step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
15780.0,72,585939.0,7512.038461538462,0.8794154644613444,72,72000.0,0.038526894294054176,72,72000.0,False,,
15785.0,75,586303.0,7516.705128205128,0.3719682594608108,75,72004.0,0.0003208538667980045,75,72004.0,False,,
15790.0,72,586659.0,7618.948051948052,0.425579323201818,72,72007.0,0.006394443481468615,72,72007.0,False,,
15795.0,72,587019.0,7723.934210526316,0.6435541299755893,72,72000.0,0.0,72,72000.0,False,,
15800.0,72,587379.0,7728.671052631579,0.6851595878073241,72,72000.0,0.0,72,72000.0,False,,
15805.0,72,587739.0,7942.418918918919,0.34332999999999997,72,72000.0,0.02702702702702703,72,72000.0,False,,
15810.0,72,588099.0,7738.144736842105,0.6196413611541411,72,72000.0,0.046216746550823834,72,72000.0,False,,
15815.0,72,588459.0,7742.881578947368,0.5957978203342181,72,72000.0,0.0442840582759952,72,72000.0,False,,
15820.0,74,588821.0,7747.644736842105,0.013859246529990368,74,72002.0,0.0009784477191559723,74,72002.0,False,,
15825.0,76,589200.0,7752.631578947368,6.238960001644972e-05,76,72021.0,4.381481546930971e-06,76,72021.0,False,,
15830.0,72,589539.0,7757.0921052631575,0.2851500439071724,72,72015.0,0.007993233155349028,72,72015.0,False,,
15835.0,72,589899.0,7761.828947368421,0.6621773883311628,72,72000.0,0.0,72,72000.0,False,,
15840.0,72,590259.0,7766.565789473684,0.6570239508249145,72,72000.0,0.0,72,72000.0,False,,
15845.0,72,590619.0,7572.038461538462,0.9735886868176343,72,72000.0,0.06879727305937583,72,72000.0,False,,
15850.0,72,590979.0,7576.653846153846,0.9114076198965838,72,72000.0,0.06502728398411316,72,72000.0,False,,
15855.0,73,591342.0,7581.307692307692,0.6948295963248926,73,72003.0,0.00015705569230395512,73,72003.0,False,,
15860.0,74,591711.0,7586.038461538462,0.6861165007951356,74,72012.0,1.6436606866515386e-07,74,72012.0,False,,
15865.0,72,592059.0,7790.25,0.48525726727357577,72,72000.0,0.0,72,72000.0,False,,
15870.0,72,592419.0,8005.6621621621625,0.37773151485975426,72,72000.0,0.0,72,72000.0,False,,
15875.0,72,592779.0,8010.527027027027,0.3712773602885441,72,72000.0,0.0,72,72000.0,False,,
15880.0,72,593139.0,7804.460526315789,0.7199384985166131,72,72000.0,0.04961271808737469,72,72000.0,False,,
15885.0,72,593499.0,7809.1973684210525,0.7413963341699535,72,72000.0,0.05120174763724381,72,72000.0,False,,
15890.0,72,593859.0,7813.934210526316,0.7312394663247368,72,72000.0,0.0,72,72000.0,False,,
15895.0,72,594219.0,7818.671052631579,0.7278423151139258,72,72000.0,0.0,72,72000.0,False,,
15900.0,72,594579.0,8144.917808219178,0.17501870460752447,72,72000.0,0.0,72,72000.0,False,,
15905.0,72,594939.0,8263.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
15910.0,72,595299.0,8268.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
15915.0,72,595659.0,7636.653846153846,0.8545670710707555,72,72000.0,0.06516215026399037,72,72000.0,False,,
15920.0,72,596019.0,7641.2692307692305,0.9139049178055453,72,72000.0,0.06897449397513905,72,72000.0,False,,
15925.0,72,596379.0,7645.884615384615,0.788472095673354,72,72000.0,0.04812918433509788,72,72000.0,False,,
15930.0,72,596739.0,7650.5,0.6480451561404589,72,72000.0,0.002958223707457886,72,72000.0,False,,
15935.0,72,597099.0,7754.532467532467,0.7372582531684636,72,72000.0,0.0,72,72000.0,False,,
15940.0,72,597459.0,7861.3026315789475,0.6224699434944027,72,72000.0,0.0,72,72000.0,False,,
15945.0,72,597819.0,8189.301369863014,0.15057310946608343,72,72000.0,0.0,72,72000.0,False,,
15950.0,72,598179.0,7870.776315789473,0.737025627409637,72,72000.0,0.051510836263356216,72,72000.0,False,,
15955.0,72,598539.0,7875.513157894737,0.7115572247610541,72,72000.0,0.04963482829226583,72,72000.0,False,,
15960.0,72,598899.0,7880.25,0.7136998423285577,72,72000.0,0.02591481739079945,72,72000.0,False,,
15965.0,72,599259.0,7884.986842105263,0.7207072108208143,72,72000.0,0.0,72,72000.0,False,,
15970.0,72,599619.0,8102.959459459459,0.34422367979724217,72,72000.0,0.0,72,72000.0,False,,
15975.0,72,599979.0,8333.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
15980.0,72,600339.0,8338.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
15985.0,72,600699.0,7903.934210526316,0.7466311842105263,72,72000.0,0.05263157894736842,72,72000.0,False,,
15990.0,72,601059.0,7705.884615384615,1.0154973593869612,72,72000.0,0.07339985996294149,72,72000.0,False,,
15995.0,72,601419.0,7710.5,0.9951364609301746,72,72000.0,0.04770566773587199,72,72000.0,False,,
16000.0,74,601784.0,7715.179487179487,0.685148297532088,74,72005.0,1.571001077133483e-05,74,72005.0,False,,
16005.0,74,602154.0,7820.181818181818,0.5010352067970848,74,72015.0,0.0,74,72015.0,False,,
16010.0,74,602524.0,8033.653333333334,0.15849371989675862,74,72025.0,0.0,74,72025.0,False,,
16015.0,74,602894.0,8147.216216216216,0.0,74,72035.0,0.0,74,72035.0,False,,
16020.0,74,603264.0,8152.216216216216,0.0,74,72045.0,0.0,74,72045.0,False,,
16025.0,74,603634.0,7738.897435897436,0.5416479484014376,74,72055.0,0.040844902265928885,74,72055.0,False,,
16030.0,72,603939.0,7742.807692307692,0.7192806928413322,72,72000.0,0.04446909786569113,72,72000.0,False,,
16035.0,73,604300.0,7747.4358974358975,0.48184332250878736,73,72001.0,0.0113210693737061,73,72001.0,False,,
16040.0,72,604659.0,7752.038461538462,0.6061611624277415,72,72001.0,0.007447501713732377,72,72001.0,False,,
16045.0,72,605019.0,7960.776315789473,0.65370248192006,72,72000.0,0.0,72,72000.0,False,,
16050.0,72,605379.0,7965.513157894737,0.7038803043657865,72,72000.0,0.0,72,72000.0,False,,
16055.0,72,605739.0,8413.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16060.0,72,606099.0,7770.5,0.8489491507644993,72,72000.0,0.06257932393319421,72,72000.0,False,,
16065.0,72,606459.0,7775.115384615385,0.8220690315405764,72,72000.0,0.060544759471183075,72,72000.0,False,,
16070.0,74,606822.0,7779.7692307692305,0.5335354838899108,74,72003.0,0.030097172226403103,74,72003.0,False,,
16075.0,73,607181.0,7784.371794871795,0.45714355393459616,73,72002.0,0.00022543617537325498,73,72002.0,False,,
16080.0,74,607550.0,7789.102564102564,0.6924671100417776,74,72011.0,6.996363572568587e-07,74,72011.0,False,,
16085.0,72,607899.0,7998.671052631579,0.52340979039198,72,72007.0,0.0030571687595871365,72,72007.0,False,,
16090.0,72,608259.0,8219.716216216217,0.3121897223414129,72,72000.0,0.0,72,72000.0,False,,
16095.0,72,608619.0,7802.807692307692,0.8783556337664493,72,72000.0,0.043301466698024996,72,72000.0,False,,
16100.0,72,608979.0,7908.818181818182,0.7519264106996927,72,72000.0,0.047776249038438016,72,72000.0,False,,
16105.0,72,609339.0,8017.618421052632,0.6639848809657718,72,72000.0,0.02513411625263754,72,72000.0,False,,
16110.0,72,609699.0,8022.355263157895,0.6821157881025648,72,72000.0,0.0,72,72000.0,False,,
16115.0,72,610059.0,8134.12,0.5376263956218208,72,72000.0,0.0,72,72000.0,False,,
16120.0,72,610419.0,8478.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16125.0,72,610779.0,8483.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16130.0,72,611139.0,7835.115384615385,0.7974768995665793,72,72000.0,0.06188389644988021,72,72000.0,False,,
16135.0,72,611499.0,7839.7307692307695,0.8788329085415157,72,72000.0,0.0678860198946459,72,72000.0,False,,
16140.0,72,611859.0,7844.346153846154,0.76062486373616,72,72000.0,0.05902568852291069,72,72000.0,False,,
16145.0,74,612221.0,7848.98717948718,0.33872257125458877,74,72002.0,0.0014769288228723353,74,72002.0,False,,
16150.0,75,612596.0,7853.794871794872,0.48030723330142405,75,72017.0,3.92259608247938e-07,75,72017.0,False,,
16155.0,72,612939.0,7960.2467532467535,0.5294250975808337,72,72008.0,0.004224568399027932,72,72008.0,False,,
16160.0,72,613299.0,8177.32,0.48871534529492255,72,72000.0,0.0,72,72000.0,False,,
16165.0,72,613659.0,7969.597402597403,0.8237039723639369,72,72000.0,0.02702702702702703,72,72000.0,False,,
16170.0,72,614019.0,8079.1973684210525,0.6108143761953191,72,72000.0,0.04538703978874918,72,72000.0,False,,
16175.0,72,614379.0,8083.934210526316,0.6313212009912629,72,72000.0,0.03461198121059537,72,72000.0,False,,
16180.0,72,614739.0,8088.671052631579,0.6651063858912349,72,72000.0,0.0,72,72000.0,False,,
16185.0,72,615099.0,8093.4078947368425,0.6830720001457411,72,72000.0,0.0,72,72000.0,False,,
16190.0,72,615459.0,8317.013513513513,0.34960564851347004,72,72000.0,0.0,72,72000.0,False,,
16195.0,72,615819.0,8553.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16200.0,72,616179.0,8558.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16205.0,72,616539.0,7904.346153846154,1.054755633208624,72,72000.0,0.07175404277878958,72,72000.0,False,,
16210.0,72,616899.0,7908.961538461538,0.9644658959213505,72,72000.0,0.055360905530789616,72,72000.0,False,,
16215.0,74,617264.0,7913.641025641025,0.37560375998335405,74,72005.0,0.0009569265611727621,74,72005.0,False,,
16220.0,76,617641.0,8021.311688311688,0.16189547640249882,76,72022.0,3.3538983690884223e-06,76,72022.0,False,,
16225.0,72,617979.0,8131.3026315789475,0.23303390665085222,72,72013.0,0.0057664388355290605,72,72013.0,False,,
16230.0,72,618339.0,8136.039473684211,0.6989333557942047,72,72000.0,0.0,72,72000.0,False,,
16235.0,72,618699.0,8140.776315789473,0.7248681820267215,72,72000.0,0.0,72,72000.0,False,,
16240.0,72,619059.0,8145.513157894737,0.6820565191838668,72,72000.0,0.04813939467810898,72,72000.0,False,,
16245.0,72,619419.0,8150.25,0.6871486327716038,72,72000.0,0.04888716836118815,72,72000.0,False,,
16250.0,73,619781.0,8155.013157894737,0.07613687359191437,73,72002.0,0.005667767405659348,73,72002.0,False,,
16255.0,76,620157.0,8159.960526315789,0.00023140609475665096,76,72018.0,1.731092906944993e-05,76,72018.0,False,,
16260.0,72,620499.0,8164.460526315789,0.2152738140342341,72,72013.0,0.0054386125298372225,72,72013.0,False,,
16265.0,72,620859.0,8169.1973684210525,0.6928394332657695,72,72000.0,0.0,72,72000.0,False,,
16270.0,72,621219.0,8173.934210526316,0.707149488317488,72,72000.0,0.0,72,72000.0,False,,
16275.0,72,621579.0,7868.088607594937,1.0527680731473619,72,72000.0,0.06738443474592205,72,72000.0,False,,
16280.0,72,621939.0,7973.576923076923,0.9466921781391718,72,72000.0,0.07096675534654333,72,72000.0,False,,
16285.0,72,622299.0,7978.192307692308,0.7057229342879421,72,72000.0,0.029390795540791593,72,72000.0,False,,
16290.0,74,622668.0,7982.923076923077,0.6443116294114507,74,72009.0,0.0,74,72009.0,False,,
16295.0,74,623038.0,7987.666666666667,0.6430210871865629,74,72019.0,0.0,74,72019.0,False,,
16300.0,74,623408.0,8424.432432432432,0.0,74,72029.0,0.0,74,72029.0,False,,
16305.0,74,623778.0,8429.432432432432,0.0,74,72039.0,0.0,74,72039.0,False,,
16310.0,72,624099.0,8001.2692307692305,0.8247431019056469,72,72000.0,0.04630172601526484,72,72000.0,False,,
16315.0,72,624459.0,8005.884615384615,1.0276575117872484,72,72000.0,0.04916848405079686,72,72000.0,False,,
16320.0,72,624819.0,8010.5,0.5921228258814258,72,72000.0,0.018983631972036796,72,72000.0,False,,
16325.0,72,625179.0,8226.03947368421,0.23980053279006744,72,72000.0,0.005451869874910598,72,72000.0,False,,
16330.0,72,625539.0,8230.776315789473,0.7159273171671373,72,72000.0,0.0,72,72000.0,False,,
16335.0,72,625899.0,8235.513157894737,0.7383836831577117,72,72000.0,0.0,72,72000.0,False,,
16340.0,72,626259.0,8698.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16345.0,72,626619.0,8244.986842105263,0.7578243421052632,72,72000.0,0.05263157894736842,72,72000.0,False,,
16350.0,72,626979.0,8038.192307692308,1.0039681410741543,72,72000.0,0.07101691889272616,72,72000.0,False,,
16355.0,72,627339.0,8042.807692307692,0.7489336099247758,72,72000.0,0.043692646907332496,72,72000.0,False,,
16360.0,74,627707.0,8047.525641025641,0.3212226990524008,74,72008.0,0.0004320794904307161,74,72008.0,False,,
16365.0,72,628059.0,8052.038461538462,0.5481549455134889,72,72006.0,0.005773794548472204,72,72006.0,False,,
16370.0,72,628419.0,8161.285714285715,0.8437346425793053,72,72000.0,0.0,72,72000.0,False,,
16375.0,72,628779.0,8273.407894736842,0.7241150973032185,72,72000.0,0.0,72,72000.0,False,,
16380.0,72,629139.0,8738.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16385.0,72,629499.0,8282.881578947368,0.5857641809036732,72,72000.0,0.048700539617462506,72,72000.0,False,,
16390.0,72,629859.0,8287.618421052632,0.5955884689944364,72,72000.0,0.04956616917369187,72,72000.0,False,,
16395.0,72,630219.0,8292.355263157895,0.5916390942674719,72,72000.0,0.024485561153042616,72,72000.0,False,,
16400.0,72,630579.0,8297.092105263158,0.5918857523388293,72,72000.0,0.0,72,72000.0,False,,
16405.0,72,630939.0,8412.52,0.43652608283201505,72,72000.0,0.0,72,72000.0,False,,
16410.0,72,631299.0,8647.931506849314,0.13994117027401518,72,72000.0,0.0,72,72000.0,False,,
16415.0,72,631659.0,8773.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16420.0,72,632019.0,8102.807692307692,0.9628471723578761,72,72000.0,0.07032784830984297,72,72000.0,False,,
16425.0,72,632379.0,8107.423076923077,0.9878310996176101,72,72000.0,0.07241254116033718,72,72000.0,False,,
16430.0,72,632739.0,8112.038461538462,0.4102217821819853,72,72000.0,0.009115930136598381,72,72000.0,False,,
16435.0,76,633113.0,8116.833333333333,0.3721650808090391,76,72014.0,7.947822635600427e-06,76,72014.0,False,,
16440.0,72,633459.0,8334.986842105263,0.2430509556328918,72,72010.0,0.0062387978239237295,72,72010.0,False,,
16445.0,72,633819.0,8339.723684210527,0.6373037654075365,72,72000.0,0.0,72,72000.0,False,,
16450.0,72,634179.0,8344.46052631579,0.6522888894245876,72,72000.0,0.0,72,72000.0,False,,
16455.0,72,634539.0,8349.197368421053,0.4200171010718681,72,72000.0,0.03648307237520548,72,72000.0,False,,
16460.0,72,634899.0,8353.934210526315,0.5532445109012492,72,72000.0,0.04666489895958024,72,72000.0,False,,
16465.0,72,635259.0,8358.671052631578,0.5485449605137447,72,72000.0,0.046298771703757596,72,72000.0,False,,
16470.0,72,635619.0,8363.407894736842,0.5843974053800027,72,72000.0,0.0,72,72000.0,False,,
16475.0,72,635979.0,8368.144736842105,0.6123906168922266,72,72000.0,0.0,72,72000.0,False,,
16480.0,72,636339.0,8484.52,0.40555971271895924,72,72000.0,0.0,72,72000.0,False,,
16485.0,72,636699.0,8843.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16490.0,72,637059.0,8167.423076923077,0.9437422150188596,72,72000.0,0.06879101699319919,72,72000.0,False,,
16495.0,72,637419.0,8172.038461538462,0.9690480784799326,72,72000.0,0.07082465071786083,72,72000.0,False,,
16500.0,72,637779.0,8176.653846153846,0.7095347284296063,72,72000.0,0.0423500406957772,72,72000.0,False,,
16505.0,73,638140.0,8181.282051282052,0.5500392835049152,73,72001.0,0.00014610801384425516,73,72001.0,False,,
16510.0,74,638510.0,8292.337662337663,0.5519893768713202,74,72011.0,1.49085205609966e-07,74,72011.0,False,,
16515.0,74,638880.0,8406.315789473685,0.364827919369715,74,72021.0,0.0,74,72021.0,False,,
16520.0,72,639219.0,8638.094594594595,0.13451397175357838,72,72013.0,0.0044601711729077495,72,72013.0,False,,
16525.0,72,639579.0,8415.513157894737,0.6662209675152345,72,72000.0,0.02702702702702703,72,72000.0,False,,
16530.0,72,639939.0,8204.346153846154,0.9570228976897016,72,72000.0,0.049475379147516325,72,72000.0,False,,
16535.0,72,640299.0,8315.57142857143,0.8241988586534474,72,72000.0,0.0252565210147098,72,72000.0,False,,
16540.0,72,640659.0,8429.723684210527,0.7085113633635366,72,72000.0,0.0,72,72000.0,False,,
16545.0,72,641019.0,8434.46052631579,0.6850041831466674,72,72000.0,0.0,72,72000.0,False,,
16550.0,72,641379.0,8908.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16555.0,72,641739.0,8913.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16560.0,72,642099.0,8918.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16565.0,72,642459.0,8236.653846153846,1.0288453006469183,72,72000.0,0.07201669074817553,72,72000.0,False,,
16570.0,72,642819.0,8241.26923076923,0.9932116700602046,72,72000.0,0.06961126708435725,72,72000.0,False,,
16575.0,74,643183.0,8245.935897435897,0.7042040470648906,74,72004.0,2.440561327704281e-05,74,72004.0,False,,
16580.0,72,643539.0,8250.5,0.8673657923866097,72,72000.0,0.0,72,72000.0,False,,
16585.0,72,643899.0,8701.337837837838,0.3596970648986398,72,72000.0,0.0,72,72000.0,False,,
16590.0,72,644259.0,8706.202702702703,0.3760743366702469,72,72000.0,0.0,72,72000.0,False,,
16595.0,72,644619.0,8953.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16600.0,72,644979.0,8486.565789473685,0.6856907746833911,72,72000.0,0.04757756023253955,72,72000.0,False,,
16605.0,72,645339.0,8491.302631578947,0.7249151781316233,72,72000.0,0.049993521718096144,72,72000.0,False,,
16610.0,72,645699.0,8496.03947368421,0.7221561486784095,72,72000.0,0.0,72,72000.0,False,,
16615.0,72,646059.0,8500.776315789473,0.7145154004604379,72,72000.0,0.0,72,72000.0,False,,
16620.0,72,646419.0,8855.054794520547,0.1651480986046398,72,72000.0,0.0,72,72000.0,False,,
16625.0,72,646779.0,8983.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16630.0,72,647139.0,8988.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16635.0,72,647499.0,8301.26923076923,0.9230261374099726,72,72000.0,0.06822940565838789,72,72000.0,False,,
16640.0,72,647859.0,8305.884615384615,0.9883748279496933,72,72000.0,0.07279735050790179,72,72000.0,False,,
16645.0,72,648219.0,8310.5,0.43427017423488107,72,72000.0,0.010380194657481842,72,72000.0,False,,
16650.0,72,648579.0,8315.115384615385,0.5274199418239754,72,72001.0,0.007039568812237797,72,72001.0,False,,
16655.0,72,648939.0,8319.73076923077,0.9935023800933979,72,72000.0,0.0,72,72000.0,False,,
16660.0,72,649299.0,8543.407894736842,0.6947415308311916,72,72000.0,0.0,72,72000.0,False,,
16665.0,72,649659.0,9023.041666666666,0.0,72,72000.0,0.0,72,72000.0,False,,
16670.0,72,650019.0,8552.881578947368,0.6293315871683307,72,72000.0,0.04623662881885374,72,72000.0,False,,
16675.0,72,650379.0,8557.618421052632,0.6666488269357509,72,72000.0,0.04904576620699177,72,72000.0,False,,
16680.0,72,650739.0,8562.355263157895,0.6895177667565564,72,72000.0,0.02598869533041049,72,72000.0,False,,
16685.0,72,651099.0,8567.092105263158,0.6674838558507646,72,72000.0,0.0,72,72000.0,False,,
16690.0,72,651459.0,8571.828947368422,0.6707847246015228,72,72000.0,0.0,72,72000.0,False,,
16695.0,66,599384.0,8324.777777777777,0.28408297721175163,66,69994.0,0.010216598966288204,66,69994.0,False,,
16700.0,57,521071.0,7237.097222222223,1.4241987124453286,57,65971.0,0.03502827388595886,57,65971.0,False,,
16705.0,50,433997.0,5710.486842105263,2.3415704873385073,50,64911.0,0.10199888211232332,50,64911.0,False,,
16710.0,47,364387.0,4858.493333333333,2.1829886835379098,47,64826.0,0.11598698406748148,47,64826.0,False,,
16715.0,49,338429.0,4636.013698630137,1.4339055160229588,49,64736.0,0.10413259245093281,49,64736.0,False,,
16720.0,59,338700.0,4456.578947368421,0.7074357750575014,59,64682.0,0.028813089341564586,59,64682.0,False,,
16725.0,62,338995.0,4346.089743589743,0.6260928402334355,62,64658.0,0.012438811704490736,62,64658.0,False,,
16730.0,69,339328.0,4464.8421052631575,0.6357106364189969,69,64660.0,0.0007904459573993488,69,64660.0,False,,
16735.0,72,339685.0,4469.539473684211,0.6914523663822619,72,64693.0,2.9611255702795582e-05,72,64693.0,False,,
16740.0,72,340045.0,4658.1506849315065,0.14391998218413674,72,64728.0,2.518602447240642e-07,72,64728.0,False,,
16745.0,72,340405.0,4479.013157894737,0.6263789372191203,72,64763.0,0.0459240275553406,72,64763.0,False,,
16750.0,72,340765.0,4483.75,0.6618447994918896,72,64798.0,0.04846970703712148,72,64798.0,False,,
16755.0,72,341125.0,4488.486842105263,0.6711740247688016,72,64833.0,0.0,72,64833.0,False,,
16760.0,72,341485.0,4493.223684210527,0.6798704521504114,72,64868.0,0.0,72,64868.0,False,,
16765.0,72,341845.0,4619.527027027027,0.33220858337595305,72,64903.0,0.0,72,64903.0,False,,
16770.0,72,342205.0,4752.847222222223,0.0,72,64938.0,0.0,72,64938.0,False,,
16775.0,72,342565.0,4757.847222222223,0.0,72,64973.0,0.0,72,64973.0,False,,
16780.0,72,342925.0,4396.474358974359,0.9587982168841515,72,65008.0,0.070739557439746,72,65008.0,False,,
16785.0,72,343285.0,4401.089743589743,0.9473633168687666,72,65043.0,0.07004392073140443,72,65043.0,False,,
16790.0,73,343647.0,4405.7307692307695,0.3909723700498559,73,65080.0,0.00661285549298687,73,65080.0,False,,
16795.0,72,344005.0,4410.320512820513,0.5388181862756094,72,65116.0,0.00547025576348216,72,65116.0,False,,
16800.0,72,344365.0,4472.272727272727,0.8358819354123713,72,65148.0,0.0,72,65148.0,False,,
16805.0,72,344725.0,4535.855263157895,0.7022365711809616,72,65183.0,0.0,72,65183.0,False,,
16810.0,72,345085.0,4792.847222222223,0.0,72,65218.0,0.0,72,65218.0,False,,
16815.0,72,345445.0,4545.328947368421,0.6417220627104343,72,65253.0,0.04824068084139438,72,65253.0,False,,
16820.0,72,345805.0,4550.065789473684,0.6554298519587095,72,65288.0,0.04940885128499396,72,65288.0,False,,
16825.0,72,346165.0,4554.8026315789475,0.6579003353083702,72,65323.0,0.025622426912211893,72,65323.0,False,,
16830.0,72,346525.0,4559.539473684211,0.6561834622448481,72,65358.0,0.0,72,65358.0,False,,
16835.0,72,346885.0,4625.133333333333,0.48858353756691564,72,65393.0,0.0,72,65393.0,False,,
16840.0,72,347245.0,4822.847222222223,0.0,72,65428.0,0.0,72,65428.0,False,,
16845.0,72,347605.0,4827.847222222223,0.0,72,65463.0,0.0,72,65463.0,False,,
16850.0,72,347965.0,4461.089743589743,0.9918254566620062,72,65498.0,0.07043657574941586,72,65498.0,False,,
16855.0,72,348325.0,4465.705128205128,0.9920782856009713,72,65533.0,0.07015836804843369,72,65533.0,False,,
16860.0,72,348685.0,4470.320512820513,0.7925557832514502,72,65568.0,0.032994226154142915,72,65568.0,False,,
16865.0,75,349052.0,4475.025641025641,0.3667563891618473,75,65610.0,0.000112576002814052,75,65610.0,False,,
16870.0,72,349405.0,4597.434210526316,0.1982450909156577,72,65646.0,0.005242289590011922,72,65646.0,False,,
16875.0,72,349765.0,4602.171052631579,0.6757732637101136,72,65673.0,0.0,72,65673.0,False,,
16880.0,72,350125.0,4606.9078947368425,0.666894836226843,72,65708.0,0.0,72,65708.0,False,,
16885.0,72,350485.0,4736.283783783784,0.3942904054054054,72,65743.0,0.02702702702702703,72,65743.0,False,,
16890.0,72,350845.0,4616.381578947368,0.6842478396583193,72,65778.0,0.05007936275479077,72,65778.0,False,,
16895.0,72,351205.0,4621.118421052632,0.5152496567567056,72,65813.0,0.03861841925951254,72,65813.0,False,,
16900.0,74,351572.0,4625.9473684210525,0.004939654441032425,74,65855.0,0.0003936024637548895,74,65855.0,False,,
16905.0,76,351952.0,4630.9473684210525,0.0,76,65910.0,0.0,76,65910.0,False,,
16910.0,72,352285.0,4635.328947368421,0.23823847160379988,72,65934.0,0.00737508085848425,72,65934.0,False,,
16915.0,72,352645.0,4640.065789473684,0.6748364390831779,72,65953.0,0.0,72,65953.0,False,,
16920.0,72,353005.0,4644.8026315789475,0.6764637178436946,72,65988.0,0.0,72,65988.0,False,,
16925.0,72,353365.0,4530.320512820513,0.8591839941263297,72,66023.0,0.0656040481423634,72,66023.0,False,,
16930.0,72,353725.0,4534.9358974358975,0.9364890742168972,72,66058.0,0.0716750554555057,72,66058.0,False,,
16935.0,73,354087.0,4539.576923076923,0.6261731405972536,73,66095.0,0.0107060366227762,73,66095.0,False,,
16940.0,74,354457.0,4544.320512820513,0.637846054129375,74,66140.0,0.0,74,66140.0,False,,
16945.0,74,354827.0,4668.776315789473,0.28685149187800474,74,66185.0,0.0,74,66185.0,False,,
16950.0,74,355197.0,4735.96,0.12431875191600371,74,66230.0,0.0,74,66230.0,False,,
16955.0,74,355567.0,4804.959459459459,0.0,74,66275.0,0.0,74,66275.0,False,,
16960.0,72,355885.0,4562.628205128205,0.795206342268583,72,66268.0,0.04763956643751324,72,66268.0,False,,
16965.0,72,356245.0,4567.24358974359,0.9647925002934974,72,66303.0,0.04717516835727241,72,66303.0,False,,
16970.0,72,356605.0,4571.858974358975,0.9142137991966038,72,66338.0,0.0,72,66338.0,False,,
16975.0,72,356965.0,4696.9078947368425,0.7146099386229681,72,66373.0,0.0,72,66373.0,False,,
16980.0,72,357325.0,4828.716216216216,0.3454005871739385,72,66408.0,0.0,72,66408.0,False,,
16985.0,72,357685.0,4967.847222222223,0.0,72,66443.0,0.0,72,66443.0,False,,
16990.0,72,358045.0,4972.847222222223,0.0,72,66478.0,0.0,72,66478.0,False,,
16995.0,72,358405.0,4594.9358974358975,1.028936102291609,72,66513.0,0.06857648790656365,72,66513.0,False,,
17000.0,72,358765.0,4599.551282051282,1.105346075281527,72,66548.0,0.0738790794803582,72,66548.0,False,,
17005.0,72,359125.0,4604.166666666667,0.4534860316727374,72,66583.0,0.005864832876508114,72,66583.0,False,,
17010.0,72,359485.0,4608.782051282052,0.59455903013183,72,66620.0,0.006303547134194178,72,66620.0,False,,
17015.0,72,359845.0,4734.8026315789475,0.7391768935077129,72,66653.0,0.0,72,66653.0,False,,
17020.0,72,360205.0,4739.539473684211,0.7637348039582068,72,66688.0,0.0,72,66688.0,False,,
17025.0,72,360565.0,5007.847222222223,0.0,72,66723.0,0.0,72,66723.0,False,,
17030.0,72,360925.0,4749.013157894737,0.6670596954619168,72,66758.0,0.04775755837737977,72,66758.0,False,,
17035.0,72,361285.0,4753.75,0.6933414109535858,72,66793.0,0.04949723285930896,72,66793.0,False,,
17040.0,72,361645.0,4758.486842105263,0.7132143184501456,72,66828.0,0.026376327210350582,72,66828.0,False,,
17045.0,72,362005.0,4763.223684210527,0.5566109333359917,72,66863.0,0.00014704962507612693,72,66863.0,False,,
17050.0,73,362370.0,4831.6,0.361773821778148,73,66903.0,0.0,73,66903.0,False,,
17055.0,73,362735.0,4968.972602739726,0.0,73,66943.0,0.0,73,66943.0,False,,
17060.0,73,363100.0,4973.972602739726,0.0,73,66983.0,0.0,73,66983.0,False,,
17065.0,72,363445.0,4720.064935064935,0.7745241117402708,72,67003.0,0.05263157894736842,72,67003.0,False,,
17070.0,72,363805.0,4605.126582278481,1.1192290912287803,72,67038.0,0.07129577744219844,72,67038.0,False,,
17075.0,72,364165.0,4609.683544303797,1.0718988676049255,72,67073.0,0.05611319707155332,72,67073.0,False,,
17080.0,74,364529.0,4673.448717948718,0.6785675984614911,74,67112.0,7.681459902819528e-05,74,67112.0,False,,
