step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
62645.0,108,6069044.0,54187.892857142855,0.4962619627022241,108,108000.0,0.032938593017747084,108,108000.0,False,,
62650.0,108,6069584.0,54192.71428571428,0.506591457864407,108,108000.0,0.0,108,108000.0,False,,
62655.0,108,6070124.0,54197.53571428572,0.5185539101067241,108,108000.0,0.0,108,108000.0,False,,
62660.0,108,6070664.0,56209.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62665.0,108,6071204.0,56214.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62670.0,108,6071744.0,56219.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62675.0,108,6072284.0,54216.82142857143,0.41783588744948386,108,108000.0,0.03061673129335828,108,108000.0,False,,
62680.0,108,6072824.0,54221.642857142855,0.46701510377626804,108,108000.0,0.034388074169821474,108,108000.0,False,,
62685.0,108,6073364.0,54226.46428571428,0.4549970030540118,108,108000.0,0.008754848601405409,108,108000.0,False,,
62690.0,108,6073904.0,54231.28571428572,0.4573294159248205,108,108000.0,0.0,108,108000.0,False,,
62695.0,108,6074444.0,54724.72072072072,0.34763407621457604,108,108000.0,0.0,108,108000.0,False,,
62700.0,108,6074984.0,56249.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62705.0,108,6075524.0,56254.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62710.0,108,6076064.0,54250.57142857143,0.4033416711233276,108,108000.0,0.03058192507970289,108,108000.0,False,,
62715.0,108,6076604.0,54255.392857142855,0.43134471196074803,108,108000.0,0.0326676487297279,108,108000.0,False,,
62720.0,108,6077144.0,54260.21428571428,0.4350626249556383,108,108000.0,0.024825149626163234,108,108000.0,False,,
62725.0,108,6077684.0,54265.03571428572,0.45635532122325656,108,108000.0,0.0,108,108000.0,False,,
62730.0,108,6078224.0,54758.77477477478,0.31956568987941486,108,108000.0,0.0,108,108000.0,False,,
62735.0,108,6078764.0,55768.477064220184,0.1099825151332577,108,108000.0,0.0,108,108000.0,False,,
62740.0,108,6079304.0,56289.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62745.0,108,6079844.0,55271.30909090909,0.24386918181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
62750.0,108,6080384.0,54289.142857142855,0.447970338086192,108,108000.0,0.03244831151822456,108,108000.0,False,,
62755.0,108,6080924.0,54293.96428571428,0.46719340385647806,108,108000.0,0.025209229920269482,108,108000.0,False,,
62760.0,108,6081464.0,54298.78571428572,0.46571218081364407,108,108000.0,0.0,108,108000.0,False,,
62765.0,108,6082004.0,54792.82882882883,0.342819995485064,108,108000.0,0.0,108,108000.0,False,,
62770.0,108,6082544.0,55803.15596330275,0.10654752504311743,108,108000.0,0.0,108,108000.0,False,,
62775.0,108,6083084.0,56324.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62780.0,108,6083624.0,56329.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62785.0,108,6084164.0,54322.892857142855,0.40220450999306984,108,108000.0,0.030693832792823512,108,108000.0,False,,
62790.0,108,6084704.0,54327.71428571428,0.4390223966489481,108,108000.0,0.03334205189348186,108,108000.0,False,,
62795.0,108,6085244.0,54332.53571428572,0.44590055497327175,108,108000.0,0.0,108,108000.0,False,,
62800.0,108,6085784.0,54337.357142857145,0.45405755637943973,108,108000.0,0.0,108,108000.0,False,,
62805.0,108,6086324.0,55330.218181818185,0.2166356006237963,108,108000.0,0.0,108,108000.0,False,,
62810.0,108,6086864.0,56359.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62815.0,108,6087404.0,56364.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62820.0,108,6087944.0,54356.642857142855,0.4471076298555773,108,108000.0,0.03146680292665307,108,108000.0,False,,
62825.0,108,6088484.0,54361.46428571428,0.4587773298088217,108,108000.0,0.03222837226429896,108,108000.0,False,,
62830.0,108,6089024.0,54366.28571428572,0.47927477070639074,108,108000.0,0.0,108,108000.0,False,,
62835.0,108,6089564.0,54371.107142857145,0.4819043670264715,108,108000.0,0.0,108,108000.0,False,,
62840.0,108,6090104.0,55872.51376146789,0.12514696968050418,108,108000.0,0.0,108,108000.0,False,,
62845.0,108,6090644.0,56394.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62850.0,108,6091184.0,56399.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62855.0,108,6091724.0,54390.392857142855,0.4552104043496725,108,108000.0,0.03344951639853614,108,108000.0,False,,
62860.0,108,6092264.0,54395.21428571428,0.4587043920887887,108,108000.0,0.033725633152816126,108,108000.0,False,,
62865.0,108,6092804.0,54400.03571428572,0.4616214890409814,108,108000.0,0.017305129288248827,108,108000.0,False,,
62870.0,108,6093344.0,54404.857142857145,0.46825069746706405,108,108000.0,0.0,108,108000.0,False,,
62875.0,108,6093884.0,55398.94545454546,0.20402130107715385,108,108000.0,0.0,108,108000.0,False,,
62880.0,108,6094424.0,55912.14678899082,0.09757713269667512,108,108000.0,0.0,108,108000.0,False,,
62885.0,108,6094964.0,56434.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62890.0,108,6095504.0,54424.142857142855,0.3996611633410097,108,108000.0,0.03165636319397589,108,108000.0,False,,
62895.0,108,6096044.0,54428.96428571428,0.42593500559258046,108,108000.0,0.03354635203481029,108,108000.0,False,,
62900.0,108,6096584.0,54433.78571428572,0.4104482349316006,108,108000.0,0.02367897527908326,108,108000.0,False,,
62905.0,108,6097124.0,54438.607142857145,0.43320641783650465,108,108000.0,0.0,108,108000.0,False,,
62910.0,108,6097664.0,54443.42857142857,0.44779091242362185,108,108000.0,0.0,108,108000.0,False,,
62915.0,108,6098204.0,55946.8256880734,0.09372426839330429,108,108000.0,0.0,108,108000.0,False,,
62920.0,108,6098744.0,56469.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62925.0,108,6099284.0,55448.03636363636,0.2600184545454546,108,108000.0,0.01818181818181818,108,108000.0,False,,
62930.0,108,6099824.0,54462.71428571428,0.4665458926595384,108,108000.0,0.032123977415596985,108,108000.0,False,,
62935.0,108,6100364.0,54467.53571428572,0.46874064561086193,108,108000.0,0.02429695407846158,108,108000.0,False,,
62940.0,108,6100904.0,54472.357142857145,0.5003711830579419,108,108000.0,0.0,108,108000.0,False,,
62945.0,108,6101444.0,54477.17857142857,0.5013254114058826,108,108000.0,0.0,108,108000.0,False,,
62950.0,108,6101984.0,56499.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62955.0,108,6102524.0,56504.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62960.0,108,6103064.0,56509.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62965.0,108,6103604.0,54496.46428571428,0.4347617219293542,108,108000.0,0.032965460035028586,108,108000.0,False,,
62970.0,108,6104144.0,54501.28571428572,0.44248965983036603,108,108000.0,0.03368587336500944,108,108000.0,False,,
62975.0,108,6104684.0,54506.107142857145,0.4474813747095712,108,108000.0,0.0,108,108000.0,False,,
62980.0,108,6105224.0,54510.92857142857,0.44590163861291987,108,108000.0,0.0,108,108000.0,False,,
62985.0,108,6105764.0,55506.94545454546,0.20891575749855487,108,108000.0,0.0,108,108000.0,False,,
62990.0,108,6106304.0,56539.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
62995.0,108,6106844.0,56544.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63000.0,108,6107384.0,54530.21428571428,0.41124511267433467,108,108000.0,0.03088850961819219,108,108000.0,False,,
63005.0,108,6107924.0,54535.03571428572,0.4235192191647568,108,108000.0,0.031691335574777546,108,108000.0,False,,
63010.0,108,6108464.0,54539.857142857145,0.42346062770465903,108,108000.0,0.006782988972567822,108,108000.0,False,,
63015.0,108,6109004.0,54544.67857142857,0.4649811850373237,108,108000.0,0.0,108,108000.0,False,,
63020.0,108,6109544.0,55040.93693693694,0.33691366972373216,108,108000.0,0.0,108,108000.0,False,,
63025.0,108,6110084.0,56574.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63030.0,108,6110624.0,56579.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63035.0,108,6111164.0,54563.96428571428,0.3394738002404302,108,108000.0,0.027799380297695627,108,108000.0,False,,
63040.0,108,6111704.0,54568.78571428572,0.3908620491423333,108,108000.0,0.03164299366412521,108,108000.0,False,,
63045.0,108,6112244.0,54573.607142857145,0.3992473311650565,108,108000.0,0.023808416568517825,108,108000.0,False,,
63050.0,108,6112784.0,54578.42857142857,0.4076442736865448,108,108000.0,0.0,108,108000.0,False,,
63055.0,108,6113324.0,54583.25,0.4239981790398813,108,108000.0,0.0,108,108000.0,False,,
63060.0,108,6113864.0,55580.58181818182,0.19623020853009446,108,108000.0,0.0,108,108000.0,False,,
63065.0,108,6114404.0,56614.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63070.0,108,6114944.0,54597.71428571428,0.4637735863745864,108,108000.0,0.03410588930806717,108,108000.0,False,,
63075.0,108,6115484.0,54602.53571428572,0.4584536334035513,108,108000.0,0.033768027486176876,108,108000.0,False,,
63080.0,108,6116024.0,54607.357142857145,0.46260303317222046,108,108000.0,0.026096435532872497,108,108000.0,False,,
63085.0,108,6116564.0,54612.17857142857,0.4661058213729538,108,108000.0,0.0,108,108000.0,False,,
63090.0,108,6117104.0,55109.045045045044,0.3294712355341316,108,108000.0,0.0,108,108000.0,False,,
63095.0,108,6117644.0,56125.1743119266,0.09483517537406347,108,108000.0,0.0,108,108000.0,False,,
63100.0,108,6118184.0,56649.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63105.0,108,6118724.0,55624.763636363634,0.23387381818181815,108,108000.0,0.01818181818181818,108,108000.0,False,,
63110.0,108,6119264.0,54636.28571428572,0.43632038038992565,108,108000.0,0.030639643177723632,108,108000.0,False,,
63115.0,108,6119804.0,54641.107142857145,0.43306950647383863,108,108000.0,0.02187614023934478,108,108000.0,False,,
63120.0,108,6120344.0,54645.92857142857,0.47398323288058725,108,108000.0,0.0,108,108000.0,False,,
63125.0,108,6120884.0,54650.75,0.4908515014725688,108,108000.0,0.0,108,108000.0,False,,
63130.0,108,6121424.0,55649.30909090909,0.22297034632607446,108,108000.0,0.0,108,108000.0,False,,
63135.0,108,6121964.0,56684.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63140.0,108,6122504.0,56689.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63145.0,108,6123044.0,54670.03571428572,0.4678925513012029,108,108000.0,0.033435882195935844,108,108000.0,False,,
63150.0,108,6123584.0,54674.857142857145,0.4784625076342384,108,108000.0,0.034232859319568834,108,108000.0,False,,
63155.0,108,6124124.0,54679.67857142857,0.47702908261964927,108,108000.0,0.0,108,108000.0,False,,
63160.0,108,6124664.0,54684.5,0.4637605193637238,108,108000.0,0.0,108,108000.0,False,,
63165.0,108,6125204.0,55683.67272727273,0.2207678854496445,108,108000.0,0.0,108,108000.0,False,,
63170.0,108,6125744.0,56719.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63175.0,108,6126284.0,56724.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63180.0,108,6126824.0,54703.78571428572,0.4291274230561039,108,108000.0,0.032464710447889386,108,108000.0,False,,
63185.0,108,6127364.0,54708.607142857145,0.449502473838932,108,108000.0,0.034078018709117766,108,108000.0,False,,
63190.0,108,6127904.0,54713.42857142857,0.43826607946007645,108,108000.0,0.0,108,108000.0,False,,
63195.0,108,6128444.0,54718.25,0.453070035270695,108,108000.0,0.0,108,108000.0,False,,
63200.0,108,6128984.0,55718.03636363636,0.21333485882578995,108,108000.0,0.0,108,108000.0,False,,
63205.0,108,6129524.0,56754.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63210.0,108,6130064.0,56759.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63215.0,108,6130604.0,54737.53571428572,0.4285781482624372,108,108000.0,0.030554288681703345,108,108000.0,False,,
63220.0,108,6131144.0,54742.357142857145,0.4696180963772873,108,108000.0,0.033541545983022385,108,108000.0,False,,
63225.0,108,6131684.0,54747.17857142857,0.48859275681268094,108,108000.0,0.008908276759902226,108,108000.0,False,,
63230.0,108,6132224.0,54752.0,0.4803234727482983,108,108000.0,0.0,108,108000.0,False,,
63235.0,108,6132764.0,55752.4,0.23592379260656174,108,108000.0,0.0,108,108000.0,False,,
63240.0,108,6133304.0,56789.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63245.0,108,6133844.0,56794.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63250.0,108,6134384.0,54771.28571428572,0.35191947430534476,108,108000.0,0.028454265181988077,108,108000.0,False,,
63255.0,108,6134924.0,54776.107142857145,0.3955677924001522,108,108000.0,0.03174603912382174,108,108000.0,False,,
63260.0,108,6135464.0,54780.92857142857,0.38750028603595155,108,108000.0,0.031109864011766897,108,108000.0,False,,
63265.0,108,6136004.0,54785.75,0.42776697729841207,108,108000.0,0.0,108,108000.0,False,,
63270.0,108,6136544.0,54790.57142857143,0.4414248552759837,108,108000.0,0.0,108,108000.0,False,,
63275.0,108,6137084.0,55791.67272727273,0.21455619507830762,108,108000.0,0.0,108,108000.0,False,,
63280.0,108,6137624.0,56829.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63285.0,108,6138164.0,55801.490909090906,0.2504148181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
63290.0,108,6138704.0,54809.857142857145,0.45824613348553583,108,108000.0,0.03242801255673701,108,108000.0,False,,
63295.0,108,6139244.0,54814.67857142857,0.4748328144272576,108,108000.0,0.03355236536561745,108,108000.0,False,,
63300.0,108,6139784.0,54819.5,0.47809034429991587,108,108000.0,0.0,108,108000.0,False,,
63305.0,108,6140324.0,54824.32142857143,0.48463144686844334,108,108000.0,0.0,108,108000.0,False,,
63310.0,108,6140864.0,56859.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63315.0,108,6141404.0,56864.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63320.0,108,6141944.0,56869.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63325.0,108,6142484.0,54843.607142857145,0.44182252915294523,108,108000.0,0.02993803952415122,108,108000.0,False,,
63330.0,108,6143024.0,54848.42857142857,0.469229181966799,108,108000.0,0.03171736649276544,108,108000.0,False,,
63335.0,108,6143564.0,54853.25,0.49697810213132376,108,108000.0,0.0,108,108000.0,False,,
63340.0,108,6144104.0,54858.07142857143,0.5110678287253462,108,108000.0,0.0,108,108000.0,False,,
63345.0,108,6144644.0,56894.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63350.0,108,6145184.0,56899.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63355.0,108,6145724.0,56904.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63360.0,108,6146264.0,54877.357142857145,0.41301926166315467,108,108000.0,0.03136818902252938,108,108000.0,False,,
63365.0,108,6146804.0,54882.17857142857,0.431744288763121,108,108000.0,0.0327660313426553,108,108000.0,False,,
63370.0,108,6147344.0,54887.0,0.42626791462308944,108,108000.0,0.0076916909387165725,108,108000.0,False,,
63375.0,108,6147884.0,54891.82142857143,0.4647352615333615,108,108000.0,0.0,108,108000.0,False,,
63380.0,108,6148424.0,55391.207207207204,0.32847184065482005,108,108000.0,0.0,108,108000.0,False,,
63385.0,108,6148964.0,56934.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63390.0,108,6149504.0,56939.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63395.0,108,6150044.0,54911.107142857145,0.4553155282804951,108,108000.0,0.032348978324834736,108,108000.0,False,,
63400.0,108,6150584.0,54915.92857142857,0.4724047432198013,108,108000.0,0.033834406480286947,108,108000.0,False,,
63405.0,108,6151124.0,54920.75,0.47395992083929084,108,108000.0,0.008337815232219301,108,108000.0,False,,
63410.0,108,6151664.0,54925.57142857143,0.4765919212723474,108,108000.0,0.0,108,108000.0,False,,
63415.0,108,6152204.0,55929.12727272727,0.20432890335685017,108,108000.0,0.0,108,108000.0,False,,
63420.0,108,6152744.0,56447.192660550456,0.09090628414844189,108,108000.0,0.0,108,108000.0,False,,
63425.0,108,6153284.0,56974.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63430.0,108,6153824.0,54944.857142857145,0.4705672614083588,108,108000.0,0.03167311890041621,108,108000.0,False,,
63435.0,108,6154364.0,54949.67857142857,0.48326955402236277,108,108000.0,0.03245230199766338,108,108000.0,False,,
63440.0,108,6154904.0,54954.5,0.4909550127590183,108,108000.0,0.015940667418311478,108,108000.0,False,,
63445.0,108,6155444.0,54959.32142857143,0.5126919534344955,108,108000.0,0.0,108,108000.0,False,,
63450.0,108,6155984.0,55459.31531531532,0.3861008404401264,108,108000.0,0.0,108,108000.0,False,,
63455.0,108,6156524.0,57004.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63460.0,108,6157064.0,57009.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63465.0,108,6157604.0,55978.218181818185,0.263683,108,108000.0,0.01818181818181818,108,108000.0,False,,
63470.0,108,6158144.0,54983.42857142857,0.4709720794598756,108,108000.0,0.0327677232649685,108,108000.0,False,,
63475.0,108,6158684.0,54988.25,0.4783097518957443,108,108000.0,0.025377378237861,108,108000.0,False,,
63480.0,108,6159224.0,54993.07142857143,0.4892073439559124,108,108000.0,0.0,108,108000.0,False,,
63485.0,108,6159764.0,54997.892857142855,0.4914455226267262,108,108000.0,0.0,108,108000.0,False,,
63490.0,108,6160304.0,57039.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63495.0,108,6160844.0,57044.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63500.0,108,6161384.0,57049.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63505.0,108,6161924.0,55017.17857142857,0.4261449074776297,108,108000.0,0.03048521896769845,108,108000.0,False,,
63510.0,108,6162464.0,55022.0,0.46128066989135735,108,108000.0,0.03297465725053967,108,108000.0,False,,
63515.0,108,6163004.0,55026.82142857143,0.4776921482922094,108,108000.0,0.0,108,108000.0,False,,
63520.0,108,6163544.0,55031.642857142855,0.48742102137570203,108,108000.0,0.0,108,108000.0,False,,
63525.0,108,6164084.0,56551.22935779816,0.10960750299951352,108,108000.0,0.0,108,108000.0,False,,
63530.0,108,6164624.0,57079.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63535.0,108,6165164.0,57084.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63540.0,108,6165704.0,55050.92857142857,0.41535567924135947,108,108000.0,0.029888650894097948,108,108000.0,False,,
63545.0,108,6166244.0,55055.75,0.44274557991161234,108,108000.0,0.03173246439901919,108,108000.0,False,,
63550.0,108,6166784.0,55060.57142857143,0.4815339299417064,108,108000.0,0.0,108,108000.0,False,,
63555.0,108,6167324.0,55065.392857142855,0.484226214171974,108,108000.0,0.0,108,108000.0,False,,
63560.0,108,6167864.0,55566.342342342345,0.3520408993249967,108,108000.0,0.0,108,108000.0,False,,
63565.0,108,6168404.0,57114.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63570.0,108,6168944.0,57119.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63575.0,108,6169484.0,55084.67857142857,0.4003307034041444,108,108000.0,0.029854156102105216,108,108000.0,False,,
63580.0,108,6170024.0,55089.5,0.4452164140724511,108,108000.0,0.033226858969320816,108,108000.0,False,,
63585.0,108,6170564.0,55094.32142857143,0.4338549208739883,108,108000.0,0.01599019519656135,108,108000.0,False,,
63590.0,108,6171104.0,55099.142857142855,0.4606224673634282,108,108000.0,0.0,108,108000.0,False,,
63595.0,108,6171644.0,55600.3963963964,0.3246589269265378,108,108000.0,0.0,108,108000.0,False,,
63600.0,108,6172184.0,56625.54128440367,0.11301022220851699,108,108000.0,0.0,108,108000.0,False,,
63605.0,108,6172724.0,57154.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63610.0,108,6173264.0,55118.42857142857,0.3879662958549866,108,108000.0,0.030802967878081174,108,108000.0,False,,
63615.0,108,6173804.0,55123.25,0.4293817930532369,108,108000.0,0.034150020331281436,108,108000.0,False,,
63620.0,108,6174344.0,55128.07142857143,0.43080840105810203,108,108000.0,0.034260405409047345,108,108000.0,False,,
63625.0,108,6174884.0,55132.892857142855,0.42277666171867,108,108000.0,0.0,108,108000.0,False,,
63630.0,108,6175424.0,55137.71428571428,0.4229112695605295,108,108000.0,0.0,108,108000.0,False,,
63635.0,108,6175964.0,56145.12727272727,0.20900726377663015,108,108000.0,0.0,108,108000.0,False,,
63640.0,108,6176504.0,57189.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63645.0,108,6177044.0,56154.94545454546,0.27975645454545456,108,108000.0,0.01818181818181818,108,108000.0,False,,
63650.0,108,6177584.0,55157.0,0.5115182678480713,108,108000.0,0.03446891279766075,108,108000.0,False,,
63655.0,108,6178124.0,55161.82142857143,0.5100159925915314,108,108000.0,0.016945827810936447,108,108000.0,False,,
63660.0,108,6178664.0,55166.642857142855,0.5023684980513475,108,108000.0,0.0,108,108000.0,False,,
63665.0,108,6179204.0,55668.504504504504,0.3691917382175496,108,108000.0,0.0,108,108000.0,False,,
63670.0,108,6179744.0,57219.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63675.0,108,6180284.0,57224.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63680.0,108,6180824.0,57229.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63685.0,108,6181364.0,55190.75,0.40628920316040623,108,108000.0,0.031585022061592284,108,108000.0,False,,
63690.0,108,6181904.0,55195.57142857143,0.42967202816642847,108,108000.0,0.03333116937950488,108,108000.0,False,,
63695.0,108,6182444.0,55200.392857142855,0.43038781366478635,108,108000.0,0.007779002067938256,108,108000.0,False,,
63700.0,108,6182984.0,55205.21428571428,0.4429707820284812,108,108000.0,0.0,108,108000.0,False,,
63705.0,108,6183524.0,55707.423423423425,0.32920216715241846,108,108000.0,0.0,108,108000.0,False,,
63710.0,108,6184064.0,57259.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63715.0,108,6184604.0,57264.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63720.0,108,6185144.0,55224.5,0.415454224745712,108,108000.0,0.029252867592869467,108,108000.0,False,,
63725.0,108,6185684.0,55229.32142857143,0.44799408112712197,108,108000.0,0.03147173682276256,108,108000.0,False,,
63730.0,108,6186224.0,55234.142857142855,0.47181405527358533,108,108000.0,0.0,108,108000.0,False,,
63735.0,108,6186764.0,55238.96428571428,0.4874045541890791,108,108000.0,0.0,108,108000.0,False,,
63740.0,108,6187304.0,56248.218181818185,0.24048301397188618,108,108000.0,0.0,108,108000.0,False,,
63745.0,108,6187844.0,57294.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63750.0,108,6188384.0,57299.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63755.0,108,6188924.0,55258.25,0.43747349051745305,108,108000.0,0.02971367454936624,108,108000.0,False,,
63760.0,108,6189464.0,55263.07142857143,0.48306488462409597,108,108000.0,0.032722556167076804,108,108000.0,False,,
63765.0,108,6190004.0,55267.892857142855,0.5088371606719237,108,108000.0,0.0,108,108000.0,False,,
63770.0,108,6190544.0,55272.71428571428,0.5006910193209393,108,108000.0,0.0,108,108000.0,False,,
63775.0,108,6191084.0,56798.935779816515,0.13010227179303355,108,108000.0,0.0,108,108000.0,False,,
63780.0,108,6191624.0,57329.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63785.0,108,6192164.0,57334.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63790.0,108,6192704.0,55292.0,0.4070983929654984,108,108000.0,0.02940557421640019,108,108000.0,False,,
63795.0,108,6193244.0,55296.82142857143,0.44664908955166116,108,108000.0,0.032052263212167295,108,108000.0,False,,
63800.0,108,6193784.0,55301.642857142855,0.4381743761535368,108,108000.0,0.023071940802533726,108,108000.0,False,,
63805.0,108,6194324.0,55306.46428571428,0.48087187342318743,108,108000.0,0.0,108,108000.0,False,,
63810.0,108,6194864.0,55809.585585585584,0.3691431767618824,108,108000.0,0.0,108,108000.0,False,,
63815.0,108,6195404.0,57364.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63820.0,108,6195944.0,57369.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63825.0,108,6196484.0,56331.67272727273,0.2694325454545455,108,108000.0,0.01818181818181818,108,108000.0,False,,
63830.0,108,6197024.0,55330.57142857143,0.46456861781871645,108,108000.0,0.033889561883674424,108,108000.0,False,,
63835.0,108,6197564.0,55335.392857142855,0.46613133918182725,108,108000.0,0.025747314777923795,108,108000.0,False,,
63840.0,108,6198104.0,55340.21428571428,0.45924104763602935,108,108000.0,0.0,108,108000.0,False,,
63845.0,108,6198644.0,55843.63963963964,0.3461260609627119,108,108000.0,0.0,108,108000.0,False,,
63850.0,108,6199184.0,56873.247706422015,0.1005355111103112,108,108000.0,0.0,108,108000.0,False,,
63855.0,108,6199724.0,57404.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63860.0,108,6200264.0,57409.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63865.0,108,6200804.0,55364.32142857143,0.4820847588791833,108,108000.0,0.03360117615046511,108,108000.0,False,,
63870.0,108,6201344.0,55369.142857142855,0.48260081053440507,108,108000.0,0.0336333262505999,108,108000.0,False,,
63875.0,108,6201884.0,55373.96428571428,0.47653370694287617,108,108000.0,0.0,108,108000.0,False,,
63880.0,108,6202424.0,55378.78571428572,0.49036058173466207,108,108000.0,0.0,108,108000.0,False,,
63885.0,108,6202964.0,56907.92660550459,0.11225404206900046,108,108000.0,0.0,108,108000.0,False,,
63890.0,108,6203504.0,57439.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63895.0,108,6204044.0,57444.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63900.0,108,6204584.0,55398.07142857143,0.4028456425964055,108,108000.0,0.029184918363406316,108,108000.0,False,,
63905.0,108,6205124.0,55402.892857142855,0.44325295633887013,108,108000.0,0.031986621670925884,108,108000.0,False,,
63910.0,108,6205664.0,55407.71428571428,0.4757861184062287,108,108000.0,0.0,108,108000.0,False,,
63915.0,108,6206204.0,55412.53571428572,0.46901443384080527,108,108000.0,0.0,108,108000.0,False,,
63920.0,108,6206744.0,55916.61261261261,0.3441619176689257,108,108000.0,0.0,108,108000.0,False,,
63925.0,108,6207284.0,57474.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63930.0,108,6207824.0,57479.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63935.0,108,6208364.0,55431.82142857143,0.4085515817856044,108,108000.0,0.02953371751496853,108,108000.0,False,,
63940.0,108,6208904.0,55436.642857142855,0.4626308502256555,108,108000.0,0.03351445756180924,108,108000.0,False,,
63945.0,108,6209444.0,55441.46428571428,0.4695465076822994,108,108000.0,0.0087442360248338,108,108000.0,False,,
63950.0,108,6209984.0,55446.28571428572,0.47715993852825805,108,108000.0,0.0,108,108000.0,False,,
63955.0,108,6210524.0,56459.30909090909,0.2322373553198041,108,108000.0,0.0,108,108000.0,False,,
63960.0,108,6211064.0,57509.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63965.0,108,6211604.0,57514.851851851854,0.0,108,108000.0,0.0,108,108000.0,False,,
63970.0,108,6212144.0,55465.57142857143,0.4012574004315355,108,108000.0,0.028529225245915318,108,108000.0,False,,
