step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
77400.0,108,7674105.0,69764.59090909091,0.25550695069710266,108,108000.0,0.008861899219011754,108,108000.0,False,,
77405.0,108,7674645.0,68523.61607142857,0.4583834204121583,108,108000.0,0.01717196917470194,108,108000.0,False,,
77410.0,108,7675185.0,69145.81081081081,0.3018205053851609,108,108000.0,0.016619908868160532,108,108000.0,False,,
77415.0,108,7675725.0,67926.76991150442,0.5231622607731513,108,108000.0,0.01740669877111764,108,108000.0,False,,
77420.0,108,7676265.0,68538.08035714286,0.43504676626636585,108,108000.0,0.01741182849914048,108,108000.0,False,,
77425.0,108,7676805.0,67936.32743362832,0.5988053543715757,108,108000.0,0.01818181818181818,108,108000.0,False,,
77430.0,108,7677345.0,68547.72321428571,0.486980384711999,108,108000.0,0.017858684702104357,108,108000.0,False,,
77435.0,108,7677885.0,69170.13513513513,0.36873978601427465,108,108000.0,0.0,108,108000.0,False,,
77440.0,108,7678425.0,68557.36607142857,0.4712389223451773,108,108000.0,0.017030170582471714,108,108000.0,False,,
77445.0,108,7678965.0,68562.1875,0.4700436369673529,108,108000.0,0.017065269751990114,108,108000.0,False,,
77450.0,108,7679505.0,68567.00892857143,0.4450016900632225,108,108000.0,0.017218095400385717,108,108000.0,False,,
77455.0,108,7680045.0,68571.83035714286,0.4478258657729896,108,108000.0,0.01719057858386957,108,108000.0,False,,
77460.0,108,7680585.0,69194.45945945945,0.33962079182017635,108,108000.0,0.0,108,108000.0,False,,
77465.0,108,7681125.0,68581.47321428571,0.4954907688208231,108,108000.0,0.01766359465992463,108,108000.0,False,,
77470.0,108,7681665.0,68586.29464285714,0.4940413063907537,108,108000.0,0.009003984670388324,108,108000.0,False,,
77475.0,108,7682205.0,68591.11607142857,0.4762243419222208,108,108000.0,0.017266439118637997,108,108000.0,False,,
77480.0,108,7682745.0,69213.91891891892,0.33470020646470794,108,108000.0,0.017171692255330356,108,108000.0,False,,
77485.0,108,7683285.0,68600.75892857143,0.49190983572236296,108,108000.0,0.01818181818181818,108,108000.0,False,,
77490.0,108,7683825.0,68605.58035714286,0.48421105247840657,108,108000.0,0.01758904770363075,108,108000.0,False,,
77495.0,108,7684365.0,68610.40178571429,0.4783424406443945,108,108000.0,0.008863209132627484,108,108000.0,False,,
77500.0,108,7684905.0,68615.22321428571,0.4911327874092392,108,108000.0,0.017834109452751306,108,108000.0,False,,
77505.0,108,7685445.0,69238.24324324324,0.3271058400767864,108,108000.0,0.016740054110864613,108,108000.0,False,,
77510.0,108,7685985.0,68624.86607142857,0.4392313654611869,108,108000.0,0.01771727711978407,108,108000.0,False,,
77515.0,108,7686525.0,68629.6875,0.4356769415612732,108,108000.0,0.01740995445170549,108,108000.0,False,,
77520.0,108,7687065.0,69252.83783783784,0.330568555717821,108,108000.0,0.008278157164240579,108,108000.0,False,,
77525.0,108,7687605.0,68639.33035714286,0.4333311912740129,108,108000.0,0.017156619044880025,108,108000.0,False,,
77530.0,108,7688145.0,69262.56756756757,0.3017240430475077,108,108000.0,0.017200907662328818,108,108000.0,False,,
77535.0,108,7688685.0,68041.46017699115,0.5264630980753144,108,108000.0,0.017691499580510278,108,108000.0,False,,
77540.0,108,7689225.0,68046.2389380531,0.5383647111993013,108,108000.0,0.01756826025872613,108,108000.0,False,,
77545.0,108,7689765.0,68051.01769911505,0.5861630798670525,108,108000.0,0.01818181818181818,108,108000.0,False,,
77550.0,108,7690305.0,68663.4375,0.48066778195632726,108,108000.0,0.017780807787479914,108,108000.0,False,,
77555.0,108,7690845.0,69286.8918918919,0.34719358990340216,108,108000.0,0.008404712943572383,108,108000.0,False,,
77560.0,108,7691385.0,68673.08035714286,0.4966074653728646,108,108000.0,0.016924905918455267,108,108000.0,False,,
77565.0,108,7691925.0,68677.90178571429,0.4828587295159096,108,108000.0,0.0169778306767687,108,108000.0,False,,
77570.0,108,7692465.0,68682.72321428571,0.45717971809251334,108,108000.0,0.016559951993088007,108,108000.0,False,,
77575.0,108,7693005.0,68687.54464285714,0.47915976770664276,108,108000.0,0.017732596590671983,108,108000.0,False,,
77580.0,108,7693545.0,69941.31818181818,0.21554103127127175,108,108000.0,0.01718305478737599,108,108000.0,False,,
77585.0,108,7694085.0,68697.1875,0.450320057062678,108,108000.0,0.017352666759990653,108,108000.0,False,,
77590.0,108,7694625.0,68702.00892857143,0.4505042455292387,108,108000.0,0.01712272412785075,108,108000.0,False,,
77595.0,108,7695165.0,68706.83035714286,0.45073087465858785,108,108000.0,0.01681744398755246,108,108000.0,False,,
77600.0,108,7695705.0,68711.65178571429,0.4645520369089548,108,108000.0,0.017410649286990394,108,108000.0,False,,
77605.0,108,7696245.0,68716.47321428571,0.47381666956809315,108,108000.0,0.026536384017382272,108,108000.0,False,,
77610.0,108,7696785.0,68721.29464285714,0.4615128845171733,108,108000.0,0.017734697127080437,108,108000.0,False,,
77615.0,108,7697325.0,68726.11607142857,0.44829927207485276,108,108000.0,0.00851294297682282,108,108000.0,False,,
77620.0,108,7697865.0,68730.9375,0.48578469567891147,108,108000.0,0.016766246234477974,108,108000.0,False,,
77625.0,108,7698405.0,68735.75892857143,0.4672264424867433,108,108000.0,0.016844174332021265,108,108000.0,False,,
77630.0,108,7698945.0,68740.58035714286,0.4826686679268346,108,108000.0,0.01705924711780713,108,108000.0,False,,
77635.0,108,7699485.0,68745.40178571429,0.4773758111622624,108,108000.0,0.01742646665839986,108,108000.0,False,,
77640.0,108,7700025.0,69369.5945945946,0.3509423284413672,108,108000.0,0.0,108,108000.0,False,,
77645.0,108,7700565.0,68755.04464285714,0.47117474599354103,108,108000.0,0.017049776998585335,108,108000.0,False,,
77650.0,108,7701105.0,68759.86607142857,0.46740866902079975,108,108000.0,0.017422770794600733,108,108000.0,False,,
77655.0,108,7701645.0,68764.6875,0.4598019239323493,108,108000.0,0.01679425828589849,108,108000.0,False,,
77660.0,108,7702185.0,68769.50892857143,0.4621232602804746,108,108000.0,0.017173649308442205,108,108000.0,False,,
77665.0,108,7702725.0,68774.33035714286,0.46699771660786726,108,108000.0,0.01818181818181818,108,108000.0,False,,
77670.0,108,7703265.0,68779.15178571429,0.45626924724159296,108,108000.0,0.018029468209262937,108,108000.0,False,,
77675.0,108,7703805.0,69403.64864864865,0.33239751202615897,108,108000.0,0.01709365542800341,108,108000.0,False,,
77680.0,108,7704345.0,68788.79464285714,0.4665212836693443,108,108000.0,0.017316499871320504,108,108000.0,False,,
77685.0,108,7704885.0,68793.61607142857,0.4823307409598795,108,108000.0,0.017694873721424025,108,108000.0,False,,
77690.0,108,7705425.0,68798.4375,0.483544632135613,108,108000.0,0.01743442078943597,108,108000.0,False,,
77695.0,108,7705965.0,68803.25892857143,0.4738507215973608,108,108000.0,0.017138540209572867,108,108000.0,False,,
77700.0,108,7706505.0,70059.13636363637,0.22050507374437223,108,108000.0,0.008219145642309779,108,108000.0,False,,
77705.0,108,7707045.0,68812.90178571429,0.4518421831114697,108,108000.0,0.017546152722008948,108,108000.0,False,,
77710.0,108,7707585.0,68817.72321428571,0.4451723099763219,108,108000.0,0.017263387784804143,108,108000.0,False,,
77715.0,108,7708125.0,68213.49557522124,0.5742604444277758,108,108000.0,0.017592708129165878,108,108000.0,False,,
77720.0,108,7708665.0,68827.36607142857,0.4710756926854763,108,108000.0,0.017136449222767004,108,108000.0,False,,
77725.0,108,7709205.0,68832.1875,0.4812792733496218,108,108000.0,0.01818181818181818,108,108000.0,False,,
77730.0,108,7709745.0,68837.00892857143,0.4749007948740332,108,108000.0,0.017393869929477376,108,108000.0,False,,
77735.0,108,7710285.0,69462.02702702703,0.34740982216431077,108,108000.0,0.008833233033051509,108,108000.0,False,,
77740.0,108,7710825.0,68846.65178571429,0.4664204380269518,108,108000.0,0.01788144589493377,108,108000.0,False,,
77745.0,108,7711365.0,68851.47321428571,0.45718207162326,108,108000.0,0.0174935749127957,108,108000.0,False,,
77750.0,108,7711905.0,68856.29464285714,0.40498889860733317,108,108000.0,0.017269192780950484,108,108000.0,False,,
77755.0,108,7712445.0,68861.11607142857,0.39726064417356194,108,108000.0,0.01725760518261197,108,108000.0,False,,
77760.0,108,7712985.0,69486.35135135135,0.2776009312558617,108,108000.0,0.016670814300131395,108,108000.0,False,,
77765.0,108,7713525.0,68870.75892857143,0.4150626386561225,108,108000.0,0.017613640114745862,108,108000.0,False,,
77770.0,108,7714065.0,68875.58035714286,0.40736789617717667,108,108000.0,0.017069098810730186,108,108000.0,False,,
77775.0,108,7714605.0,68270.8407079646,0.5350750935933815,108,108000.0,0.017467538478554232,108,108000.0,False,,
77780.0,108,7715145.0,68275.61946902655,0.5177508081878575,108,108000.0,0.017602636101788,108,108000.0,False,,
77785.0,108,7715685.0,68280.3982300885,0.5692835303957193,108,108000.0,0.01818181818181818,108,108000.0,False,,
77790.0,108,7716225.0,68894.86607142857,0.46710599319441976,108,108000.0,0.017639761947455344,108,108000.0,False,,
77795.0,108,7716765.0,69520.4054054054,0.3429538412994603,108,108000.0,0.008294086844945087,108,108000.0,False,,
77800.0,108,7717305.0,68904.50892857143,0.46611470743927647,108,108000.0,0.017453853228555073,108,108000.0,False,,
77805.0,108,7717845.0,68909.33035714286,0.4652975158848351,108,108000.0,0.01711702306765677,108,108000.0,False,,
77810.0,108,7718385.0,68304.29203539823,0.5714450999459252,108,108000.0,0.017453176060783407,108,108000.0,False,,
77815.0,108,7718925.0,68918.97321428571,0.491954233370242,108,108000.0,0.017461260075490686,108,108000.0,False,,
77820.0,108,7719465.0,69544.72972972973,0.3574312168458436,108,108000.0,0.0,108,108000.0,False,,
77825.0,108,7720005.0,68928.61607142857,0.48074490473722803,108,108000.0,0.016861267329781396,108,108000.0,False,,
77830.0,108,7720545.0,68933.4375,0.4869844513732894,108,108000.0,0.008694377081387487,108,108000.0,False,,
77835.0,108,7721085.0,68938.25892857143,0.5130117916976016,108,108000.0,0.01757051917726833,108,108000.0,False,,
77840.0,108,7721625.0,69564.18918918919,0.3696330821491271,108,108000.0,0.017503757970422067,108,108000.0,False,,
77845.0,108,7722165.0,68947.90178571429,0.5027992989161082,108,108000.0,0.01818181818181818,108,108000.0,False,,
77850.0,108,7722705.0,68952.72321428571,0.49144405310237255,108,108000.0,0.017301064796659403,108,108000.0,False,,
77855.0,108,7723245.0,70211.31818181818,0.2391050017333075,108,108000.0,0.009027813823387501,108,108000.0,False,,
77860.0,108,7723785.0,68962.36607142857,0.463850720576191,108,108000.0,0.017386446536404258,108,108000.0,False,,
77865.0,108,7724325.0,68967.1875,0.4491356979390064,108,108000.0,0.016893392036214185,108,108000.0,False,,
77870.0,108,7724865.0,68361.63716814159,0.5319368915868355,108,108000.0,0.017248494146335502,108,108000.0,False,,
77875.0,108,7725405.0,68976.83035714286,0.4482348989338504,108,108000.0,0.017858596553011835,108,108000.0,False,,
77880.0,108,7725945.0,69603.1081081081,0.3168662306939549,108,108000.0,0.017404651912537143,108,108000.0,False,,
77885.0,108,7726485.0,68986.47321428571,0.45274671243224,108,108000.0,0.017510990974098778,108,108000.0,False,,
77890.0,108,7727025.0,68991.29464285714,0.4567944161808338,108,108000.0,0.01716508017875781,108,108000.0,False,,
77895.0,108,7727565.0,68996.11607142857,0.4812451082275345,108,108000.0,0.017210250006235803,108,108000.0,False,,
77900.0,108,7728105.0,69000.9375,0.4724178537339551,108,108000.0,0.017074920786537166,108,108000.0,False,,
77905.0,108,7728645.0,69005.75892857143,0.4547112868254462,108,108000.0,0.026333730758084557,108,108000.0,False,,
77910.0,108,7729185.0,69010.58035714286,0.44442024023568366,108,108000.0,0.017307869585456048,108,108000.0,False,,
77915.0,108,7729725.0,69637.16216216216,0.31738126126562827,108,108000.0,0.017327442763336674,108,108000.0,False,,
77920.0,108,7730265.0,68409.42477876107,0.5322164139278671,108,108000.0,0.017582974179409,108,108000.0,False,,
77925.0,108,7730805.0,69025.04464285714,0.44598094108120173,108,108000.0,0.016612517783871104,108,108000.0,False,,
77930.0,108,7731345.0,69029.86607142857,0.4644266309662642,108,108000.0,0.017679975814459382,108,108000.0,False,,
77935.0,108,7731885.0,69034.6875,0.4777580756988347,108,108000.0,0.017819550330156288,108,108000.0,False,,
77940.0,108,7732425.0,69661.48648648648,0.34933687094926125,108,108000.0,0.0,108,108000.0,False,,
77945.0,108,7732965.0,69044.33035714286,0.5090004558529385,108,108000.0,0.017310883878602853,108,108000.0,False,,
77950.0,108,7733505.0,69671.21621621621,0.3900179346332816,108,108000.0,0.008475504321695236,108,108000.0,False,,
77955.0,108,7734045.0,69053.97321428571,0.5079366543916177,108,108000.0,0.01683130900623077,108,108000.0,False,,
77960.0,108,7734585.0,69058.79464285714,0.5091249762495554,108,108000.0,0.017571777582366103,108,108000.0,False,,
77965.0,108,7735125.0,69063.61607142857,0.4891682101469633,108,108000.0,0.01818181818181818,108,108000.0,False,,
77970.0,108,7735665.0,69068.4375,0.479261655589123,108,108000.0,0.017254648699126275,108,108000.0,False,,
77975.0,108,7736205.0,70329.13636363637,0.23752315801356294,108,108000.0,0.008277579155546253,108,108000.0,False,,
77980.0,108,7736745.0,69078.08035714286,0.47005503992449793,108,108000.0,0.017768054897580588,108,108000.0,False,,
77985.0,108,7737285.0,69705.27027027027,0.32968161454823774,108,108000.0,0.017799033975310265,108,108000.0,False,,
77990.0,108,7737825.0,68476.32743362832,0.5748987914668403,108,108000.0,0.017342981239247778,108,108000.0,False,,
77995.0,108,7738365.0,69092.54464285714,0.4711723017145311,108,108000.0,0.017484555276504082,108,108000.0,False,,
78000.0,108,7738905.0,69719.86486486487,0.3533640485379103,108,108000.0,0.0,108,108000.0,False,,
78005.0,108,7739445.0,69102.1875,0.47657553165650296,108,108000.0,0.01679723045242361,108,108000.0,False,,
78010.0,108,7739985.0,70363.5,0.23656809981615096,108,108000.0,0.017524608047663082,108,108000.0,False,,
78015.0,108,7740525.0,69111.83035714286,0.4684388097230837,108,108000.0,0.017504924974110197,108,108000.0,False,,
78020.0,108,7741065.0,69116.65178571429,0.4697467889955544,108,108000.0,0.01701856546690219,108,108000.0,False,,
78025.0,108,7741605.0,68509.77876106194,0.5629743703555293,108,108000.0,0.01818181818181818,108,108000.0,False,,
78030.0,108,7742145.0,69126.29464285714,0.46165415675108623,108,108000.0,0.017512997004283246,108,108000.0,False,,
78035.0,108,7742685.0,69753.91891891892,0.3360780513234574,108,108000.0,0.017713927788045522,108,108000.0,False,,
78040.0,108,7743225.0,69135.9375,0.4693681444766106,108,108000.0,0.018081670859142633,108,108000.0,False,,
78045.0,108,7743765.0,69140.75892857143,0.4534088563645066,108,108000.0,0.016962710907460387,108,108000.0,False,,
78050.0,108,7744305.0,68533.67256637168,0.5762615868127346,108,108000.0,0.017899297629479293,108,108000.0,False,,
78055.0,108,7744845.0,69150.40178571429,0.47890044219212474,108,108000.0,0.01743256304382034,108,108000.0,False,,
78060.0,108,7745385.0,70412.59090909091,0.23191066648982905,108,108000.0,0.0,108,108000.0,False,,
78065.0,108,7745925.0,69160.04464285714,0.49864999317302866,108,108000.0,0.017349555527986685,108,108000.0,False,,
78070.0,108,7746465.0,69787.97297297297,0.3867165961684569,108,108000.0,0.009017047066690261,108,108000.0,False,,
78075.0,108,7747005.0,69169.6875,0.5072650006184105,108,108000.0,0.017949783298355282,108,108000.0,False,,
78080.0,108,7747545.0,69174.50892857143,0.5052907554654921,108,108000.0,0.017143187574270954,108,108000.0,False,,
78085.0,108,7748085.0,69179.33035714286,0.47305364094959307,108,108000.0,0.01818181818181818,108,108000.0,False,,
78090.0,108,7748625.0,69184.15178571429,0.4537178891557302,108,108000.0,0.016709850411074055,108,108000.0,False,,
78095.0,108,7749165.0,69812.2972972973,0.34153588790016637,108,108000.0,0.01730887444388304,108,108000.0,False,,
78100.0,108,7749705.0,69193.79464285714,0.4764484380285911,108,108000.0,0.017504564476862553,108,108000.0,False,,
78105.0,108,7750245.0,69198.61607142857,0.48534440408000357,108,108000.0,0.017264184186846842,108,108000.0,False,,
78110.0,108,7750785.0,69203.4375,0.49980168359549754,108,108000.0,0.017181236183178135,108,108000.0,False,,
78115.0,108,7751325.0,69208.25892857143,0.49957371565787917,108,108000.0,0.01727831832007492,108,108000.0,False,,
78120.0,108,7751865.0,69836.62162162163,0.3631460912993742,108,108000.0,0.0,108,108000.0,False,,
78125.0,108,7752405.0,69217.90178571429,0.49329476466420374,108,108000.0,0.017036371737456875,108,108000.0,False,,
78130.0,108,7752945.0,69846.35135135135,0.3805765926273896,108,108000.0,0.01709119311786577,108,108000.0,False,,
78135.0,108,7753485.0,69227.54464285714,0.504110899431912,108,108000.0,0.017364560434070954,108,108000.0,False,,
78140.0,108,7754025.0,69232.36607142857,0.4965323531235735,108,108000.0,0.017460906233061492,108,108000.0,False,,
78145.0,108,7754565.0,69237.1875,0.48031281563909295,108,108000.0,0.01818181818181818,108,108000.0,False,,
78150.0,108,7755105.0,69242.00892857143,0.4689525654061189,108,108000.0,0.017595736858911967,108,108000.0,False,,
78155.0,108,7755645.0,69870.67567567568,0.34381208707061073,108,108000.0,0.01728046697662294,108,108000.0,False,,
78160.0,108,7756185.0,69251.65178571429,0.45637624469465543,108,108000.0,0.01712176128906229,108,108000.0,False,,
78165.0,108,7756725.0,69256.47321428571,0.4589600260082639,108,108000.0,0.01738699856061636,108,108000.0,False,,
78170.0,108,7757265.0,69261.29464285714,0.451742134157827,108,108000.0,0.017152158429587904,108,108000.0,False,,
78175.0,108,7757805.0,69266.11607142857,0.45696725930675264,108,108000.0,0.016858674676771147,108,108000.0,False,,
78180.0,108,7758345.0,69895.0,0.3259732992146396,108,108000.0,0.008321948778999545,108,108000.0,False,,
78185.0,108,7758885.0,69275.75892857143,0.47641424435821195,108,108000.0,0.01717250417360803,108,108000.0,False,,
78190.0,108,7759425.0,69904.72972972973,0.37288668130117897,108,108000.0,0.00893661059067045,108,108000.0,False,,
78195.0,108,7759965.0,68672.25663716815,0.5941937977214945,108,108000.0,0.017831979421427235,108,108000.0,False,,
78200.0,108,7760505.0,69290.22321428571,0.4873973232148598,108,108000.0,0.017136033905095584,108,108000.0,False,,
78205.0,108,7761045.0,69295.04464285714,0.4970631869041311,108,108000.0,0.01818181818181818,108,108000.0,False,,
78210.0,108,7761585.0,69299.86607142857,0.4815882086345627,108,108000.0,0.01676570669933673,108,108000.0,False,,
78215.0,108,7762125.0,69929.05405405405,0.3490648689984735,108,108000.0,0.008391546100985626,108,108000.0,False,,
78220.0,108,7762665.0,69309.50892857143,0.4936208381595632,108,108000.0,0.01725535386743409,108,108000.0,False,,
78225.0,108,7763205.0,69314.33035714286,0.5045200965641177,108,108000.0,0.01745437480896774,108,108000.0,False,,
78230.0,108,7763745.0,69319.15178571429,0.47859291266235127,108,108000.0,0.017217382858721254,108,108000.0,False,,
78235.0,108,7764285.0,69323.97321428571,0.48620709382460026,108,108000.0,0.01687394506467866,108,108000.0,False,,
78240.0,108,7764825.0,70589.31818181818,0.23626850524385748,108,108000.0,0.0,108,108000.0,False,,
78245.0,108,7765365.0,69333.61607142857,0.48489322761228976,108,108000.0,0.017661703789980034,108,108000.0,False,,
78250.0,108,7765905.0,69338.4375,0.4829167002290796,108,108000.0,0.017164074700464688,108,108000.0,False,,
78255.0,108,7766445.0,69343.25892857143,0.4743921172405008,108,108000.0,0.017711639500101094,108,108000.0,False,,
78260.0,108,7766985.0,69348.08035714286,0.4760441492106945,108,108000.0,0.0172272913834173,108,108000.0,False,,
78265.0,108,7767525.0,69352.90178571429,0.4647466505515266,108,108000.0,0.01818181818181818,108,108000.0,False,,
78270.0,108,7768065.0,69357.72321428571,0.4447022821684926,108,108000.0,0.016805580538979438,108,108000.0,False,,
78275.0,108,7768605.0,69362.54464285714,0.4543479968855367,108,108000.0,0.017191850729727693,108,108000.0,False,,
78280.0,108,7769145.0,69367.36607142857,0.4833681351642726,108,108000.0,0.0173213195968694,108,108000.0,False,,
78285.0,108,7769685.0,69372.1875,0.4827510237866633,108,108000.0,0.017152890239595573,108,108000.0,False,,
78290.0,108,7770225.0,69377.00892857143,0.5029085710034243,108,108000.0,0.016904156438301378,108,108000.0,False,,
78295.0,108,7770765.0,69381.83035714286,0.4984496450152151,108,108000.0,0.017195729946973663,108,108000.0,False,,
78300.0,108,7771305.0,70648.22727272728,0.25728938121363726,108,108000.0,0.0,108,108000.0,False,,
78305.0,108,7771845.0,69391.47321428571,0.48056725273010853,108,108000.0,0.01697459947489919,108,108000.0,False,,
78310.0,108,7772385.0,70021.48648648648,0.366290306906866,108,108000.0,0.017582288404654926,108,108000.0,False,,
78315.0,108,7772925.0,69401.11607142857,0.46898722491795625,108,108000.0,0.016900529265466785,108,108000.0,False,,
78320.0,108,7773465.0,69405.9375,0.465939239826683,108,108000.0,0.016585903388758188,108,108000.0,False,,
78325.0,108,7774005.0,69410.75892857143,0.4704116953050132,108,108000.0,0.01818181818181818,108,108000.0,False,,
78330.0,108,7774545.0,69415.58035714286,0.4629858108422117,108,108000.0,0.017583753730776083,108,108000.0,False,,
78335.0,108,7775085.0,70045.81081081081,0.3304547182154045,108,108000.0,0.008626231193992275,108,108000.0,False,,
78340.0,108,7775625.0,69425.22321428571,0.4476389085979197,108,108000.0,0.016652918209842476,108,108000.0,False,,
78345.0,108,7776165.0,69430.04464285714,0.44732290691351484,108,108000.0,0.0166293432163369,108,108000.0,False,,
78350.0,108,7776705.0,68820.3982300885,0.6183954388712096,108,108000.0,0.01751391450043919,108,108000.0,False,,
78355.0,108,7777245.0,69439.6875,0.5250579392867905,108,108000.0,0.01750603363343288,108,108000.0,False,,
78360.0,108,7777785.0,70070.13513513513,0.4065799968714381,108,108000.0,0.0,108,108000.0,False,,
78365.0,108,7778325.0,69449.33035714286,0.5166646562946359,108,108000.0,0.016655520591243506,108,108000.0,False,,
78370.0,108,7778865.0,70716.95454545454,0.243632092268979,108,108000.0,0.008582941331377658,108,108000.0,False,,
78375.0,108,7779405.0,69458.97321428571,0.5145655556509721,108,108000.0,0.017672610035578105,108,108000.0,False,,
78380.0,108,7779945.0,69463.79464285714,0.5051671040841594,108,108000.0,0.017613346266983253,108,108000.0,False,,
78385.0,108,7780485.0,68853.84955752212,0.6284506232577022,108,108000.0,0.01818181818181818,108,108000.0,False,,
78390.0,108,7781025.0,69473.4375,0.49900448707936296,108,108000.0,0.016820789874711764,108,108000.0,False,,
78395.0,108,7781565.0,70104.18918918919,0.36479145746769803,108,108000.0,0.0,108,108000.0,False,,
78400.0,108,7782105.0,69483.08035714286,0.485708408429311,108,108000.0,0.017248328275799245,108,108000.0,False,,
78405.0,108,7782645.0,69487.90178571429,0.4902779997519004,108,108000.0,0.017469667086814886,108,108000.0,False,,
78410.0,108,7783185.0,69492.72321428571,0.5052753109387844,108,108000.0,0.01747943717464181,108,108000.0,False,,
78415.0,108,7783725.0,69497.54464285714,0.50964042182777,108,108000.0,0.017689695994280566,108,108000.0,False,,
78420.0,108,7784265.0,70766.04545454546,0.2689086248305596,108,108000.0,0.0,108,108000.0,False,,
78425.0,108,7784805.0,69507.1875,0.4835846140126834,108,108000.0,0.017415585786723572,108,108000.0,False,,
78430.0,108,7785345.0,70775.86363636363,0.21958119293308734,108,108000.0,0.01693565593676302,108,108000.0,False,,
78435.0,108,7785885.0,69516.83035714286,0.4535648993911305,108,108000.0,0.017560822943488347,108,108000.0,False,,
78440.0,108,7786425.0,69521.65178571429,0.44689288269899885,108,108000.0,0.016734873721553346,108,108000.0,False,,
78445.0,108,7786965.0,68911.19469026549,0.5967318227187904,108,108000.0,0.01818181818181818,108,108000.0,False,,
78450.0,108,7787505.0,69531.29464285714,0.48280512370703804,108,108000.0,0.017491096670140958,108,108000.0,False,,
78455.0,108,7788045.0,69536.11607142857,0.4826644073861033,108,108000.0,0.009134321268022444,108,108000.0,False,,
78460.0,108,7788585.0,69540.9375,0.4664825388842579,108,108000.0,0.01744069456974055,108,108000.0,False,,
78465.0,108,7789125.0,69545.75892857143,0.4560497967124036,108,108000.0,0.016807190906863587,108,108000.0,False,,
78470.0,108,7789665.0,69550.58035714286,0.46466535989101543,108,108000.0,0.017962603408157828,108,108000.0,False,,
78475.0,108,7790205.0,69555.40178571429,0.4645230961113077,108,108000.0,0.017361581794740163,108,108000.0,False,,
78480.0,108,7790745.0,70186.8918918919,0.342827637094516,108,108000.0,0.0,108,108000.0,False,,
78485.0,108,7791285.0,69565.04464285714,0.45519904252965243,108,108000.0,0.017460717229778336,108,108000.0,False,,
78490.0,108,7791825.0,69569.86607142857,0.4651493505902419,108,108000.0,0.017384760463187376,108,108000.0,False,,
78495.0,108,7792365.0,69574.6875,0.46290140366912197,108,108000.0,0.0173638193237592,108,108000.0,False,,
78500.0,108,7792905.0,69579.50892857143,0.4686205464272098,108,108000.0,0.018024602393664147,108,108000.0,False,,
78505.0,108,7793445.0,68968.53982300885,0.589721828716362,108,108000.0,0.01818181818181818,108,108000.0,False,,
78510.0,108,7793985.0,69589.15178571429,0.5026986031229103,108,108000.0,0.017571532920045603,108,108000.0,False,,
78515.0,108,7794525.0,70220.94594594595,0.3504263342101976,108,108000.0,0.0,108,108000.0,False,,
78520.0,108,7795065.0,69598.79464285714,0.47592602632577463,108,108000.0,0.017406984249416998,108,108000.0,False,,
78525.0,108,7795605.0,69603.61607142857,0.4879974953189063,108,108000.0,0.017724039057799953,108,108000.0,False,,
78530.0,108,7796145.0,69608.4375,0.44688480890707616,108,108000.0,0.017318779425869082,108,108000.0,False,,
78535.0,108,7796685.0,69613.25892857143,0.4402114430520022,108,108000.0,0.01695680514796299,108,108000.0,False,,
78540.0,108,7797225.0,70245.27027027027,0.3367360613214077,108,108000.0,0.008955154530634479,108,108000.0,False,,
78545.0,108,7797765.0,69622.90178571429,0.4481017735421002,108,108000.0,0.017098240985594353,108,108000.0,False,,
78550.0,108,7798305.0,69627.72321428571,0.4597607673713498,108,108000.0,0.017139714430890934,108,108000.0,False,,
78555.0,108,7798845.0,69632.54464285714,0.4588673729168124,108,108000.0,0.017023767497143724,108,108000.0,False,,
78560.0,108,7799385.0,69637.36607142857,0.45917889177230514,108,108000.0,0.01752858471476286,108,108000.0,False,,
78565.0,108,7799925.0,69642.1875,0.4474829433856452,108,108000.0,0.01818181818181818,108,108000.0,False,,
78570.0,108,7800465.0,69647.00892857143,0.44803568498552976,108,108000.0,0.017739950597195263,108,108000.0,False,,
78575.0,108,7801005.0,69651.83035714286,0.4375505292110997,108,108000.0,0.017070055150072816,108,108000.0,False,,
78580.0,108,7801545.0,69656.65178571429,0.4888714744425622,108,108000.0,0.01780687205028241,108,108000.0,False,,
78585.0,108,7802085.0,69661.47321428571,0.487584936907032,108,108000.0,0.01739856535529303,108,108000.0,False,,
78590.0,108,7802625.0,69666.29464285714,0.5225642657372063,108,108000.0,0.017748906939637456,108,108000.0,False,,
78595.0,108,7803165.0,69671.11607142857,0.5122337016409023,108,108000.0,0.017194291109997976,108,108000.0,False,,
78600.0,108,7803705.0,70942.77272727272,0.2641916381991391,108,108000.0,0.0,108,108000.0,False,,
78605.0,108,7804245.0,69680.75892857143,0.49325270983875996,108,108000.0,0.017574342697818646,108,108000.0,False,,
78610.0,108,7804785.0,70952.59090909091,0.23340085903779317,108,108000.0,0.0174029498238886,108,108000.0,False,,
78615.0,108,7805325.0,69690.40178571429,0.47180469607245773,108,108000.0,0.017600979086925195,108,108000.0,False,,
78620.0,108,7805865.0,69695.22321428571,0.47314143839905004,108,108000.0,0.017672944131911172,108,108000.0,False,,
78625.0,108,7806405.0,69700.04464285714,0.4954700682798351,108,108000.0,0.01818181818181818,108,108000.0,False,,
