sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
386.0,1,9.99561677373288,40,765.0,13.660714285714286,3.4483070056969347
387.0,0,11.111012252948917,40,805.0,14.375,3.3596100888237714
388.0,0,11.088162067250602,41,846.0,14.842105263157896,3.496911308746892
389.0,0,11.332534465644574,41,887.0,15.56140350877193,3.3713775451725754
390.0,1,16.922607850757394,41,928.0,16.571428571428573,2.9379432210920746
391.0,2,13.36547849641091,41,969.0,17.618181818181817,2.690656014717457
392.0,0,15.509626700384333,41,1010.0,18.363636363636363,2.618933276772526
393.0,2,6.203707313119193,43,1053.0,19.867924528301888,2.2047406024806238
394.0,1,3.699666085137102,44,1097.0,21.096153846153847,1.9898926794814042
395.0,0,3.5127499204171997,44,1141.0,21.528301886792452,2.1971427527194534
396.0,1,4.603112246228614,44,1185.0,22.78846153846154,1.9446630785860988
397.0,0,12.586757185558383,40,989.0,19.01923076923077,2.069329941294964
398.0,0,19.392927519088616,37,874.0,16.807692307692307,2.1727317179589822
399.0,0,26.193607252160277,34,808.0,15.538461538461538,2.309805232372736
400.0,0,30.13698830812791,32,802.0,15.423076923076923,2.65047503542269
401.0,0,33.53190876503807,31,815.0,15.377358490566039,3.0110257128094253
402.0,0,35.323348427373496,32,831.0,15.679245283018869,3.365306298109287
403.0,0,43.50793392987643,32,863.0,15.690909090909091,3.830572708150575
404.0,1,30.440299948804288,33,896.0,16.59259259259259,3.6255240670943
405.0,0,26.669910062537326,35,931.0,17.24074074074074,3.369448663845202
406.0,0,32.68613900669889,28,598.0,10.872727272727273,3.647961772732157
407.0,0,38.84740639451276,25,460.0,8.363636363636363,3.8661840095636917
408.0,0,42.73788265328767,23,352.0,6.4,4.3101868316068
409.0,0,52.1840692674959,21,302.0,5.490909090909091,4.812761581081767
410.0,0,53.44875762873989,21,307.0,5.581818181818182,5.399479344331157
411.0,1,51.43853366277668,21,328.0,5.857142857142857,5.887125387496714
412.0,1,49.984880609363614,21,349.0,6.345454545454546,6.099057367379266
413.0,0,41.51777677757139,21,370.0,6.7272727272727275,6.4836721207598575
414.0,0,30.935413181210397,21,391.0,6.859649122807017,7.112551291746564
415.0,0,35.48228985218309,21,412.0,7.228070175438597,7.368689125208979
416.0,1,29.468958608391468,22,434.0,7.75,7.34839120435633
417.0,1,32.58108206896264,22,456.0,8.142857142857142,7.250748463199609
418.0,0,40.43913392139079,22,478.0,8.101694915254237,7.128525679368059
419.0,0,27.91515069514849,23,501.0,8.491525423728813,7.008484843422454
420.0,3,22.947141827749995,24,525.0,9.210526315789474,6.7108939664724305
421.0,1,13.612704445973359,25,550.0,9.649122807017545,6.710052033036877
422.0,1,16.287800970762177,27,577.0,10.12280701754386,6.594359204054112
423.0,0,20.674587508337428,27,604.0,10.413793103448276,6.606171803476084
424.0,0,28.84128878074731,27,631.0,10.694915254237289,6.468233911308572
425.0,3,25.65403488667555,29,660.0,11.578947368421053,6.026371781859364
426.0,1,20.737940693192726,29,689.0,12.087719298245615,6.005781627084821
427.0,1,21.654652147932467,29,718.0,12.596491228070175,5.868456331391093
428.0,1,16.300682619884057,30,748.0,13.357142857142858,5.56425077190436
429.0,0,15.328850881549585,31,779.0,13.666666666666666,5.69233343690735
430.0,0,18.119368347064047,31,810.0,13.96551724137931,5.636797483241945
431.0,0,12.435257943697394,32,842.0,14.517241379310345,5.565949370595773
432.0,2,12.424031591969868,32,874.0,15.607142857142858,5.244731525163274
433.0,0,14.475781736498833,32,906.0,15.894736842105264,5.373311953066798
434.0,2,15.321901425376446,33,939.0,17.072727272727274,4.974948267657118
435.0,0,15.138349666284649,33,972.0,17.672727272727272,4.858382797111945
436.0,2,18.060889757979417,33,1005.0,18.61111111111111,4.4951283128127075
437.0,0,23.103296774907623,33,1038.0,18.87272727272727,4.401088080601859
438.0,1,17.41999135840315,34,1072.0,18.80701754385965,4.637739953566257
439.0,1,25.109197397834016,35,1107.0,19.767857142857142,4.3011514560546775
440.0,1,20.419916974288345,36,1143.0,20.410714285714285,4.113880106679234
441.0,1,13.636597338708704,37,1180.0,20.70175438596491,4.254302859297084
442.0,1,13.206619111257549,34,1031.0,18.410714285714285,4.157582398129956
443.0,1,29.55514837225182,32,883.0,15.491228070175438,4.345777830156165
444.0,0,34.85558744504231,31,800.0,13.793103448275861,4.412343670452149
445.0,1,41.871840027092844,30,770.0,13.508771929824562,4.063832415148927
446.0,0,38.96464981692104,29,775.0,13.596491228070175,3.952251253836555
447.0,0,45.73244121788958,29,782.0,13.719298245614034,3.843263699412561
448.0,1,45.246677761013686,32,814.0,14.535714285714286,3.348123019565464
449.0,0,39.66149793526863,35,849.0,14.894736842105264,3.2405452378516717
450.0,0,25.289010444479413,38,887.0,15.56140350877193,2.985229625919148
451.0,0,37.55019463290506,33,618.0,10.655172413793103,3.2201624125802937
452.0,0,41.73871437547119,31,556.0,9.586206896551724,3.2651826618661586
453.0,0,39.43419645506278,29,518.0,8.931034482758621,3.541795934064969
454.0,0,42.47369787979585,28,518.0,8.633333333333333,4.251785258576139
455.0,0,45.728593516282835,27,519.0,8.65,4.800006969532561
456.0,0,47.14711246589181,26,537.0,8.95,5.205333258106683
457.0,0,41.88260470239479,26,556.0,9.266666666666667,5.632607990366469
458.0,0,36.37233319964948,26,582.0,9.540983606557377,6.174641162941109
459.0,1,31.84231585785538,27,609.0,10.15,6.3325785563335115
460.0,1,24.892395590822378,27,636.0,10.779661016949152,6.356093909095956
461.0,0,25.501369355486442,27,663.0,11.23728813559322,6.4571400527165315
