step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
34190.0,108,3619165.0,32313.973214285714,0.45976959435894776,108,108000.0,0.0337481362400209,108,108000.0,False,,
34195.0,108,3619705.0,32318.79464285714,0.4655214112670989,108,108000.0,0.0,108,108000.0,False,,
34200.0,108,3620245.0,32323.616071428572,0.4601160632682462,108,108000.0,0.0,108,108000.0,False,,
34205.0,108,3620785.0,33218.21100917431,0.10514588491878618,108,108000.0,0.0,108,108000.0,False,,
34210.0,108,3621325.0,33530.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34215.0,108,3621865.0,33535.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34220.0,108,3622405.0,32342.901785714286,0.43108422837341986,108,108000.0,0.0328692531462315,108,108000.0,False,,
34225.0,108,3622945.0,32347.723214285714,0.4343016065757876,108,108000.0,0.033181684776292464,108,108000.0,False,,
34230.0,108,3623485.0,32352.54464285714,0.44144651390177847,108,108000.0,0.007952465634877453,108,108000.0,False,,
34235.0,108,3624025.0,32357.366071428572,0.4295637373084017,108,108000.0,0.0,108,108000.0,False,,
34240.0,108,3624565.0,32653.73873873874,0.30784819890833487,108,108000.0,0.0,108,108000.0,False,,
34245.0,108,3625105.0,33565.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34250.0,108,3625645.0,33570.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34255.0,108,3626185.0,32376.651785714286,0.4399431307152337,108,108000.0,0.030151312346112617,108,108000.0,False,,
34260.0,108,3626725.0,32381.473214285714,0.48013709334212773,108,108000.0,0.032946911158209254,108,108000.0,False,,
34265.0,108,3627265.0,32386.29464285714,0.5013531131248545,108,108000.0,0.0,108,108000.0,False,,
34270.0,108,3627805.0,32391.116071428572,0.5069372826578751,108,108000.0,0.0,108,108000.0,False,,
34275.0,108,3628345.0,33287.56880733945,0.12062389408710353,108,108000.0,0.0,108,108000.0,False,,
34280.0,108,3628885.0,33600.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34285.0,108,3629425.0,33605.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34290.0,108,3629965.0,32410.401785714286,0.42577621832995255,108,108000.0,0.030282206379721347,108,108000.0,False,,
34295.0,108,3630505.0,32415.223214285714,0.4596476010716444,108,108000.0,0.03268449284294758,108,108000.0,False,,
34300.0,108,3631045.0,32420.04464285714,0.4914136880249704,108,108000.0,0.017725387671176537,108,108000.0,False,,
34305.0,108,3631585.0,32424.866071428572,0.47865051076710596,108,108000.0,0.0,108,108000.0,False,,
34310.0,108,3632125.0,32429.6875,0.48159011581892386,108,108000.0,0.0,108,108000.0,False,,
34315.0,108,3632665.0,33635.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34320.0,108,3633205.0,33640.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34325.0,108,3633745.0,33034.045454545456,0.23841027272727272,108,108000.0,0.01818181818181818,108,108000.0,False,,
34330.0,108,3634285.0,32448.973214285714,0.4193820918672849,108,108000.0,0.03236211450037669,108,108000.0,False,,
34335.0,108,3634825.0,32453.79464285714,0.43499107764678563,108,108000.0,0.03356418332560695,108,108000.0,False,,
34340.0,108,3635365.0,32458.616071428572,0.4385613022992228,108,108000.0,0.0,108,108000.0,False,,
34345.0,108,3635905.0,32463.4375,0.4366654775220359,108,108000.0,0.0,108,108000.0,False,,
34350.0,108,3636445.0,33058.59090909091,0.22170505515253305,108,108000.0,0.0,108,108000.0,False,,
34355.0,108,3636985.0,33675.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34360.0,108,3637525.0,33680.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34365.0,108,3638065.0,32482.723214285714,0.4850590312036297,108,108000.0,0.03433676592745994,108,108000.0,False,,
34370.0,108,3638605.0,32487.54464285714,0.4844031481013743,108,108000.0,0.03430995056294482,108,108000.0,False,,
34375.0,108,3639145.0,32492.366071428572,0.4829436122268981,108,108000.0,0.0,108,108000.0,False,,
34380.0,108,3639685.0,32497.1875,0.48096748561341185,108,108000.0,0.0,108,108000.0,False,,
34385.0,108,3640225.0,33705.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34390.0,108,3640765.0,33710.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34395.0,108,3641305.0,33715.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34400.0,108,3641845.0,32516.473214285714,0.381268938942576,108,108000.0,0.029530018604320966,108,108000.0,False,,
34405.0,108,3642385.0,32521.29464285714,0.4229601201353373,108,108000.0,0.03268321436935103,108,108000.0,False,,
34410.0,108,3642925.0,32526.116071428572,0.4265112806876229,108,108000.0,0.008009186924876467,108,108000.0,False,,
34415.0,108,3643465.0,32530.9375,0.4432285821502696,108,108000.0,0.0,108,108000.0,False,,
34420.0,108,3644005.0,33127.318181818184,0.20654785633444855,108,108000.0,0.0,108,108000.0,False,,
34425.0,108,3644545.0,33745.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34430.0,108,3645085.0,33750.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34435.0,108,3645625.0,32550.223214285714,0.32166753290249955,108,108000.0,0.026888837105383263,108,108000.0,False,,
34440.0,108,3646165.0,32555.04464285714,0.3809452339113736,108,108000.0,0.031239526376447665,108,108000.0,False,,
34445.0,108,3646705.0,32559.866071428572,0.3759171791094885,108,108000.0,0.022561201892601905,108,108000.0,False,,
34450.0,108,3647245.0,32564.6875,0.41426854784402306,108,108000.0,0.0,108,108000.0,False,,
34455.0,108,3647785.0,32569.508928571428,0.4247993030439501,108,108000.0,0.0,108,108000.0,False,,
34460.0,108,3648325.0,33470.87155963303,0.08625034147097466,108,108000.0,0.0,108,108000.0,False,,
34465.0,108,3648865.0,33785.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34470.0,108,3649405.0,32583.973214285714,0.4974654586937048,108,108000.0,0.03210924723187242,108,108000.0,False,,
34475.0,108,3649945.0,32588.79464285714,0.5060432262256435,108,108000.0,0.03265724248484909,108,108000.0,False,,
34480.0,108,3650485.0,32593.616071428572,0.5073357394505915,108,108000.0,0.008028663926792546,108,108000.0,False,,
34485.0,108,3651025.0,32598.4375,0.5287085962608,108,108000.0,0.0,108,108000.0,False,,
34490.0,108,3651565.0,33196.045454545456,0.26270218284655905,108,108000.0,0.0,108,108000.0,False,,
34495.0,108,3652105.0,33815.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34500.0,108,3652645.0,33820.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34505.0,108,3653185.0,33210.77272727273,0.27734290909090914,108,108000.0,0.01818181818181818,108,108000.0,False,,
34510.0,108,3653725.0,32622.54464285714,0.4940329594807021,108,108000.0,0.034446639707860015,108,108000.0,False,,
34515.0,108,3654265.0,32627.366071428572,0.4835488462031922,108,108000.0,0.01684068370974214,108,108000.0,False,,
34520.0,108,3654805.0,32632.1875,0.49259741102923077,108,108000.0,0.0,108,108000.0,False,,
34525.0,108,3655345.0,32931.036036036036,0.3682794967726716,108,108000.0,0.0,108,108000.0,False,,
34530.0,108,3655885.0,33850.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34535.0,108,3656425.0,33855.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34540.0,108,3656965.0,33860.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34545.0,108,3657505.0,32656.29464285714,0.4037020374241883,108,108000.0,0.030136780258155128,108,108000.0,False,,
34550.0,108,3658045.0,32661.116071428572,0.42677872626475405,108,108000.0,0.023653419400084464,108,108000.0,False,,
34555.0,108,3658585.0,32665.9375,0.40575695851853666,108,108000.0,0.0054997303159139725,108,108000.0,False,,
34560.0,108,3659125.0,32670.758928571428,0.4642527644401559,108,108000.0,0.0,108,108000.0,False,,
34565.0,108,3659665.0,32969.954954954956,0.32732355319034206,108,108000.0,0.0,108,108000.0,False,,
34570.0,108,3660205.0,33579.8623853211,0.0932389900616953,108,108000.0,0.0,108,108000.0,False,,
34575.0,108,3660745.0,33895.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34580.0,108,3661285.0,32690.04464285714,0.3968255803162363,108,108000.0,0.029653013068863872,108,108000.0,False,,
34585.0,108,3661825.0,32694.866071428572,0.42712200913899917,108,108000.0,0.03162444833375279,108,108000.0,False,,
34590.0,108,3662365.0,32699.6875,0.4335514281485902,108,108000.0,0.006626730350179083,108,108000.0,False,,
34595.0,108,3662905.0,32704.508928571428,0.47074275412569294,108,108000.0,0.0,108,108000.0,False,,
34600.0,108,3663445.0,33304.045454545456,0.2241541322890273,108,108000.0,0.0,108,108000.0,False,,
34605.0,108,3663985.0,33925.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34610.0,108,3664525.0,33930.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34615.0,108,3665065.0,32723.79464285714,0.399202476130005,108,108000.0,0.029866127017691094,108,108000.0,False,,
34620.0,108,3665605.0,32728.616071428572,0.4375629801729279,108,108000.0,0.03263124596198754,108,108000.0,False,,
34625.0,108,3666145.0,32733.4375,0.45114162964975063,108,108000.0,0.01689769483522235,108,108000.0,False,,
34630.0,108,3666685.0,32738.258928571428,0.44892533924009953,108,108000.0,0.0,108,108000.0,False,,
34635.0,108,3667225.0,32743.08035714286,0.4452343403469349,108,108000.0,0.0,108,108000.0,False,,
34640.0,108,3667765.0,33649.220183486235,0.09463537706409164,108,108000.0,0.0,108,108000.0,False,,
34645.0,108,3668305.0,33965.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34650.0,108,3668845.0,32757.54464285714,0.4277366900049403,108,108000.0,0.03155480413052707,108,108000.0,False,,
34655.0,108,3669385.0,32762.366071428572,0.44215819265779704,108,108000.0,0.03237248582926293,108,108000.0,False,,
34660.0,108,3669925.0,32767.1875,0.43476424015144893,108,108000.0,0.023620706484652726,108,108000.0,False,,
34665.0,108,3670465.0,32772.00892857143,0.4615866578388786,108,108000.0,0.0,108,108000.0,False,,
34670.0,108,3671005.0,33072.117117117115,0.3212521969488076,108,108000.0,0.0,108,108000.0,False,,
34675.0,108,3671545.0,33683.89908256881,0.09405870635440762,108,108000.0,0.0,108,108000.0,False,,
34680.0,108,3672085.0,34000.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34685.0,108,3672625.0,33387.5,0.2312454545454546,108,108000.0,0.01818181818181818,108,108000.0,False,,
34690.0,108,3673165.0,32796.11607142857,0.4068069768026351,108,108000.0,0.029606430218832747,108,108000.0,False,,
34695.0,108,3673705.0,32800.9375,0.42031833462574575,108,108000.0,0.03054276000811863,108,108000.0,False,,
34700.0,108,3674245.0,32805.75892857143,0.45709190570950087,108,108000.0,0.0,108,108000.0,False,,
34705.0,108,3674785.0,32810.580357142855,0.4633510594326697,108,108000.0,0.0,108,108000.0,False,,
34710.0,108,3675325.0,33718.577981651375,0.09965498892366581,108,108000.0,0.0,108,108000.0,False,,
34715.0,108,3675865.0,34035.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34720.0,108,3676405.0,34040.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34725.0,108,3676945.0,32829.86607142857,0.4770886087589211,108,108000.0,0.03278275065649645,108,108000.0,False,,
34730.0,108,3677485.0,32834.6875,0.4848660618721012,108,108000.0,0.025047404255854947,108,108000.0,False,,
34735.0,108,3678025.0,32839.50892857143,0.4944528797848586,108,108000.0,0.0,108,108000.0,False,,
34740.0,108,3678565.0,32844.330357142855,0.49303990292010835,108,108000.0,0.0,108,108000.0,False,,
34745.0,108,3679105.0,33753.25688073395,0.10701875166907668,108,108000.0,0.0,108,108000.0,False,,
34750.0,108,3679645.0,34070.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34755.0,108,3680185.0,34075.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34760.0,108,3680725.0,32863.61607142857,0.38235870072804357,108,108000.0,0.03057817928763693,108,108000.0,False,,
34765.0,108,3681265.0,32868.4375,0.4131956473050789,108,108000.0,0.0331364253156783,108,108000.0,False,,
34770.0,108,3681805.0,32873.25892857143,0.4184076662317552,108,108000.0,0.00867968850144208,108,108000.0,False,,
34775.0,108,3682345.0,32878.080357142855,0.4274652640676279,108,108000.0,0.0,108,108000.0,False,,
34780.0,108,3682885.0,33179.14414414414,0.3050447959118827,108,108000.0,0.0,108,108000.0,False,,
34785.0,108,3683425.0,34105.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34790.0,108,3683965.0,34110.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34795.0,108,3684505.0,32897.36607142857,0.43122554554216236,108,108000.0,0.031051081363468434,108,108000.0,False,,
34800.0,108,3685045.0,32902.1875,0.4670348222390825,108,108000.0,0.03377980198284404,108,108000.0,False,,
34805.0,108,3685585.0,32907.00892857143,0.4746781910585116,108,108000.0,0.008842772744222419,108,108000.0,False,,
34810.0,108,3686125.0,32911.830357142855,0.4758876251998999,108,108000.0,0.0,108,108000.0,False,,
34815.0,108,3686665.0,33515.13636363636,0.22841933131468367,108,108000.0,0.0,108,108000.0,False,,
34820.0,108,3687205.0,34140.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34825.0,108,3687745.0,34145.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34830.0,108,3688285.0,32931.11607142857,0.4107894437296373,108,108000.0,0.02907940535992441,108,108000.0,False,,
34835.0,108,3688825.0,32935.9375,0.43763555916363156,108,108000.0,0.030836065194004742,108,108000.0,False,,
34840.0,108,3689365.0,32940.75892857143,0.45662057081907675,108,108000.0,0.01498688552255079,108,108000.0,False,,
34845.0,108,3689905.0,32945.580357142855,0.47062988857691845,108,108000.0,0.0,108,108000.0,False,,
34850.0,108,3690445.0,32950.40178571428,0.46972199590692665,108,108000.0,0.0,108,108000.0,False,,
34855.0,108,3690985.0,34175.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34860.0,108,3691525.0,34180.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34865.0,108,3692065.0,33564.22727272727,0.21006690909090908,108,108000.0,0.01818181818181818,108,108000.0,False,,
34870.0,108,3692605.0,32969.6875,0.3672101275835745,108,108000.0,0.028766901516197603,108,108000.0,False,,
34875.0,108,3693145.0,32974.50892857143,0.37781953695934245,108,108000.0,0.029174113524927187,108,108000.0,False,,
34880.0,108,3693685.0,32979.330357142855,0.39228268357901086,108,108000.0,0.0052135005360239885,108,108000.0,False,,
34885.0,108,3694225.0,32984.15178571428,0.4610502623729874,108,108000.0,0.0,108,108000.0,False,,
34890.0,108,3694765.0,33588.77272727273,0.23882202582732084,108,108000.0,0.0,108,108000.0,False,,
34895.0,108,3695305.0,33901.880733944956,0.082503803687826,108,108000.0,0.0,108,108000.0,False,,
34900.0,108,3695845.0,34220.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34905.0,108,3696385.0,33003.4375,0.4485665880650046,108,108000.0,0.032817365428413535,108,108000.0,False,,
34910.0,108,3696925.0,33008.25892857143,0.4597700496775002,108,108000.0,0.033662791268015385,108,108000.0,False,,
34915.0,108,3697465.0,33013.080357142855,0.46670844747559703,108,108000.0,0.0,108,108000.0,False,,
34920.0,108,3698005.0,33017.90178571428,0.46707267842192707,108,108000.0,0.0,108,108000.0,False,,
34925.0,108,3698545.0,33931.605504587154,0.11832149315283694,108,108000.0,0.0,108,108000.0,False,,
34930.0,108,3699085.0,34250.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34935.0,108,3699625.0,34255.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34940.0,108,3700165.0,33037.1875,0.4198241379835811,108,108000.0,0.030655344129045883,108,108000.0,False,,
34945.0,108,3700705.0,33042.00892857143,0.4357806131774467,108,108000.0,0.031673229905496494,108,108000.0,False,,
34950.0,108,3701245.0,33046.830357142855,0.4429328004486104,108,108000.0,0.0066805677491329285,108,108000.0,False,,
34955.0,108,3701785.0,33051.65178571428,0.47454776357517214,108,108000.0,0.0,108,108000.0,False,,
34960.0,108,3702325.0,33354.27927927928,0.3530405660836607,108,108000.0,0.0,108,108000.0,False,,
34965.0,108,3702865.0,34285.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34970.0,108,3703405.0,34290.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
34975.0,108,3703945.0,33070.9375,0.3984752898744049,108,108000.0,0.028056186618209716,108,108000.0,False,,
34980.0,108,3704485.0,33075.75892857143,0.45369214526522345,108,108000.0,0.03184512520775739,108,108000.0,False,,
34985.0,108,3705025.0,33080.580357142855,0.47387723474604254,108,108000.0,0.015918802563382274,108,108000.0,False,,
34990.0,108,3705565.0,33085.40178571428,0.5000486879661105,108,108000.0,0.0,108,108000.0,False,,
34995.0,108,3706105.0,33090.22321428572,0.4932620180273518,108,108000.0,0.0,108,108000.0,False,,
35000.0,108,3706645.0,34320.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35005.0,108,3707185.0,34325.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35010.0,108,3707725.0,33104.6875,0.4325208764581913,108,108000.0,0.03109776665634286,108,108000.0,False,,
35015.0,108,3708265.0,33109.50892857143,0.4587762803359424,108,108000.0,0.03295932554842755,108,108000.0,False,,
35020.0,108,3708805.0,33114.330357142855,0.4617244110000028,108,108000.0,0.024808180636249698,108,108000.0,False,,
35025.0,108,3709345.0,33119.15178571428,0.46938266854641003,108,108000.0,0.0,108,108000.0,False,,
35030.0,108,3709885.0,33422.38738738739,0.3565346525267431,108,108000.0,0.0,108,108000.0,False,,
35035.0,108,3710425.0,34355.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35040.0,108,3710965.0,34360.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35045.0,108,3711505.0,33740.954545454544,0.2574532727272727,108,108000.0,0.01818181818181818,108,108000.0,False,,
35050.0,108,3712045.0,33143.25892857143,0.45309276998211356,108,108000.0,0.030910433017471213,108,108000.0,False,,
35055.0,108,3712585.0,33148.080357142855,0.4611554162079778,108,108000.0,0.023509215579483645,108,108000.0,False,,
35060.0,108,3713125.0,33152.90178571428,0.4997981058395355,108,108000.0,0.0,108,108000.0,False,,
35065.0,108,3713665.0,33157.72321428572,0.5025584200331812,108,108000.0,0.0,108,108000.0,False,,
35070.0,108,3714205.0,34390.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35075.0,108,3714745.0,34395.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35080.0,108,3715285.0,34400.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35085.0,108,3715825.0,33177.00892857143,0.49008065831125946,108,108000.0,0.03519801638484697,108,108000.0,False,,
35090.0,108,3716365.0,33181.830357142855,0.4705238301591539,108,108000.0,0.02505567081644398,108,108000.0,False,,
35095.0,108,3716905.0,33186.65178571428,0.4820943371893562,108,108000.0,0.0,108,108000.0,False,,
35100.0,108,3717445.0,33191.47321428572,0.48213793093660645,108,108000.0,0.0,108,108000.0,False,,
35105.0,108,3717985.0,34109.95412844037,0.1055048753488713,108,108000.0,0.0,108,108000.0,False,,
35110.0,108,3718525.0,34430.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35115.0,108,3719065.0,34435.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35120.0,108,3719605.0,33210.75892857143,0.4365145074331172,108,108000.0,0.03194213041694755,108,108000.0,False,,
35125.0,108,3720145.0,33215.580357142855,0.4600033292691756,108,108000.0,0.03378047225615599,108,108000.0,False,,
35130.0,108,3720685.0,33220.40178571428,0.46988093344920784,108,108000.0,0.0,108,108000.0,False,,
35135.0,108,3721225.0,33225.22321428572,0.47878289287217524,108,108000.0,0.0,108,108000.0,False,,
35140.0,108,3721765.0,33834.22727272727,0.2277256254980798,108,108000.0,0.0,108,108000.0,False,,
35145.0,108,3722305.0,34465.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35150.0,108,3722845.0,34470.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35155.0,108,3723385.0,33244.50892857143,0.39396728351094634,108,108000.0,0.027794734977700568,108,108000.0,False,,
35160.0,108,3723925.0,33249.330357142855,0.44563229556746636,108,108000.0,0.03102936313283144,108,108000.0,False,,
35165.0,108,3724465.0,33254.15178571428,0.45592331251601237,108,108000.0,0.015243972555810064,108,108000.0,False,,
35170.0,108,3725005.0,33258.97321428572,0.5061751310453537,108,108000.0,0.0,108,108000.0,False,,
35175.0,108,3725545.0,33563.46846846847,0.3595125170328159,108,108000.0,0.0,108,108000.0,False,,
35180.0,108,3726085.0,34500.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35185.0,108,3726625.0,34505.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35190.0,108,3727165.0,33278.25892857143,0.4234404219539769,108,108000.0,0.03257882920531333,108,108000.0,False,,
35195.0,108,3727705.0,33283.080357142855,0.428267230545423,108,108000.0,0.03267275939492599,108,108000.0,False,,
35200.0,108,3728245.0,33287.90178571428,0.43344669266498287,108,108000.0,0.01622438436538646,108,108000.0,False,,
35205.0,108,3728785.0,33292.72321428572,0.43168109090420886,108,108000.0,0.0,108,108000.0,False,,
35210.0,108,3729325.0,33297.544642857145,0.4433071633556395,108,108000.0,0.0,108,108000.0,False,,
35215.0,108,3729865.0,34218.94495412844,0.08601131360742785,108,108000.0,0.0,108,108000.0,False,,
35220.0,108,3730405.0,34540.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35225.0,108,3730945.0,33917.681818181816,0.2237268181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
35230.0,108,3731485.0,33316.830357142855,0.40464640273918706,108,108000.0,0.030545544020720072,108,108000.0,False,,
35235.0,108,3732025.0,33321.65178571428,0.4017945713069633,108,108000.0,0.030174817205278516,108,108000.0,False,,
35240.0,108,3732565.0,33326.47321428572,0.4612689908261694,108,108000.0,0.0,108,108000.0,False,,
35245.0,108,3733105.0,33331.294642857145,0.4680931567268895,108,108000.0,0.0,108,108000.0,False,,
35250.0,108,3733645.0,33942.22727272727,0.22250855704691466,108,108000.0,0.0,108,108000.0,False,,
35255.0,108,3734185.0,34575.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35260.0,108,3734725.0,34580.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35265.0,108,3735265.0,33350.580357142855,0.49028901082166776,108,108000.0,0.03460575556379166,108,108000.0,False,,
35270.0,108,3735805.0,33355.40178571428,0.474050890333419,108,108000.0,0.02517147858710211,108,108000.0,False,,
35275.0,108,3736345.0,33360.22321428572,0.48516242505290746,108,108000.0,0.0,108,108000.0,False,,
35280.0,108,3736885.0,33365.044642857145,0.48548485246809664,108,108000.0,0.0,108,108000.0,False,,
35285.0,108,3737425.0,33976.59090909091,0.2143289304932671,108,108000.0,0.0,108,108000.0,False,,
35290.0,108,3737965.0,34610.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35295.0,108,3738505.0,34615.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35300.0,108,3739045.0,33384.330357142855,0.42848559898751837,108,108000.0,0.031198287161829857,108,108000.0,False,,
35305.0,108,3739585.0,33389.15178571428,0.4496020231453937,108,108000.0,0.03262319023426979,108,108000.0,False,,
35310.0,108,3740125.0,33393.97321428572,0.4602208503996879,108,108000.0,0.0,108,108000.0,False,,
35315.0,108,3740665.0,33398.794642857145,0.4746553088013213,108,108000.0,0.0,108,108000.0,False,,
35320.0,108,3741205.0,33704.54954954955,0.3406192401464213,108,108000.0,0.0,108,108000.0,False,,
35325.0,108,3741745.0,34645.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35330.0,108,3742285.0,34650.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35335.0,108,3742825.0,33418.080357142855,0.38389616883375577,108,108000.0,0.029469458709776547,108,108000.0,False,,
35340.0,108,3743365.0,33422.90178571428,0.43268831405724445,108,108000.0,0.03312121321191269,108,108000.0,False,,
35345.0,108,3743905.0,33427.72321428572,0.4333875763614352,108,108000.0,0.016140424017097376,108,108000.0,False,,
35350.0,108,3744445.0,33432.544642857145,0.4463211038804686,108,108000.0,0.0,108,108000.0,False,,
35355.0,108,3744985.0,33437.36607142857,0.4316453473444935,108,108000.0,0.0,108,108000.0,False,,
35360.0,108,3745525.0,34680.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35365.0,108,3746065.0,34685.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35370.0,108,3746605.0,33451.830357142855,0.35211330915945144,108,108000.0,0.027114065251319368,108,108000.0,False,,
35375.0,108,3747145.0,33456.65178571428,0.3897260645691895,108,108000.0,0.029744945132393102,108,108000.0,False,,
35380.0,108,3747685.0,33461.47321428572,0.4021010421247097,108,108000.0,0.022254561735893654,108,108000.0,False,,
35385.0,108,3748225.0,33466.294642857145,0.431944804552582,108,108000.0,0.0,108,108000.0,False,,
35390.0,108,3748765.0,33471.11607142857,0.44269847907937204,108,108000.0,0.0,108,108000.0,False,,
35395.0,108,3749305.0,34397.293577981654,0.09395807796752303,108,108000.0,0.0,108,108000.0,False,,
35400.0,108,3749845.0,34720.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35405.0,108,3750385.0,34094.40909090909,0.22332245454545455,108,108000.0,0.01818181818181818,108,108000.0,False,,
35410.0,108,3750925.0,33490.40178571428,0.38592251003669575,108,108000.0,0.0323824880474208,108,108000.0,False,,
35415.0,108,3751465.0,33495.22321428572,0.3919621245248666,108,108000.0,0.03298727131115848,108,108000.0,False,,
35420.0,108,3752005.0,33500.044642857145,0.4072599860666127,108,108000.0,0.0,108,108000.0,False,,
35425.0,108,3752545.0,33504.86607142857,0.40170725679357233,108,108000.0,0.0,108,108000.0,False,,
35430.0,108,3753085.0,33811.576576576575,0.29970218812460336,108,108000.0,0.0,108,108000.0,False,,
35435.0,108,3753625.0,34755.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35440.0,108,3754165.0,34760.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35445.0,108,3754705.0,33524.15178571428,0.4735315103739809,108,108000.0,0.03359119877200617,108,108000.0,False,,
35450.0,108,3755245.0,33528.97321428572,0.4805984302684485,108,108000.0,0.025831384105689695,108,108000.0,False,,
35455.0,108,3755785.0,33533.794642857145,0.4786263467197992,108,108000.0,0.0,108,108000.0,False,,
35460.0,108,3756325.0,33840.76576576577,0.34035170555307687,108,108000.0,0.0,108,108000.0,False,,
35465.0,108,3756865.0,34466.65137614679,0.11594938105136601,108,108000.0,0.0,108,108000.0,False,,
35470.0,108,3757405.0,34790.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35475.0,108,3757945.0,34795.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35480.0,108,3758485.0,33557.90178571428,0.45744513087395694,108,108000.0,0.03255985145367963,108,108000.0,False,,
35485.0,108,3759025.0,33562.72321428572,0.4799802697990116,108,108000.0,0.034138273871291605,108,108000.0,False,,
35490.0,108,3759565.0,33567.544642857145,0.46713883534590483,108,108000.0,0.008301160449657093,108,108000.0,False,,
35495.0,108,3760105.0,33572.36607142857,0.4833783351083346,108,108000.0,0.0,108,108000.0,False,,
35500.0,108,3760645.0,34501.33027522936,0.09973200168672743,108,108000.0,0.0,108,108000.0,False,,
35505.0,108,3761185.0,34825.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
35510.0,108,3761725.0,34830.78703703704,0.0,108,108000.0,0.0,108,108000.0,False,,
