sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
2827.0,0,13.937128901394178,59,39783.0,523.4605263157895,1.1227039616142402,11.331628670652638,59,39783.0,0.043735544086909384,68
2828.0,0,15.698885966351506,57,37613.0,488.4805194805195,1.1717339036594991,9.210199540818573,57,37613.0,0.04266500820252167,67
2829.0,0,17.2176234831992,57,35447.0,454.44871794871796,1.171513838098328,11.214039589687479,57,35447.0,0.039709956396558985,68
2830.0,0,17.461918593376353,56,33280.0,426.6666666666667,1.3237148727654997,11.371219332744968,56,33280.0,0.045179702620388736,67
2831.0,0,24.885208108364324,55,31114.0,398.8974358974359,1.3858835159680216,16.3375588030082,55,31114.0,0.03693371001055883,65
2832.0,0,28.700613872423276,56,28951.0,371.1666666666667,1.4527164740468952,19.309391272113803,56,28951.0,0.03661088769939811,63
2833.0,0,31.96877194672174,54,26787.0,334.8375,1.843789849565453,20.29526797554817,54,26787.0,0.05699629885141112,64
2834.0,1,26.09982420209743,54,24624.0,311.69620253164555,1.885321153431023,16.243979611743896,54,24624.0,0.056562146808857974,63
2835.0,1,24.053783610123933,55,22460.0,287.94871794871796,1.9993085516312994,13.312708467455865,55,22460.0,0.0601585613638175,61
2836.0,1,25.03030121420055,55,21406.0,278.0,2.176428546455933,14.480371810589832,55,21406.0,0.06531244854778001,60
2837.0,1,23.810448935673634,55,19244.0,253.21052631578948,2.2249504014543304,15.670941965849678,55,19244.0,0.07472965382608615,61
2838.0,0,38.25848300709964,51,17072.0,224.6315789473684,2.399955300043844,27.016292316302952,51,17072.0,0.08104709920525587,58
2839.0,0,33.316972304794014,51,16013.0,210.69736842105263,2.440898547860951,26.02868982026612,51,16013.0,0.07914446967837312,58
2840.0,0,31.58449729043351,49,13847.0,182.19736842105263,2.4967056105774263,23.955243506262207,49,13847.0,0.07963742891531017,58
2841.0,0,32.652141780926236,49,11681.0,153.69736842105263,2.5298886136721594,24.30751022138478,49,11681.0,0.077041961736505,57
2842.0,0,36.247406928754465,48,9515.0,125.19736842105263,2.54998010074805,28.890416660929148,48,9515.0,0.07904927345044523,56
2843.0,2,29.905269807096037,49,7351.0,99.33783783783784,2.298525653902131,23.673909686383283,49,7351.0,0.06298820557780782,57
2844.0,1,28.737617283590556,48,5187.0,71.05479452054794,2.204290812244889,22.000519987253682,48,5187.0,0.06561618800297377,57
2845.0,2,25.123384534011173,46,3024.0,40.32,2.556140694939326,21.110336511406583,46,3024.0,0.11996284503605287,63
2846.0,1,24.24448543477289,46,862.0,11.64864864864865,2.4085362344942087,21.867777414782417,46,862.0,0.10756044251177696,63
2847.0,1,25.67577019181797,46,908.0,12.438356164383562,2.211464299496169,23.572329674245438,46,908.0,0.10441609871523679,64
2848.0,1,29.390352770521424,46,880.0,12.054794520547945,2.1259045434672172,21.9647142162547,46,880.0,0.10880116693681122,63
2849.0,0,32.59766609448766,44,851.0,11.5,2.125327846544352,26.25378071437516,44,851.0,0.10485808901008499,64
2850.0,0,30.2667044664981,43,822.0,11.108108108108109,2.27169996288904,24.909428790752607,43,822.0,0.11296350877521379,62
2851.0,0,36.09806808199399,43,794.0,10.72972972972973,2.428332017471101,26.006715601661256,43,794.0,0.10886453098436723,60
2852.0,0,33.87260794807981,42,767.0,10.226666666666667,2.614619898946546,23.148214753655516,42,767.0,0.11624514146629912,61
2853.0,2,30.46431149444938,40,739.0,9.986486486486486,2.507356001178723,19.835069661055122,40,739.0,0.1111645343762354,60
2854.0,1,40.6632372970189,40,713.0,9.767123287671232,2.511188718652946,29.905443611441278,40,713.0,0.11147011897335538,59
2855.0,0,49.18120584227627,40,688.0,9.424657534246576,2.603070335979587,40.51782558696717,40,688.0,0.10442639087930194,58
2856.0,0,51.40030551978401,38,661.0,8.813333333333333,2.7080339288236788,41.00463097458605,38,661.0,0.10150085818987765,59
2857.0,0,42.797003863113716,38,636.0,8.25974025974026,2.8920934258481923,36.49643973079498,38,636.0,0.11127335744367024,59
2858.0,0,45.73433276964282,39,612.0,7.846153846153846,2.811107240199597,39.96875009608918,39,612.0,0.09866057382037728,58
2859.0,0,44.50271376535666,43,655.0,8.291139240506329,2.7103777477212034,35.288018545684366,43,655.0,0.08848275329145269,59
2860.0,2,38.19840991627462,42,633.0,8.220779220779221,2.482572529177553,29.386480127973847,42,633.0,0.08673940421610266,61
2861.0,1,36.1887355715227,42,612.0,8.052631578947368,2.330614731833296,31.82427947041156,42,612.0,0.08610790993205096,61
2862.0,0,29.983684652229346,42,592.0,7.7894736842105265,2.3558558516734016,24.698778742598883,42,592.0,0.08271274448596368,60
2863.0,0,26.641207007890195,46,576.0,7.578947368421052,2.3533843613487484,20.23725236818354,46,576.0,0.07958583519765192,60
2864.0,1,28.480898429774744,46,591.0,7.88,2.2248854237882423,24.37363530001144,46,591.0,0.0787994888272008,61
