sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
1.0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0
2.0,0,0.0,0,0.0,0.0,16.809677999999998,0.0,0,0.0,1.0,1
3.0,0,0.3943664990365505,0,0.0,0.0,16.415311500963448,0.3943664990365505,0,0.0,0.9941348296642483,1
4.0,0,0.09636849130038172,0,0.0,0.0,14.849422996131915,0.09636849130038172,0,0.0,0.9955680589518703,2
5.0,0,1.0294188635423787,0,0.0,0.0,14.429490660726305,1.0294188635423787,0,0.0,0.9792588442980745,2
6.0,0,1.4098453073995199,0,0.0,0.0,14.423581408221953,1.4098453073995199,0,0.0,0.9819388531562354,2
7.0,0,0.2443778651300832,0,0.0,0.0,14.545770340786994,0.2443778651300832,0,0.0,0.9864484177115048,2
8.0,0,0.1702481189277023,0,0.0,0.0,14.914186615321583,0.1702481189277023,0,0.0,0.9839821525902557,3
9.0,0,0.43512648011108546,0,0.0,0.0,14.30182077636889,0.43512648011108546,0,0.0,0.9878171653572148,5
10.0,0,7.071128299296831,0,0.0,0.0,13.497808681964875,7.071128299296831,0,0.0,0.9244650065003917,6
11.0,0,7.853382813208736,0,0.0,0.0,12.666338222835678,7.853382813208736,0,0.0,0.8952465834009071,6
12.0,0,5.937035568097601,0,0.0,0.0,12.360377737521421,5.937035568097601,0,0.0,0.8753662675077176,7
13.0,0,3.923506795611413,0,0.0,0.0,12.00396969524086,3.923506795611413,0,0.0,0.8559998210566679,7
14.0,0,4.196284045412802,0,0.0,0.0,12.012400669699907,4.196284045412802,0,0.0,0.8377101300590831,8
15.0,0,7.3139324338080876,1,1.0,0.125,11.358600344750954,7.3139324338080876,1,1.0,0.8117036273060281,8
16.0,0,8.498964906491551,1,2.0,0.25,10.560590803456854,8.498964906491551,1,2.0,0.7652913871232773,8
17.0,0,11.44094642267814,1,3.0,0.375,9.418517406773567,11.440946422678138,1,3.0,0.7223214843814585,8
18.0,0,16.51620549337154,1,1.0,0.125,8.045870661902804,14.398958628449195,1,1.0,0.7683513572059788,7
19.0,0,15.144761982979002,1,2.0,0.2222222222222222,7.5253283868487255,13.41721946983573,1,2.0,0.700659101493014,8
20.0,0,10.177394147453803,2,4.0,0.4444444444444444,6.875745271880116,8.673030675392571,2,4.0,0.6641618377622607,8
21.0,0,6.963825757756004,2,6.0,0.6666666666666666,6.741737794776785,6.963825757756004,2,6.0,0.670092210029636,8
22.0,0,11.50084991558056,4,10.0,1.1111111111111112,5.995827349661803,11.500849915580558,4,10.0,0.5800535627224821,8
23.0,0,18.90036336415615,2,4.0,0.4,6.068797568082758,14.284799535727874,2,4.0,0.5670812693876311,7
24.0,0,19.36947286578056,1,3.0,0.3,5.446008624635209,17.992719091215847,1,3.0,0.4351482272335945,7
25.0,0,11.239526232547066,2,5.0,0.5,6.2248902600327956,9.911319512180922,2,5.0,0.46387750914676257,7
26.0,0,7.403837244330122,3,8.0,0.7272727272727273,7.464889863936616,3.974064652972071,3,8.0,0.48641083393764023,6
27.0,0,10.122188695724834,3,11.0,0.9166666666666666,8.461728873887004,10.122188695724834,3,11.0,0.5948403623570337,7
28.0,0,8.63010336181176,3,14.0,1.0769230769230769,9.314307484977494,8.630103361811758,3,14.0,0.6495021213880603,8
29.0,0,16.89080351331974,3,17.0,1.3076923076923077,9.188967296943904,16.89080351331974,3,17.0,0.6351360066314821,8
30.0,0,15.585878343346371,3,20.0,1.4285714285714286,9.304904198958445,15.585878343346371,3,20.0,0.6384411198676025,9
31.0,0,13.559536746761362,3,23.0,1.6428571428571428,8.841228243700364,13.559536746761362,3,23.0,0.6102698228313591,9
32.0,0,6.831291202407379,3,26.0,1.625,9.195545862280095,6.831291202407379,3,26.0,0.6263213660690259,11
33.0,0,5.8341211743068655,4,30.0,1.875,8.979391218215884,5.8341211743068655,4,30.0,0.6171248999680137,11
34.0,0,9.053892345967645,4,34.0,2.125,8.720422765315329,9.053892345967645,4,34.0,0.5959163621242547,11
35.0,0,10.154956284571949,5,39.0,2.4375,8.358079799026386,10.154956284571949,5,39.0,0.5559604798184994,10
36.0,0,15.3312379750895,5,44.0,2.75,7.639703228869223,15.3312379750895,5,44.0,0.520540965232561,10
37.0,0,14.746833920818126,5,49.0,3.0625,6.917038046734021,14.172412490974484,5,49.0,0.4529915988299742,9
38.0,0,13.283522200745745,4,37.0,2.176470588235294,6.858078141514084,10.743674382472625,4,37.0,0.5058915381454168,9
39.0,0,10.304434651352285,5,42.0,2.4705882352941178,6.696791113501298,7.08497147404757,5,42.0,0.3616371432907761,7
40.0,0,9.260947182948684,6,48.0,2.823529411764706,6.687095071591595,6.462162757094001,6,48.0,0.3521700835777588,7
41.0,0,9.869602551657419,7,55.0,3.0555555555555554,6.654869540283038,9.644740196314354,7,55.0,0.4022402095874983,7
42.0,0,10.681981652161367,7,62.0,3.4444444444444446,6.484149260431096,10.01218938767098,7,62.0,0.38373768764987626,7
43.0,0,15.840350426427024,7,65.0,3.611111111111111,6.240732292809352,13.45591454859444,7,65.0,0.4350461916999007,7
44.0,0,18.799493451525176,6,67.0,3.35,6.6383034584239935,16.5671428786979,6,67.0,0.4579837497509544,9
45.0,0,17.35201249821749,6,73.0,3.65,6.414853348881233,15.553923489602138,6,73.0,0.4477991648641375,9
46.0,0,11.01912852204972,8,81.0,4.05,6.574608928509932,8.374095581361177,8,81.0,0.4648164451938009,9
47.0,0,8.934856635214556,8,89.0,4.238095238095238,7.198972652675503,6.696147651014645,8,89.0,0.48910931945194736,10
48.0,0,18.61462312253063,6,60.0,2.857142857142857,7.436362880641308,14.30075306350702,6,60.0,0.5629066517639782,9
49.0,0,20.581259768901262,6,66.0,3.0,7.810381928064009,16.301055607667998,6,66.0,0.5584493851404788,10
50.0,1,23.11930881246383,6,72.0,3.272727272727273,7.726524058364841,20.59714379481895,6,72.0,0.5715145027847786,12
51.0,0,19.004254804890383,7,79.0,3.2916666666666665,8.188326540085916,19.004254804890387,7,79.0,0.5772481498306199,14
52.0,0,17.058790264681676,8,87.0,3.625,7.832108960146511,17.058790264681676,8,87.0,0.5503287163788833,14
53.0,0,17.354354831238467,7,92.0,3.8333333333333335,8.083315347193434,13.616952671284972,7,92.0,0.5775015216092849,13
54.0,0,14.494175872556644,7,99.0,4.125,8.284700886167768,10.97814321043041,7,99.0,0.5801043339866557,12
55.0,0,18.12850288824094,7,106.0,4.416666666666667,8.261975977705477,13.022592621095573,7,106.0,0.5318884620243622,11
56.0,0,18.168096512060167,8,114.0,4.56,8.177616212370914,16.39811678996079,8,114.0,0.5217666284185597,11
57.0,0,20.344165302453444,8,122.0,4.88,7.954545753937739,18.100947246009095,8,122.0,0.5038577237770946,10
58.0,0,25.90888917580384,6,107.0,4.115384615384615,8.18126514771253,18.246326757855314,6,107.0,0.6142968165266118,10
59.0,0,26.332857912850283,5,109.0,3.7586206896551726,8.738803869304475,20.04666737447028,5,109.0,0.6592284329293544,11
60.0,0,31.075051612056253,5,114.0,3.9310344827586206,8.682636084806145,23.85266576697242,5,114.0,0.6285150160774413,9
61.0,0,28.692002868314574,5,119.0,4.103448275862069,8.819846875285576,17.380479686997475,5,119.0,0.6528994668385688,6
62.0,0,26.4668971535363,6,125.0,4.166666666666667,8.92468584024108,16.586107495923976,6,125.0,0.6276755681049602,7
63.0,0,22.72537704571904,7,132.0,4.125,9.478876542677487,12.077564098600387,7,132.0,0.6401274073790726,7
64.0,0,20.8717000180787,7,139.0,4.212121212121212,9.551475249529854,13.30580997200628,7,139.0,0.6316101854877425,8
65.0,0,13.176686254070207,8,147.0,4.454545454545454,9.628552794773892,7.954560723522484,8,147.0,0.6347082452582694,8
66.0,0,14.643270771072096,8,155.0,4.5588235294117645,9.608109581460425,10.81703645836239,8,155.0,0.618617251047513,8
67.0,0,19.686831045982252,8,163.0,4.6571428571428575,9.571748427023635,18.484141240908976,8,163.0,0.6399753949979269,9
68.0,1,22.261996160657482,8,171.0,4.885714285714286,9.238215273182314,18.396114395254564,8,171.0,0.598783998265766,11
69.0,1,27.081368594191765,8,179.0,5.114285714285714,8.785519187099469,23.196536376867186,8,179.0,0.5445616430808801,11
70.0,0,22.180312355831475,9,188.0,5.371428571428571,8.672038243900321,16.851879313049228,9,188.0,0.508733832396916,10
71.0,1,27.845685927023336,9,197.0,5.794117647058823,7.949471002691503,23.264678796462867,9,197.0,0.4795324142115245,10
72.0,1,34.137581418630255,10,207.0,5.914285714285715,7.226445030147945,31.887736308125643,10,207.0,0.4210883250110222,13
73.0,0,37.26021652459392,8,132.0,3.7714285714285714,6.628543273104857,30.806654273552788,8,132.0,0.4054454739968823,11
74.0,1,35.75525276288652,10,114.0,3.257142857142857,6.3750063952028055,27.505160860402665,10,114.0,0.40458428392092605,13
75.0,1,31.13105173184887,10,123.0,3.6176470588235294,6.0256782650895495,24.62423440673612,10,123.0,0.3768943979447851,13
76.0,0,31.96494239346845,10,133.0,3.8,6.189206281867066,27.864199975238705,10,133.0,0.4136842936277133,13
77.0,0,27.572564803374718,11,144.0,4.0,6.34351333102931,20.91852803275164,11,144.0,0.4027073017118423,13
78.0,0,29.444501450225832,10,138.0,3.8333333333333335,6.436555547066491,20.447106668436405,10,138.0,0.4721683912898078,13
79.0,0,26.60206118186933,11,149.0,4.027027027027027,6.809430761904697,18.492735665770596,11,149.0,0.4957224955386328,12
80.0,1,23.017374204100285,11,160.0,4.444444444444445,6.689650577911691,16.30224348142654,11,160.0,0.5017987003156767,13
81.0,1,20.92530373100213,11,171.0,4.885714285714286,6.686326078925013,16.454055116599207,11,171.0,0.5019577111412807,11
82.0,0,18.092744770931155,11,182.0,5.2,6.865253918185512,12.778633475166883,11,182.0,0.4991131058241104,11
83.0,1,22.665165889821978,11,175.0,5.147058823529412,6.8755323639446955,15.116958940069798,11,175.0,0.48545631218243057,10
84.0,0,23.68609965818253,10,180.0,5.294117647058823,7.1720041724270684,16.78398306105734,10,180.0,0.4613484037304395,10
85.0,1,25.12553034296431,10,190.0,5.588235294117647,7.280815673061286,17.671399846310017,10,190.0,0.4468017780808662,11
86.0,0,28.462895408555568,10,200.0,5.555555555555555,7.38554110578036,25.92941728980683,10,200.0,0.46678308024194215,13
87.0,1,36.83990871571258,11,211.0,5.702702702702703,7.084141933797269,32.794352042863814,11,211.0,0.4371127848211823,14
88.0,1,39.622680833757556,12,222.0,6.166666666666667,6.593972907765289,34.419495482005814,12,222.0,0.4521661707879721,14
89.0,0,31.42937957497671,13,235.0,6.351351351351352,6.529408433453614,26.23848629357289,13,235.0,0.42417073496097873,13
90.0,1,28.758568706196343,13,248.0,6.888888888888889,6.240839007004842,25.564694343971865,13,248.0,0.39425051903205854,14
91.0,0,16.703879104273824,14,262.0,7.277777777777778,6.236963769660852,12.507011075314207,14,262.0,0.39001788322764874,12
92.0,1,9.52073285652108,17,279.0,7.75,6.320941672164902,9.471608648172278,17,279.0,0.43823787505488576,14
93.0,0,13.564521970657232,15,259.0,7.194444444444445,6.410927467172862,9.540921446482251,15,259.0,0.46787164172124174,13
94.0,0,15.803107912979069,15,274.0,7.405405405405405,6.629514323847981,9.760860392731596,15,274.0,0.5051406463511823,14
95.0,0,18.385441278223865,15,289.0,7.410256410256411,7.049544346062075,13.149759140750383,15,289.0,0.5403972536990095,16
96.0,0,28.181729238690984,15,304.0,7.6,6.797175532492642,23.874873895814158,15,304.0,0.5057882492798513,15
97.0,0,37.19785350586362,15,319.0,7.780487804878049,6.529296148228862,34.78164794687429,15,319.0,0.4919453446462162,16
98.0,0,44.14475500080374,14,274.0,6.088888888888889,6.633381437906275,35.3022297067528,14,274.0,0.5105250469381571,18
99.0,0,43.15286346682408,13,280.0,6.222222222222222,6.3577976587988445,33.556300828552445,13,280.0,0.46575883301905907,18
100.0,0,39.70059068901339,15,295.0,6.413043478260869,6.414893211369091,29.113423093957877,15,295.0,0.44686616052872014,18
101.0,0,45.46066751156428,16,311.0,6.760869565217392,6.029256472833171,38.308767809069636,16,311.0,0.42792719032546594,16
102.0,1,40.40861499205509,17,328.0,7.130434782608695,5.922830196070367,35.39547409025688,17,328.0,0.42156490685863446,18
103.0,0,39.51210953917868,15,244.0,5.304347826086956,6.028639470923501,27.526259406667595,15,244.0,0.4503278688669391,15
104.0,0,47.669496526467825,13,211.0,4.586956521739131,6.122601022208398,36.032269679016835,13,211.0,0.4479405719968495,15
105.0,0,42.24358000756563,16,227.0,4.829787234042553,6.2252250103594085,33.673436091891574,16,227.0,0.45058359855929075,14
106.0,1,44.87310450369073,16,243.0,5.282608695652174,5.77819815415766,37.13166627596904,16,243.0,0.4201784189183376,15
107.0,0,40.74770338131272,18,261.0,5.4375,6.031621207479531,30.315433183900083,18,261.0,0.43381831148938504,14
108.0,0,44.30772468405311,17,244.0,5.083333333333333,6.128032326387604,31.137290351275404,17,244.0,0.42386078462955157,13
109.0,0,38.726908117942045,16,243.0,5.0625,6.3374266227412575,28.87648899549539,16,243.0,0.4394834537120201,12
110.0,1,41.166883403695955,17,260.0,5.531914893617022,6.245050268722078,30.21701427386719,17,260.0,0.42021333526782234,12
111.0,1,34.60869169872958,17,277.0,6.021739130434782,6.260100649260345,29.425348634098036,17,277.0,0.4339069886300922,12
112.0,0,40.52645488970629,18,295.0,6.413043478260869,6.204965551485804,29.783998274213726,18,295.0,0.44564262685808037,12
113.0,1,36.26913207570624,17,296.0,6.297872340425532,6.594321714276287,23.95757399712484,17,296.0,0.49300234810538046,13
114.0,0,31.947712995181654,16,305.0,6.48936170212766,6.812226318556791,20.136401294942026,16,305.0,0.48707126834982784,13
115.0,2,31.93944652572754,16,319.0,7.088888888888889,6.5606291742851734,22.71886670125926,16,319.0,0.46562885207759447,13
116.0,1,32.85891186470083,16,334.0,7.4222222222222225,6.605781337509502,27.6738861839722,16,334.0,0.4776095867181861,14
117.0,0,29.50219430389908,16,350.0,7.608695652173913,6.702419007522805,23.493364036036596,16,350.0,0.4660768486699056,13
118.0,1,42.868501939295406,15,278.0,6.043478260869565,6.699491288257753,31.95794076382709,15,278.0,0.4678258790899176,13
119.0,0,40.717820296251915,15,272.0,5.787234042553192,6.8378650905065115,31.471950039612103,15,272.0,0.45408077203397523,12
120.0,0,35.17021406299652,16,268.0,5.583333333333333,7.0666663262637925,26.634203857695944,16,268.0,0.4524453354344018,13
121.0,0,28.865524895758178,15,266.0,5.541666666666667,7.290579179698966,23.50606366940894,15,266.0,0.4723022613673321,10
122.0,0,28.985174696911493,15,269.0,5.604166666666667,7.46484979039764,23.17943846554221,15,269.0,0.474448505963617,10
123.0,0,43.424737511196504,13,170.0,3.5416666666666665,7.4545298065282,32.02402217680893,13,170.0,0.47212923530090745,6
124.0,0,53.19315366849324,11,128.0,2.6666666666666665,7.318488425019613,39.74987218415572,11,128.0,0.4555797646286418,4
125.0,0,46.27388069595275,11,139.0,2.8958333333333335,7.284807537267752,34.33086596398377,11,139.0,0.4259630685411256,4
126.0,1,43.25664491441265,14,153.0,3.25531914893617,6.968735456634284,33.432923517318834,14,153.0,0.4109301023044352,1
127.0,0,39.86781425875636,16,169.0,3.595744680851064,6.889594565270507,27.00834765453125,16,169.0,0.38851249436178126,1
128.0,0,44.2289265183493,15,147.0,3.127659574468085,6.889945104080906,29.35527079063467,15,147.0,0.4078726936303988,-1
129.0,2,52.09262488120755,12,142.0,3.0869565217391304,6.696648949472083,36.989465718644254,12,142.0,0.38350555766969896,2
130.0,1,49.0885473825204,15,157.0,3.4130434782608696,6.405505536650764,38.47118418756518,15,157.0,0.3454774423833389,3
131.0,1,37.76181848311826,15,172.0,3.739130434782609,6.237874969716256,28.532153563758122,15,172.0,0.354428314917893,3
132.0,2,30.553793448804996,17,189.0,4.2,6.000063265334818,22.224534350573236,17,189.0,0.36260680873503703,5
133.0,1,33.709843836636786,17,175.0,3.888888888888889,5.889565021794109,22.736087262438744,17,175.0,0.37865396063137846,6
134.0,0,29.56348697064433,16,169.0,3.7555555555555555,6.132206819205387,18.93965031805366,16,169.0,0.39890160678754233,6
135.0,1,31.951689585767642,17,186.0,4.043478260869565,6.393693511738861,21.9101181279525,17,186.0,0.4226319259239638,9
136.0,0,31.43050306032097,17,203.0,4.319148936170213,6.71317996141191,21.03287543853494,17,203.0,0.44320442534194493,9
137.0,2,33.28502757126197,17,220.0,4.888888888888889,6.526185541883134,23.07325501491249,17,220.0,0.4195468292058121,9
138.0,0,31.60964273203654,17,226.0,5.022222222222222,6.7840805934624795,20.344507361816458,17,226.0,0.43944132628235594,8
139.0,0,28.71164619096833,17,234.0,5.086956521739131,7.008656356737489,22.776961355598925,17,234.0,0.46138647895351154,8
140.0,0,20.16794669575974,17,251.0,5.456521739130435,7.20453875773974,15.39559803339338,17,251.0,0.46684784759211717,8
141.0,0,21.3251422163166,17,268.0,5.702127659574468,7.233646231184052,15.891403064201837,17,268.0,0.4781198653761993,8
142.0,2,26.44421041952568,18,286.0,6.217391304347826,6.988227212443496,23.94602758654201,18,286.0,0.47128148837395367,11
143.0,1,35.55234363046147,14,243.0,5.282608695652174,6.815158629046379,26.20562992091889,14,243.0,0.48859394993327393,10
144.0,0,43.119430237320586,14,257.0,5.586956521739131,6.405892863928848,32.454281928932645,14,257.0,0.43813700659179294,9
145.0,2,40.39500136295675,15,272.0,6.181818181818182,5.763973294446355,32.63925974486472,15,272.0,0.3871543067712513,10
146.0,0,39.434395884210694,16,288.0,6.4,5.872270324181912,33.376366198078735,16,288.0,0.3951760019412718,9
147.0,0,32.65285232739928,16,304.0,6.7555555555555555,5.891917239004253,26.42796614455999,16,304.0,0.38053630216121703,7
148.0,1,38.74890012927546,16,257.0,5.840909090909091,5.897955066892507,28.6406434530998,16,257.0,0.3959854529455674,7
