sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
979.0,0,10.584943459909946,62,2796.0,38.833333333333336,1.5145156749751862
980.0,0,15.398375584007068,62,2858.0,39.69444444444444,1.3145002349014838
981.0,0,21.964822261060256,62,2920.0,40.55555555555556,1.085278126975928
982.0,0,22.64033490176006,61,2824.0,39.22222222222222,0.8964916873983653
983.0,0,21.634329470858663,61,2730.0,37.916666666666664,0.7682852797369608
984.0,0,19.564659485882522,59,2635.0,35.608108108108105,1.0675159812026558
985.0,0,22.07532810867495,59,2542.0,32.58974358974359,1.6022643530065157
986.0,0,23.536459636156366,58,2447.0,31.371794871794872,1.6536623768721181
987.0,0,35.603342942129935,56,2353.0,30.166666666666668,1.841771291154265
988.0,0,33.706394334327385,55,2260.0,28.974358974358974,1.8985435449759098
989.0,0,33.48258398103176,53,2165.0,27.756410256410255,1.85731560539755
990.0,0,37.135403321528365,52,2058.0,26.384615384615383,1.7890581166128119
991.0,0,37.147531587561566,49,1876.0,24.05128205128205,1.6922722733724909
992.0,0,46.62975130563656,49,1706.0,21.871794871794872,1.6343049209958742
993.0,0,40.30124604457663,47,1537.0,19.705128205128204,1.6720634161761525
994.0,0,37.50662799561481,47,1452.0,18.15,2.1079883516232263
995.0,0,39.526679939776834,44,1295.0,15.792682926829269,2.5785985939454577
996.0,1,42.85083050961899,43,1149.0,14.185185185185185,2.586931725476837
997.0,1,41.52648721244272,42,1148.0,14.0,2.775678773135832
998.0,0,52.56593039237421,38,1013.0,12.353658536585366,2.7673537950508904
999.0,0,55.52862555036701,37,893.0,10.890243902439025,2.874724523897585
1000.0,1,43.94368660224481,37,846.0,10.444444444444445,2.9844181185437155
1001.0,1,44.50909065250664,35,720.0,9.0,3.13164010230724
1002.0,0,39.41517973698987,33,663.0,8.2875,3.4162556658160304
1003.0,1,42.45156092241366,34,694.0,8.675,3.4404414195415036
1004.0,2,43.584378714143085,33,725.0,8.950617283950617,3.5701720901981884
1005.0,1,41.71466055017133,36,761.0,9.28048780487805,3.7073410210405817
1006.0,0,47.942873575265246,36,796.0,9.707317073170731,3.797511343075184
1007.0,2,43.773449001710944,38,834.0,10.296296296296296,3.564565626403388
1008.0,1,41.42437675940857,41,875.0,10.802469135802468,3.466239310132863
1009.0,1,30.750993306008237,43,918.0,10.928571428571429,3.7874660192253575
1010.0,2,27.57918659646884,45,963.0,11.464285714285714,3.7835839503909536
1011.0,0,25.049078813457065,46,1009.0,11.870588235294118,3.8740514902391294
1012.0,0,27.205289933538943,48,1057.0,12.435294117647059,3.9321887077475837
1013.0,1,22.964014629537523,50,1107.0,13.178571428571429,3.9696871793160993
1014.0,2,19.892415966581854,51,1158.0,14.121951219512194,3.8134882960800343
1015.0,1,19.680013503776884,52,1210.0,14.578313253012048,3.9381024244071376
1016.0,1,22.557461789974028,53,1263.0,15.035714285714286,3.9557468630883714
1017.0,1,20.88833241517679,53,1316.0,15.855421686746988,3.7455022891018377
1018.0,1,15.701518366464677,55,1371.0,16.71951219512195,3.532435174765262
1019.0,1,23.273212291437464,56,1427.0,17.617283950617285,3.33887560237537
1020.0,1,24.4755798693914,58,1485.0,18.5625,3.0625238475158456
1021.0,0,22.158949434935714,59,1544.0,18.829268292682926,3.1852826730757147
1022.0,1,16.914638487738205,59,1603.0,19.790123456790123,2.972110548918396
1023.0,0,13.027465440438435,60,1663.0,20.530864197530864,2.900096146149034
1024.0,1,14.497865810283752,62,1725.0,21.5625,2.667974190470008
1025.0,2,21.731984849059224,60,1630.0,20.375,2.6179178429836556
1026.0,1,34.22731141601332,58,1534.0,18.938271604938272,2.490856643716152
1027.0,1,34.54516671292859,57,1438.0,17.975,2.2885497840394904
1028.0,2,35.59289073965758,56,1363.0,17.474358974358974,2.030161312347235
1029.0,1,25.388780032746272,57,1306.0,16.961038961038962,2.0733114432497315
1030.0,1,22.395848230643317,56,1269.0,16.69736842105263,2.2111651833058468
1031.0,0,28.122156278977968,54,1250.0,16.44736842105263,2.5203195548910773
1032.0,2,21.0300167985912,52,1254.0,16.945945945945947,2.4414869073099075
1033.0,0,28.12001859583325,48,1186.0,15.605263157894736,2.850569910881436
1034.0,1,35.57338260854936,45,1141.0,15.213333333333333,2.789667902924243
1035.0,1,44.59570116039939,44,1153.0,15.171052631578947,2.961385204148706
1036.0,0,49.268175280222685,42,1171.0,15.012820512820513,3.1286567639201577
1037.0,0,51.478411347831724,44,1215.0,15.576923076923077,3.031940250697314
1038.0,1,39.65913814424451,46,1261.0,16.376623376623378,2.881464843317145
1039.0,1,32.06183376361785,48,1309.0,17.223684210526315,2.8128680409786666
1040.0,1,30.925830138293726,51,1360.0,18.133333333333333,2.6218615497667916
1041.0,1,21.265956500177523,53,1413.0,19.094594594594593,2.4294222992821584
1042.0,0,24.196639341099836,54,1467.0,19.824324324324323,2.29208495771691
1043.0,0,24.190298246206492,55,1522.0,20.56756756756757,2.087604109318812
1044.0,1,20.34487772064438,56,1578.0,21.616438356164384,1.7543091950395169
1045.0,1,14.4422107496116,57,1635.0,21.513157894736842,2.120700855183973
1046.0,0,11.290520579225134,61,1696.0,21.2,2.54177201853635
1047.0,0,7.947165199455703,62,1758.0,21.4390243902439,2.7526556252385617
1048.0,2,8.579530355098925,64,1822.0,22.775,2.4866286110568376
1049.0,0,9.435530956400203,64,1886.0,23.575,2.511944226958574
1050.0,1,8.012070310598332,64,1950.0,24.68354430379747,2.3568841698631893
1051.0,2,12.799559030203916,64,2014.0,26.155844155844157,2.0645458853685383
1052.0,1,17.949185540071547,64,2078.0,27.342105263157894,1.719254960705036
1053.0,2,21.911172997211242,64,2142.0,28.945945945945947,1.1494989666715376
1054.0,0,18.407522954749098,66,2208.0,29.83783783783784,0.940749284343725
1055.0,0,13.709755708738268,66,2274.0,30.72972972972973,0.7933136106294074
1056.0,0,6.63890269443162,66,2340.0,30.789473684210527,1.077989107134261
1057.0,0,6.643858784801247,67,2407.0,30.0875,1.5605935227926786
1058.0,0,5.519817998372138,69,2476.0,30.95,1.5690188998610117
1059.0,0,5.975389029278664,70,2546.0,31.825,1.5788319147904992
1060.0,0,6.786849475639026,70,2616.0,32.7,1.6233568680639627
1061.0,0,7.808954096528027,70,2686.0,33.575,1.5770529034876144
1062.0,0,18.303669531524754,70,2756.0,34.45,1.384037788209893
1063.0,0,25.734605186695035,70,2826.0,35.325,1.098254012001696
1064.0,1,20.621701222165072,71,2897.0,36.67088607594937,0.6415960223291098
1065.0,1,9.81535670681198,72,2969.0,38.06410256410256,0.34158302843151467
1066.0,0,3.4788042809946376,75,3044.0,38.05,0.6402955124206272
1067.0,0,2.086079732061388,75,3119.0,38.03658536585366,0.8693935133545911
1068.0,0,5.9619676700874065,74,3039.0,37.0609756097561,0.916458473388057
1069.0,0,9.573809835022626,72,2962.0,35.26190476190476,1.327675481597662
1070.0,0,23.218053563203796,70,2882.0,34.30952380952381,1.362714305275133
1071.0,0,29.91449235091661,68,2803.0,33.36904761904762,1.3424814640611207
1072.0,2,34.52988069383346,66,2722.0,33.19512195121951,1.1117020059697211
1073.0,0,33.70296753892542,64,2640.0,32.19512195121951,1.091692111301818
1074.0,0,34.94559010798042,64,2560.0,31.21951219512195,1.0852213908762276
1075.0,0,28.347325007030967,64,2482.0,30.26829268292683,1.0507664537514403
1076.0,0,28.390083104693236,63,2308.0,27.476190476190474,1.3072979725814051
1077.0,0,26.827648910710245,61,2135.0,24.825581395348838,1.544438156524393
1078.0,0,24.240722462675578,59,1974.0,22.953488372093023,1.6223884831035749
1079.0,0,34.688761765873565,57,1885.0,21.91860465116279,1.7275161328407862
1080.0,0,38.15621856912737,54,1799.0,20.91860465116279,1.822555746144517
1081.0,0,51.00611597709892,51,1642.0,18.44943820224719,2.2642813914676134
1082.0,1,52.85305509027544,48,1500.0,16.483516483516482,2.508008064050586
1083.0,1,41.307443462086546,48,1361.0,15.122222222222222,2.600658853858173
1084.0,2,39.288349343928374,48,1391.0,15.806818181818182,2.548174817783954
1085.0,0,38.028803051192064,48,1262.0,14.340909090909092,2.7275290429829657
1086.0,0,42.05808372745774,45,1136.0,12.909090909090908,2.84013719047321
1087.0,0,49.236686292431706,43,1083.0,12.033333333333333,3.1667689362547717
1088.0,0,42.322824173511286,42,1040.0,11.304347826086957,3.4935556681358784
1089.0,1,41.21862703477228,43,1077.0,11.580645161290322,3.493160957614429
1090.0,1,53.771238785631134,43,1110.0,12.065217391304348,3.3873420727604047
1091.0,0,59.09934950821089,45,1155.0,12.554347826086957,3.3921586633878302
1092.0,0,54.85608403151431,45,1200.0,13.043478260869565,3.3461729203992814
1093.0,2,44.16839099332242,47,1247.0,13.26595744680851,3.390841811649877
1094.0,2,42.59685672044021,49,1296.0,14.08695652173913,3.1631319791981194
1095.0,0,35.16884257154963,51,1347.0,14.641304347826088,3.263337105238225
1096.0,2,33.59762087937191,54,1401.0,15.566666666666666,3.1278756921991757
1097.0,2,33.426483651045594,56,1457.0,16.18888888888889,3.1240614350894496
1098.0,0,33.20968051177286,58,1515.0,16.467391304347824,3.300711405251272
1099.0,1,23.838146371879752,60,1575.0,17.307692307692307,3.2737790878401736
1100.0,2,19.424616598905203,62,1637.0,18.39325842696629,3.0298602962724477
1101.0,0,11.998851837130086,65,1702.0,19.123595505617978,3.04586842232556
1102.0,1,14.868587753505832,65,1767.0,20.079545454545453,3.0441289918927366
1103.0,0,14.05057201373862,66,1833.0,20.829545454545453,3.075689875726729
1104.0,1,12.887974142866513,66,1899.0,21.82758620689655,2.9598356172646914
1105.0,1,11.234173098739342,66,1965.0,22.329545454545453,3.1615896602484255
1106.0,1,11.443137059310898,66,2031.0,23.344827586206897,3.0153642261200053
1107.0,1,15.402816275634398,66,2097.0,23.829545454545453,3.077151303982208
1108.0,2,16.063410911825166,66,2163.0,24.579545454545453,2.9831279648511937
1109.0,1,18.097740848354633,66,2229.0,25.620689655172413,2.754881157078509
1110.0,1,23.840862721210577,66,2295.0,26.686046511627907,2.4488350806197285
1111.0,1,21.17083476678806,66,2209.0,25.988235294117647,2.216715772689457
1112.0,0,22.653418619561265,65,2125.0,25.0,2.2288187269801023
1113.0,1,17.445190172274202,63,2040.0,24.285714285714285,2.186546814393293
1114.0,2,18.09970846330615,63,1956.0,23.853658536585368,2.089024628010886
1115.0,1,19.68779935910736,61,1870.0,23.08641975308642,2.1430274192594228
1116.0,0,28.48422599634246,59,1784.0,22.02469135802469,2.2475996563219076
1117.0,1,38.57588627372324,57,1698.0,20.214285714285715,2.557494250967564
1118.0,3,43.06563678037132,57,1613.0,18.976470588235294,2.3833270255629477
1119.0,1,42.38623002292858,57,1622.0,18.86046511627907,2.238796144174618
1120.0,0,37.728203547845006,53,1496.0,17.3953488372093,2.1866147223869143
1121.0,1,39.338392234694545,54,1439.0,16.929411764705883,2.09231050557341
1122.0,0,33.3933039696587,56,1406.0,16.541176470588237,2.1884066402983797
1123.0,0,27.830879425810778,54,1392.0,16.376470588235293,2.3318471737575215
1124.0,0,30.865615866192805,55,1447.0,17.023529411764706,2.4123089748205166
1125.0,0,28.204085070867123,55,1453.0,17.094117647058823,2.5064112885220817
1126.0,1,30.7737573743927,54,1478.0,17.595238095238095,2.3690201796018386
1127.0,0,32.79430253969781,54,1524.0,18.142857142857142,2.3443026030952088
1128.0,2,26.899939581806695,55,1579.0,18.797619047619047,2.3064499592014815
1129.0,0,26.15719390703028,57,1636.0,18.59090909090909,2.641835485522061
1130.0,1,26.68663795870243,58,1694.0,19.471264367816094,2.378795218186589
1131.0,0,24.118209174808683,60,1754.0,20.160919540229884,2.251031470794727
1132.0,0,21.443394426885728,61,1815.0,20.862068965517242,2.0701195221275843
1133.0,0,14.07922425021918,64,1879.0,21.597701149425287,1.951805749083437
1134.0,2,17.043152105315286,67,1946.0,22.894117647058824,1.5512678998677234
1135.0,2,18.14506120033422,67,2013.0,24.253012048192772,1.1173235523376948
1136.0,0,18.589814367809048,69,2082.0,25.08433734939759,0.932716434978099
1137.0,0,13.562548641660339,70,2152.0,25.927710843373493,0.7696967882086556
1138.0,0,10.855607568739092,74,2226.0,26.188235294117646,0.9825166337116185
1139.0,1,3.201697510619665,75,2300.0,26.74418604651163,1.036046398966635
1140.0,1,2.2093992939541973,77,2377.0,27.96470588235294,0.8637309514567206
1141.0,2,2.428160290920854,79,2456.0,28.894117647058824,0.8443457140397593
1142.0,0,4.1453367199499755,79,2535.0,29.823529411764707,0.8765574539333284
1143.0,0,10.809651834783686,79,2614.0,30.75294117647059,0.78403483443532
1144.0,0,19.095452725642215,79,2693.0,31.68235294117647,0.5723635027759799
1145.0,0,23.128389845525582,79,2772.0,32.61176470588235,0.3002647987109731
1146.0,0,14.650723576681589,79,2851.0,33.54117647058823,0.12790334486766033
1147.0,0,7.2711419716134955,82,2933.0,34.50588235294118,0.04236049814279567
1148.0,0,2.5239095731260104,83,3016.0,34.666666666666664,0.33773210079323707
1149.0,0,2.1670298935329075,83,3099.0,34.82022471910113,0.556121720679092
1150.0,0,1.8009294979162036,85,3184.0,35.7752808988764,0.5426290229742945
1151.0,0,1.4633274303054506,85,3269.0,36.73033707865169,0.554984893178003
1152.0,0,6.178646492695237,85,3354.0,37.68539325842696,0.5103961548768728
1153.0,0,11.210453304326235,85,3439.0,36.97849462365591,0.9027485806269474
1154.0,0,21.097711433382777,83,3364.0,35.410526315789475,0.9634617593298015
1155.0,0,28.3996883447814,81,3288.0,34.61052631578947,0.8112114432878044
1156.0,0,25.226536436076902,79,3212.0,33.810526315789474,0.7908875903130027
1157.0,0,24.017383282852585,80,3141.0,33.06315789473684,0.8956580994045822
1158.0,0,18.35447736593166,80,3071.0,32.32631578947368,1.0403022079669062
1159.0,0,19.793925467693896,79,3001.0,30.938144329896907,1.4330517547893196
1160.0,0,20.161568736380293,77,2929.0,29.585858585858585,1.7670593408286868
1161.0,0,22.083410288663682,75,2857.0,28.858585858585858,1.9187205102317488
1162.0,0,33.450831919437476,71,2683.0,27.1010101010101,2.004293811651559
1163.0,0,44.91566727355291,67,2512.0,25.373737373737374,1.9095158866181294
1164.0,0,56.56115954127777,64,2345.0,23.68686868686869,1.795641514672716
1165.0,0,61.08269657056349,62,2260.0,22.376237623762375,1.82688578176245
1166.0,0,54.86688702694392,63,2183.0,21.613861386138613,1.813648622751777
1167.0,0,59.13342553169996,59,2036.0,20.15841584158416,1.8895794260351169
1168.0,0,53.96441103497784,59,1894.0,18.752475247524753,2.000482204300886
1169.0,0,48.719720075146995,62,1763.0,17.116504854368934,2.3610265414194678
1170.0,1,44.6382878522609,59,1637.0,15.740384615384615,2.6982721066953244
1171.0,2,48.36590262820541,57,1659.0,16.264705882352942,2.6176276205765623
1172.0,0,59.19988159108701,54,1471.0,14.42156862745098,2.7566210379055684
1173.0,2,57.81191936535523,52,1431.0,14.31,2.5601496023915002
1174.0,2,52.18254085682084,52,1470.0,14.848484848484848,2.405289289530882
1175.0,0,47.56838357864397,54,1518.0,15.18,2.5948179459527427
1176.0,0,46.60006356290624,54,1569.0,15.69,2.7785941095585027
1177.0,1,42.8190688019578,55,1624.0,16.07920792079208,2.8846035609752017
1178.0,1,42.87935876043811,57,1681.0,16.480392156862745,2.882475253260457
1179.0,2,54.72456148876535,59,1740.0,17.058823529411764,2.8620755940597027
1180.0,1,34.53577489417287,61,1801.0,17.485436893203882,3.0217184720373207
1181.0,0,44.92617024721382,63,1864.0,17.923076923076923,3.0946633047399135
1182.0,1,32.72197859694804,65,1929.0,18.548076923076923,2.9539559701458464
1183.0,1,25.767522502922986,67,1996.0,19.37864077669903,2.957174854076607
1184.0,1,27.00470028508667,69,2065.0,20.245098039215687,2.9673574232298643
1185.0,3,19.911636351883182,69,2134.0,21.555555555555557,2.740496700720577
1186.0,1,18.311126740737418,70,2204.0,22.489795918367346,2.6786519623263434
1187.0,1,17.42970507732889,72,2276.0,23.463917525773194,2.5893830044869603
1188.0,0,13.325071415749033,72,2348.0,24.20618556701031,2.6098914639206408
1189.0,1,11.981041256833526,74,2422.0,24.714285714285715,2.710718101022865
1190.0,2,17.51667177469669,75,2497.0,24.97,2.8745549391134624
1191.0,1,17.070289070439365,76,2573.0,25.475247524752476,2.92652903806886
1192.0,0,18.52898057486792,76,2649.0,26.22772277227723,2.9909772268545862
1193.0,2,14.94661980904243,76,2725.0,27.525252525252526,2.852542248827793
1194.0,2,11.448219171304148,76,2801.0,28.876288659793815,2.685032279748402
1195.0,0,11.776781468731212,76,2877.0,29.65979381443299,2.6675557455408074
1196.0,1,12.57606146262209,76,2953.0,30.760416666666668,2.544777690505365
1197.0,0,10.001185136352257,74,2869.0,29.885416666666668,2.570040672491391
1198.0,1,15.190226702431215,72,2787.0,29.33684210526316,2.56417539813505
1199.0,1,25.86366987956591,70,2703.0,28.75531914893617,2.452960367372272
1200.0,0,35.7974899913091,68,2621.0,27.302083333333332,2.6690286940753345
1201.0,3,45.72752487067366,67,2539.0,26.726315789473684,2.3362488876065033
1202.0,1,45.831007722095066,65,2455.0,26.117021276595743,2.197707108321894
1203.0,0,45.08191585307107,63,2370.0,25.21276595744681,2.14647403070615
1204.0,2,30.42461106455739,66,2363.0,25.684782608695652,1.94710228493216
1205.0,2,26.973127723887274,66,2280.0,25.333333333333332,1.7855862105627265
1206.0,0,26.87992170360691,64,2123.0,23.58888888888889,1.8274559445755878
1207.0,1,30.965064184613258,61,2029.0,22.797752808988765,1.8135000948206261
1208.0,1,40.16779890796166,58,1937.0,22.011363636363637,1.8339399936665421
1209.0,0,41.19422284964375,57,1851.0,21.03409090909091,1.868636583173724
1210.0,0,44.50928710850171,56,1766.0,19.622222222222224,2.0620056531626036
1211.0,1,38.03396996372939,58,1824.0,20.043956043956044,2.177405103372926
1212.0,0,36.581895971522385,58,1739.0,19.10989010989011,2.1937460215263656
1213.0,1,31.645271517674736,58,1665.0,18.5,2.1126312345271905
1214.0,1,23.959889540716908,58,1610.0,18.089887640449437,2.0958723608902194
1215.0,1,17.062646472672164,59,1577.0,17.920454545454547,2.026718898277332
1216.0,0,20.582585502238338,58,1564.0,17.772727272727273,2.0050477064406023
1217.0,0,28.96150278374619,59,1623.0,18.443181818181817,1.9677298657822784
1218.0,0,27.88272535726695,61,1683.0,18.7,1.7997640197212155
1219.0,1,34.236151950467296,63,1746.0,19.617977528089888,1.448561268536675
1220.0,1,29.990851858690057,65,1810.0,20.11111111111111,1.4604334560439345
1221.0,1,18.16275622962434,67,1877.0,20.626373626373628,1.3995465999926406
1222.0,1,11.62921934149323,70,1947.0,21.395604395604394,1.2111358407565844
1223.0,0,10.699580410309162,71,2018.0,21.934782608695652,1.1854264399878114
1224.0,3,8.946992394022496,74,2092.0,23.50561797752809,0.7983422765511895
1225.0,0,10.22578818224341,75,2167.0,23.813186813186814,1.0785691242723532
1226.0,1,13.192561490028655,77,2244.0,24.391304347826086,1.084340943296665
1227.0,0,16.40255164493594,77,2320.0,25.217391304347824,0.9089401340986012
1228.0,0,20.865140772395613,78,2398.0,26.065217391304348,0.7318793055297662
1229.0,0,14.020225343952466,81,2479.0,26.945652173913043,0.5992475499445057
1230.0,0,9.736263659867728,82,2561.0,27.83695652173913,0.5401042997198777
1231.0,0,3.2765946094608966,86,2647.0,28.159574468085108,0.8207670854505025
1232.0,0,3.710597290853457,88,2735.0,28.489583333333332,1.0142106161741256
1233.0,0,4.102046558353225,88,2823.0,29.40625,1.000415337039149
1234.0,0,3.4438938092216937,88,2911.0,30.322916666666668,1.0014848589867784
1235.0,0,3.3278053717024396,88,2999.0,31.239583333333332,1.0157494622108278
1236.0,0,6.469642553054091,88,3087.0,32.15625,0.9661474008227269
1237.0,0,12.793118773367441,88,3175.0,33.072916666666664,0.8674900221211822
1238.0,0,17.14838394469368,88,3263.0,33.989583333333336,0.6978501070740051
1239.0,0,17.032323725034573,88,3351.0,34.90625,0.5204369445537756
1240.0,0,15.371102973538992,88,3288.0,34.25,0.4508885752161908
1241.0,0,9.631609306684446,86,3224.0,32.89795918367347,0.7997857453655747
1242.0,0,12.904942158189012,86,3162.0,31.62,1.1361998206781565
1243.0,0,16.520308532590924,85,3100.0,31.0,1.2269779117926871
1244.0,0,22.46963297208402,83,3039.0,30.39,1.377658763574881
1245.0,0,28.94533323319347,81,2977.0,29.77,1.4810828850960644
1246.0,1,36.810012234807424,79,2914.0,29.434343434343436,1.409694881036494
1247.0,0,37.319341953633725,77,2849.0,28.77777777777778,1.3998300504426082
1248.0,0,33.479222886715135,74,2766.0,27.939393939393938,1.4457284093464562
1249.0,0,31.925026872309697,73,2610.0,26.363636363636363,1.471648620319425
1250.0,0,31.032516356045,71,2463.0,24.87878787878788,1.564589039541016
1251.0,1,34.48520082893893,68,2318.0,23.18,1.8563519468112433
1252.0,1,39.8439732915248,65,2181.0,21.594059405940595,2.035314080532914
1253.0,1,41.45654934184485,64,2114.0,21.14,2.0787991293396804
1254.0,1,46.608645397933394,60,1984.0,20.04040404040404,2.119058981056073
1255.0,0,53.542914759774,58,1856.0,18.747474747474747,2.2100985905911594
1256.0,1,50.75397777134178,56,1758.0,17.93877551020408,2.2028135594756906
1257.0,1,48.36665119014932,55,1782.0,18.371134020618555,2.2103352848113653
1258.0,0,47.17694664273375,55,1674.0,17.257731958762886,2.38197922558557
1259.0,2,36.89627575623985,52,1570.0,16.526315789473685,2.3963679434579945
1260.0,0,38.540348401415535,53,1612.0,16.791666666666668,2.5457702392335944
1261.0,0,43.059648502744416,54,1662.0,16.78787878787879,2.912055688807629
1262.0,1,41.38246282848214,54,1715.0,16.813725490196077,3.41304737316799
1263.0,2,48.99212346493667,53,1764.0,17.294117647058822,3.5315871517076887
1264.0,1,49.17004864868056,55,1819.0,17.833333333333332,3.489668147278419
1265.0,1,56.09163037096804,56,1875.0,18.38235294117647,3.4899333726617146
1266.0,1,41.72465004548722,59,1934.0,19.14851485148515,3.410260924451437
1267.0,2,35.65995028300338,61,1995.0,20.151515151515152,3.2592500743415744
1268.0,1,24.71113012998453,62,2057.0,20.57,3.190515352580044
1269.0,0,31.672743567045114,64,2121.0,21.21,3.340602237474506
1270.0,1,30.94029983382032,66,2187.0,22.09090909090909,3.3269926979525373
1271.0,1,27.419183666956982,67,2254.0,23.0,3.166513967442216
1272.0,1,30.06265148001095,68,2322.0,23.454545454545453,3.2834707578713176
1273.0,2,23.398718300870108,69,2391.0,24.151515151515152,3.0870300632507264
1274.0,1,16.804529906923534,71,2462.0,25.122448979591837,2.8721720129167307
1275.0,1,17.45130191449531,72,2534.0,26.123711340206185,2.752255813583343
1276.0,0,11.785431607271219,74,2608.0,26.88659793814433,2.759624451541341
1277.0,1,6.595898944885414,77,2685.0,27.96875,2.6561722142808084
1278.0,1,7.244766340674532,77,2762.0,29.073684210526316,2.5823185578168157
1279.0,3,5.942641198552284,77,2839.0,30.858695652173914,2.228080994852757
1280.0,1,5.646447244693168,77,2916.0,32.043956043956044,2.043069356014473
1281.0,1,9.24620960981838,77,2993.0,33.25555555555555,1.8697421415845281
1282.0,1,13.267235766320871,77,3070.0,33.73626373626374,1.8402112010621796
1283.0,1,24.454210305175856,75,2988.0,32.47826086956522,1.7614409257053878
1284.0,0,27.016566247615387,73,2908.0,31.608695652173914,1.6817555292288826
1285.0,1,25.084621777429877,72,2829.0,31.087912087912088,1.6628851079409293
1286.0,2,21.775068290719833,71,2751.0,30.910112359550563,1.5609438852899973
1287.0,0,19.234283348747898,70,2672.0,30.02247191011236,1.7357837006632408
1288.0,1,21.903726109398534,69,2594.0,29.477272727272727,1.8112766806910663
1289.0,1,21.703534572239978,67,2513.0,28.885057471264368,1.8885719403269459
1290.0,0,23.406905659996223,65,2433.0,27.96551724137931,2.0164393523312842
1291.0,1,34.52889433530083,61,2286.0,26.58139534883721,1.8229515955286677
1292.0,1,43.088202985349454,58,2168.0,24.919540229885058,1.9109656526495766
1293.0,0,43.29216635464735,58,2138.0,24.02247191011236,2.051458850319602
1294.0,0,40.50525237521229,57,2050.0,23.03370786516854,2.0442985671618255
1295.0,0,36.49344886268455,59,2037.0,22.8876404494382,2.1157424432365377
1296.0,0,36.47473082325522,58,1951.0,21.921348314606742,2.2595699005644514
1297.0,0,31.57720921833795,58,1866.0,20.505494505494507,2.666190956082894
1298.0,1,32.51366049332543,58,1783.0,19.380434782608695,2.7797314399228417
1299.0,0,32.79636841199951,56,1699.0,18.467391304347824,2.800611445763424
1300.0,2,35.157285000301265,55,1616.0,17.955555555555556,2.5128365978478313
1301.0,0,38.3523196405761,55,1531.0,17.011111111111113,2.4167779238187492
1302.0,2,41.206033222124496,57,1588.0,18.045454545454547,2.046634359214941
1303.0,1,30.04139169458484,60,1648.0,18.31111111111111,2.0448360265018395
1304.0,0,23.5779437376087,61,1709.0,18.376344086021504,2.211493428022716
1305.0,1,19.958039056883827,63,1772.0,19.26086956521739,2.05241947525622
1306.0,2,18.475025476997182,66,1838.0,20.42222222222222,1.7129481057546507
1307.0,0,12.951598735421262,66,1904.0,20.695652173913043,1.7466784103596202
1308.0,1,15.8662748285325,68,1972.0,21.67032967032967,1.5322045618831706
1309.0,0,17.760789066125625,68,2040.0,22.417582417582416,1.4687086721401807
1310.0,1,20.45652995081746,70,2110.0,23.186813186813186,1.2246246452251264
1311.0,0,26.9926610402571,73,2183.0,23.72826086956522,0.9747266861937148
1312.0,0,18.88692864658207,74,2257.0,24.532608695652176,0.8010486141310704
1313.0,0,12.025145078826307,76,2333.0,24.819148936170212,1.0420922012680798
1314.0,0,7.726003105083963,79,2412.0,25.125,1.1980363019330553
1315.0,0,6.355191415037169,80,2492.0,25.958333333333332,1.1719336614118248
1316.0,0,5.932343048232529,83,2575.0,26.822916666666668,1.1670105739045933
1317.0,1,5.070354935037143,83,2657.0,27.96842105263158,0.9758037901278815
1318.0,0,9.97472800598485,85,2742.0,28.86315789473684,0.9017033405753445
1319.0,3,12.187466738416665,87,2829.0,30.75,0.3483688421938357
1320.0,0,14.649233938050013,88,2917.0,31.706521739130434,0.1891448962589988
1321.0,0,10.394927647526442,89,3006.0,32.67391304347826,0.07636650804518588
1322.0,0,6.078922994831196,91,3097.0,33.66304347826087,0.010300829479826124
1323.0,0,0.5726748526355883,91,3188.0,33.91489361702128,0.3217254850537298
1324.0,0,2.0763443469861906,91,3279.0,34.15625,0.536372183997564
1325.0,0,1.4327896300920477,92,3371.0,35.114583333333336,0.5242589121524712
1326.0,0,6.398951735032663,90,3308.0,34.458333333333336,0.5745061067263092
1327.0,0,18.762344413364097,88,3247.0,33.822916666666664,0.572061940030456
1328.0,0,24.63892144418695,86,3185.0,33.177083333333336,0.5360047564466993
1329.0,0,29.8684916654328,84,3124.0,32.541666666666664,0.48279526331895245
1330.0,0,25.849239039603063,82,3061.0,31.885416666666668,0.5473354830174116
1331.0,0,19.560018894155668,82,2998.0,31.229166666666668,0.7253196568688806
1332.0,0,19.609108854418295,81,2934.0,30.5625,0.9043642465732704
1333.0,0,18.72967829797741,80,2872.0,29.306122448979593,1.3273260705580858
1334.0,0,29.736930711724956,76,2711.0,26.57843137254902,1.7959026526576032
1335.0,0,35.776975448693086,72,2549.0,24.509615384615383,2.0207270053607496
1336.0,0,38.63530921167018,70,2465.0,23.701923076923077,2.1322438753566244
1337.0,0,38.560766526840936,67,2309.0,22.201923076923077,2.2286363742434725
1338.0,0,50.0442526286207,64,2162.0,20.78846153846154,2.3100487880946923
1339.0,0,64.6940742819749,62,2085.0,20.048076923076923,2.3389987777725247
1340.0,2,55.40533396145501,58,1949.0,19.107843137254903,2.239696163019849
1341.0,0,47.41663944194412,58,1816.0,17.80392156862745,2.4428744420262594
1342.0,1,41.19716038957912,56,1762.0,17.445544554455445,2.521985478378761
1343.0,1,42.54114264798563,56,1726.0,17.26,2.6248080720301994
