sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
1909.0,0,39.47922259322945,61,1899.0,18.085714285714285,2.7693631220950894
1910.0,1,35.31879917330926,63,1962.0,18.33644859813084,2.972237909124674
1911.0,3,36.89818107060684,64,2026.0,19.295238095238094,2.7905529031879324
1912.0,0,38.38025363092216,65,2091.0,19.914285714285715,2.99447782633583
1913.0,0,29.2314911236878,66,2157.0,20.542857142857144,3.1300349138020938
1914.0,2,25.750873662571003,68,2225.0,21.601941747572816,3.143069503967186
1915.0,1,28.55058036207631,69,2294.0,22.057692307692307,3.2802538484773054
1916.0,2,17.758447955288393,71,2365.0,22.740384615384617,3.2798454486505357
1917.0,1,22.110677947785902,72,2437.0,23.660194174757283,3.2032107164445454
1918.0,1,21.67731297409597,74,2511.0,24.61764705882353,3.144351328061232
1919.0,0,27.808996228801462,75,2586.0,25.352941176470587,3.0939094130811977
1920.0,2,24.445806072024226,75,2661.0,26.61,2.7156354392818294
1921.0,1,20.958888320552724,75,2736.0,27.636363636363637,2.5365168230432733
1922.0,1,16.57335515188082,77,2813.0,28.70408163265306,2.422064131183632
1923.0,1,10.491068150794794,78,2891.0,29.804123711340207,2.310361738509167
1924.0,1,9.531491342888161,78,2969.0,30.927083333333332,2.2129585091727844
1925.0,1,8.366896786632589,79,3048.0,31.422680412371133,2.2936676011656143
1926.0,1,12.204396642691636,79,3127.0,31.908163265306122,2.2659776033177788
1927.0,0,18.24080715176653,79,3206.0,32.714285714285715,2.1179099372124024
1928.0,0,27.79768852201513,77,3129.0,31.928571428571427,2.0081845951150963
1929.0,1,22.39046708827337,75,3051.0,31.45360824742268,1.916705737764323
1930.0,2,20.152965366207034,75,2975.0,31.31578947368421,1.732315735969797
1931.0,2,16.166958687962072,74,2900.0,31.182795698924732,1.6511901207272979
1932.0,1,15.037832501919883,72,2823.0,30.684782608695652,1.6710360630512462
1933.0,0,23.534637582524034,71,2746.0,29.847826086956523,1.8080824577675882
1934.0,2,30.02069969050736,69,2668.0,29.644444444444446,1.6323650869117436
1935.0,2,27.33557322704017,67,2589.0,28.766666666666666,1.5808539646200928
1936.0,0,28.207144616318878,63,2412.0,26.217391304347824,1.7320087619285072
1937.0,1,34.403795143106336,62,2270.0,24.945054945054945,1.5993129956124414
1938.0,0,40.59410626023523,59,2226.0,24.46153846153846,1.6442734007161182
1939.0,0,32.81542666233032,58,2126.0,23.36263736263736,1.7051915788623275
1940.0,0,33.88173037397903,57,2041.0,22.428571428571427,1.7778389565512254
1941.0,0,36.290067910618475,58,2030.0,22.307692307692307,1.9583541604112014
1942.0,0,35.6496632305192,58,1947.0,21.395604395604394,2.045299349731992
1943.0,0,35.40969630515128,60,1936.0,21.274725274725274,2.187441023235581
1944.0,0,37.321034471846524,58,1855.0,20.384615384615383,2.19617021745831
1945.0,1,35.52447735163314,57,1772.0,19.26086956521739,2.245933572569989
1946.0,0,35.765740821492294,56,1690.0,17.604166666666668,2.5013806994888568
1947.0,2,24.190538989112483,58,1680.0,17.5,2.391674879769037
1948.0,1,29.681344883976067,61,1741.0,18.326315789473686,2.268668211935101
1949.0,1,27.885474322464177,62,1803.0,18.78125,2.2317390473794725
1950.0,1,21.082014024643577,64,1867.0,19.652631578947368,2.074219447343945
1951.0,1,20.314677142713997,66,1933.0,20.56382978723404,1.9633111746940723
1952.0,1,15.207897054080712,66,1999.0,21.26595744680851,1.7998886527905704
1953.0,3,15.758247952084885,67,2066.0,22.703296703296704,1.2858539952969628
1954.0,0,20.58909142696517,68,2134.0,23.195652173913043,1.1569200115245977
1955.0,0,24.11555579910877,69,2203.0,23.945652173913043,0.9709718434385843
1956.0,1,17.32986817170532,72,2275.0,24.20212765957447,1.0213981627252677
1957.0,0,13.434229297943062,74,2349.0,24.46875,1.190294572988117
1958.0,0,9.113688411234158,78,2427.0,25.28125,1.1556045087361195
1959.0,0,9.274845486555492,79,2506.0,26.104166666666668,1.2005265676389434
1960.0,0,7.607912544914522,82,2588.0,26.958333333333332,1.156697372689954
1961.0,0,13.819412934333949,84,2672.0,27.833333333333332,1.0191417205405884
1962.0,0,18.407690044257045,84,2756.0,28.708333333333332,0.8473825430649645
1963.0,0,18.17339217916614,86,2842.0,29.604166666666668,0.684537976546301
1964.0,0,10.737186204673367,86,2928.0,30.5,0.5789742131963352
1965.0,0,1.6100156651259816,89,3017.0,31.427083333333332,0.5748584159725065
1966.0,0,3.0788245747793033,90,3107.0,31.70408163265306,0.8269121441926919
1967.0,0,3.6625291687043044,92,3199.0,31.99,0.9978624187937061
1968.0,1,2.242554636319484,92,3291.0,33.24242424242424,0.8450519656205171
1969.0,1,3.8536135993488285,92,3383.0,34.52040816326531,0.7535380607392749
1970.0,2,5.231548732574717,92,3475.0,36.197916666666664,0.44889826390868914
1971.0,0,16.146662404349772,90,3407.0,35.489583333333336,0.3629979330283051
1972.0,0,20.547962185554354,88,3341.0,34.802083333333336,0.28389114553361455
1973.0,0,18.340080786896177,86,3274.0,34.104166666666664,0.28996881558643167
1974.0,0,19.351374290423426,85,3207.0,33.40625,0.35570532025030915
1975.0,0,15.90976164528504,85,3141.0,32.71875,0.5005460030571193
1976.0,0,18.741387422034208,84,3075.0,31.377551020408163,0.9881502343832731
1977.0,0,22.596240580796817,82,3010.0,30.1,1.3557766046253374
1978.0,0,21.298640687216274,81,2943.0,29.43,1.3742994456752746
1979.0,0,32.56018632420337,78,2849.0,28.49,1.2927443047908498
1980.0,0,40.57622911878099,74,2680.0,26.8,1.2378352795425531
1981.0,0,44.7456813855571,72,2521.0,24.715686274509803,1.4765247429383501
1982.0,0,42.502052896116595,71,2436.0,23.423076923076923,1.7099722995063287
1983.0,0,33.446988887875975,68,2285.0,21.971153846153847,1.8443259618955992
1984.0,0,42.25306312887613,66,2135.0,20.528846153846153,2.028806712498867
1985.0,1,42.88644458752867,65,2000.0,19.41747572815534,2.135034075606958
1986.0,1,41.75082537195363,62,1865.0,18.284313725490197,2.2580919243217146
1987.0,0,36.5181250644897,60,1761.0,16.932692307692307,2.6103245011429803
1988.0,1,44.75180146339785,58,1705.0,16.238095238095237,2.849446194251549
1989.0,0,44.16669745516141,56,1583.0,15.076190476190476,2.9201238904287665
1990.0,0,64.91075912419893,54,1535.0,14.619047619047619,2.8906820478828843
1991.0,1,71.11568685213817,54,1573.0,14.980952380952381,2.7320157410205406
1992.0,1,63.85644250353355,54,1610.0,15.333333333333334,2.6253748687167926
1993.0,1,54.42734798341112,54,1646.0,15.826923076923077,2.612816825646935
1994.0,2,37.76479872417635,55,1700.0,16.666666666666668,2.478648403237507
1995.0,1,34.59363270807868,59,1758.0,17.235294117647058,2.5061601251876238
1996.0,1,37.02034802314134,61,1818.0,17.823529411764707,2.55702410273988
1997.0,1,36.548455957891804,62,1880.0,18.25242718446602,2.693618184506971
1998.0,0,36.46689326217289,64,1944.0,18.514285714285716,2.941900771775789
1999.0,1,36.927944089218116,64,2008.0,19.123809523809523,2.9169746565265964
2000.0,2,25.197974047715036,66,2074.0,20.135922330097088,2.7906523572586814
2001.0,0,27.828360562040583,67,2141.0,20.78640776699029,2.8897391171420206
2002.0,0,27.805545382454646,68,2209.0,21.446601941747574,3.0010199293339603
2003.0,2,23.319699598409905,70,2279.0,22.564356435643564,2.970731377281553
2004.0,1,21.239353592407678,72,2350.0,23.5,2.927973094340012
2005.0,1,18.309968913014007,73,2422.0,24.464646464646464,2.873010492664567
2006.0,0,13.507129134987137,73,2495.0,25.2020202020202,2.939416615928047
2007.0,2,10.514415126507256,75,2570.0,25.95959595959596,2.9562399271685806
2008.0,3,11.040402299937606,76,2646.0,27.0,2.7869083819807567
2009.0,0,11.493922797939266,76,2722.0,27.775510204081634,2.809536826813084
2010.0,2,11.261695943099738,76,2798.0,29.145833333333332,2.6499511850251465
2011.0,0,12.620907922940244,76,2874.0,29.9375,2.658315060581583
2012.0,1,14.142121034622921,76,2950.0,31.05263157894737,2.516494526644553
2013.0,2,13.075132917727746,76,3026.0,32.53763440860215,2.2231856835029493
2014.0,0,14.080132904867574,74,2946.0,31.677419354838708,2.2159113424568817
2015.0,3,12.95632938915121,72,2869.0,31.877777777777776,1.8920918196462917
2016.0,1,20.536784907056454,71,2792.0,31.370786516853933,1.7766641876934155
2017.0,2,26.839527670111607,69,2712.0,30.471910112359552,1.8309486488608298
2018.0,0,34.11188199301369,68,2632.0,28.301075268817204,2.214680729249858
2019.0,0,38.19562409743809,66,2553.0,26.873684210526317,2.403763559988953
2020.0,1,30.503507886119756,64,2473.0,26.30851063829787,2.408858331033022
2021.0,1,24.966777978364178,64,2395.0,25.752688172043012,2.5009294674313898
2022.0,1,33.734466580310134,60,2258.0,24.543478260869566,2.493213168813688
2023.0,2,35.33235680555959,58,2122.0,23.57777777777778,2.4244084238338393
2024.0,0,36.624977050873106,58,2112.0,23.466666666666665,2.536431554283005
2025.0,0,34.44162792499938,57,2031.0,22.566666666666666,2.595254827177109
2026.0,0,29.453050943773217,57,2018.0,22.42222222222222,2.6820147445392
2027.0,0,35.67094497640804,56,1935.0,21.5,2.7113295711904923
2028.0,1,42.20158720736019,56,1852.0,20.35164835164835,2.849168302164918
2029.0,1,39.48352282280082,55,1770.0,19.23913043478261,2.8196868860338973
2030.0,0,38.096985818364644,55,1688.0,18.347826086956523,2.6855218334720177
2031.0,2,27.078176337338228,56,1678.0,18.644444444444446,2.4727262845916185
2032.0,0,28.982323742676535,56,1597.0,17.744444444444444,2.4642969073612053
2033.0,2,23.494044675253676,57,1584.0,18.0,2.1701630845657722
2034.0,0,21.334708260375848,58,1642.0,18.65909090909091,2.1535747688756715
2035.0,2,27.568610462048177,60,1702.0,19.34090909090909,1.6828511117446026
2036.0,0,23.872760917138116,62,1764.0,20.045454545454547,1.5849621021367022
2037.0,1,27.66181023765909,62,1826.0,20.988505747126435,1.3438820499438224
2038.0,1,20.79328838832635,65,1891.0,21.247191011235955,1.3890448491812102
2039.0,1,24.945868316422818,66,1957.0,21.505494505494507,1.3801049771373777
2040.0,2,18.570812883812486,68,2025.0,22.752808988764045,0.9892523854810917
2041.0,0,16.075419807378303,70,2094.0,23.528089887640448,0.8867600996788254
2042.0,0,11.603400734055253,72,2166.0,23.802197802197803,0.8576720488659754
2043.0,0,12.30209865417434,75,2241.0,24.626373626373628,0.7669081662061129
2044.0,0,18.216173849918157,77,2318.0,25.47252747252747,0.6042038811780827
2045.0,1,19.901058197496145,79,2397.0,26.633333333333333,0.2789431310803697
2046.0,0,14.31880699480214,80,2477.0,27.522222222222222,0.12098598740796432
2047.0,0,6.054256024369679,81,2558.0,28.42222222222222,0.0547328232702294
2048.0,0,2.3301620914879413,84,2642.0,28.717391304347824,0.33551887414381343
2049.0,0,3.0803460489449086,86,2728.0,29.02127659574468,0.5310046878779993
2050.0,0,1.1760485237133858,88,2815.0,29.9468085106383,0.5238511098049882
2051.0,0,2.8747845258644067,90,2905.0,30.904255319148938,0.549205026884178
2052.0,0,5.452535331969392,90,2995.0,31.861702127659573,0.491904651328774
2053.0,0,9.71518526790076,90,3085.0,32.135416666666664,0.6959062427628977
2054.0,0,16.100959673590115,90,3175.0,32.39795918367347,0.7438405621188371
2055.0,0,16.079359269273525,91,3266.0,33.326530612244895,0.5974249215958729
2056.0,0,12.48727266697307,91,3357.0,34.255102040816325,0.5599084369474716
2057.0,0,7.262318051336965,89,3291.0,33.58163265306123,0.5866104828964895
2058.0,0,9.769003428978937,89,3227.0,32.92857142857143,0.6406584534870908
2059.0,0,12.761521244619155,87,3163.0,31.63,0.9960098806573989
2060.0,0,14.523518476144465,86,3100.0,30.392156862745097,1.249156392423174
2061.0,0,17.71481054825241,84,3037.0,29.774509803921568,1.396950917752267
2062.0,0,28.96666796446968,82,2974.0,29.15686274509804,1.5010560861567306
2063.0,0,44.25576695687648,80,2909.0,28.519607843137255,1.3757789753242786
2064.0,0,46.03805146728421,79,2844.0,27.88235294117647,1.2048290779965167
2065.0,0,42.97412300606183,76,2685.0,26.323529411764707,1.029107168223282
2066.0,0,37.820971184178866,75,2598.0,25.470588235294116,0.9017039499917141
2067.0,0,35.452364939086095,76,2451.0,24.029411764705884,0.9439106099440797
2068.0,0,29.79304205233756,75,2305.0,22.598039215686274,1.0746668201968383
2069.0,0,30.446400087081372,75,2243.0,21.567307692307693,1.4354631490340708
2070.0,1,31.29291190714862,73,2109.0,20.085714285714285,1.5890374973820383
2071.0,0,37.63303392549498,69,1984.0,18.895238095238096,1.7315999904718302
2072.0,0,37.88266408842963,68,1999.0,19.038095238095238,1.8679974522480682
2073.0,1,48.24814427589526,68,1927.0,18.528846153846153,1.7849536258715315
2074.0,1,51.44927088300884,64,1810.0,17.57281553398058,1.748735285872532
2075.0,1,43.81468919227648,62,1694.0,16.607843137254903,1.814327243436241
2076.0,0,36.42074015702009,60,1587.0,15.558823529411764,2.010887146716775
2077.0,0,38.38642067722833,61,1621.0,15.892156862745098,2.1919216572513833
2078.0,0,31.617663549992418,59,1667.0,16.028846153846153,2.3212889399266357
2079.0,0,38.19327810217985,60,1714.0,16.169811320754718,2.7145487109455453
2080.0,2,48.306061343589676,59,1767.0,16.669811320754718,2.7732468674336435
2081.0,2,48.00387797819149,59,1821.0,17.509615384615383,2.674089572836283
2082.0,0,47.770547004092826,61,1882.0,17.923809523809524,2.6971022825015973
2083.0,1,36.23400393665254,62,1944.0,18.514285714285716,2.723631471132127
2084.0,1,30.654386895754136,63,2007.0,19.298076923076923,2.723041040596606
2085.0,2,29.752132117491914,65,2072.0,20.313725490196077,2.683787613537192
2086.0,0,25.062030440830572,67,2139.0,20.970588235294116,2.8055576592914
2087.0,0,27.260478434130967,68,2207.0,21.637254901960784,2.959636091918515
2088.0,1,20.861841422457942,68,2275.0,22.524752475247524,2.9648194577520672
2089.0,2,21.41294064844493,71,2346.0,23.22772277227723,3.07080444145954
2090.0,1,20.34938529289244,73,2419.0,23.259615384615383,3.3047470757074846
2091.0,2,17.783149724016045,74,2493.0,23.971153846153847,3.26997247150305
2092.0,1,19.46500960796105,75,2567.0,24.92233009708738,3.1846716946770943
2093.0,1,18.27586608004499,75,2641.0,25.892156862745097,3.158838865619786
2094.0,2,14.780175669198677,76,2717.0,27.17,2.9815099723759504
2095.0,2,14.454097781158021,76,2793.0,28.5,2.7617828386064365
2096.0,0,12.27434559739128,76,2869.0,29.275510204081634,2.751814763189333
2097.0,0,15.059786412856155,76,2945.0,30.051020408163264,2.7771086105279847
2098.0,1,16.059707653640064,76,3021.0,31.144329896907216,2.617754096307429
2099.0,1,22.115429609185448,76,3097.0,32.260416666666664,2.3916441429458017
2100.0,1,35.746843941794445,74,3020.0,31.1340206185567,2.261016007586412
2101.0,1,41.34035943391623,72,2943.0,30.03061224489796,2.1589787043947517
2102.0,2,35.10838779624344,71,2866.0,29.854166666666668,1.74672625245993
2103.0,1,29.39906334145852,72,2792.0,29.389473684210525,1.6853012996031513
2104.0,1,25.174072755374667,72,2719.0,28.925531914893618,1.7664739664982134
2105.0,0,22.87989556686761,73,2648.0,28.170212765957448,1.9141927905346179
2106.0,0,25.77638400693371,71,2577.0,27.414893617021278,2.0813793013014763
2107.0,3,22.250375988632076,70,2505.0,27.52747252747253,1.8680133398203131
2108.0,1,31.211040766452342,66,2349.0,26.1,1.8331494697332504
2109.0,1,35.4518373054873,63,2260.0,25.39325842696629,1.711297083344468
2110.0,0,48.05066126651699,59,2164.0,23.78021978021978,1.8400145322147705
2111.0,0,44.760601992868715,57,2070.0,22.258064516129032,1.939802001085353
2112.0,0,40.899502361172765,58,2059.0,22.13978494623656,1.994810418288775
2113.0,1,40.886723439790444,59,1979.0,21.51086956521739,2.0548016000771843
2114.0,0,36.824775412212496,58,1898.0,20.630434782608695,2.2491004303782227
2115.0,1,32.37587376253475,58,1818.0,19.978021978021978,2.2609896624511117
2116.0,2,24.71059402742533,58,1738.0,19.528089887640448,2.0745695591100533
2117.0,0,19.787132865003592,57,1660.0,18.651685393258425,2.1201126874511576
2118.0,1,24.132242786621504,58,1651.0,18.761363636363637,1.9037386874629023
2119.0,0,22.52111173291315,59,1642.0,18.65909090909091,1.838368946998269
2120.0,1,27.88342308003027,61,1702.0,18.91111111111111,1.7690162559719558
2121.0,0,25.978108890326443,62,1764.0,18.967741935483872,1.846945846133801
2122.0,0,23.89029818788909,62,1825.0,19.623655913978496,1.720963051557208
2123.0,2,18.360301821912138,66,1891.0,20.78021978021978,1.436782203741315
2124.0,1,15.47931326786004,69,1960.0,21.53846153846154,1.337806330267759
2125.0,0,15.619329489712943,70,2030.0,21.827956989247312,1.567217033977066
2126.0,0,18.172573858852076,70,2099.0,21.864583333333332,1.5898194009051647
2127.0,1,20.3662265584234,72,2171.0,22.614583333333332,1.2979061872418463
2128.0,2,24.07299033605431,74,2244.0,23.872340425531913,0.9079469770817372
2129.0,0,19.567551330684616,76,2320.0,24.680851063829788,0.7719247830974926
2130.0,0,11.284463210842626,79,2399.0,25.52127659574468,0.7239936831237006
2131.0,1,5.699564647163034,80,2479.0,26.094736842105263,0.8688729536445411
2132.0,0,5.615759489677667,82,2561.0,26.4020618556701,1.0458973143945822
2133.0,0,3.28503969446466,84,2645.0,27.2680412371134,1.0405194328522311
2134.0,0,7.200893005694075,85,2730.0,28.144329896907216,1.0432331495638052
2135.0,0,5.828604386426481,87,2817.0,29.04123711340206,1.0445206953999602
2136.0,0,11.012546458030835,88,2905.0,29.948453608247423,0.9723558642193112
2137.0,0,17.106203122134076,89,2994.0,30.8659793814433,0.8488105361678175
2138.0,0,18.93699749043527,89,3083.0,31.783505154639176,0.6977938137367293
2139.0,0,11.89175937914393,90,3173.0,32.71134020618557,0.5953935843873376
2140.0,0,3.330826455841359,92,3265.0,33.65979381443299,0.5727270055756104
2141.0,0,3.4643400812367817,92,3357.0,33.90909090909091,0.8030286528968535
2142.0,0,2.7205917091939344,93,3450.0,34.15841584158416,0.9774313769114199
2143.0,0,8.226437982329356,91,3385.0,33.51485148514851,0.9990870897900723
2144.0,0,14.24555258390571,89,3318.0,32.851485148514854,1.084271357578682
2145.0,0,18.843597568290818,87,3252.0,32.198019801980195,1.1433098959502617
2146.0,1,28.903491775677765,85,3184.0,31.84,0.9822957920474829
2147.0,0,28.16096098176218,83,3116.0,31.16,0.9708067459874357
2148.0,1,30.83385665175624,82,3047.0,30.77777777777778,0.9553397693937626
2149.0,2,28.788052356791756,80,2981.0,30.7319587628866,0.7566113899027699
2150.0,0,23.644633451094986,80,2917.0,30.072164948453608,0.7716475424687567
2151.0,0,20.35000286924324,79,2758.0,27.858585858585858,1.1295127081302034
2152.0,0,25.366739704819047,77,2597.0,25.712871287128714,1.4544666127167327
2153.0,0,34.802506069813994,74,2512.0,24.871287128712872,1.4683774496735489
2154.0,0,47.199651697306116,72,2432.0,24.07920792079208,1.4281655641624762
2155.0,0,46.3575997570478,69,2288.0,22.653465346534652,1.4316975166230863
2156.0,0,46.50259096391627,67,2147.0,21.257425742574256,1.4812731424614691
2157.0,2,40.11099137799832,65,2011.0,20.31313131313131,1.43819940671534
2158.0,0,36.839422112360474,65,1884.0,19.03030303030303,1.5974646479665047
2159.0,0,35.22210836420447,63,1831.0,18.494949494949495,1.8012308810430704
2160.0,1,33.70053866049908,61,1714.0,17.489795918367346,1.8690816282427019
2161.0,1,34.975602958152514,58,1602.0,16.181818181818183,2.242827506609059
2162.0,0,40.41582904809324,57,1578.0,15.320388349514563,2.8017767184893847
2163.0,0,43.52279319835027,57,1622.0,15.30188679245283,3.074840353704578
2164.0,0,52.122440403033586,57,1660.0,15.514018691588785,3.1542075551034046
2165.0,1,59.48879330789799,55,1702.0,16.056603773584907,3.1400841928002046
2166.0,1,53.640110337636216,55,1749.0,16.65714285714286,3.093063771073548
2167.0,1,44.08663714491455,57,1806.0,17.2,3.056376309519794
2168.0,2,31.02659784474769,59,1865.0,17.932692307692307,3.0199169914341084
2169.0,0,33.00016182128265,61,1926.0,18.51923076923077,3.1813630135540247
2170.0,3,30.626268115950612,62,1988.0,19.683168316831683,2.998969929412873
2171.0,1,28.61630788433993,63,2051.0,20.51,2.9579598018292845
2172.0,0,34.85168891974888,65,2116.0,20.745098039215687,3.1683523753525837
2173.0,1,38.19703422529451,66,2182.0,21.184466019417474,3.128483380687753
2174.0,0,38.33594148979173,68,2250.0,21.844660194174757,3.1038625069696666
2175.0,3,28.10632448625185,70,2320.0,23.2,2.9286662110978385
2176.0,0,21.02248061130297,72,2392.0,23.92,3.0096048565905216
2177.0,1,17.92889950266394,74,2466.0,24.90909090909091,2.9930388020412964
2178.0,2,17.779146471050115,76,2542.0,26.20618556701031,2.8741415317209578
2179.0,0,15.181934603252635,76,2618.0,26.989690721649485,2.923768170988914
2180.0,1,12.780962074521254,76,2694.0,28.0625,2.748680702524762
2181.0,2,7.024481460279314,76,2770.0,29.46808510638298,2.55428121836117
2182.0,0,13.481564123176275,76,2846.0,29.645833333333332,2.8687791594831786
2183.0,2,10.33259936026005,76,2922.0,30.4375,2.778758334981467
2184.0,1,12.959975723632112,76,2998.0,31.557894736842105,2.603156148907309
2185.0,0,20.112479287175546,76,3074.0,32.357894736842105,2.466858980021085
2186.0,2,23.91899926140278,74,2994.0,32.193548387096776,2.1735276067113647
2187.0,2,19.18587028819845,72,2916.0,32.043956043956044,1.9954590332719049
2188.0,1,20.248057664918232,71,2837.0,31.522222222222222,1.9486073784749698
2189.0,2,19.049493214915955,70,2758.0,31.34090909090909,1.801405354271977
2190.0,0,27.046295293043165,69,2680.0,30.454545454545453,1.9093208654420621
2191.0,0,34.61971632625153,67,2601.0,29.556818181818183,2.0083080326568283
2192.0,2,34.15797218994708,65,2520.0,28.636363636363637,2.0829517727040017
2193.0,1,28.862343082431742,63,2439.0,27.40449438202247,2.22252912450051
2194.0,1,43.01562363445944,61,2319.0,26.352272727272727,2.096300110617348
2195.0,1,37.20462499769692,57,2198.0,25.264367816091955,1.9924582805190438
2196.0,0,34.01504000727104,57,2116.0,24.32183908045977,2.122130700933547
2197.0,0,27.36518787693037,57,2104.0,23.640449438202246,2.467513929597026
2198.0,0,27.79369116501246,58,2022.0,22.21978021978022,2.76939680516651
2199.0,0,40.27110667668555,58,2010.0,22.087912087912088,2.7136703075048945
2200.0,0,40.695056968343955,57,1927.0,21.175824175824175,2.6967338609013134
2201.0,2,42.61471937490576,56,1844.0,20.719101123595507,2.403457206391757
2202.0,2,39.12682072233545,55,1762.0,20.25287356321839,2.0087702099699634
2203.0,0,30.406599334283108,56,1682.0,18.89887640449438,2.2849369261810013
2204.0,2,20.631100389114916,58,1672.0,18.786516853932586,2.17232386876387
2205.0,0,24.06514975396542,60,1664.0,18.696629213483146,2.1991630940316687
2206.0,0,25.17441304376446,60,1724.0,19.155555555555555,2.247875878431559
2207.0,0,26.760520473744883,62,1786.0,19.626373626373628,2.1555465387290362
2208.0,1,20.864571358426172,63,1849.0,20.544444444444444,1.9231982155699512
2209.0,1,21.611244430861902,65,1914.0,21.50561797752809,1.7848237733172285
2210.0,0,26.882771152332687,66,1980.0,21.75824175824176,1.523219955116577
2211.0,1,26.12654167139689,67,2047.0,22.744444444444444,1.148916560808785
2212.0,1,22.812393197744846,69,2116.0,23.775280898876403,0.9420286448878709
2213.0,0,13.195471536672155,72,2188.0,24.043956043956044,1.0619971029394988
2214.0,0,9.990580850099823,74,2261.0,23.8,1.188902212307806
2215.0,0,9.991509379842766,75,2334.0,24.568421052631578,1.1162147927204218
2216.0,0,10.335905272741092,77,2410.0,25.36842105263158,1.0883873191508358
2217.0,1,5.231137641458301,79,2489.0,26.47872340425532,0.9827123886831768
2218.0,1,5.012513214518813,79,2568.0,27.612903225806452,0.8190609021142295
2219.0,0,9.186392754978803,82,2650.0,28.49462365591398,0.7604883253677026
2220.0,2,13.22718769712234,84,2733.0,30.032967032967033,0.3390475850734894
2221.0,0,14.114317637796296,85,2818.0,30.967032967032967,0.18518868675220054
2222.0,0,10.867673048102022,87,2905.0,31.923076923076923,0.06576370820162887
2223.0,0,4.237497137424314,88,2993.0,32.18279569892473,0.35073820700588826
2224.0,0,3.2776144795918416,89,3082.0,32.44210526315789,0.5637727474938473
2225.0,0,2.9520402713293117,89,3171.0,33.37894736842105,0.5734327529124054
2226.0,0,4.2103454705119345,91,3262.0,34.33684210526316,0.5620635769234579
2227.0,0,8.578950625590421,91,3353.0,35.294736842105266,0.47179103810375594
2228.0,0,14.272777935625355,91,3444.0,36.252631578947366,0.321555732002097
2229.0,0,20.03164733278521,89,3376.0,35.536842105263155,0.20004348414791429
2230.0,0,15.893903323882924,88,3308.0,34.82105263157895,0.1784388664496854
2231.0,0,14.877071172808016,87,3242.0,34.126315789473686,0.2443748651282498
2232.0,0,14.090544853140866,86,3176.0,33.43157894736842,0.3666781988621277
2233.0,0,15.15752062326392,85,3110.0,32.06185567010309,0.8113025780041685
2234.0,0,20.78084174816132,83,3042.0,30.11881188118812,1.4351739632113516
2235.0,0,25.601543273185015,81,2974.0,28.87378640776699,1.7259391529087311
2236.0,0,19.887315551996878,79,2906.0,28.21359223300971,1.8086133081962257
2237.0,0,32.756776284998296,76,2739.0,26.59223300970874,1.8391136945232731
2238.0,0,40.83111249840962,73,2649.0,25.718446601941746,1.808149379135638
2239.0,0,43.547645057299775,70,2487.0,24.145631067961165,1.7668291916726013
2240.0,0,40.969024488225195,69,2404.0,23.339805825242717,1.7853658174515938
2241.0,0,36.80329341704963,65,2249.0,21.83495145631068,1.8651132767669933
2242.0,1,40.164602740505444,64,2104.0,20.627450980392158,1.830033561020842
2243.0,1,47.6248293480443,64,1968.0,19.485148514851485,1.872363043452379
2244.0,0,42.50998078913393,62,1907.0,18.514563106796118,2.232090792240871
2245.0,1,50.10097754070952,59,1783.0,17.14423076923077,2.3839696323661475
2246.0,0,50.22319003985662,59,1752.0,16.846153846153847,2.4144978991179618
2247.0,2,53.4510496676485,57,1634.0,16.019607843137255,2.2783753667458804
2248.0,0,55.66239140169136,54,1515.0,14.852941176470589,2.259495184658619
2249.0,0,46.812065564560896,56,1557.0,15.116504854368932,2.310725596607807
2250.0,1,39.25291957091015,56,1599.0,15.524271844660195,2.3597080259294083
2251.0,0,41.77264779744599,57,1653.0,16.04854368932039,2.5225908573000404
2252.0,2,41.64628289421664,59,1712.0,16.95049504950495,2.510959459192775
2253.0,1,39.51485880501876,59,1768.0,17.504950495049506,2.566614950571321
2254.0,2,33.85258770149533,60,1827.0,18.08910891089109,2.6229429186372015
2255.0,0,32.19037865135756,63,1890.0,18.173076923076923,2.7992791274744677
2256.0,0,41.585208494545,62,1951.0,18.759615384615383,2.7957589954899715
2257.0,1,46.7348469343175,64,2015.0,19.375,2.7349839192483785
2258.0,1,31.528684077164787,65,2079.0,20.184466019417474,2.708526868407453
2259.0,2,31.170394392719135,68,2147.0,21.257425742574256,2.640253285713247
2260.0,1,27.036396653977114,69,2215.0,22.15,2.663775964774438
2261.0,1,21.94724638409682,71,2286.0,23.09090909090909,2.6820930086613584
2262.0,2,20.769669847234763,72,2358.0,24.309278350515463,2.5390063972118777
2263.0,1,18.742441361978514,73,2431.0,25.322916666666668,2.5115219481078954
2264.0,0,12.865601865331161,73,2504.0,25.551020408163264,2.7121203650084924
2265.0,0,11.643292512549573,75,2579.0,25.79,2.838417039758015
2266.0,1,12.1421038393522,76,2655.0,26.818181818181817,2.7440082988288514
2267.0,1,12.270685226705675,76,2731.0,27.867346938775512,2.71667715842086
2268.0,1,14.343619377801874,76,2807.0,28.938144329896907,2.5488705858237766
2269.0,2,10.698275287071782,76,2883.0,29.721649484536083,2.5553388881879986
2270.0,1,15.443488827526561,76,2959.0,30.193877551020407,2.5474816513789027
2271.0,0,25.459592458668524,76,3035.0,30.96938775510204,2.4308083533792453
