sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
808.0,1,6.928233116256281,45,2395.0,39.26229508196721,3.359648430888925
809.0,2,5.590662890778416,45,2440.0,41.355932203389834,3.00660478344808
810.0,0,8.047734921496247,44,2332.0,39.52542372881356,3.03423479929073
811.0,2,10.607463769820527,42,2224.0,39.01754385964912,2.74999986718014
812.0,0,12.826520179225911,40,2114.0,37.08771929824562,2.854448946501181
813.0,0,25.979824575839274,38,2004.0,35.1578947368421,2.9127551888912158
814.0,1,32.03457858640524,36,1893.0,32.63793103448276,3.1263277136356367
815.0,0,34.14343402272642,34,1779.0,29.65,3.4236680744477415
816.0,1,38.97422008085476,33,1666.0,28.23728813559322,3.335448913537765
817.0,3,26.51052814359704,33,1554.0,27.75,2.9365949360873835
818.0,2,30.510599536666735,29,1346.0,24.925925925925927,2.7602135807923953
819.0,0,27.781176620888427,27,1138.0,21.074074074074073,2.9613626316107116
820.0,0,27.599520792282412,25,1062.0,19.666666666666668,3.1411463336334235
821.0,0,29.85806192111113,22,916.0,16.962962962962962,3.327835635819617
822.0,0,32.364955575101355,21,797.0,14.75925925925926,3.5709771410321336
823.0,0,46.04912979689278,20,748.0,13.851851851851851,3.663507651612904
824.0,2,49.92883642448221,20,628.0,11.62962962962963,3.758970014246916
825.0,0,50.55832406554548,19,507.0,9.053571428571429,3.8693170904982455
826.0,1,37.05754323049747,20,459.0,8.345454545454546,3.686008569337632
827.0,1,35.87303097972032,20,340.0,6.296296296296297,3.6376304247364013
828.0,1,23.584051464874577,21,223.0,4.2075471698113205,3.4779095365908543
829.0,0,23.250690573220268,22,173.0,3.1454545454545455,3.8037814819146996
830.0,0,17.233123841020415,23,196.0,3.43859649122807,4.1601168709854885
831.0,1,19.521524783910237,24,220.0,3.793103448275862,3.7298420935337964
832.0,0,26.823898431227626,26,246.0,4.241379310344827,3.5569122015892165
833.0,2,31.097228441484585,27,273.0,4.875,2.9574952869984554
834.0,1,29.042332222893158,29,302.0,5.490909090909091,2.483466686231614
835.0,0,20.906632546266497,32,333.0,5.6440677966101696,2.6652604082024642
836.0,1,18.61015834840317,35,368.0,6.133333333333334,2.5006212032653576
837.0,0,14.02959821251063,36,403.0,6.716666666666667,2.481671686289026
838.0,2,13.931343260154073,38,441.0,7.47457627118644,2.145728814010338
839.0,0,9.183766272432942,39,480.0,8.135593220338983,2.102995303524258
840.0,0,8.476558959579144,41,521.0,8.830508474576272,2.11046269396253
841.0,1,9.812877609532467,43,564.0,9.724137931034482,1.7959336715400929
842.0,0,16.86485585202599,43,606.0,10.448275862068966,1.6116694987508473
843.0,0,18.214283466518435,45,651.0,11.224137931034482,1.3278230920554124
844.0,0,13.428408942297535,45,696.0,12.0,1.1067436225083709
845.0,0,7.534404058154268,48,744.0,12.4,1.4333336840743243
846.0,0,6.164306680165195,51,795.0,12.82258064516129,1.6885679572771726
847.0,0,5.108389357061198,51,846.0,13.64516129032258,1.6548918160380246
848.0,0,5.15006509559473,54,900.0,14.516129032258064,1.6851233034887063
849.0,0,3.4229171604048125,54,954.0,15.387096774193548,1.6981728514772603
850.0,2,6.516519501142548,54,1008.0,16.8,1.214173647454568
851.0,0,11.246784912302921,54,1062.0,17.7,1.0267565066301654
852.0,1,16.6402884386089,54,1116.0,18.915254237288135,0.5599166925683334
853.0,1,15.937909886045754,53,1078.0,18.586206896551722,0.17443834008602688
854.0,0,9.304266680699989,54,1132.0,19.517241379310345,0.15777735652392297
855.0,0,3.684796264917178,54,1186.0,19.766666666666666,0.6439066425792503
856.0,0,5.045182790774874,55,1241.0,20.016129032258064,1.0037257971455094
857.0,0,5.460294864700696,56,1297.0,20.919354838709676,1.0256255175772238
858.0,0,6.39294488190593,56,1353.0,21.822580645161292,1.121161303138209
859.0,0,9.36889555301044,56,1409.0,22.725806451612904,1.1141462191205391
860.0,0,14.265526128654653,56,1465.0,23.629032258064516,0.910250588307413
861.0,0,22.607777479473494,54,1430.0,23.06451612903226,0.6897170245137162
862.0,0,18.448420786511456,52,1396.0,22.516129032258064,0.6247181434488467
863.0,0,14.037563881768914,52,1376.0,22.193548387096776,0.7221003889141653
864.0,0,14.693598691949006,50,1356.0,21.870967741935484,0.9275306948186474
865.0,0,16.824790725700872,49,1346.0,20.393939393939394,1.9242381510478028
866.0,0,24.369041645998653,48,1337.0,19.1,2.6865205984780283
867.0,0,28.18271167909845,46,1340.0,18.61111111111111,3.1785732733131784
868.0,1,27.462815144965294,44,1344.0,18.929577464788732,3.312539666352877
869.0,0,34.38864607611529,42,1355.0,19.08450704225352,3.58233067225347
870.0,1,36.10383779179113,40,1368.0,19.542857142857144,3.5675602212686823
871.0,0,38.22438927343734,38,1390.0,19.857142857142858,3.5801396068029674
872.0,0,34.514003797354285,37,1420.0,20.285714285714285,3.783481241946931
873.0,0,31.334714707887095,37,1450.0,20.714285714285715,4.073012283806487
874.0,1,30.863785026562837,36,1485.0,21.52173913043478,4.175185915175161
875.0,1,35.60633875001179,36,1521.0,22.36764705882353,4.168505957682375
876.0,0,40.1678250232329,36,1557.0,22.242857142857144,4.500485131480773
877.0,2,47.301798169555624,36,1593.0,22.757142857142856,4.4921684407364735
878.0,0,45.198843359707666,36,1629.0,23.271428571428572,4.482824715563666
879.0,0,42.685791496995456,37,1666.0,23.8,4.4333714058260805
880.0,3,31.571587131574805,40,1706.0,25.46268656716418,4.066059401083418
881.0,0,17.746906735270997,40,1746.0,26.059701492537314,4.202548233258606
882.0,0,20.91959259630812,41,1787.0,26.671641791044777,4.3718994495777395
883.0,2,21.384034996351343,42,1829.0,28.138461538461538,4.308854172375497
884.0,2,16.00269666153946,42,1871.0,29.6984126984127,4.127147243842665
885.0,1,14.024980257431347,42,1913.0,30.85483870967742,4.102020771685367
886.0,0,8.370104194580588,42,1955.0,30.546875,4.390752889666109
887.0,4,10.763405087884983,42,1997.0,32.20967741935484,4.0148483318693176
888.0,0,12.865155011796432,42,2039.0,32.88709677419355,4.004123549722303
889.0,0,16.598567482565876,42,2081.0,33.564516129032256,4.07622070837417
890.0,1,8.663237108234725,42,2123.0,34.80327868852459,3.964995810105959
891.0,1,10.119648278068103,42,2165.0,36.083333333333336,3.842489480239787
892.0,1,7.457030221979551,42,2207.0,37.40677966101695,3.7658854302475486
893.0,2,8.74561761700797,42,2249.0,39.45614035087719,3.471190871876642
894.0,1,4.229983977647498,42,2291.0,40.910714285714285,3.2232747088561036
895.0,1,9.487583727686667,42,2333.0,42.41818181818182,3.042291147408663
896.0,1,13.659345803567163,40,2219.0,39.625,3.1206118149289077
897.0,0,22.727401786610304,38,2107.0,36.327586206896555,3.385208131081445
898.0,2,25.885797019883395,36,1994.0,35.607142857142854,3.019584712952278
899.0,1,31.92775296060861,34,1880.0,34.18181818181818,2.9717098870530334
900.0,2,25.38037724414264,33,1767.0,33.339622641509436,2.713690713815907
901.0,1,22.63437606718932,31,1653.0,28.5,3.941055595596297
902.0,1,29.69506343827534,30,1540.0,25.24590163934426,4.517072633081265
903.0,0,32.2716479104577,30,1428.0,23.40983606557377,4.723205775379621
904.0,1,44.46332180000127,27,1334.0,22.233333333333334,4.781451324641229
905.0,0,42.27499929021921,25,1172.0,19.533333333333335,4.694516633471141
906.0,0,45.47118462307258,23,1054.0,17.566666666666666,4.6693996138185
907.0,0,45.719557339937566,22,1006.0,16.766666666666666,4.597827421413777
908.0,0,44.77862691565228,23,887.0,14.783333333333333,4.5763992972363035
909.0,0,39.820559903082156,22,770.0,12.833333333333334,4.514747620246908
910.0,1,40.91777634237175,24,656.0,11.11864406779661,4.269902458442176
911.0,0,43.14378729089677,24,610.0,10.338983050847459,3.9773256128610606
912.0,2,42.27814318677933,24,496.0,8.40677966101695,3.63537589324939
913.0,0,40.85516897819488,25,385.0,6.311475409836065,3.629146160795683
914.0,2,26.665588141149538,25,274.0,4.491803278688525,3.6108565591703212
915.0,0,23.589894298980294,27,234.0,3.8360655737704916,3.601124558675458
916.0,1,24.054960378612684,29,263.0,4.383333333333334,3.4797272040681255
917.0,0,22.791529412117228,30,293.0,4.725806451612903,3.4075484407017447
918.0,1,17.352817018946446,32,325.0,5.327868852459017,3.239255038486215
919.0,2,21.460776252774842,33,358.0,6.067796610169491,2.9321575968889437
920.0,0,14.298998130889823,34,392.0,6.533333333333333,2.845807609762204
921.0,0,17.077260072362584,36,428.0,7.016393442622951,2.661409826121384
922.0,3,16.134025045154992,38,466.0,7.766666666666667,2.4068904275923044
923.0,1,18.37621985172614,39,505.0,8.14516129032258,2.342668436741503
924.0,0,20.052959871014714,40,545.0,8.65079365079365,2.074703956475179
925.0,0,19.072106567695403,41,586.0,9.015384615384615,2.3427767478372847
926.0,1,13.38045959754048,43,629.0,9.828125,2.096316911686763
927.0,0,8.835703939776755,45,674.0,10.53125,2.139516775646897
928.0,0,8.041794165048714,47,721.0,11.265625,2.0780802155579723
929.0,0,5.749723097032349,49,770.0,12.03125,2.086955503748007
930.0,0,5.58404821256458,49,818.0,12.78125,2.045894721758571
931.0,0,5.831158923539579,51,869.0,13.578125,2.062133496284755
932.0,0,4.021086549276676,52,921.0,13.954545454545455,2.490832233116849
933.0,0,11.643091708623983,53,974.0,14.323529411764707,2.6919419862940877
934.0,0,11.884892497792311,54,1028.0,15.117647058823529,2.5649384955692027
935.0,0,13.208604569174732,54,1082.0,15.911764705882353,2.4782677443919137
936.0,1,11.108134808846568,55,1137.0,16.970149253731343,2.2881341643615225
937.0,0,4.793946032495053,55,1192.0,16.788732394366196,2.9255259206050037
938.0,2,5.678205652075303,56,1248.0,17.577464788732396,2.8827956606550122
939.0,1,10.481305386741393,54,1184.0,16.914285714285715,2.7673745873237587
940.0,0,17.43574985950762,52,1182.0,16.885714285714286,2.8416422263442436
941.0,0,25.722407283007236,50,1203.0,17.185714285714287,2.8413366349256135
942.0,0,32.49425971143053,48,1241.0,17.728571428571428,2.7568230016327777
943.0,2,38.25206151916474,49,1290.0,18.428571428571427,2.6530498971231515
944.0,1,41.84439673540681,49,1339.0,18.859154929577464,2.5796738417593605
945.0,1,35.54221663472089,50,1389.0,19.84285714285714,2.247205904854745
946.0,0,29.263025374991813,52,1441.0,20.585714285714285,2.1810047953747445
947.0,0,25.414970840972053,51,1400.0,20.0,2.0544177033990563
948.0,0,24.9793956317477,52,1362.0,19.457142857142856,1.9721989171344592
949.0,0,24.803048664298473,51,1333.0,18.51388888888889,2.361489405354528
950.0,0,20.203432125381568,50,1305.0,18.125,2.5170072905532974
951.0,0,21.400615731437398,49,1281.0,17.791666666666668,2.666000897484288
952.0,0,27.638962598333006,48,1257.0,17.458333333333332,2.9026317775819725
953.0,0,35.34882299195245,46,1291.0,17.445945945945947,3.475203114364288
954.0,2,34.282731197768975,44,1325.0,17.905405405405407,3.512151425663997
955.0,0,36.8307178638467,45,1370.0,18.513513513513512,3.5803488602317826
956.0,2,36.34390926194826,45,1415.0,19.65277777777778,3.519055483074296
957.0,0,31.872439294861017,46,1461.0,20.291666666666668,3.7192070789552187
958.0,1,23.81844066367831,47,1508.0,21.239436619718308,3.705412517767185
959.0,1,29.956652767432836,47,1555.0,22.214285714285715,3.595153359969758
960.0,0,32.42368551945522,48,1603.0,22.9,3.4568419165516375
961.0,1,28.46544007191052,48,1651.0,23.253521126760564,3.571866488463287
962.0,1,30.153350478731618,50,1701.0,24.3,3.1945726932754472
963.0,1,14.597703753324268,51,1752.0,24.676056338028168,3.230095981040033
964.0,1,15.009000197094892,53,1805.0,25.069444444444443,3.130591319137202
965.0,2,8.66884637864133,54,1859.0,26.557142857142857,2.7812308047914827
966.0,0,10.887036724364018,54,1913.0,27.32857142857143,2.8759090285976634
967.0,2,6.836706763386298,54,1967.0,28.926470588235293,2.624928232416389
968.0,0,8.63472682798371,54,2021.0,29.720588235294116,2.673213382217599
969.0,2,12.507379532290757,54,2075.0,31.439393939393938,2.185716920774972
970.0,0,21.63601162190168,54,2129.0,32.25757575757576,1.937626610647482
971.0,3,25.59931985299557,54,2183.0,34.65079365079365,1.0624307000209736
972.0,0,19.308776138509693,55,2238.0,35.523809523809526,0.7559454990198722
973.0,1,8.96455136792904,58,2296.0,34.78787878787879,1.2462649712487683
974.0,1,3.790751270051004,58,2354.0,34.11594202898551,1.6419276703006997
975.0,0,6.6976218272687875,59,2413.0,33.985915492957744,1.8407144558909865
976.0,1,6.989007789826967,60,2473.0,35.32857142857143,1.6997443453048362
977.0,0,7.413892931865131,60,2533.0,36.18571428571428,1.7728600008473296
978.0,0,4.217926433913567,60,2593.0,37.042857142857144,1.7739644307345674
979.0,0,11.291462506269607,60,2653.0,37.9,1.7560075873199164
980.0,0,18.327505112237485,60,2713.0,38.75714285714286,1.5123266111531968
981.0,0,23.83727097782996,60,2773.0,39.614285714285714,1.2002682157021396
982.0,0,25.925844787711227,58,2677.0,38.24285714285714,0.9681607729932504
983.0,0,22.21294867022334,57,2584.0,36.91428571428571,0.8443249656710101
984.0,0,24.986867488259925,56,2491.0,34.59722222222222,1.1100605781845496
985.0,0,27.759034540110036,57,2399.0,31.56578947368421,1.632223496472864
986.0,0,28.430956559479924,57,2309.0,30.38157894736842,1.600347010600388
987.0,0,24.742247580251913,56,2220.0,29.210526315789473,1.7664386710508622
988.0,0,33.698451566691446,55,2131.0,28.039473684210527,1.857525105378785
989.0,0,32.7214247883274,54,2043.0,26.88157894736842,1.8115272354943686
990.0,0,41.946635124230454,51,1861.0,24.486842105263158,1.6524835586120907
991.0,0,36.57337586582317,49,1681.0,22.11842105263158,1.5794344522438635
992.0,0,35.44461629446562,47,1586.0,20.86842105263158,1.4994516734437966
993.0,0,37.07306697682207,46,1424.0,18.736842105263158,1.5339401981714795
994.0,0,39.5825076204694,43,1267.0,16.243589743589745,2.01328736364184
995.0,1,41.0682352290092,44,1180.0,14.936708860759493,2.2858689466774176
996.0,0,43.39008167851004,43,1108.0,14.025316455696203,2.4743874939454296
997.0,0,47.42994707589898,41,990.0,12.531645569620252,2.696124034817769
998.0,2,49.977590435851575,38,855.0,10.822784810126583,2.7843531718942645
999.0,0,54.663974492718246,36,726.0,9.189873417721518,2.8212102022887375
1000.0,0,45.6866628531498,36,670.0,8.481012658227849,2.982402467566186
1001.0,1,39.12143753896279,34,561.0,7.1923076923076925,3.1444980076971594
1002.0,0,40.01320047191425,35,581.0,7.3544303797468356,3.3073696755220587
1003.0,2,38.08210508248685,36,613.0,7.858974358974359,3.2935101498419592
1004.0,0,34.318021579560245,36,647.0,8.0875,3.7802351577367572
1005.0,1,40.41953834142038,37,684.0,8.444444444444445,3.9155280796481007
1006.0,0,48.01334404100187,38,722.0,8.91358024691358,3.894584119892155
1007.0,1,44.92734195118325,39,761.0,9.395061728395062,3.779827693116803
1008.0,0,46.2014392118107,43,804.0,9.804878048780488,3.6658493553609666
1009.0,2,26.88164687106547,44,847.0,10.083333333333334,4.119371851794904
1010.0,3,24.868226115770526,45,892.0,10.74698795180723,4.101246912720187
1011.0,1,21.863935298768084,47,939.0,11.451219512195122,4.123655358749398
1012.0,0,20.85918962610187,49,988.0,12.048780487804878,4.240098080720108
1013.0,0,19.513716679739012,50,1038.0,12.658536585365853,4.300450678544067
1014.0,2,19.773187309340965,50,1087.0,13.5875,4.061199694266039
1015.0,0,24.40312047238176,52,1139.0,13.890243902439025,4.351675099113665
1016.0,3,19.874848436777413,53,1192.0,14.716049382716049,4.066666095326356
1017.0,1,21.5551392231173,54,1246.0,15.575,3.8208785717181604
1018.0,1,21.470977665204035,56,1302.0,16.481012658227847,3.57624872761621
1019.0,0,29.220930114272363,56,1358.0,17.189873417721518,3.4228222307300498
1020.0,1,23.28935289402075,56,1414.0,18.128205128205128,3.173041777023365
1021.0,2,11.991990332806905,57,1471.0,18.858974358974358,3.089443140443848
1022.0,1,12.612725744667518,58,1529.0,19.857142857142858,2.8581039330892852
1023.0,0,6.409686757857545,60,1589.0,20.636363636363637,2.8758938587243974
1024.0,1,13.467104140784226,60,1649.0,21.69736842105263,2.66975218675557
1025.0,2,20.969383798918276,58,1554.0,20.44736842105263,2.5510045156369276
1026.0,2,27.378241760210706,56,1461.0,19.223684210526315,2.2808763907044307
1027.0,1,28.808407420815293,54,1385.0,18.466666666666665,2.0248574048145658
1028.0,0,30.784148810797234,52,1326.0,17.68,2.0508229559972206
1029.0,3,27.39312664263221,53,1290.0,17.916666666666668,1.6683425163160226
1030.0,1,23.27170293589304,52,1273.0,17.929577464788732,1.6977334772015573
1031.0,0,23.41211790489446,52,1280.0,18.028169014084508,1.9211603202749807
1032.0,0,21.791305245921336,50,1302.0,18.338028169014084,2.044938196003452
1033.0,0,29.788106489086918,48,1253.0,17.164383561643834,2.522331697941107
1034.0,0,29.56547014184838,45,1204.0,16.493150684931507,2.5261949432387194
1035.0,0,36.89644823775088,44,1221.0,16.28,2.7400914344242504
1036.0,1,38.812777473122914,43,1238.0,16.289473684210527,2.814111976809219
1037.0,0,39.84363922294634,46,1284.0,16.894736842105264,2.771672048941816
1038.0,0,43.72226330985113,47,1331.0,17.513157894736842,2.746342949483469
1039.0,1,32.35834038905977,48,1379.0,18.386666666666667,2.595948909882167
1040.0,0,32.122328968946746,51,1430.0,19.066666666666666,2.6083700309214493
1041.0,2,19.434314072618033,52,1482.0,20.301369863013697,2.412056284386219
1042.0,0,20.73325581183535,55,1537.0,21.054794520547944,2.447733746857077
1043.0,1,12.378688138275386,55,1592.0,22.11111111111111,2.2733352418773105
1044.0,0,15.402765298434536,57,1649.0,22.90277777777778,2.1935085618907997
1045.0,1,19.73944596518554,57,1706.0,22.746666666666666,2.5082301496403168
1046.0,0,17.736278979742167,59,1765.0,22.341772151898734,2.770406823100892
1047.0,2,11.497975960672333,60,1825.0,23.10126582278481,2.5229220718653305
1048.0,2,12.811468459814423,61,1886.0,24.493506493506494,2.1958378895293382
1049.0,0,10.036637083276384,62,1948.0,25.2987012987013,2.2359635644364166
1050.0,0,13.611527413917761,63,2011.0,26.116883116883116,2.119252189476536
1051.0,1,13.961346427911213,63,2074.0,27.289473684210527,1.9093027387846435
1052.0,1,14.916417303260092,63,2137.0,28.493333333333332,1.6659779516076174
1053.0,2,8.79094204040114,63,2200.0,30.136986301369863,1.2754187726615318
1054.0,0,12.204194264110857,64,2264.0,31.013698630136986,1.1740962833573068
1055.0,0,17.713594902182002,65,2329.0,31.904109589041095,0.9650995696094036
1056.0,0,13.393533571083978,65,2394.0,31.92,1.1237952452303168
1057.0,0,7.9927684203917035,67,2461.0,31.151898734177216,1.6033807504763047
1058.0,0,6.621211990328603,67,2528.0,32.0,1.5916742044910857
1059.0,0,4.960770593360723,68,2596.0,32.860759493670884,1.5615760130019685
1060.0,0,4.278284424603948,69,2665.0,33.734177215189874,1.6028369967061806
1061.0,0,6.974400192725596,69,2734.0,34.607594936708864,1.5663086965869661
1062.0,0,17.8846934109532,69,2803.0,35.48101265822785,1.3828622653612943
1063.0,0,25.81587154497739,69,2872.0,36.35443037974684,1.0608020235894122
1064.0,0,20.829945260844624,69,2941.0,37.22784810126582,0.8063050181431822
1065.0,0,9.07680502485313,70,3011.0,38.11392405063291,0.6995524186529397
1066.0,0,3.406467768204361,73,3084.0,38.074074074074076,0.9833193789939875
1067.0,1,3.532131392062573,73,3157.0,38.5,1.0507578428021342
1068.0,0,9.416261502523582,73,3075.0,37.5,1.0562634328256224
1069.0,3,10.803477701540912,71,2993.0,36.95061728395062,1.0748443405267967
1070.0,0,16.535371620390475,69,2910.0,35.925925925925924,1.1693391285601498
1071.0,0,25.115882391312255,67,2826.0,34.888888888888886,1.1980079298342587
1072.0,0,33.34258515732528,65,2742.0,33.851851851851855,1.1561868169061034
1073.0,0,37.06943715347423,63,2657.0,32.80246913580247,1.171172645792014
1074.0,0,29.816248620604362,62,2571.0,31.74074074074074,1.2721945025616277
1075.0,0,27.423584801789577,62,2486.0,30.691358024691358,1.3737708210018242
1076.0,0,31.840233936916,59,2305.0,27.771084337349397,1.7162416664595455
1077.0,0,29.165909872184,56,2122.0,24.96470588235294,1.9571693542410187
1078.0,0,34.17237805011811,54,1951.0,22.95294117647059,2.0208207499355733
1079.0,0,39.63204135251879,51,1781.0,20.95294117647059,2.1951617295670505
1080.0,0,45.54084413322541,49,1694.0,19.929411764705883,2.2639200031720743
1081.0,0,52.01350574311644,47,1605.0,18.238636363636363,2.7186619579143967
1082.0,2,49.25252471896469,44,1456.0,16.359550561797754,2.86483796741307
1083.0,0,44.23267264106998,43,1309.0,14.707865168539326,2.981567683190611
1084.0,1,42.37190298555363,43,1175.0,13.352272727272727,3.1210059554480023
1085.0,0,46.74057193109289,39,1038.0,11.795454545454545,3.259333277678013
1086.0,2,51.9196939789069,38,925.0,10.755813953488373,3.2218246658102005
1087.0,0,52.195800645717775,38,951.0,10.806818181818182,3.5853360102746437
1088.0,1,46.00663464922864,39,965.0,10.722222222222221,3.68417939739787
1089.0,1,43.34038838739646,39,993.0,11.033333333333333,3.691283355756187
1090.0,1,52.88629072412966,40,1027.0,11.539325842696629,3.58607401456942
1091.0,0,58.128534833187814,41,1062.0,11.932584269662922,3.4917483333847685
1092.0,2,57.131508586526415,42,1104.0,12.545454545454545,3.099505136719334
1093.0,0,48.48068960745169,44,1148.0,12.615384615384615,3.332807892161142
1094.0,2,44.89822891525845,47,1195.0,13.426966292134832,3.1347395504751616
1095.0,0,37.2079137010421,49,1244.0,13.97752808988764,3.2619075674182665
1096.0,0,35.25389121149178,52,1296.0,14.241758241758241,3.333848244605426
1097.0,2,36.98274363711173,53,1349.0,14.824175824175825,3.414265391250762
1098.0,1,36.259858609500114,55,1404.0,15.26086956521739,3.370051923478057
1099.0,2,28.19908363381513,56,1460.0,16.22222222222222,3.2318642594478812
1100.0,0,22.80829902386735,58,1517.0,16.855555555555554,3.25413995147418
1101.0,0,13.614232116348477,59,1575.0,17.5,3.288917588417647
1102.0,1,12.711316806005104,61,1636.0,18.382022471910112,3.1745446907853228
1103.0,1,15.046752341603542,63,1699.0,19.306818181818183,3.1424789780607743
1104.0,1,12.235058205132797,64,1763.0,20.264367816091955,3.059399978239552
1105.0,1,12.871467845226276,65,1828.0,20.772727272727273,3.213574672535837
1106.0,1,13.18737183921029,65,1893.0,21.75862068965517,3.076850224037127
1107.0,3,11.012185822683003,65,1958.0,22.767441860465116,2.969405805417049
1108.0,1,17.942819400254553,65,2023.0,23.25287356321839,2.9805583091507977
1109.0,1,23.057944658486953,65,2088.0,24.27906976744186,2.691164906038313
1110.0,1,26.256334097520753,66,2154.0,25.341176470588234,2.388348632360536
1111.0,1,22.671313864963306,65,2065.0,24.583333333333332,2.1223373509515384
1112.0,1,22.81284203685049,65,1979.0,23.843373493975903,1.9624080293125175
1113.0,0,17.08794025465223,63,1893.0,22.80722891566265,2.1095905212575006
1114.0,2,18.88217593263648,62,1807.0,22.308641975308642,2.0051186605650866
1115.0,1,22.498006990258773,61,1720.0,21.5,2.0486886313530968
1116.0,2,27.8262142499355,59,1633.0,20.935897435897434,1.8419578204117522
1117.0,1,36.98118029087543,57,1546.0,19.08641975308642,2.3671337787628626
1118.0,0,38.54652184309894,55,1466.0,17.24705882352941,2.897281202021349
1119.0,0,45.23774458662753,51,1349.0,15.505747126436782,2.951827226360954
1120.0,1,46.49174774036075,50,1256.0,14.604651162790697,2.8469570692056094
1121.0,1,47.93948191326657,52,1276.0,15.011764705882353,2.7629832444632743
1122.0,0,36.39960703466144,51,1282.0,15.08235294117647,2.772163981853062
1123.0,0,34.045542035119766,53,1280.0,15.058823529411764,2.882072118192946
1124.0,0,33.99116371877678,52,1295.0,15.235294117647058,2.9668006376821627
1125.0,1,35.28511816737101,51,1329.0,15.821428571428571,2.894049602935922
1126.0,1,38.21965235205191,52,1381.0,16.63855421686747,2.7144671292112057
1127.0,0,39.235128662547964,52,1429.0,17.216867469879517,2.5026501942635946
1128.0,2,27.034010013548276,53,1482.0,17.85542168674699,2.3451944412341335
1129.0,1,22.682148739277412,56,1538.0,17.88372093023256,2.5433491153405337
1130.0,1,18.16444282617661,57,1595.0,18.764705882352942,2.336866299461223
1131.0,0,20.087973241303157,60,1655.0,19.470588235294116,2.2166847736456963
1132.0,0,19.528300085266586,62,1717.0,20.2,2.099749910367553
1133.0,1,12.18897060980101,62,1779.0,21.178571428571427,1.8471233688918827
1134.0,1,13.314550918168576,65,1844.0,22.216867469879517,1.6121909571201432
1135.0,2,14.883435683773023,66,1910.0,23.580246913580247,1.193030552620391
1136.0,0,16.804512122696007,67,1977.0,24.40740740740741,1.0579620631514242
1137.0,0,16.368749660361637,68,2045.0,25.246913580246915,0.870425316884412
1138.0,1,14.326702897848346,69,2114.0,25.78048780487805,0.884125585128905
1139.0,0,8.616979599237007,71,2185.0,26.011904761904763,0.992867025000851
1140.0,0,4.5839318753274645,74,2259.0,26.892857142857142,0.9501018405976109
1141.0,2,4.381134405806252,74,2333.0,27.773809523809526,0.9812866081140382
1142.0,0,6.414888120479221,77,2410.0,28.69047619047619,0.9453691733552767
1143.0,1,2.65089496071727,77,2487.0,29.96385542168675,0.815723273520857
1144.0,0,13.108467482482173,77,2564.0,30.89156626506024,0.7037672401967209
1145.0,0,20.914141719520476,77,2641.0,31.819277108433734,0.45179032614223175
1146.0,0,24.55339265423025,77,2718.0,32.74698795180723,0.15596631825993948
1147.0,0,10.872052066886898,78,2796.0,33.68674698795181,0.02498016387339586
1148.0,0,1.151824160945745,81,2877.0,33.84705882352941,0.3434534846904864
1149.0,0,2.3538650552960423,83,2960.0,34.02298850574713,0.5606461712346971
1150.0,0,3.02322863351416,83,3043.0,34.97701149425287,0.5317807493119641
1151.0,0,4.298559430607128,83,3126.0,35.93103448275862,0.561890284304273
1152.0,0,6.469437281030623,83,3209.0,36.88505747126437,0.5112210266869015
1153.0,0,12.878348854455153,83,3292.0,36.175824175824175,0.971958771762398
1154.0,0,25.443476928037345,81,3222.0,34.645161290322584,0.9804110884396351
1155.0,0,26.438946220211697,79,3152.0,33.89247311827957,0.8604371562897947
1156.0,0,25.446047257142034,78,3083.0,33.1505376344086,0.8835525237818821
1157.0,0,26.998619884985985,78,3014.0,32.40860215053763,0.9526780935694704
1158.0,0,22.600586853288867,77,2947.0,31.688172043010752,1.0912893160139083
1159.0,0,22.309713955180904,76,2880.0,30.31578947368421,1.5424738465490209
1160.0,0,22.692197641757335,75,2811.0,28.97938144329897,1.9517244066979837
1161.0,0,26.228210660933733,73,2741.0,28.257731958762886,2.0922192566804245
1162.0,0,47.16459017302502,69,2568.0,26.47422680412371,2.0927044614664396
1163.0,0,55.00650009334487,66,2395.0,24.690721649484537,1.9744261475308138
1164.0,0,54.04057605032125,63,2229.0,22.97938144329897,1.8189887966165017
1165.0,0,50.85417130339711,60,2131.0,21.525252525252526,2.0436665498243065
1166.0,0,49.91553452466285,61,2047.0,20.67676767676768,2.063113978528307
1167.0,1,60.917127771417775,60,1893.0,19.316326530612244,1.9428897305393984
1168.0,0,54.17574237837519,59,1754.0,17.897959183673468,1.9887569862231356
1169.0,2,46.22135220186442,58,1622.0,16.551020408163264,2.1080745482471737
1170.0,0,42.40121396083114,58,1500.0,15.0,2.4072093528268756
1171.0,1,47.75219893650065,57,1512.0,15.272727272727273,2.47400023842543
1172.0,2,50.68590874489416,56,1430.0,14.742268041237113,2.2141663818460495
1173.0,0,53.57778284408995,52,1312.0,13.525773195876289,2.249057930835242
1174.0,0,48.9552114759194,54,1350.0,13.917525773195877,2.4310970319197454
1175.0,0,43.10305061199857,55,1378.0,14.061224489795919,2.6421607951598745
1176.0,1,40.19412631887792,56,1416.0,14.448979591836734,2.6842572909670177
1177.0,0,34.81797980413696,57,1464.0,14.64,2.944755197034524
1178.0,2,40.17792207381848,57,1514.0,15.448979591836734,2.9507485060136562
