sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
975.0,1,5.112792503571506,62,2456.0,34.111111111111114,1.8060049886461056
976.0,0,5.654257946731108,62,2518.0,34.97222222222222,1.8106803940353267
977.0,0,5.540415040379383,62,2580.0,35.833333333333336,1.8562344518743075
978.0,0,5.7425800611409334,62,2642.0,36.69444444444444,1.7919439156030752
979.0,0,15.444903812751804,62,2704.0,37.55555555555556,1.6142382554685026
980.0,0,24.097270257972422,62,2766.0,38.416666666666664,1.3006708918232488
981.0,0,23.73933819498113,62,2828.0,39.27777777777778,0.9840215805418455
982.0,0,27.59419260213479,62,2739.0,38.041666666666664,0.763971279970263
983.0,0,18.03793133294065,62,2651.0,36.81944444444444,0.7099266248637643
984.0,0,22.324499744345648,61,2564.0,34.648648648648646,1.0335800189122326
985.0,0,24.233895649729835,60,2476.0,31.743589743589745,1.6261245305064582
986.0,0,24.287844808296292,58,2388.0,30.615384615384617,1.7007027199272697
987.0,0,25.438490708867537,58,2303.0,29.525641025641026,1.9101749224801263
988.0,0,30.92426707877261,56,2216.0,28.41025641025641,1.8917591858887977
989.0,0,33.64972863088373,56,2201.0,28.21794871794872,1.8426314340906362
990.0,0,37.74528676047461,54,2025.0,25.96153846153846,1.6949113287659436
991.0,0,35.96749658044566,51,1848.0,23.692307692307693,1.646632469827755
992.0,0,42.18087146122152,49,1686.0,21.615384615384617,1.6185021654871012
993.0,0,38.76615665575831,49,1596.0,20.46153846153846,1.6551016325584555
994.0,0,41.5508977961512,46,1444.0,18.05,2.069452665179159
995.0,0,35.65557765744834,43,1289.0,15.71951219512195,2.466667229415651
996.0,1,37.10087308497148,42,1146.0,14.148148148148149,2.511150919764558
997.0,1,44.462497253154766,43,1100.0,13.414634146341463,2.8545470344675956
998.0,0,58.06643910362294,40,963.0,11.74390243902439,2.959170490021519
999.0,1,54.06988458820646,37,833.0,10.283950617283951,2.8900092678791505
1000.0,0,52.21325048219645,35,775.0,9.567901234567902,3.062127265414026
1001.0,1,42.47839417727281,34,657.0,8.2125,3.1547262810699874
1002.0,0,44.359778204583925,36,685.0,8.45679012345679,3.389451911936118
1003.0,2,48.47504131003469,37,719.0,8.9875,3.1861725660658804
1004.0,1,45.694979046079084,36,753.0,9.296296296296296,3.443990587708387
1005.0,1,42.51253857431708,37,790.0,9.634146341463415,3.5952560602453443
1006.0,0,47.945448280939345,40,830.0,10.0,3.698075827593641
1007.0,0,46.135672948830575,43,873.0,10.392857142857142,3.6016698167824175
1008.0,1,45.04842874491154,44,917.0,11.048192771084338,3.5856604647315597
1009.0,1,28.136446494152253,45,962.0,11.057471264367816,3.9988060493126008
1010.0,2,26.070808231019093,46,1008.0,11.586206896551724,4.080705747043499
1011.0,1,30.003263088576713,47,1055.0,12.267441860465116,4.15639614722476
1012.0,2,24.979631024181828,49,1104.0,13.142857142857142,4.117243355371262
1013.0,1,22.391698649365864,51,1155.0,13.91566265060241,4.0913815741095965
1014.0,1,23.113861202614245,52,1207.0,14.71951219512195,4.010115123511377
1015.0,0,21.488944977019884,53,1260.0,15.0,4.1589153978205085
1016.0,1,21.574645175317343,55,1315.0,15.470588235294118,4.064641545443263
1017.0,3,20.188923597120116,56,1371.0,16.71951219512195,3.5759151128336937
1018.0,0,18.20368002373501,57,1428.0,17.414634146341463,3.5640092862595436
1019.0,2,25.27837392526685,58,1486.0,18.575,3.1763230998671834
1020.0,0,20.4217364743373,58,1544.0,19.3,3.061452896313429
1021.0,2,15.197773212417536,59,1603.0,20.0375,2.9164156587194676
1022.0,0,10.58095311258332,60,1663.0,20.7875,2.8634943156054495
1023.0,2,9.279606055476748,61,1724.0,22.102564102564102,2.586548644506358
1024.0,0,6.291317634083695,62,1786.0,22.897435897435898,2.5812471980584553
1025.0,2,12.282675026270509,60,1691.0,21.67948717948718,2.631415916873892
1026.0,1,27.977552069098166,58,1595.0,20.189873417721518,2.539728374465524
1027.0,1,37.95924522123476,56,1499.0,19.21794871794872,2.1837132218326576
1028.0,0,32.344180363624886,54,1418.0,18.17948717948718,2.1367894180402476
1029.0,2,27.139003490543423,54,1356.0,17.842105263157894,1.8991275811200956
1030.0,1,22.512837739143166,54,1316.0,17.546666666666667,1.9988882735371867
1031.0,0,25.657992052329977,53,1300.0,17.333333333333332,2.136851669532481
1032.0,1,23.7494712164341,53,1327.0,17.93243243243243,2.012255439170205
1033.0,0,27.28729462612756,51,1243.0,16.355263157894736,2.347768578977234
1034.0,1,34.81200879265548,48,1187.0,15.826666666666666,2.184678821102586
1035.0,1,44.59873769955765,45,1193.0,15.697368421052632,2.280076194466747
1036.0,0,42.680198789369264,44,1212.0,15.538461538461538,2.4565213665024053
1037.0,0,48.11474918448196,47,1259.0,16.141025641025642,2.4205244644535204
1038.0,0,36.5569972818094,47,1306.0,16.743589743589745,2.450850253153918
1039.0,1,30.762015277330477,49,1355.0,17.5974025974026,2.4178914200987145
1040.0,1,22.87011999167187,52,1407.0,18.513157894736842,2.2952614729335616
1041.0,0,19.522813745659306,53,1460.0,19.210526315789473,2.350253237597586
1042.0,2,18.230152340422805,54,1514.0,20.45945945945946,2.0142203391766893
1043.0,0,20.96121992272367,56,1570.0,21.216216216216218,1.9002287431652027
1044.0,0,19.897460742937174,56,1626.0,21.972972972972972,1.7433994920836986
1045.0,0,16.75019390117955,58,1684.0,21.58974358974359,2.2065203143529075
1046.0,0,14.12547604102409,61,1745.0,21.28048780487805,2.6061124893453416
1047.0,1,10.895533312941662,62,1807.0,21.771084337349397,2.700045945480749
1048.0,1,5.970643388433569,64,1871.0,22.817073170731707,2.593888409408808
1049.0,1,14.237255950158175,66,1937.0,23.91358024691358,2.3608043474794393
1050.0,1,14.571015155594369,66,2003.0,25.0375,2.047648654198011
1051.0,0,18.324255559235425,66,2069.0,25.8625,1.9041909619768684
1052.0,3,18.558733637671452,68,2137.0,27.753246753246753,1.3143496785625064
1053.0,0,15.79587537613631,68,2205.0,28.636363636363637,1.1681409425299079
1054.0,1,16.782516027245407,68,2273.0,29.907894736842106,0.871656084698387
1055.0,0,12.274161261302261,69,2342.0,30.81578947368421,0.71596548275935
1056.0,0,5.948535596620076,70,2412.0,30.923076923076923,1.0143564146621746
1057.0,0,3.6979453283462886,71,2483.0,30.28048780487805,1.5239928337564308
1058.0,0,7.60607116022384,71,2554.0,31.146341463414632,1.4678914692553156
1059.0,0,5.1883464801732515,72,2626.0,32.02439024390244,1.4916242296798488
1060.0,0,5.050101111070619,72,2698.0,32.90243902439025,1.5233280967949028
1061.0,0,8.632987742275752,72,2770.0,33.78048780487805,1.4564787991403811
1062.0,0,19.10109087555466,72,2842.0,34.65853658536585,1.2532152780318848
1063.0,0,26.83884054693822,72,2914.0,35.53658536585366,0.9317034920595834
1064.0,0,23.084291035620073,74,2988.0,36.4390243902439,0.6936083187678174
1065.0,0,5.4798483279653265,75,3063.0,37.353658536585364,0.6505982439569347
1066.0,0,1.662435604599593,78,3141.0,37.392857142857146,0.9261223807627447
1067.0,1,4.241850046803494,78,3219.0,37.870588235294115,0.9518472128787514
1068.0,0,9.059908262693165,76,3141.0,36.95294117647059,0.9806996684448204
1069.0,1,11.742705348070356,74,3063.0,35.616279069767444,1.2791503410033072
1070.0,1,15.758511671035677,72,2984.0,35.10588235294118,1.2308586914217625
1071.0,1,22.71826825214778,70,2905.0,34.583333333333336,1.1493263546521697
1072.0,0,36.58059745571437,68,2824.0,33.61904761904762,1.1332500006639852
1073.0,0,35.03680100435052,67,2744.0,32.666666666666664,1.0860411342757692
1074.0,0,31.29815631095551,66,2664.0,31.714285714285715,1.0972220628636236
1075.0,0,27.393562374738195,64,2582.0,30.738095238095237,1.1981065755474267
1076.0,0,27.56036492772793,63,2408.0,28.0,1.637520134418697
1077.0,0,37.703663609591416,62,2310.0,26.25,1.909760153145645
1078.0,0,37.337803774721394,60,2215.0,25.170454545454547,1.9630067712172248
1079.0,0,49.1291588562112,57,2048.0,23.272727272727273,2.0292834354046736
1080.0,0,55.00376221867509,54,1889.0,21.46590909090909,2.0770530910635996
1081.0,0,54.02882907918458,51,1734.0,19.054945054945055,2.476010579208841
1082.0,1,49.629240543039856,49,1588.0,17.0752688172043,2.7649768178373453
1083.0,0,44.54242937032199,49,1540.0,16.559139784946236,2.9283069264322727
1084.0,0,41.978620678898885,47,1400.0,15.053763440860216,3.1622639598826727
1085.0,2,55.27762414892587,47,1285.0,14.12087912087912,3.169927164672226
1086.0,1,49.89460843680899,44,1219.0,13.544444444444444,3.2185454135780067
1087.0,1,54.54304109052655,43,1097.0,12.054945054945055,3.5752881986120593
1088.0,0,46.30973867211051,41,1112.0,11.705263157894738,3.8743733685245245
1089.0,1,52.336848881938394,42,1141.0,12.138297872340425,3.7441211038384328
1090.0,1,67.01778584334218,40,1170.0,12.580645161290322,3.7257248330273405
1091.0,1,64.01242395173513,43,1213.0,13.184782608695652,3.556546963120684
1092.0,1,57.378576660639304,45,1258.0,13.526881720430108,3.4494315106472744
1093.0,2,48.718538809688056,46,1303.0,14.010752688172044,3.390632289875623
1094.0,1,39.709795295113565,49,1352.0,14.695652173913043,3.3338064786044046
1095.0,1,38.59175458948212,52,1404.0,15.428571428571429,3.297359971901469
1096.0,1,32.61506619096318,53,1457.0,15.83695652173913,3.1960854360620696
1097.0,2,34.70541097710213,54,1511.0,16.42391304347826,3.2421952186072946
1098.0,1,29.74759499782294,56,1567.0,16.849462365591396,3.2948671316927576
1099.0,1,22.058185244657793,58,1625.0,17.66304347826087,3.200556184823095
1100.0,0,22.205213754952403,61,1686.0,18.32608695652174,3.2502817212879207
1101.0,2,19.213978784219904,63,1749.0,19.433333333333334,3.086006432117762
1102.0,1,18.28409749539041,64,1813.0,20.370786516853933,3.053121267261052
1103.0,1,12.256218140833147,65,1878.0,21.34090909090909,2.9994034324746623
1104.0,0,14.792796470173355,66,1944.0,22.09090909090909,3.0100574809969967
1105.0,2,10.878706978153325,68,2012.0,22.863636363636363,3.0465620265295894
1106.0,2,6.766184507358705,68,2080.0,24.186046511627907,2.755596077482028
1107.0,0,14.632368329966999,68,2148.0,24.40909090909091,2.8524277443492156
1108.0,0,16.278440972827475,68,2216.0,24.622222222222224,2.9623227207709975
1109.0,0,19.089118318882072,68,2284.0,25.377777777777776,2.80004718074129
1110.0,4,17.018671001340078,68,2352.0,27.348837209302324,2.2407600325054506
1111.0,1,19.38927094305253,67,2262.0,26.611764705882354,2.0765148941039624
1112.0,0,19.500860071937304,66,2175.0,25.58823529411765,2.1238356359770516
1113.0,1,14.77992975761688,64,2089.0,24.86904761904762,2.0809845557221895
1114.0,2,16.52024649455556,64,2005.0,24.451219512195124,1.9583449086024491
1115.0,1,21.441178742971122,62,1920.0,23.703703703703702,1.9909789623640815
1116.0,0,24.186398053534283,60,1834.0,22.641975308641975,2.1647293215872776
1117.0,1,29.151484012462596,58,1748.0,20.80952380952381,2.5841330681622865
1118.0,2,31.70208544207352,56,1661.0,19.313953488372093,2.757765476791963
1119.0,1,46.629836336273435,54,1522.0,17.49425287356322,2.6559315434414428
1120.0,0,50.9062857912069,50,1389.0,15.96551724137931,2.55792451658128
1121.0,1,49.568932469635726,52,1386.0,16.11627906976744,2.516380813290628
1122.0,0,37.560095237597814,52,1335.0,15.523255813953488,2.5710699892335924
1123.0,0,32.90051837265615,54,1342.0,15.604651162790697,2.6341120702456085
1124.0,0,32.2836361513638,53,1324.0,15.395348837209303,2.7303624221505127
1125.0,0,26.965381966404003,53,1326.0,15.418604651162791,2.8382567413470583
1126.0,2,29.272667955952215,52,1349.0,16.05952380952381,2.6173778774216405
1127.0,1,30.813013664246466,52,1391.0,16.759036144578314,2.369115899324826
1128.0,1,34.78994326070332,54,1445.0,17.202380952380953,2.3422574906029148
1129.0,1,32.42178633916806,54,1498.0,17.2183908045977,2.4708424370718447
1130.0,0,23.097907606573713,55,1553.0,17.850574712643677,2.355428672004385
1131.0,0,25.586582774960036,57,1610.0,18.50574712643678,2.2165060652367936
1132.0,1,18.609200582977607,61,1671.0,19.430232558139537,1.983092210365485
1133.0,1,16.671531076537,63,1734.0,20.4,1.700612754491294
1134.0,2,15.75369606053236,64,1798.0,21.662650602409638,1.3318995569032903
1135.0,0,18.941481756285,66,1864.0,22.457831325301203,1.1710143373815836
1136.0,0,19.845705770412906,66,1930.0,23.253012048192772,0.9397696029917718
1137.0,0,17.19280158878525,68,1998.0,24.072289156626507,0.7671745673410504
1138.0,0,11.879157473792835,70,2068.0,24.32941176470588,0.956253424481509
1139.0,0,4.483845441216553,72,2140.0,24.597701149425287,1.177710086213838
1140.0,0,4.580925960273154,74,2214.0,25.448275862068964,1.139354573460622
1141.0,1,4.270513967704285,77,2291.0,26.03409090909091,1.2519328343615266
1142.0,1,3.2675805269742617,78,2369.0,27.229885057471265,1.1528764318634075
1143.0,2,15.790140596663228,79,2448.0,28.8,0.7644201300061682
1144.0,0,18.379884075815607,79,2527.0,29.729411764705883,0.5536973136723026
1145.0,0,20.57828833849171,79,2606.0,30.658823529411766,0.31160363547764103
1146.0,0,13.89582647788671,81,2687.0,31.611764705882354,0.14813099048476383
1147.0,0,7.328718678946348,82,2769.0,32.576470588235296,0.061916877952870056
1148.0,0,4.366323876694718,83,2852.0,32.7816091954023,0.3738683053778645
1149.0,0,2.8791560487045835,84,2936.0,32.98876404494382,0.6175726909270236
1150.0,0,2.2484532182077928,85,3021.0,33.943820224719104,0.6004401638851051
1151.0,0,4.468839888850303,85,3106.0,34.89887640449438,0.6418034362926325
1152.0,0,7.510525254925512,85,3191.0,35.853932584269664,0.5596593100656128
1153.0,0,16.793213549322626,85,3276.0,35.225806451612904,0.9266034318085518
1154.0,0,20.462137241927355,83,3206.0,33.747368421052634,1.0536127918347316
1155.0,0,30.339764577226635,81,3136.0,33.01052631578948,0.8902561977624118
1156.0,0,25.05081970031775,81,3069.0,32.305263157894736,0.9062833487275063
1157.0,0,18.969215348635586,81,3003.0,31.610526315789475,0.9673218338747601
1158.0,0,16.455349451188585,81,2937.0,30.91578947368421,1.1108936140728298
1159.0,0,18.994266149184874,79,2872.0,29.608247422680414,1.5558208905567037
1160.0,0,26.010718472141974,77,2807.0,28.353535353535353,1.848123662185435
1161.0,0,27.672343687759515,75,2742.0,27.696969696969695,1.9119059250394501
1162.0,0,41.23438815594844,72,2577.0,26.03030303030303,1.837308736477646
1163.0,0,50.9325673243555,69,2423.0,24.474747474747474,1.7205492339386026
1164.0,0,54.325308665458756,67,2339.0,23.626262626262626,1.5500145747810394
1165.0,0,53.992410758646436,66,2266.0,22.435643564356436,1.5103585704626743
1166.0,0,40.82140849369233,65,2126.0,21.04950495049505,1.5432173862649414
1167.0,0,45.691559591243404,63,1994.0,19.742574257425744,1.6329917475845754
1168.0,2,40.57820562029414,64,1867.0,18.858585858585858,1.4911283812909786
1169.0,0,38.73077247512959,62,1748.0,17.306930693069308,1.8860748905097007
1170.0,0,35.822476212042524,62,1633.0,15.854368932038835,2.2782994226202296
1171.0,2,43.21771458479691,61,1612.0,15.96039603960396,2.1869584691405293
1172.0,0,48.451610776624825,59,1518.0,15.029702970297029,2.326861297301372
1173.0,1,56.17633412627354,57,1477.0,14.77,2.275415009185773
1174.0,0,53.26834613635604,56,1518.0,15.18,2.3829811713661955
1175.0,0,40.14954798258711,56,1562.0,15.313725490196079,2.52119556412798
1176.0,1,37.56799477691998,58,1620.0,16.03960396039604,2.5955857185856717
1177.0,1,36.377670185444096,59,1677.0,16.603960396039604,2.7263106977305323
1178.0,1,38.91385724475316,60,1736.0,17.18811881188119,2.7486726931756964
1179.0,1,34.34377196946025,61,1797.0,17.61764705882353,2.8864387518500285
1180.0,1,36.346217754632676,63,1860.0,17.884615384615383,2.9715104124435117
1181.0,0,36.52753427646666,65,1925.0,18.509615384615383,3.0237382742477577
1182.0,2,35.324713266697906,66,1991.0,19.33009708737864,2.872331546027063
1183.0,1,32.78272002811617,65,2055.0,20.147058823529413,2.8964263596274598
1184.0,3,23.398284668182825,67,2122.0,21.434343434343436,2.6810505012343127
1185.0,0,21.6295206225139,70,2192.0,22.141414141414142,2.774454959255908
1186.0,1,17.583879591784758,71,2263.0,23.091836734693878,2.7916193134695297
1187.0,2,13.97331623796411,73,2336.0,24.333333333333332,2.6145958698006186
1188.0,0,14.3816156046491,73,2408.0,25.083333333333332,2.672458044994798
1189.0,2,6.2390274597091695,74,2482.0,25.854166666666668,2.673622711699478
1190.0,0,10.89280955887351,75,2557.0,25.57,3.026133171509835
1191.0,1,11.077871124571748,76,2633.0,26.06930693069307,3.0426110240773663
1192.0,1,14.366106850388464,76,2709.0,27.09,2.910934067408397
1193.0,2,11.174531546457272,76,2785.0,28.418367346938776,2.784971127823097
1194.0,0,14.281248006051712,76,2861.0,29.193877551020407,2.8412495726759115
1195.0,3,12.306044024526626,76,2937.0,30.91578947368421,2.485588235864839
1196.0,0,8.708023684874812,76,3013.0,31.71578947368421,2.5137580417361
1197.0,0,14.799970117175592,74,2933.0,30.873684210526317,2.5066974935678803
1198.0,0,21.186114081155225,72,2854.0,30.042105263157893,2.447417593382781
1199.0,2,29.674631862680847,70,2773.0,29.817204301075268,2.2196337234122288
1200.0,0,34.161230604386375,68,2691.0,28.326315789473686,2.3901257444250676
1201.0,1,39.61110369522444,66,2609.0,27.177083333333332,2.438712102110354
1202.0,2,35.12929744060861,66,2529.0,26.904255319148938,2.194651260827217
1203.0,1,38.61411133996168,66,2451.0,26.35483870967742,2.086014304644005
1204.0,2,36.3345867513517,66,2373.0,26.076923076923077,1.8479048415228438
1205.0,0,35.98835428484913,64,2289.0,25.153846153846153,1.973689846377118
1206.0,2,27.360844211594042,63,2132.0,23.95505617977528,1.7519343393237965
1207.0,0,33.91520203223843,60,2039.0,22.910112359550563,1.874971750652909
1208.0,0,37.08016407732512,57,1945.0,21.853932584269664,1.9730269755220486
1209.0,1,43.16827533218538,57,1862.0,21.15909090909091,1.8291793973453188
1210.0,0,44.422977710951415,57,1847.0,20.522222222222222,2.057592547605888
1211.0,1,44.230287531841746,56,1763.0,19.373626373626372,2.0220851506945565
1212.0,1,35.28817879185262,58,1755.0,19.5,2.0123492891237516
1213.0,1,31.659984934327646,58,1686.0,18.9438202247191,2.0317609442664035
1214.0,1,27.21534170921155,59,1634.0,18.568181818181817,1.9649093943422968
1215.0,0,22.464237820544888,59,1601.0,18.193181818181817,2.031322594431273
1216.0,0,24.54342814315048,59,1613.0,18.329545454545453,2.055380774502008
1217.0,0,23.759180631329762,60,1673.0,19.011363636363637,2.0766462754491197
1218.0,1,25.236456435956576,62,1735.0,19.49438202247191,1.8307769395316023
1219.0,1,24.22388173300286,63,1798.0,20.431818181818183,1.5516401246942877
1220.0,2,24.29636811893871,64,1862.0,21.15909090909091,1.3539276115649517
1221.0,0,19.17074871697932,67,1929.0,21.433333333333334,1.3906880813451332
1222.0,0,14.488632303721033,68,1997.0,21.706521739130434,1.2518574185952231
1223.0,1,17.454007743014248,71,2068.0,22.725274725274726,1.0490018240753238
1224.0,3,12.108256061660875,73,2141.0,24.329545454545453,0.6035625926657847
1225.0,0,5.310874477688199,73,2213.0,24.58888888888889,0.8661034878318775
1226.0,0,6.3568816777854655,75,2288.0,24.869565217391305,1.0607058505421747
1227.0,0,8.222479473863515,77,2365.0,25.706521739130434,1.004743782620717
1228.0,0,10.972983343180113,79,2444.0,26.565217391304348,0.9189088425250391
1229.0,0,15.926303989002886,80,2523.0,27.42391304347826,0.7640145692083303
1230.0,0,14.580265967620177,82,2605.0,28.315217391304348,0.641518672970582
1231.0,0,7.305789666945222,84,2688.0,28.595744680851062,0.8333355218674099
1232.0,0,4.830835818167117,85,2773.0,28.885416666666668,0.9813071762303505
1233.0,0,4.226104908905955,87,2860.0,29.791666666666668,0.9542571702383382
1234.0,0,3.829109648876037,88,2948.0,30.708333333333332,0.9776394141901553
1235.0,0,5.220083401386345,88,3036.0,31.625,1.0079816511236277
1236.0,0,6.03278990532139,88,3124.0,32.541666666666664,1.0090883484489852
1237.0,0,9.55335161473179,88,3212.0,33.458333333333336,0.9257280519154308
1238.0,0,18.19953917474918,88,3300.0,34.375,0.7390288056602793
1239.0,0,17.818180188568952,89,3389.0,35.302083333333336,0.5611072138320852
1240.0,0,16.73327032364001,87,3321.0,34.59375,0.4863621513583672
1241.0,0,9.817139827981823,86,3254.0,33.204081632653065,0.8529796492902892
1242.0,0,14.617813703279634,86,3189.0,31.89,1.1538599205750615
1243.0,0,12.809590054410307,84,3123.0,31.23,1.2410260912232824
1244.0,0,20.390684953995468,83,3057.0,30.57,1.3626221500138231
1245.0,0,31.35870757259179,81,2989.0,29.89,1.3996917210192805
1246.0,0,40.47193477165585,79,2922.0,29.22,1.345473025106281
1247.0,1,38.46364432744037,77,2854.0,28.828282828282827,1.0901840996911476
1248.0,1,28.575399559165586,74,2697.0,27.520408163265305,0.9743212579299395
1249.0,0,27.514682734459036,73,2542.0,25.93877551020408,0.9852944385448916
1250.0,0,26.487832915899144,72,2467.0,25.1734693877551,1.0958495554526344
1251.0,1,25.772098451938596,70,2321.0,23.444444444444443,1.3758495477631691
1252.0,0,33.06182690725172,67,2186.0,21.643564356435643,1.7185042094172027
1253.0,0,34.10227254123751,65,2126.0,21.04950495049505,1.857794316318528
1254.0,1,45.42651305117995,64,2076.0,20.76,1.8635464649503275
1255.0,1,48.471444818980444,61,1954.0,19.737373737373737,1.8251032903550393
1256.0,0,50.78993880161515,60,1914.0,19.333333333333332,1.8999468051610948
1257.0,2,46.121494174196414,59,1819.0,18.75257731958763,1.7972072109805648
1258.0,0,39.822210607057215,57,1710.0,17.628865979381445,1.9864639675505855
1259.0,0,39.791212605034424,56,1619.0,16.690721649484537,2.198296882268286
1260.0,0,34.7467225272294,57,1658.0,17.09278350515464,2.385315703972176
1261.0,0,44.35825555027353,57,1709.0,16.92079207920792,2.800404139005947
1262.0,1,41.098313333730175,57,1761.0,16.932692307692307,3.1894443469671456
1263.0,1,43.79975180260655,57,1817.0,17.304761904761904,3.391337456515381
1264.0,1,53.528173296035455,59,1876.0,18.03846153846154,3.391459686430459
1265.0,2,49.63367042380487,60,1936.0,18.796116504854368,3.1309088040447963
1266.0,2,34.01025704321722,62,1998.0,19.58823529411765,2.9358549010647734
1267.0,1,28.562304572657077,62,2059.0,20.386138613861387,2.933927234366344
1268.0,0,28.113657512284178,64,2123.0,21.019801980198018,3.068650843658575
1269.0,1,20.585651861669504,67,2190.0,21.9,3.0855436601635597
1270.0,0,24.0227025447953,66,2255.0,22.55,3.145262269301171
1271.0,1,30.816717547813113,68,2323.0,23.464646464646464,3.0607185782819433
1272.0,0,27.680636731941508,69,2392.0,23.683168316831683,3.202516206206701
1273.0,1,27.457225180590854,71,2463.0,24.147058823529413,3.1347740711145606
1274.0,0,24.29388953628778,73,2536.0,24.862745098039216,3.0425733480513504
1275.0,1,17.58947593430698,75,2611.0,25.85148514851485,2.946937250384544
1276.0,2,15.441613351874654,76,2687.0,27.141414141414142,2.782705926227493
1277.0,2,12.788024488935719,77,2764.0,28.49484536082474,2.625155604286905
1278.0,1,10.395927271416578,77,2841.0,29.59375,2.5330495148392376
1279.0,2,8.988523517203404,77,2918.0,31.04255319148936,2.3798184124837207
1280.0,2,6.933233882011,77,2995.0,32.55434782608695,2.152775888013394
1281.0,1,7.139906456718904,77,3072.0,33.75824175824176,2.037031229500817
1282.0,1,9.43205417737705,77,3149.0,34.22826086956522,2.151053057594492
1283.0,2,19.54997487313415,75,3067.0,33.33695652173913,1.9713179098720353
1284.0,0,28.09033013382571,73,2985.0,32.44565217391305,1.8655095430150455
1285.0,1,26.669708547875842,71,2904.0,31.912087912087912,1.7199770063776725
1286.0,3,22.080811003881095,70,2824.0,32.09090909090909,1.4274241147544806
1287.0,0,20.398105653433856,69,2743.0,31.170454545454547,1.5876136983125055
1288.0,2,20.10457709195039,68,2661.0,30.941860465116278,1.4744599689667561
1289.0,1,25.497672740977748,67,2580.0,30.352941176470587,1.48329964803519
1290.0,0,22.068969220167517,66,2498.0,29.388235294117646,1.5244111375554386
1291.0,0,36.60335268602597,62,2347.0,27.611764705882354,1.5602442293234762
1292.0,0,38.50378291098881,58,2228.0,25.60919540229885,1.8108629414830737
1293.0,0,40.9008839578334,57,2196.0,24.674157303370787,1.9200272409078947
1294.0,0,40.84396608587858,57,2180.0,24.49438202247191,1.950517473254002
1295.0,0,35.581234061682096,58,2093.0,23.51685393258427,1.9887352361740316
1296.0,0,27.957021642651043,57,2007.0,22.55056179775281,2.131023971569615
1297.0,1,25.57303085464279,60,1997.0,22.18888888888889,2.3225206026903273
1298.0,0,32.92207186416271,60,1914.0,20.804347826086957,2.533596117469241
1299.0,1,29.003517660924253,58,1829.0,20.0989010989011,2.4262899700801017
1300.0,2,29.159314444916156,58,1747.0,19.629213483146067,2.1620362222007565
1301.0,0,33.72684840789872,58,1734.0,19.48314606741573,2.016608966438329
1302.0,1,27.79592891352403,57,1650.0,18.75,1.785176976195713
1303.0,0,30.221655384249086,59,1709.0,18.78021978021978,1.9795595404075985
1304.0,0,25.456548972861455,61,1770.0,18.829787234042552,2.0917768559173893
1305.0,0,18.410976955047694,64,1834.0,19.51063829787234,2.090500784567941
1306.0,1,19.395708950795637,66,1900.0,20.43010752688172,1.9187971562153303
1307.0,3,10.917245194424298,68,1968.0,21.866666666666667,1.5616984566714776
1308.0,0,14.8082906252604,69,2037.0,22.141304347826086,1.5434866483194327
1309.0,0,19.251711390131103,71,2108.0,22.91304347826087,1.3642247870136532
1310.0,1,23.36154296869463,72,2180.0,23.956043956043956,1.057815980985906
1311.0,0,24.3344095733418,72,2252.0,24.47826086956522,0.8696210909004841
1312.0,0,14.617030605582677,75,2327.0,25.293478260869566,0.7305975473805507
1313.0,0,8.85699434763935,78,2405.0,25.585106382978722,0.9817424767648507
1314.0,0,2.891123573345397,81,2486.0,25.895833333333332,1.2233638142673635
1315.0,0,6.698770036537492,82,2568.0,26.75,1.1833459360191652
1316.0,1,3.2365033112723496,82,2648.0,27.873684210526317,1.014475627174072
1317.0,0,9.42985602267386,84,2732.0,28.757894736842104,1.0037947405618972
1318.0,0,14.755310409591186,86,2818.0,29.66315789473684,0.8744152993540916
1319.0,1,17.689129558991347,87,2905.0,30.904255319148938,0.5490148443704534
1320.0,0,16.784086017346798,87,2992.0,31.829787234042552,0.3972909323853042
1321.0,2,7.938218024538654,88,3080.0,33.47826086956522,0.03250256925175669
1322.0,0,1.1439957208273912,89,3169.0,34.44565217391305,0.02006783315580678
1323.0,0,1.0707375332971973,90,3259.0,34.670212765957444,0.3042466468919849
1324.0,0,1.3431644835974845,92,3351.0,34.90625,0.5174420521327726
1325.0,0,1.6199400687717014,92,3443.0,35.864583333333336,0.5023434791300255
1326.0,0,5.316087910254541,90,3379.0,35.197916666666664,0.5389159686115984
1327.0,0,15.093676999614813,88,3314.0,34.520833333333336,0.5649848483011075
1328.0,0,22.11694964660883,86,3247.0,33.822916666666664,0.5185712506705367
1329.0,0,27.075610139788395,84,3181.0,33.135416666666664,0.4979912427437612
1330.0,0,24.164202724034904,82,3114.0,32.4375,0.5242038506093782
1331.0,0,20.07383725406433,81,3046.0,31.729166666666668,0.6661643228759085
1332.0,0,21.100613336443253,80,2978.0,31.020833333333332,0.742536425267362
1333.0,0,20.1746156326981,80,2912.0,29.714285714285715,0.9866824302935796
1334.0,0,21.94309257606075,77,2749.0,26.95098039215686,1.4522949220803782
1335.0,0,28.491335148695054,75,2585.0,24.85576923076923,1.6192953356167585
1336.0,0,32.41524968981818,72,2503.0,24.067307692307693,1.7078676884832038
1337.0,0,40.18477136642022,69,2348.0,22.576923076923077,1.8588851225123428
1338.0,0,45.27296625763254,66,2202.0,21.173076923076923,1.9146176314226153
