sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
795.0,1,24.70054256851197,40,1870.0,25.616438356164384,4.89942842502799
796.0,0,34.00816608952606,40,1910.0,26.164383561643834,5.007744597626107
797.0,1,23.994739670149137,40,1950.0,27.083333333333332,5.020778391287837
798.0,1,20.343428969197028,40,1990.0,28.028169014084508,5.050092364055984
799.0,2,20.036305123257364,40,2030.0,29.420289855072465,4.996179005016439
800.0,2,20.573108734392914,40,2070.0,30.895522388059703,4.857627089293516
801.0,0,18.022127248925635,40,2110.0,31.492537313432837,4.883053934482517
802.0,1,17.394310781686112,40,2150.0,32.57575757575758,4.76601774132129
803.0,1,23.777082340807425,40,2190.0,33.69230769230769,4.477491494605346
804.0,1,28.336453728938906,40,2230.0,33.78787878787879,4.36530958822953
805.0,1,31.035768748397437,41,2271.0,33.8955223880597,4.181675391678137
806.0,1,26.263965117497538,41,2312.0,35.03030303030303,3.900289605532333
807.0,0,19.30721824498038,43,2355.0,35.68181818181818,3.902088118061085
808.0,2,11.383149587524475,44,2399.0,37.484375,3.599100872898882
809.0,1,11.87233668878851,45,2444.0,38.79365079365079,3.4333496404982404
810.0,1,16.62165034929417,43,2333.0,37.62903225806452,3.3049517500799777
811.0,0,17.350434093219373,42,2223.0,35.854838709677416,3.3651737882025268
812.0,2,15.733271592158063,40,2112.0,35.2,3.16108807824068
813.0,1,18.26551971374762,39,2001.0,33.91525423728814,3.1993471931852784
814.0,1,28.369091395592797,37,1891.0,31.516666666666666,3.535753876442742
815.0,1,37.652373803566654,35,1779.0,29.16393442622951,3.6807861390774814
816.0,3,41.35879168782358,33,1665.0,28.70689655172414,3.0635312765030718
817.0,1,29.42485533078499,32,1552.0,27.228070175438596,3.0050670750367603
818.0,1,34.65746244973077,31,1418.0,25.321428571428573,2.926313748011837
819.0,0,29.13050574604383,29,1213.0,21.660714285714285,3.0428335909777156
820.0,0,38.13173630852945,26,1071.0,19.125,3.3377733590569743
821.0,1,39.58161646147649,25,1001.0,18.2,3.3257566532550102
822.0,0,39.787978553548825,25,884.0,16.072727272727274,3.4359294830171803
823.0,1,43.22395250356037,23,764.0,14.148148148148149,3.3662241525840164
824.0,0,46.475985816025855,23,648.0,11.571428571428571,3.7556879830010432
825.0,1,46.55817638306526,22,531.0,9.31578947368421,3.740532063414908
826.0,0,33.26569736440392,26,489.0,8.578947368421053,3.7888174826589216
827.0,2,25.847298317496858,25,372.0,6.763636363636364,3.506588593049229
828.0,0,24.643658708823995,25,257.0,4.672727272727273,3.4873941655976783
829.0,1,18.912104257913057,25,212.0,3.7857142857142856,3.753478753437186
830.0,0,23.08614170488722,27,238.0,4.033898305084746,3.941710536342519
831.0,0,25.79092504044623,28,266.0,4.433333333333334,3.8217495456156305
832.0,2,27.861537871938275,29,294.0,5.068965517241379,3.2253697924253606
833.0,0,30.929890183762488,31,325.0,5.603448275862069,3.038689457997257
834.0,2,28.69926005163444,33,358.0,6.280701754385965,2.3330535016924556
835.0,0,17.6741606966187,33,390.0,6.5,2.5446163978907914
836.0,2,13.574664197263356,36,426.0,7.1,2.4255132545801783
837.0,1,9.38341548906866,38,464.0,7.864406779661017,2.1429232844323494
838.0,0,6.0164608927801035,41,505.0,8.416666666666666,2.0602474238406026
839.0,1,6.641649680190489,42,547.0,9.271186440677965,1.9071563393631288
840.0,0,9.141106350225646,42,589.0,9.983050847457626,1.8151706020528724
841.0,0,12.208405378262952,44,633.0,10.728813559322035,1.647391273363486
842.0,0,16.16823297034607,46,679.0,11.508474576271187,1.4436436872409462
843.0,0,16.316509172952514,48,727.0,12.322033898305085,1.208806019298019
844.0,0,10.2178128681035,49,776.0,13.152542372881356,1.0412314617911556
845.0,0,7.003462694528495,52,828.0,13.573770491803279,1.4122770779499687
846.0,0,5.4528742375063795,54,882.0,14.0,1.7179743365782827
847.0,0,4.278784401246547,55,937.0,14.873015873015873,1.736689039319548
848.0,0,6.8770325311999105,55,992.0,15.746031746031745,1.7487323908509584
849.0,1,8.206162871426622,55,1047.0,16.887096774193548,1.4347893761036332
850.0,0,12.606480568450431,55,1102.0,17.774193548387096,1.248300348604923
851.0,0,16.356443570600135,55,1157.0,18.661290322580644,0.9844941226825218
852.0,1,13.853957936983004,55,1212.0,19.868852459016395,0.5662922310179944
853.0,1,10.387294739508363,53,1171.0,19.516666666666666,0.31360519105550405
854.0,1,4.644470736100625,55,1226.0,20.779661016949152,0.12481829280203952
855.0,0,4.187440921209021,55,1281.0,21.0,0.5854012781884897
856.0,0,5.721047999720674,57,1338.0,21.238095238095237,0.8913520283149765
857.0,0,6.302977362104602,57,1395.0,22.142857142857142,0.9359634220193968
858.0,0,6.230544767923493,57,1452.0,23.047619047619047,1.0287033947923112
859.0,0,10.960551133005502,57,1509.0,23.952380952380953,1.0569520204483922
860.0,0,12.154966326329221,57,1566.0,24.857142857142858,0.8908826774883708
861.0,0,15.075338642941832,55,1530.0,24.285714285714285,0.7489253767444856
862.0,0,19.338540471946608,53,1496.0,23.746031746031747,0.6660599615267441
863.0,0,14.648637925844266,53,1469.0,23.317460317460316,0.719612849971758
864.0,0,12.599650890375365,51,1446.0,22.952380952380953,0.8884165501078158
865.0,0,13.550104659562285,51,1428.0,21.313432835820894,1.799580972231553
866.0,0,20.91308473348952,49,1418.0,19.971830985915492,2.5691808905544264
867.0,1,24.34913127396107,47,1414.0,19.63888888888889,2.892501781482787
868.0,1,26.82797867724171,45,1414.0,19.91549295774648,3.0643094997877602
869.0,0,35.23893688100611,44,1443.0,20.323943661971832,3.25369717021334
870.0,0,43.127012273861226,42,1448.0,20.3943661971831,3.3709319318604485
871.0,0,40.455664099402206,40,1463.0,20.6056338028169,3.453294335801382
872.0,0,35.24544796502829,38,1478.0,20.816901408450704,3.62061451982667
873.0,0,28.792201852769956,38,1506.0,21.211267605633804,3.947999258662668
874.0,0,33.872197531599475,39,1536.0,21.633802816901408,4.286117565436752
875.0,1,36.362386903070025,37,1570.0,22.428571428571427,4.26813589634909
876.0,1,41.52968522691675,36,1604.0,22.591549295774648,4.456087728328209
877.0,1,50.944970935831556,36,1640.0,22.77777777777778,4.417129750028481
878.0,1,44.88577417135523,37,1677.0,23.619718309859156,4.241981399620654
879.0,1,40.41073730220183,39,1716.0,24.514285714285716,4.146515891001818
880.0,1,30.793941674886064,40,1756.0,25.44927536231884,4.113478318650421
881.0,2,22.553132352606646,41,1797.0,26.82089552238806,3.9889659815969436
882.0,1,21.420641613798082,41,1838.0,27.848484848484848,4.044981461726857
883.0,1,18.550536350868494,42,1880.0,28.923076923076923,4.106562493593384
884.0,1,20.59893073667613,42,1922.0,30.03125,4.1279383522405135
885.0,0,16.051240400942138,42,1964.0,30.6875,4.2503827327751615
886.0,1,12.981473636429483,42,2006.0,30.861538461538462,4.524180797121181
887.0,1,11.570343665143294,42,2048.0,31.03030303030303,4.5827659454897915
888.0,2,12.503196109849702,42,2090.0,32.65625,4.395668717446785
889.0,1,13.715953566964375,42,2132.0,33.84126984126984,4.311810425762466
890.0,2,9.192377966572833,42,2174.0,35.63934426229508,4.064656298742725
891.0,2,9.650179558948535,42,2216.0,37.559322033898304,3.7148422083758947
892.0,0,10.386244519967992,42,2258.0,38.271186440677965,3.6446911098142936
893.0,1,5.766395563217808,42,2300.0,39.6551724137931,3.5206744997551813
894.0,0,9.17855449832166,42,2342.0,40.37931034482759,3.576127939548721
895.0,0,11.136527287100769,42,2384.0,41.10344827586207,3.5068430680147493
896.0,2,17.259782838214804,40,2270.0,39.13793103448276,3.385281085576886
897.0,2,26.31482457043829,38,2155.0,37.1551724137931,3.1694877395212573
898.0,0,31.022369949624736,36,2040.0,35.172413793103445,3.149372966280813
899.0,2,33.28473967657838,35,1924.0,34.357142857142854,2.881997113309447
900.0,2,24.335882328611614,34,1808.0,33.48148148148148,2.776062557221935
901.0,0,22.75589777185459,33,1692.0,28.2,4.070825590096986
902.0,0,28.784418469940004,32,1577.0,24.640625,4.72862327374627
903.0,1,26.468946970048012,30,1463.0,23.22222222222222,4.714425535205209
904.0,2,35.63196017006413,26,1296.0,21.24590163934426,4.665286174705753
905.0,0,40.43038654636009,23,1204.0,19.737704918032787,4.876012426107391
906.0,1,42.67997148555193,21,1082.0,18.033333333333335,4.8025298036528685
907.0,0,50.7507995750687,21,960.0,16.0,4.766231526521929
908.0,0,45.76366695682456,20,907.0,15.116666666666667,4.626339183654129
909.0,1,43.401682281797235,20,784.0,13.288135593220339,4.370367501424264
910.0,1,37.50329537302333,20,663.0,11.431034482758621,4.039470685732498
911.0,0,42.460556235859286,21,545.0,9.39655172413793,3.8384591132245434
912.0,2,43.304735671630695,21,427.0,7.362068965517241,3.510912929644445
913.0,0,33.148624727754495,20,378.0,6.19672131147541,3.6621013473840063
914.0,1,33.1435329799005,23,262.0,4.295081967213115,3.4649100436678646
915.0,0,27.00368811568404,25,216.0,3.540983606557377,3.5718191372202894
916.0,0,25.332032918046217,28,244.0,4.0,3.5659142320068167
917.0,0,22.585927320025483,30,274.0,4.349206349206349,3.4897910402252275
918.0,1,23.046130022917637,30,304.0,4.903225806451613,3.3489356563323898
919.0,3,20.664040565256023,33,337.0,5.711864406779661,2.8155999200744946
920.0,1,14.872009225366776,34,371.0,6.288135593220339,2.5393098236256995
921.0,0,16.241862991902096,35,406.0,6.766666666666667,2.4324038908851753
922.0,0,17.634677082235946,36,441.0,7.112903225806452,2.6967363772522877
923.0,0,19.80869795888502,37,477.0,7.338461538461538,2.783756156884648
924.0,0,16.2598125803997,39,516.0,7.818181818181818,2.587309067573408
925.0,2,17.60333369116855,41,557.0,8.43939393939394,2.499067222181576
926.0,2,10.803648419562922,43,600.0,9.375,2.0479878708943255
927.0,0,6.783137915621079,44,644.0,10.0625,2.0505554576824037
928.0,0,9.896101222350879,47,691.0,10.796875,2.0805914967267487
929.0,0,8.078120880395508,48,739.0,11.546875,2.0734279917950578
930.0,0,8.318871067262947,50,789.0,12.328125,2.093609276789327
931.0,0,7.421420397379467,51,839.0,13.109375,2.0360836640250612
932.0,0,9.607181977913484,52,891.0,13.5,2.32949800050549
933.0,0,11.901300954628631,54,945.0,13.897058823529411,2.4773452594773286
934.0,1,10.547745535005378,54,999.0,14.91044776119403,2.2251466689092276
935.0,0,14.820739907306384,54,1053.0,15.716417910447761,2.1821066373950644
936.0,0,11.97394005795718,54,1107.0,16.52238805970149,2.1266796305418674
937.0,1,5.407587032476472,55,1162.0,16.6,2.585729415337768
938.0,0,7.2952091316369705,55,1217.0,16.90277777777778,2.739095007477393
939.0,0,11.267651325609378,54,1150.0,15.972222222222221,2.767366260206272
940.0,1,15.169314175955796,52,1152.0,16.225352112676056,2.7633828557948066
941.0,0,19.2603810750717,50,1173.0,16.52112676056338,2.80229328181722
942.0,0,25.95900015124213,48,1213.0,17.08450704225352,2.832135891959261
943.0,1,33.04366447070058,48,1261.0,17.51388888888889,3.0159680673831986
944.0,1,41.41578277561374,49,1310.0,17.945205479452056,2.986007394904481
945.0,3,47.94744089664414,50,1360.0,19.428571428571427,2.2580662076167237
946.0,0,35.323953650561656,52,1412.0,20.17142857142857,1.9320649510203436
947.0,0,26.979165347395174,52,1369.0,19.557142857142857,1.67277106840672
948.0,0,19.378037340398514,53,1329.0,18.985714285714284,1.6416354400531419
949.0,0,16.87663179486581,52,1304.0,18.11111111111111,2.080148413093458
950.0,0,19.620195783955385,53,1283.0,17.819444444444443,2.218893422173119
951.0,0,23.710855722328564,52,1262.0,17.52777777777778,2.4067386072098276
952.0,0,27.245835070955458,50,1240.0,17.22222222222222,2.532570343145392
953.0,0,34.375067425361095,48,1280.0,17.2972972972973,2.8934617443993975
954.0,2,38.542519058196596,46,1319.0,17.824324324324323,2.858153914215653
955.0,0,29.34818743219124,46,1365.0,18.445945945945947,2.961336952081506
956.0,1,26.112590158702087,48,1413.0,19.356164383561644,2.9609093110455724
957.0,1,30.20053559412528,49,1462.0,20.305555555555557,2.971664301948278
958.0,0,30.668456367245902,50,1512.0,21.0,3.116027457754219
959.0,0,24.11375210254456,50,1562.0,21.694444444444443,3.1465878612537477
960.0,0,20.859541433645457,50,1612.0,22.38888888888889,3.2359422547485104
961.0,0,18.890738109894116,51,1663.0,22.472972972972972,3.555349068480585
962.0,2,26.109632929754802,52,1715.0,23.819444444444443,3.119416105110303
963.0,2,20.950201374109305,53,1768.0,24.555555555555557,2.9773010928252193
964.0,0,16.177758665270275,53,1821.0,24.60810810810811,3.0116023314697564
965.0,0,8.24319422057231,54,1875.0,25.33783783783784,2.957222794588298
966.0,2,6.306727174123585,55,1930.0,26.805555555555557,2.674558146035544
967.0,1,8.269802914029619,55,1985.0,27.95774647887324,2.621933958480104
968.0,1,13.227359378908208,56,2041.0,29.15714285714286,2.4395319353070386
969.0,0,18.73348130639689,56,2097.0,29.957142857142856,2.22177019873966
970.0,1,21.98851402510024,56,2153.0,31.202898550724637,1.8211092248933152
971.0,2,22.20502140146288,56,2209.0,32.97014925373134,1.2210680859254603
972.0,1,15.89400067721158,57,2266.0,34.333333333333336,0.8350564276156381
973.0,0,8.70542018681754,60,2326.0,33.22857142857143,1.4711781492241263
974.0,0,5.017121510911329,61,2387.0,32.25675675675676,2.0324055325714867
975.0,2,6.912237482729157,62,2449.0,33.0945945945946,1.9436617890723475
976.0,1,7.493144131578089,62,2511.0,34.397260273972606,1.8401167073720939
977.0,0,7.70231082101572,62,2573.0,35.24657534246575,1.880234550421906
978.0,1,5.537001362831687,62,2635.0,36.59722222222222,1.7380837510158993
979.0,0,11.273506486880837,62,2697.0,37.458333333333336,1.638099558650188
980.0,0,17.848627950379196,62,2759.0,38.31944444444444,1.396513555880369
981.0,0,23.863652802801678,62,2821.0,39.18055555555556,1.1075147129974567
982.0,0,27.30579015025555,60,2731.0,37.93055555555556,0.871150168586549
983.0,0,24.553359782415008,60,2643.0,36.708333333333336,0.7743062050988478
984.0,0,22.657198069247812,61,2557.0,34.554054054054056,0.9892328178525024
985.0,0,24.74232719336782,59,2469.0,31.653846153846153,1.468072302852635
986.0,0,27.654348418643384,59,2384.0,30.564102564102566,1.5079947532675915
987.0,0,28.580407019142605,57,2298.0,29.46153846153846,1.6925403820877654
988.0,0,28.621656003179012,56,2212.0,28.358974358974358,1.8211107048477164
989.0,0,27.44955106658015,56,2128.0,27.28205128205128,1.9277212006514117
990.0,0,33.39373231562042,54,1950.0,25.0,1.8926450454029577
991.0,0,38.005056582280176,50,1775.0,22.756410256410255,1.8610048752545567
992.0,0,43.68185178611274,46,1612.0,20.666666666666668,1.8020304818557327
993.0,0,45.90310872895621,46,1519.0,19.474358974358974,1.7222970967223012
994.0,0,39.872219330911335,45,1367.0,17.0875,2.111086802355545
995.0,0,37.885455478914594,46,1287.0,15.695121951219512,2.453854193572273
996.0,0,38.76519069428959,45,1149.0,14.012195121951219,2.7404654198461524
997.0,2,46.61150985457286,41,1008.0,12.292682926829269,2.9670937074935053
998.0,1,52.94743848749711,40,899.0,11.098765432098766,2.8849434218166876
999.0,1,58.30712499285978,36,771.0,9.6375,2.8463763385646432
1000.0,0,52.13516413381295,36,784.0,9.8,2.9953660598855874
1001.0,1,45.329255655608115,34,668.0,8.455696202531646,3.1248690979677876
1002.0,0,42.30932485569185,35,695.0,8.6875,3.3319208462584213
1003.0,1,51.92274275427016,36,729.0,9.1125,3.3845292421439823
1004.0,1,53.251628119322625,35,763.0,9.419753086419753,3.702608583130416
1005.0,0,49.4659641418856,37,800.0,9.63855421686747,3.995590459507817
1006.0,1,46.96651130353163,40,838.0,10.096385542168674,3.87505467873677
1007.0,1,44.60427483422272,43,881.0,10.614457831325302,3.725619902616069
1008.0,1,39.69361838225044,43,923.0,11.25609756097561,3.65893383588448
1009.0,2,28.948638143040274,45,968.0,11.523809523809524,4.085764239517324
1010.0,0,30.14363174688752,45,1013.0,11.64367816091954,4.253178496429855
1011.0,2,24.849425812380453,46,1059.0,12.458823529411765,4.094001012052338
1012.0,0,20.90170691435286,48,1107.0,13.023529411764706,4.150432900840144
1013.0,2,16.851677229706716,50,1157.0,13.939759036144578,3.8762963833876523
1014.0,1,21.171223774717994,52,1209.0,14.74390243902439,3.8214573939074916
1015.0,1,18.837913535456178,51,1259.0,15.168674698795181,3.949640829441058
1016.0,3,20.993318218644465,54,1313.0,16.01219512195122,3.6458145661122177
1017.0,0,22.935495766072265,55,1368.0,16.682926829268293,3.505410109872414
1018.0,1,18.7072401678005,55,1423.0,17.567901234567902,3.266143180286215
1019.0,1,22.955085894286196,57,1480.0,18.5,3.0626942025685002
1020.0,2,27.196751143063203,57,1537.0,19.705128205128204,2.739763171761433
1021.0,0,15.127302351974171,60,1597.0,19.9625,3.005088272707256
1022.0,0,13.722526959902554,60,1657.0,20.7125,2.894853011203427
1023.0,0,10.730475660734907,61,1718.0,21.475,2.863658596694336
1024.0,0,13.22021680770499,62,1780.0,22.25,2.8023930182089702
1025.0,3,21.40437906460086,60,1682.0,21.29113924050633,2.622839196149526
1026.0,0,40.87881714219264,58,1584.0,19.555555555555557,2.526867266187399
1027.0,2,34.77169586441019,56,1485.0,18.79746835443038,2.11648088791906
1028.0,0,35.80500936228486,54,1406.0,17.79746835443038,2.1581416081053657
1029.0,2,30.871388821033243,55,1348.0,17.506493506493506,2.0955257399965026
1030.0,2,23.678223982554137,55,1310.0,17.466666666666665,2.0982374123516436
1031.0,1,21.810349244181943,53,1291.0,17.445945945945947,2.2130304504685836
1032.0,1,20.469388560505386,52,1293.0,17.71232876712329,2.2828428857068626
1033.0,1,24.959152043876223,48,1218.0,16.45945945945946,2.51490314173483
1034.0,0,44.990393281596866,45,1164.0,15.72972972972973,2.498249252675714
1035.0,0,48.44658475222563,44,1180.0,15.526315789473685,2.750255258025724
1036.0,0,57.19799121941419,43,1198.0,15.35897435897436,2.902941970232936
1037.0,0,54.77859157185577,44,1242.0,15.923076923076923,2.855679627376295
1038.0,1,40.00286705165214,45,1287.0,16.714285714285715,2.7295879362013498
1039.0,0,38.942680929601536,46,1333.0,17.31168831168831,2.764165133808284
1040.0,0,25.751195200301026,51,1384.0,17.974025974025974,2.795177501395589
1041.0,0,30.7446563580455,52,1436.0,18.649350649350648,2.7110123376895428
1042.0,1,21.954163328554767,52,1487.0,19.56578947368421,2.5778896108186498
1043.0,1,22.179679070207907,53,1540.0,20.533333333333335,2.3693961017131318
1044.0,1,21.021697833139783,56,1596.0,21.56756756756757,2.044508043879006
1045.0,1,17.432104136773425,57,1653.0,21.467532467532468,2.372572492953519
1046.0,1,14.962248472647794,59,1712.0,21.4,2.562462069473797
1047.0,1,13.11341919130503,61,1773.0,21.88888888888889,2.499111308589993
1048.0,2,9.918527129036077,64,1837.0,23.253164556962027,2.214906168761434
1049.0,0,9.907306266062925,64,1901.0,24.063291139240505,2.300122004695379
1050.0,0,9.114590351286859,64,1965.0,24.873417721518987,2.307378369930085
1051.0,2,13.187444650023245,64,2029.0,26.350649350649352,1.93639619988585
1052.0,1,10.358049320013748,64,2093.0,27.539473684210527,1.7216397317178107
1053.0,1,17.889419673163964,64,2157.0,28.76,1.3931926599193152
1054.0,1,17.690367516348786,64,2221.0,30.013513513513512,1.0297060166983325
1055.0,0,18.051365707569218,66,2287.0,30.905405405405407,0.820706602761739
1056.0,0,8.629402396784727,66,2353.0,30.960526315789473,1.023113487224446
1057.0,0,4.6178919862128485,68,2421.0,30.2625,1.5675548597070823
1058.0,0,6.139627927644828,68,2489.0,31.1125,1.4966022976051856
1059.0,0,5.205997098207118,70,2559.0,31.9875,1.5130979023473379
1060.0,0,7.604718551596536,70,2629.0,32.8625,1.5443281501342045
1061.0,0,11.633125307032214,70,2699.0,33.7375,1.4690601111224009
1062.0,0,15.804353633593458,70,2769.0,34.6125,1.3176253403269347
1063.0,0,22.07451034736774,70,2839.0,35.4875,1.0416939609848381
1064.0,0,19.797921375019026,70,2909.0,36.3625,0.8019524617963478
1065.0,0,12.931593284173502,73,2982.0,37.275,0.6871928651574472
1066.0,0,4.81819125696582,74,3056.0,37.26829268292683,0.9736296552245942
1067.0,0,4.563045335893081,75,3131.0,37.273809523809526,1.1753230825388268
1068.0,1,7.763948373413839,74,3051.0,36.75903614457831,1.0602860458067822
1069.0,2,9.735871297032611,72,2969.0,35.7710843373494,1.160696244834646
1070.0,0,21.93569874247721,70,2888.0,34.795180722891565,1.1929805745237132
1071.0,1,28.018870424305877,68,2805.0,34.207317073170735,1.0404995700196353
1072.0,0,32.30625561468244,66,2721.0,33.18292682926829,1.03881982187922
1073.0,0,27.760052676705254,64,2637.0,32.15853658536585,1.127235520706126
1074.0,0,28.182204820455283,63,2553.0,31.134146341463413,1.2151423055157862
1075.0,0,29.82125775578157,62,2469.0,30.109756097560975,1.2485704094773908
1076.0,0,28.95759451610275,60,2292.0,27.285714285714285,1.4910882975974113
1077.0,0,28.02698639139717,58,2117.0,24.61627906976744,1.7369210715992083
1078.0,0,33.64830849492937,58,2027.0,23.569767441860463,1.812553932018278
1079.0,0,41.135901036981785,55,1860.0,21.627906976744185,1.9051512649069906
1080.0,0,49.59058408260489,51,1701.0,19.77906976744186,1.9576262095401276
1081.0,0,49.06364006861986,49,1545.0,17.556818181818183,2.348096511118034
1082.0,2,55.340619943693106,47,1473.0,16.366666666666667,2.6215360513662125
1083.0,0,49.69692879745433,44,1331.0,14.78888888888889,2.774152987566745
1084.0,0,43.00280050281227,44,1267.0,14.077777777777778,3.0442362702062256
1085.0,2,39.94189812940647,44,1137.0,12.920454545454545,3.0549771487838924
1086.0,0,40.09288773732316,41,1018.0,11.568181818181818,3.2348870870938
1087.0,1,42.95678074099382,40,1048.0,11.775280898876405,3.4160440941940844
1088.0,0,53.442732033016114,40,1009.0,11.087912087912088,3.7585842662585285
1089.0,1,54.63465992777212,41,1041.0,11.315217391304348,3.6914867967011578
1090.0,1,61.48010124309701,40,1071.0,11.76923076923077,3.521324153838084
1091.0,2,61.143950798443655,42,1113.0,12.50561797752809,3.269396504893054
1092.0,0,53.436110995767294,43,1156.0,12.98876404494382,3.2320879496711763
1093.0,0,43.38535115982111,46,1202.0,13.065217391304348,3.500359032072072
1094.0,1,46.67430262434357,48,1250.0,13.58695652173913,3.385460862793604
1095.0,1,37.069910624311845,50,1300.0,14.285714285714286,3.362562410322149
1096.0,1,38.39876689473258,53,1353.0,14.868131868131869,3.37097261483589
1097.0,2,36.97259782843769,56,1409.0,15.483516483516484,3.481291439236506
1098.0,1,32.354384780150625,57,1466.0,15.934782608695652,3.5042243894587197
1099.0,2,20.317145194969154,57,1522.0,16.91111111111111,3.2593011560820173
1100.0,0,21.880583500510042,57,1578.0,17.533333333333335,3.355547449143603
1101.0,0,13.008495752304004,61,1639.0,18.211111111111112,3.3520116171639844
1102.0,1,15.34365449775868,64,1703.0,19.134831460674157,3.2835130696279107
1103.0,3,11.94781536150994,63,1765.0,20.523255813953487,2.9045404421061596
1104.0,0,14.007180110051188,65,1830.0,21.27906976744186,2.8940467059531874
1105.0,1,13.246834537787036,66,1896.0,21.79310344827586,3.015267642564271
1106.0,1,15.370921419533737,66,1962.0,22.813953488372093,2.967863559061028
1107.0,1,19.107844536647153,66,2028.0,23.310344827586206,3.068665803198153
1108.0,1,18.18807813007293,66,2094.0,23.795454545454547,2.9733201390992505
1109.0,1,22.474740112401868,66,2160.0,24.82758620689655,2.760595351352189
1110.0,2,24.857143588227302,67,2227.0,26.2,2.3955951060885377
1111.0,1,20.724012858010113,66,2140.0,25.476190476190474,2.1906615645316316
1112.0,1,18.207892977399354,64,2053.0,24.734939759036145,2.100902245600579
1113.0,1,20.682330800249044,64,1969.0,24.01219512195122,2.0980514596931568
1114.0,2,17.880665104261062,62,1885.0,23.5625,1.9963432332370368
1115.0,0,20.072612215115363,60,1802.0,22.525,2.1671864710916497
1116.0,1,22.8801852792542,58,1716.0,21.72151898734177,2.2146830604094854
1117.0,1,29.12190014380178,56,1630.0,19.878048780487806,2.87884866591317
1118.0,1,31.02849106481399,54,1543.0,18.152941176470588,3.269889584082251
1119.0,1,52.926078016482435,51,1482.0,17.232558139534884,3.235304638435532
1120.0,1,52.273119441846326,49,1420.0,16.705882352941178,3.0119244363394753
1121.0,0,50.67771279286027,49,1357.0,15.964705882352941,2.9959403659585875
1122.0,1,36.05642642232355,51,1319.0,15.702380952380953,2.9040953993461245
1123.0,0,32.551361581354875,51,1302.0,15.5,2.988791637995224
1124.0,1,33.50976773117098,51,1307.0,15.74698795180723,2.8750376196919287
1125.0,1,31.084116667111395,50,1328.0,16.195121951219512,2.848245265427239
1126.0,0,29.567293076133858,48,1368.0,16.682926829268293,2.8204516501001438
1127.0,2,36.3495480308749,50,1418.0,17.725,2.3517905485264774
1128.0,0,35.307151374157,51,1469.0,17.914634146341463,2.4284550362472967
1129.0,1,29.941050565137147,56,1525.0,17.941176470588236,2.588265916123505
1130.0,1,23.69489093148842,56,1580.0,18.80952380952381,2.2797751879155013
1131.0,0,15.36311853723765,59,1639.0,19.511904761904763,2.1926935643538576
1132.0,0,15.280486939105085,61,1699.0,20.226190476190474,2.0876207972712466
1133.0,2,13.534691208361986,61,1759.0,21.451219512195124,1.6784924132196108
1134.0,0,12.714718582075669,64,1823.0,22.23170731707317,1.5589363574062767
1135.0,0,13.726297007154484,64,1887.0,23.01219512195122,1.4656502836510055
1136.0,1,15.58383730434105,65,1952.0,24.098765432098766,1.202976770478977
1137.0,0,15.984072809742669,67,2019.0,24.925925925925927,1.0190820188457321
1138.0,1,12.881480236273944,69,2088.0,25.463414634146343,1.1530366154546459
1139.0,1,11.313640846765024,71,2159.0,26.012048192771083,1.1962906086130085
1140.0,2,5.9622362697065245,73,2232.0,27.555555555555557,0.8181082415917504
1141.0,0,1.8560231111056928,74,2306.0,27.783132530120483,1.1405755901724226
1142.0,0,7.318979268231946,76,2382.0,28.698795180722893,1.1284276794096335
1143.0,0,14.246267592334556,76,2458.0,29.6144578313253,0.96564373215138
1144.0,0,20.260129117454518,76,2534.0,30.53012048192771,0.7351993696731849
1145.0,0,26.728126273181,76,2610.0,31.44578313253012,0.4131768106794572
1146.0,0,17.475023895674138,76,2686.0,32.36144578313253,0.20762268301319944
1147.0,1,4.322172057033715,78,2764.0,33.707317073170735,0.031715960527788946
1148.0,0,2.218519612614351,81,2845.0,33.86904761904762,0.3605229253393777
1149.0,0,1.7935843382880439,82,2927.0,34.03488372093023,0.6086634280734675
1150.0,0,2.319256671762691,82,3009.0,34.98837209302326,0.5817017174284763
1151.0,0,3.9221684166506625,82,3091.0,35.94186046511628,0.6167025324257397
1152.0,0,5.430102352226686,82,3173.0,36.895348837209305,0.5671812557231113
1153.0,0,11.288000973168517,82,3255.0,36.166666666666664,1.0153295968367548
1154.0,0,25.316631206991183,80,3181.0,34.57608695652174,1.0334259111936515
1155.0,0,31.65873935401119,79,3109.0,33.79347826086956,0.9045514211869308
1156.0,0,26.766477232388738,77,3036.0,33.0,0.8791258137980198
1157.0,0,27.388413588636013,77,2964.0,32.21739130434783,0.9306637837144902
1158.0,0,20.99092949438719,77,2892.0,31.434782608695652,1.1177938848636124
1159.0,0,19.27249891479427,75,2821.0,30.01063829787234,1.5864668579885428
1160.0,0,21.16062541030431,74,2751.0,28.65625,2.0042072750797923
1161.0,0,23.580131495008473,72,2680.0,27.916666666666668,2.145936282582079
1162.0,0,37.5891362025766,68,2508.0,26.125,2.2118524762027927
1163.0,0,43.578359204941336,65,2421.0,25.21875,2.1877100625837094
1164.0,0,53.19442167053617,61,2257.0,23.510416666666668,2.016823829528661
1165.0,0,60.07762301091768,60,2102.0,21.448979591836736,2.072558023229063
1166.0,0,57.18805065647137,60,2020.0,20.612244897959183,2.0091999654087935
1167.0,1,50.453112771173444,57,1879.0,19.371134020618555,1.9181539578640407
