sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
688.0,0,6.377473060164056,59,1548.0,23.104477611940297,0.9702752225233611
689.0,0,8.928439396666095,58,1513.0,22.582089552238806,1.0704163685198929
690.0,0,11.31556589439379,57,1477.0,22.044776119402986,1.2348870497530768
691.0,0,13.44412830190798,55,1446.0,20.956521739130434,1.679923430217804
692.0,0,16.65056229163879,53,1420.0,20.0,2.028456930156813
693.0,0,19.718022894098027,51,1399.0,19.704225352112676,2.2506138365203125
694.0,0,26.754202214344854,49,1384.0,19.492957746478872,2.4443422257601606
695.0,0,37.83315813588134,47,1374.0,19.35211267605634,2.5721959545525124
696.0,2,48.22804410460895,45,1368.0,19.82608695652174,2.257199199028177
697.0,0,40.7206208457731,45,1389.0,20.130434782608695,2.3235479113503956
698.0,0,28.661090957984552,44,1397.0,20.246376811594203,2.4675815696379857
699.0,0,26.48802056063906,43,1423.0,20.6231884057971,2.706823662729906
700.0,0,33.05838730821039,43,1435.0,20.797101449275363,2.895528109509857
701.0,0,29.744785790859694,42,1453.0,20.464788732394368,3.3639004670867143
702.0,1,30.557246190705325,42,1482.0,20.583333333333332,3.592237365440073
703.0,1,33.344164698223715,40,1511.0,21.281690140845072,3.6111481077869945
704.0,0,43.5638368257092,39,1542.0,21.718309859154928,3.699570798809127
705.0,1,35.72792783796665,40,1582.0,22.6,3.7521700768179578
706.0,1,30.378220554848323,40,1622.0,23.507246376811594,3.8371907146786914
707.0,1,26.263041888503704,40,1662.0,24.441176470588236,4.022865438206689
708.0,1,24.856738511571805,40,1702.0,25.402985074626866,4.158036550814504
709.0,2,23.239869883924083,40,1742.0,26.8,4.165735536543669
710.0,2,24.135809216805235,40,1782.0,28.285714285714285,4.08813102549323
711.0,1,20.208981783082997,40,1822.0,28.46875,4.437671987616984
712.0,0,18.643483294075264,40,1862.0,28.21212121212121,4.692436902070547
713.0,2,12.530819044092343,40,1902.0,29.71875,4.473373931022915
714.0,0,14.198319475457653,40,1942.0,30.34375,4.586846068323722
715.0,0,12.627671001222073,40,1982.0,30.96875,4.539496416622368
716.0,2,11.133271068168341,40,2022.0,32.61290322580645,4.200600409404877
717.0,2,12.312365453206613,40,2062.0,34.36666666666667,3.8846190486379917
718.0,1,10.076091541295803,40,2102.0,35.6271186440678,3.8013982211413047
719.0,0,9.315104319594825,40,2142.0,36.30508474576271,3.8190423241186546
720.0,1,14.554600063423484,40,2182.0,37.62068965517241,3.754048819192322
721.0,2,16.812406205819784,40,2222.0,37.03333333333333,4.119658987476075
722.0,2,14.632330439781702,40,2262.0,36.483870967741936,4.503432540774963
723.0,0,18.30303191594129,40,2302.0,35.96875,4.519662032420298
724.0,0,25.45439784289688,38,2190.0,34.21875,4.44019309993067
725.0,1,29.232403837157158,36,2078.0,32.98412698412698,4.26185773577994
726.0,1,20.15739422103525,34,1966.0,31.70967741935484,4.249473788690352
727.0,0,24.56038435914253,33,1852.0,29.870967741935484,4.425494494426721
728.0,1,30.36353860179371,32,1739.0,28.508196721311474,4.568681325435396
729.0,1,36.494021234646496,31,1627.0,27.116666666666667,4.56167464258299
730.0,1,42.52948543309823,29,1515.0,25.677966101694917,4.4124515998459355
731.0,2,48.872618849159124,27,1400.0,24.56140350877193,3.9017185906126075
732.0,1,54.11661028488891,24,1295.0,22.32758620689655,3.895340848571762
733.0,1,54.35837419935031,22,1117.0,18.93220338983051,3.8279187268114976
734.0,1,47.76963793476113,21,996.0,17.17241379310345,3.6555669432278948
735.0,1,45.30050949584393,22,948.0,16.63157894736842,3.6070759648333706
736.0,0,41.97289008420897,23,832.0,14.596491228070175,3.8666729633119847
737.0,0,42.61613370078894,22,715.0,12.543859649122806,4.024030697858522
738.0,1,36.152671961857536,22,598.0,10.678571428571429,4.035628255458781
739.0,1,39.931294025302726,23,484.0,8.8,4.076048737889948
740.0,1,42.49821875711921,21,370.0,6.851851851851852,3.860485759236082
741.0,0,39.11127830326336,21,257.0,4.7592592592592595,3.6741144172525955
742.0,2,34.84313299628569,19,206.0,3.814814814814815,3.558738158787421
743.0,0,26.22278965697206,22,160.0,2.857142857142857,3.62137950123696
744.0,1,24.124742868023468,23,183.0,3.327272727272727,3.4262982182410697
745.0,0,26.75918846359045,26,209.0,3.732142857142857,3.4045815607367964
746.0,2,20.796148786820066,28,237.0,4.3090909090909095,2.9582661491070525
747.0,1,19.774365001197236,30,267.0,4.944444444444445,2.6842476021286292
748.0,0,15.101211492043278,31,298.0,5.418181818181818,2.5762055443363967
749.0,1,23.902376943772836,34,332.0,6.036363636363636,2.0875360243254146
750.0,1,30.509274663544595,34,366.0,6.777777777777778,1.4702930947865795
751.0,3,22.61441798050067,35,401.0,7.862745098039215,0.5015057007521175
752.0,0,15.01228115527137,40,441.0,8.018181818181818,0.812691304119287
753.0,0,10.293896223240111,41,482.0,8.456140350877194,1.0238339803571064
754.0,0,7.250302553917376,42,524.0,9.192982456140351,0.9552507601775309
755.0,0,7.884638541718305,44,568.0,9.964912280701755,0.9337456355770518
756.0,0,6.125808350703538,46,614.0,10.771929824561404,0.9011264174773546
757.0,0,4.815974907545695,48,662.0,11.220338983050848,1.3289866458796136
758.0,0,11.202797106074467,48,710.0,11.639344262295081,1.4985790574702527
759.0,0,18.20308855092794,49,759.0,12.442622950819672,1.230045506135074
760.0,0,20.041371880524537,51,810.0,13.278688524590164,1.013722671732003
761.0,0,9.977677249009895,53,863.0,14.147540983606557,0.9286307715895916
762.0,0,3.60040817442323,55,918.0,15.049180327868852,0.8786524871859656
763.0,0,3.1607631191633394,57,975.0,15.476190476190476,1.262313919476367
764.0,0,4.889666329176336,57,1032.0,15.876923076923077,1.5183360368680014
765.0,0,6.3985241525825725,57,1089.0,16.753846153846155,1.5150160189818795
766.0,0,10.597841022631103,57,1146.0,17.630769230769232,1.4420378516790948
767.0,0,21.685943088057932,55,1135.0,17.46153846153846,1.3087911797071317
768.0,0,26.853049067099306,55,1190.0,18.307692307692307,1.0446449504714912
769.0,0,26.538814033115457,55,1245.0,19.153846153846153,0.7445440201228671
770.0,0,25.649558842889093,56,1301.0,20.015384615384615,0.47008849344188736
771.0,0,14.38305023635192,58,1359.0,20.907692307692308,0.34603185605648945
772.0,0,5.114328166492876,59,1418.0,21.815384615384616,0.37288223270905246
773.0,0,4.870808020373779,62,1480.0,22.08955223880597,0.789464946470562
774.0,0,2.118684459221084,62,1542.0,22.347826086956523,1.0316698911329942
775.0,0,6.252095276654907,61,1508.0,21.855072463768117,1.0593256795437835
776.0,0,11.369597059245622,59,1480.0,21.44927536231884,1.1099477787926622
777.0,0,21.638016148641352,57,1456.0,21.10144927536232,1.13329036779266
778.0,0,26.028708919453045,55,1438.0,20.840579710144926,1.083152638540354
779.0,0,25.096890175702967,54,1424.0,20.63768115942029,1.1308464782910572
780.0,0,26.48986816615007,52,1414.0,20.492753623188406,1.3522123099197991
781.0,2,21.84832131612257,52,1410.0,21.044776119402986,1.2617379530526258
782.0,0,21.713573324719746,50,1408.0,21.01492537313433,1.5321360674523585
783.0,0,19.96550861336946,50,1438.0,20.840579710144926,2.161043429098883
784.0,0,27.848302209075136,48,1452.0,20.450704225352112,2.672961550573294
785.0,0,31.703769398724955,46,1466.0,20.64788732394366,2.942478291375254
786.0,0,34.26131810839438,45,1496.0,21.070422535211268,3.0448168960089705
787.0,0,37.075827790445196,43,1519.0,21.3943661971831,3.1741866498723716
788.0,0,36.412309171812225,41,1546.0,21.774647887323944,3.362153025567578
789.0,2,30.182185643367863,41,1579.0,22.884057971014492,3.374909904435847
790.0,0,27.906236900422822,40,1618.0,23.44927536231884,3.646888796434857
791.0,1,27.41937725122154,40,1658.0,24.38235294117647,3.8055633403596723
792.0,1,28.002556938809423,40,1698.0,25.34328358208955,3.949418666981174
793.0,2,28.29138774106323,40,1738.0,25.18840579710145,4.521968968949024
794.0,0,25.11713891003606,40,1778.0,24.356164383561644,5.026903338946615
795.0,1,24.39151586198617,40,1818.0,24.56756756756757,5.1550060466578245
796.0,2,30.069262724809164,40,1858.0,25.805555555555557,5.125193378063559
797.0,0,24.830408947415513,40,1898.0,26.36111111111111,5.257985145245377
798.0,2,24.193691193403822,40,1938.0,27.685714285714287,5.15863373163879
799.0,1,22.09776115326688,40,1978.0,28.666666666666668,5.151275266588828
800.0,1,20.536524734629413,40,2018.0,29.676470588235293,5.0896237376846205
801.0,1,18.95990219180293,40,2058.0,30.71641791044776,4.983039078428313
802.0,2,20.0102510180585,40,2098.0,32.276923076923076,4.766142065731229
803.0,0,28.82051070104704,40,2138.0,32.89230769230769,4.597721099650638
804.0,1,31.829137624794082,40,2178.0,33.0,4.459981144471649
805.0,1,30.162350831313272,41,2219.0,33.11940298507463,4.175438985211826
806.0,1,12.816495726744938,42,2261.0,34.25757575757576,3.9232723304894983
807.0,1,12.31411325890878,44,2305.0,35.46153846153846,3.82580735602351
808.0,3,11.96933312544347,45,2350.0,37.903225806451616,3.2921123417826323
809.0,0,10.426332091551785,46,2396.0,38.645161290322584,3.2384187872787193
810.0,0,13.763371748740704,44,2289.0,36.91935483870968,3.2518010287480625
811.0,2,14.278815224917977,42,2181.0,36.35,3.0160944322724004
812.0,1,14.903956537081505,41,2074.0,35.152542372881356,2.917092212320025
813.0,2,15.380820955660674,39,1965.0,34.473684210526315,2.7471889329108805
814.0,1,25.884180988616755,37,1859.0,32.05172413793103,3.069416505163843
815.0,0,38.30355127520861,35,1750.0,29.166666666666668,3.279261146868623
816.0,2,39.94788336958859,33,1640.0,28.275862068965516,2.779076630864629
817.0,1,32.741708352709935,33,1603.0,28.12280701754386,2.6108232106983467
818.0,1,25.056459265159955,32,1398.0,24.964285714285715,2.4349432231249537
819.0,1,26.315170456672853,28,1191.0,21.654545454545456,2.4353882202678996
820.0,0,26.997243254972503,27,1118.0,20.327272727272728,2.5588956811699255
821.0,0,29.690102216415944,23,974.0,17.70909090909091,2.8388811310950897
822.0,0,38.47619293125369,25,859.0,15.618181818181819,3.014713753508432
823.0,0,40.047185585844055,26,814.0,14.8,3.176031449743855
824.0,0,43.76021929316902,24,700.0,12.280701754385966,3.646030204648368
825.0,1,42.05173050927903,24,586.0,10.10344827586207,3.754629632473686
826.0,1,37.6329996920776,25,542.0,9.508771929824562,3.5326048158077734
827.0,1,25.688159114685476,25,430.0,7.678571428571429,3.403593054272682
828.0,0,26.409220858929146,26,320.0,5.714285714285714,3.451678748579952
829.0,1,20.131440322191647,24,207.0,3.6315789473684212,3.626386394896811
830.0,0,20.448425168770413,27,234.0,3.9661016949152543,3.839413778355862
831.0,1,20.26099679374377,28,262.0,4.366666666666666,3.407264809361998
832.0,1,29.346559090024208,31,293.0,4.966101694915254,3.075197177647995
833.0,0,34.990265428249934,32,325.0,5.508474576271187,2.7796537057408535
834.0,1,23.213708343730257,33,358.0,6.172413793103448,2.2629010893372965
835.0,1,14.375468714787008,36,394.0,6.677966101694915,2.5237548912025
836.0,1,14.466200516736683,37,431.0,6.951612903225806,2.546164573116909
837.0,2,10.757504261199243,41,472.0,7.866666666666666,2.122839181195226
838.0,0,8.683327797333481,42,514.0,8.566666666666666,2.0899597068321256
839.0,1,7.062964650921202,44,558.0,9.457627118644067,1.9187721145504557
840.0,0,7.872376691078308,45,603.0,10.220338983050848,1.829099742603241
841.0,0,11.802965170056115,47,650.0,11.016949152542374,1.6818068693143355
842.0,0,20.830061308148423,48,697.0,11.813559322033898,1.386557684614926
843.0,0,19.684480849882327,48,744.0,12.610169491525424,1.1547615065165457
844.0,0,10.198738542048416,51,795.0,13.474576271186441,1.024218213280178
845.0,0,2.9301949522662705,53,848.0,13.901639344262295,1.4138505398512875
846.0,0,4.2980292642959474,55,903.0,14.333333333333334,1.6901895509112685
847.0,0,4.9596671806842005,55,958.0,15.206349206349206,1.6253822834247647
848.0,0,5.627222479420349,55,1013.0,16.07936507936508,1.680535586135863
849.0,1,5.856142182461024,55,1068.0,17.225806451612904,1.4640480645180982
850.0,0,11.658036092083547,55,1123.0,18.112903225806452,1.3635041587892822
851.0,1,15.189177205241615,55,1178.0,19.311475409836067,0.9142306153161234
852.0,1,12.082537274468166,55,1233.0,20.55,0.4582263674888714
853.0,1,13.489606833512285,54,1195.0,20.25423728813559,0.16400944906227594
854.0,0,8.3088705186178,55,1250.0,21.1864406779661,0.16557713170370342
855.0,0,4.874737616293333,56,1306.0,21.40983606557377,0.6522104617204005
856.0,0,7.2446999242981835,56,1362.0,21.61904761904762,1.007525625987889
857.0,0,5.656237768755215,57,1419.0,22.523809523809526,1.04475241337539
858.0,0,7.97487025392524,57,1476.0,23.428571428571427,1.099002670784426
859.0,0,9.403847683234169,57,1533.0,24.333333333333332,1.0691107436460237
860.0,0,12.031316254964866,57,1590.0,25.238095238095237,0.901557112758259
861.0,0,20.568215236118238,55,1553.0,24.650793650793652,0.6835063799442441
862.0,0,16.82652898474997,54,1523.0,24.174603174603174,0.6538203199184623
863.0,0,12.084713274459428,52,1497.0,23.761904761904763,0.7701596924073145
864.0,0,14.651924894463395,52,1477.0,23.444444444444443,0.973707839890459
865.0,0,15.15964499691718,51,1461.0,21.80597014925373,1.9056651049346298
866.0,0,24.365940167467354,49,1449.0,20.408450704225352,2.6203498946867447
867.0,1,21.86800950257152,47,1444.0,20.055555555555557,2.8354601899566805
868.0,1,31.964844193575686,45,1444.0,20.338028169014084,3.000915735910611
869.0,0,35.025247922561434,43,1449.0,20.408450704225352,3.2935526411674108
870.0,0,37.411548960695455,42,1478.0,20.816901408450704,3.4014121761236775
871.0,0,37.854744193840865,40,1493.0,21.028169014084508,3.4473333110486806
872.0,0,35.87863171159316,39,1508.0,21.239436619718308,3.681097473015842
873.0,0,30.983725560207382,38,1535.0,21.619718309859156,3.929157321521294
874.0,0,30.575753736203044,38,1563.0,22.014084507042252,4.220874937134372
875.0,1,39.872857430956266,37,1597.0,22.814285714285713,4.258315162634001
876.0,1,44.292462762676685,36,1631.0,22.971830985915492,4.517296571694152
877.0,1,45.10277398092001,36,1667.0,23.15277777777778,4.665062831377545
878.0,1,44.06775618824576,37,1704.0,24.0,4.554097329527039
879.0,2,47.093587377248035,38,1742.0,25.246376811594203,4.186756310961245
880.0,0,36.64268762657561,40,1782.0,25.82608695652174,4.241370922814858
881.0,2,22.826891728681513,41,1823.0,27.208955223880597,4.128774920535737
882.0,1,16.235747441102927,42,1865.0,28.257575757575758,4.159391252926312
883.0,1,20.287226122477588,42,1907.0,29.338461538461537,4.183761524023475
884.0,1,18.358716443631664,42,1949.0,30.453125,4.286170830991182
885.0,1,14.811195432457676,42,1991.0,31.603174603174605,4.232857423631187
886.0,1,12.535670630767282,42,2033.0,31.765625,4.464792984897868
887.0,2,12.150580581824942,42,2075.0,32.421875,4.366124641962976
888.0,0,12.198797356418684,42,2117.0,33.078125,4.359678010075844
889.0,2,9.77991531147439,42,2159.0,34.82258064516129,4.091530560611666
890.0,1,12.746714511537586,42,2201.0,36.08196721311475,3.9603510097700374
891.0,2,8.543819941654991,42,2243.0,38.016949152542374,3.679323228376776
892.0,0,9.76172542568205,42,2285.0,38.728813559322035,3.67794703008604
893.0,1,7.957269595149853,42,2327.0,40.12068965517241,3.5737388839363016
894.0,0,7.015571197135685,42,2369.0,40.8448275862069,3.581798692741089
895.0,2,9.458375469794621,42,2411.0,43.05357142857143,3.195802686647771
896.0,1,17.018341468947796,40,2294.0,40.24561403508772,3.3028825889056814
897.0,0,29.326615531706345,38,2180.0,36.94915254237288,3.3424236806501044
898.0,3,29.99529501682438,36,2064.0,36.857142857142854,2.67538590039204
899.0,0,27.07820566911977,36,1948.0,34.785714285714285,2.829440262561918
900.0,2,21.819943434510638,34,1832.0,33.925925925925924,2.6989726874853583
901.0,0,22.70079382467563,33,1716.0,28.6,4.258474437154124
902.0,0,28.686787102101043,32,1602.0,25.03125,4.906070811913825
903.0,2,26.03121837174728,31,1487.0,23.983870967741936,4.757017470479641
904.0,1,37.693592774879484,27,1320.0,21.639344262295083,4.830114438362158
905.0,1,40.7825245442166,24,1151.0,19.183333333333334,4.722511361689587
906.0,0,42.2644711031034,25,1102.0,18.366666666666667,4.73193700482373
907.0,0,43.655757559415164,24,981.0,16.35,4.636297925500651
908.0,0,44.271193582215744,23,862.0,14.366666666666667,4.537462865850923
909.0,0,51.37378100016326,24,814.0,13.566666666666666,4.2213130085277095
910.0,1,50.732539152138905,23,694.0,11.76271186440678,3.673288370208851
911.0,1,43.25031767600361,24,576.0,9.931034482758621,3.235900442414474
912.0,1,34.75329544944887,25,460.0,7.796610169491525,3.2935589602871977
913.0,1,30.80089901845988,26,346.0,5.580645161290323,3.5632572319016194
914.0,0,28.81777095142553,26,232.0,3.7419354838709675,3.5227184389212165
915.0,1,20.736907092977134,29,261.0,4.209677419354839,3.3126752707789575
916.0,0,21.036125936392708,32,293.0,4.650793650793651,3.313070471106189
917.0,0,20.767473519582893,34,326.0,5.174603174603175,3.263030281274825
918.0,1,20.34965736739977,33,358.0,5.774193548387097,3.001616780509743
919.0,1,13.623091381606066,35,393.0,6.442622950819672,2.822224895384544
920.0,1,17.053501653976895,35,428.0,7.016393442622951,2.650853310350928
921.0,2,13.42532941835325,37,465.0,7.75,2.2738924194010597
922.0,0,20.520438421546082,39,504.0,8.129032258064516,2.378113391419073
923.0,1,19.830583828542828,40,544.0,8.5,2.065675157329409
924.0,1,18.328138876865538,42,586.0,9.301587301587302,1.687942151221781
925.0,1,13.561659893772571,44,630.0,9.84375,1.9787396955927061
926.0,0,9.605439700303162,46,676.0,10.5625,1.9026374472725558
927.0,0,7.3615829610759445,47,723.0,11.296875,1.9040247720126342
928.0,0,6.142435720239513,49,772.0,12.0625,1.918203668744039
929.0,0,5.224179296411318,51,823.0,12.859375,1.9294621712419713
930.0,0,5.421656731958301,51,874.0,13.65625,1.9418318832288377
931.0,0,5.178052541360046,53,927.0,14.484375,1.9114634199044345
932.0,0,4.680418197064654,54,981.0,14.863636363636363,2.2238130827126126
933.0,0,10.419543997291324,54,1035.0,15.220588235294118,2.3832162423428254
934.0,1,17.676554709318978,54,1089.0,16.253731343283583,2.0970448003249413
935.0,1,13.213062554390683,54,1143.0,17.318181818181817,1.826853956807784
936.0,0,12.362754405061793,54,1197.0,18.136363636363637,1.7662646643087936
937.0,2,7.182757180058988,55,1252.0,18.41176470588235,2.09318099442246
938.0,0,14.888703121279736,56,1308.0,18.685714285714287,2.1259406200722903
939.0,0,13.016981443751527,54,1242.0,17.742857142857144,2.143145577593435
940.0,0,16.16248795052442,53,1242.0,17.742857142857144,2.2305901607462313
941.0,0,16.790372934256467,52,1263.0,18.042857142857144,2.389135659638663
942.0,0,19.2574397010974,50,1304.0,18.62857142857143,2.5296355918314255
943.0,0,31.5175431432863,50,1354.0,18.805555555555557,2.8237535743425344
944.0,0,44.25979951069861,50,1404.0,18.972972972972972,2.8896287763783217
945.0,1,45.989787367041345,50,1454.0,19.91780821917808,2.4771809412302965
946.0,0,35.006853623167984,51,1505.0,20.616438356164384,2.2583120171675217
947.0,1,25.200379649628143,53,1462.0,20.305555555555557,2.0523111926781805
948.0,0,23.227630182899077,52,1421.0,19.73611111111111,2.0688841142021728
949.0,0,25.93051337581553,54,1398.0,18.89189189189189,2.3085435808432897
950.0,0,26.13141725028452,53,1375.0,18.58108108108108,2.407745899018017
951.0,0,30.686466821279605,52,1353.0,18.283783783783782,2.4960987649982376
952.0,0,36.38007868225217,51,1331.0,17.986486486486488,2.5884587213971186
953.0,2,39.681216937403576,49,1368.0,18.486486486486488,2.697494209032971
954.0,0,36.21808903629129,48,1407.0,18.513157894736842,3.0454058310759606
955.0,2,25.899449823448215,49,1456.0,19.675675675675677,2.9699508399140035
956.0,0,20.8806599925109,50,1506.0,20.35135135135135,3.1637053812274596
957.0,1,24.66758716801935,51,1557.0,21.328767123287673,3.2401907660600022
958.0,0,25.771486373267326,51,1608.0,22.027397260273972,3.4281997518865723
959.0,0,25.938801974971277,51,1659.0,22.726027397260275,3.394599533071969
960.0,0,32.43570147334245,51,1710.0,23.424657534246574,3.368023054040198
961.0,2,25.737400593231833,51,1761.0,24.123287671232877,3.2419919897832172
962.0,2,19.612600889488096,52,1813.0,25.535211267605632,2.8056073995969397
963.0,0,18.610912352670113,54,1867.0,25.575342465753426,2.979518070306
964.0,0,13.005888722690878,54,1921.0,25.613333333333333,3.0900550357950065
965.0,0,11.905038449269828,54,1975.0,26.333333333333332,3.0282280404134285
966.0,1,8.97117797759466,56,2031.0,27.445945945945947,2.9056195447233724
967.0,2,7.545224383672095,56,2087.0,28.98611111111111,2.679025625416171
968.0,2,9.900724910797338,57,2144.0,30.62857142857143,2.3617787349009682
969.0,2,15.344182519954384,57,2201.0,32.36764705882353,1.9049205329560015
970.0,0,25.49193743470547,57,2258.0,33.205882352941174,1.6206235124520831
971.0,2,22.719406915733128,58,2316.0,35.09090909090909,0.891406729783566
972.0,0,15.682050570129988,58,2374.0,35.96969696969697,0.6843357580474763
973.0,2,4.055018539516519,61,2435.0,35.80882352941177,0.9971963151977439
974.0,1,3.45954447939777,62,2497.0,35.16901408450704,1.479545138706641
975.0,0,3.638117459535316,63,2560.0,35.06849315068493,1.7371671202058931
976.0,0,7.406738272865854,63,2623.0,35.93150684931507,1.6978668201329026
977.0,0,5.374402867197115,63,2686.0,36.794520547945204,1.7301986067592137
978.0,0,8.319936227442644,63,2749.0,37.657534246575345,1.6608427548912101
979.0,0,14.070457416893655,63,2812.0,38.52054794520548,1.5691521627655376
980.0,0,17.414594192892796,63,2875.0,39.38356164383562,1.3353125198194051
981.0,0,20.63862574063961,63,2938.0,40.24657534246575,1.0819378579932246
982.0,0,24.225911761726035,62,2845.0,38.97260273972603,0.8727948969662773
983.0,0,24.637642901893525,61,2752.0,37.6986301369863,0.713735391918213
984.0,0,23.299693200852605,60,2659.0,35.45333333333333,0.9831556912379258
985.0,0,30.114183650180752,61,2569.0,32.51898734177215,1.5228505087222977
986.0,0,23.391271896720184,60,2479.0,31.379746835443036,1.5826716612049263
987.0,0,29.7631904698772,59,2389.0,30.240506329113924,1.7155881769703138
988.0,0,37.11273460466562,58,2299.0,29.10126582278481,1.8071917475161425
989.0,0,31.540370066045135,59,2286.0,28.936708860759495,1.7529587760832115
990.0,0,36.0332781025178,56,2102.0,26.60759493670886,1.6500251835368673
991.0,0,40.62794282461029,53,1918.0,24.27848101265823,1.6494650067562413
992.0,0,40.22842736994484,51,1744.0,22.075949367088608,1.650481037739191
993.0,0,42.13387005494237,49,1571.0,19.88607594936709,1.6849588395858357
994.0,0,32.27286463432937,48,1480.0,18.271604938271604,2.045221220986538
995.0,0,40.8128556677964,46,1318.0,15.879518072289157,2.3391808456907555
996.0,1,41.99706574523174,44,1165.0,14.207317073170731,2.360842804014837
997.0,1,49.614218790817525,43,1086.0,13.24390243902439,2.537038007442819
998.0,1,53.37966799238696,39,942.0,11.487804878048781,2.6866468658917158
999.0,1,50.05273830487765,37,800.0,9.876543209876543,2.6300307602128763
1000.0,0,47.086302567590984,37,692.0,8.54320987654321,2.8375942649984025
1001.0,1,41.041423008336785,36,633.0,7.9125,2.9019337583813645
1002.0,0,37.03857844093057,38,651.0,8.1375,3.164355574644071
1003.0,0,43.056139922618605,37,674.0,8.21951219512195,3.21657856683188
1004.0,1,44.78022957255317,37,699.0,8.421686746987952,3.527952159740989
1005.0,0,44.30135257942528,38,732.0,8.611764705882353,3.8210026858497486
1006.0,2,60.607628561760066,38,766.0,9.228915662650602,3.629098104209311
1007.0,1,52.26428167806545,39,805.0,9.698795180722891,3.5261204716566943
1008.0,0,39.12628058937983,42,847.0,10.083333333333334,3.510493414282564
1009.0,1,32.76741939796555,44,891.0,10.241379310344827,3.98914676094041
1010.0,1,31.385168423243485,46,937.0,10.52808988764045,4.078477879038097
1011.0,2,31.29185595639694,47,984.0,11.310344827586206,3.991588959114022
1012.0,1,29.032293652842267,48,1032.0,12.0,4.069112153914099
1013.0,1,23.740325944512836,50,1082.0,12.729411764705882,4.036969667852763
1014.0,2,32.172975768876,51,1133.0,13.650602409638553,3.82520019901431
1015.0,1,31.503286699735554,52,1185.0,14.107142857142858,3.9509074530358825
1016.0,2,30.719392699923723,53,1238.0,14.738095238095237,3.7906686930418596
1017.0,1,24.374140691860752,55,1293.0,15.578313253012048,3.6439738443475735
1018.0,1,19.429050557420332,56,1348.0,16.4390243902439,3.5178536283925923
1019.0,0,22.76952768306073,57,1405.0,17.134146341463413,3.472139915906574
1020.0,2,22.482050460685198,57,1462.0,18.275,3.178431198033529
1021.0,1,20.562796076047245,57,1519.0,18.753086419753085,3.2384821359264815
1022.0,0,18.55769717546802,58,1577.0,19.469135802469136,3.132048644315374
1023.0,2,15.99260238860152,58,1635.0,20.696202531645568,2.792749876980454
1024.0,1,11.446793875539148,60,1695.0,21.73076923076923,2.56725034216498
1025.0,0,20.58422106171647,59,1600.0,20.0,2.787628623642644
1026.0,0,29.431117962202784,58,1506.0,18.365853658536587,2.8044522577311546
1027.0,1,35.43863046109069,56,1423.0,17.567901234567902,2.5257969898588812
1028.0,2,40.16556710664278,55,1358.0,17.189873417721518,2.172288509065503
1029.0,1,26.81003349069865,54,1312.0,16.82051282051282,2.11784058475743
1030.0,1,24.160097587855585,53,1286.0,16.7012987012987,2.106546373213283
1031.0,0,27.065687935485567,52,1280.0,16.623376623376622,2.291515891454725
1032.0,2,25.993238088655158,52,1294.0,17.253333333333334,2.1718130700356753
1033.0,1,33.61191664020701,50,1234.0,16.236842105263158,2.3762926642565034
1034.0,1,41.8019800079536,48,1187.0,15.826666666666666,2.1371559929838666
1035.0,0,39.797502186809915,47,1210.0,15.714285714285714,2.352250127749321
1036.0,0,40.50759645743483,47,1234.0,15.620253164556962,2.5125232913461555
1037.0,0,36.01562726087968,49,1283.0,16.240506329113924,2.5282916680006333
1038.0,0,29.99909159910064,51,1334.0,16.88607594936709,2.6280209248150053
1039.0,0,26.420348235598148,53,1387.0,17.556962025316455,2.7280143380642303
1040.0,2,20.946475617122893,55,1442.0,18.727272727272727,2.4901246812373583
1041.0,0,25.052881411830104,56,1498.0,19.454545454545453,2.477632984033349
1042.0,2,24.468851673329652,58,1556.0,20.746666666666666,2.0661088145938673
1043.0,0,24.001599704075353,58,1614.0,21.52,1.8914371094905114
1044.0,0,15.957644835686718,59,1673.0,22.30666666666667,1.7272361002615473
1045.0,0,15.46721639814696,60,1733.0,21.936708860759495,2.1858878878330468
1046.0,1,11.376016792398286,62,1795.0,21.890243902439025,2.4735207001617634
1047.0,2,12.250662164911775,64,1859.0,22.670731707317074,2.292529594922165
1048.0,0,12.758217315458044,65,1924.0,23.463414634146343,2.3342601212352063
1049.0,1,11.220732299749004,66,1990.0,24.567901234567902,2.2454331131790894
1050.0,1,9.61882599991993,66,2056.0,25.7,2.1134480903846375
1051.0,0,14.966487783285663,66,2122.0,26.525,2.0523261663095917
1052.0,2,18.808917600088567,66,2188.0,28.05128205128205,1.5685371487555033
1053.0,1,20.04660122385186,66,2254.0,29.272727272727273,1.2333017045721142
1054.0,0,15.689857551556845,66,2320.0,30.12987012987013,1.0627349747761778
1055.0,1,13.025708900288793,69,2389.0,31.43421052631579,0.7816801873464149
1056.0,0,8.848334446919877,69,2458.0,31.512820512820515,1.0642969983172053
1057.0,0,4.5423938868877665,71,2529.0,30.841463414634145,1.626604889995528
1058.0,0,4.210110014086681,71,2600.0,31.70731707317073,1.5791803124479489
1059.0,0,7.215988631760185,72,2672.0,32.58536585365854,1.59458926342034
1060.0,0,7.621416183094435,72,2744.0,33.46341463414634,1.5775230322945684
1061.0,0,16.90234764014022,72,2816.0,34.34146341463415,1.38987735239173
1062.0,0,23.73735246761291,72,2888.0,35.21951219512195,1.1223245460922335
