sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
922.0,0,16.677587477769283,42,518.0,8.09375,2.4751838716827237
923.0,1,19.4649529027909,42,559.0,8.6,2.349694523804378
924.0,1,15.843386418978064,43,602.0,9.40625,2.0575518264793313
925.0,0,11.904415301876973,44,645.0,9.772727272727273,2.387610203228331
926.0,1,8.05986911497848,47,692.0,10.646153846153846,2.192800365200682
927.0,1,7.2853609108255535,48,740.0,11.5625,2.071394669867729
928.0,0,5.095212907020033,50,790.0,12.34375,2.029391887401696
929.0,0,3.4430217603216144,52,842.0,13.15625,2.0406789078094394
930.0,0,4.476948917178253,52,894.0,13.96875,2.03110472237705
931.0,0,9.35746578580527,53,947.0,14.796875,2.02462179776393
932.0,1,6.5886930988343595,54,1001.0,15.4,2.139801640354342
933.0,0,8.974486935081108,54,1055.0,15.746268656716419,2.3534913723681656
934.0,3,11.493960214245305,54,1109.0,17.328125,1.6217386473987117
935.0,0,8.002878256707776,54,1163.0,18.171875,1.5471467875941312
936.0,0,11.419308586629665,55,1218.0,19.03125,1.5770671243968883
937.0,0,4.767046070565531,55,1273.0,18.720588235294116,2.3624648269865807
938.0,0,8.789783995146776,56,1329.0,18.985714285714284,2.4983931536880544
939.0,0,9.92803230918004,54,1265.0,18.071428571428573,2.555733756307119
940.0,0,14.839360346864842,52,1267.0,18.1,2.670783126485526
941.0,0,15.554523838732567,50,1286.0,18.37142857142857,2.763848540020035
942.0,0,21.519386578810696,48,1324.0,18.914285714285715,2.867586384697416
943.0,0,32.3422464716176,48,1372.0,19.055555555555557,3.12433729283378
944.0,0,50.468425535185446,48,1420.0,19.18918918918919,3.066113855387466
945.0,0,45.25645791877296,48,1468.0,19.83783783783784,2.8388242457648114
946.0,2,38.959155431613944,50,1518.0,21.083333333333332,2.1896673098049044
947.0,1,28.167016059549447,51,1474.0,20.760563380281692,1.8335777959578994
948.0,1,23.91380810421174,52,1432.0,20.457142857142856,1.6392399547388956
949.0,0,18.632468676071504,52,1402.0,19.47222222222222,2.0742741128676587
950.0,0,21.054848298752873,51,1373.0,19.069444444444443,2.205624441776691
951.0,0,22.729316916242546,52,1348.0,18.72222222222222,2.396838586182098
952.0,0,29.569233252269015,50,1324.0,18.38888888888889,2.6116602937106013
953.0,0,36.08931662968928,48,1362.0,18.405405405405407,3.0885804082545834
954.0,2,34.02511095810832,46,1400.0,18.91891891891892,3.1770537229875044
955.0,0,36.87307253332547,47,1447.0,19.554054054054053,3.364582763071992
956.0,2,33.67327709176409,47,1494.0,20.75,3.2704716429045106
957.0,0,27.752189974417686,49,1543.0,21.430555555555557,3.422121216945482
958.0,0,27.26574331142598,49,1592.0,22.11111111111111,3.498170295575582
959.0,0,26.90062092762692,50,1642.0,22.805555555555557,3.514151153920258
960.0,0,20.2346182038819,50,1692.0,23.5,3.5699561583143455
961.0,2,22.759625889200336,50,1742.0,24.194444444444443,3.4961829027591587
962.0,2,20.67141518815844,52,1794.0,25.62857142857143,2.997765840211665
963.0,1,18.341520893203846,52,1846.0,26.0,2.9598328185101828
964.0,0,16.165570349177283,53,1899.0,26.013698630136986,3.063548715397052
965.0,2,12.365538571939506,54,1953.0,27.507042253521128,2.649137561187755
966.0,1,7.426318914011718,54,2007.0,28.67142857142857,2.5010933430957487
967.0,0,6.057606501835362,55,2062.0,29.457142857142856,2.4799752784331988
968.0,1,5.782715582627018,56,2118.0,30.695652173913043,2.3287088104731826
969.0,2,14.545817217387485,56,2174.0,32.44776119402985,1.8301441172031043
970.0,0,19.599947670463415,56,2230.0,33.28358208955224,1.6202337115063552
971.0,1,22.774857958115614,56,2286.0,34.63636363636363,1.1387227922059158
972.0,0,15.977202710432538,57,2343.0,35.5,0.9169974704159726
973.0,1,9.66165821846934,60,2403.0,34.82608695652174,1.3948819000794157
974.0,2,8.208208316540329,60,2463.0,34.690140845070424,1.592955250372725
975.0,0,4.334115850752573,60,2523.0,34.56164383561644,1.7957733709158303
976.0,1,4.92936121565148,62,2585.0,35.90277777777778,1.68717133168139
977.0,0,7.038570910420295,62,2647.0,36.763888888888886,1.7666612944771782
978.0,0,6.032888998438488,62,2709.0,37.625,1.7442935967521724
979.0,0,9.938429685671364,62,2771.0,38.486111111111114,1.6377287790719075
980.0,0,20.767267191791426,62,2833.0,39.34722222222222,1.45409167707368
981.0,0,26.725218243035314,62,2895.0,40.208333333333336,1.1466361351991108
982.0,0,28.67988918111308,60,2798.0,38.861111111111114,0.865617584531041
983.0,0,20.218421538174688,59,2703.0,37.541666666666664,0.7829281436153389
984.0,0,27.22077304120382,59,2611.0,35.28378378378378,1.0348555879461492
