sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
777.0,0,18.04004376461096,57,1481.0,21.463768115942027,1.1709837542355717
778.0,0,30.3978449173493,55,1460.0,21.159420289855074,1.119181428339578
779.0,0,28.65665213187843,53,1445.0,20.942028985507246,1.168596565931462
780.0,0,25.44568395902764,52,1436.0,20.81159420289855,1.3632165672812677
781.0,1,21.45152364845497,50,1432.0,21.058823529411764,1.473138702079875
782.0,1,22.59271206628664,50,1434.0,21.402985074626866,1.618314890825925
783.0,0,19.332044568147555,49,1441.0,20.884057971014492,2.252245868276978
784.0,0,22.5642276757545,48,1467.0,20.661971830985916,2.7400976563824626
785.0,0,32.20239941276818,46,1485.0,20.91549295774648,2.924401253361741
786.0,0,34.08757559377493,44,1502.0,21.154929577464788,3.022446107641254
787.0,0,35.56171529569365,42,1532.0,21.577464788732396,3.1245063329875533
788.0,1,34.77953140198263,41,1568.0,22.4,3.140874682720881
789.0,0,25.10536406923057,40,1601.0,22.87142857142857,3.3497405627854855
790.0,1,25.62616243300988,40,1641.0,23.782608695652176,3.460858997998546
791.0,2,28.474196587390438,40,1681.0,25.08955223880597,3.516894132072014
792.0,1,23.636580653018356,40,1721.0,26.075757575757574,3.6628746669830057
793.0,0,30.017814781748793,40,1761.0,25.15714285714286,4.6447419109832655
794.0,1,29.200003530700698,40,1801.0,24.671232876712327,5.163402866840174
795.0,2,26.54522565358867,40,1841.0,25.21917808219178,5.261744974302693
796.0,1,26.08151880137268,40,1881.0,26.125,5.301966695183868
797.0,1,18.88829854814336,40,1921.0,27.056338028169016,5.296394096346629
798.0,1,21.42989977375325,40,1961.0,28.014285714285716,5.283256474204153
799.0,1,20.31986300245965,40,2001.0,29.0,5.324532456420776
800.0,1,26.6899907397196,40,2041.0,30.014705882352942,5.281776761671065
801.0,0,24.148094973104925,40,2081.0,30.602941176470587,5.226121418806798
802.0,3,29.32813257172199,40,2121.0,32.63076923076923,4.696667870130895
803.0,0,36.79082482797784,40,2161.0,33.246153846153845,4.439628142856974
804.0,2,30.674462894123714,41,2202.0,33.87692307692308,4.016575047279475
805.0,1,17.826868320609933,43,2245.0,34.015151515151516,3.9068368460233973
806.0,1,12.721367856759123,45,2290.0,35.23076923076923,3.80234209756292
807.0,1,10.737821609228039,46,2336.0,36.5,3.6954223686691132
808.0,1,8.720536944947334,46,2382.0,37.80952380952381,3.5452080599031643
809.0,1,10.916941490117226,46,2428.0,39.16129032258065,3.2815602702589923
810.0,2,15.162316687045406,44,2319.0,38.65,2.9551991667446225
811.0,1,16.04306028674317,42,2210.0,37.45762711864407,2.8619019610129524
812.0,0,14.873619879341266,41,2101.0,35.610169491525426,3.02843179232531
813.0,2,17.1230985111517,39,1992.0,34.94736842105263,2.8095858129048357
814.0,0,20.059399465465166,37,1882.0,31.89830508474576,3.3598573517989374
815.0,1,28.911471411426525,35,1771.0,29.516666666666666,3.6635470501829444
816.0,0,40.26916094338812,33,1658.0,27.633333333333333,3.545759467615268
817.0,4,39.70920741529685,31,1544.0,27.571428571428573,2.817971600819857
818.0,0,32.86567132556424,28,1336.0,23.857142857142858,2.9292032428966053
819.0,1,30.504652138833986,25,1130.0,20.545454545454547,2.7877951381728994
820.0,0,33.43191760804862,23,983.0,17.87272727272727,2.989382275085881
821.0,0,37.53765665937701,23,975.0,17.727272727272727,3.0956495682209937
822.0,0,43.35320552121322,23,857.0,15.581818181818182,3.253611254138326
823.0,0,46.93442046453985,23,739.0,13.436363636363636,3.328312939301054
824.0,0,55.85704469647355,21,621.0,10.894736842105264,3.6667728157770143
825.0,1,40.912590323870766,22,506.0,8.724137931034482,3.6307932800847023
826.0,1,39.12580439106,23,393.0,6.894736842105263,3.550272581180762
827.0,1,33.131903622485424,22,280.0,5.0,3.522652811068173
828.0,1,25.94263144721966,23,169.0,3.0727272727272728,3.54476879961604
829.0,0,26.632438392873606,25,194.0,3.4035087719298245,4.030832261913885
830.0,1,24.40049466462002,25,218.0,3.7586206896551726,4.018463049420389
831.0,0,28.515000308698838,27,245.0,4.083333333333333,3.7039182702083915
832.0,1,26.9372115734493,29,274.0,4.6440677966101696,3.3830785075225425
833.0,1,30.832582781174864,30,304.0,5.241379310344827,2.920265680560528
834.0,1,27.347615560133764,31,335.0,5.87719298245614,2.5428422996761366
835.0,1,20.443441247399633,34,369.0,6.254237288135593,2.5696847168009116
836.0,2,12.155039180817916,36,405.0,6.75,2.2965572341595357
837.0,1,14.399939560652998,37,442.0,7.491525423728813,2.035263497113597
838.0,0,16.18821907366356,40,482.0,8.033333333333333,2.036550331091571
839.0,1,7.001838944851094,41,523.0,8.864406779661017,1.798867172824421
840.0,0,9.875048571692737,42,565.0,9.576271186440678,1.6895061843801007
841.0,0,12.149881256639903,44,609.0,10.322033898305085,1.5457554263968616
842.0,0,15.377750856931474,46,655.0,11.101694915254237,1.354669617324374
843.0,0,17.645534230029448,46,701.0,11.88135593220339,1.1121914092661387
844.0,0,13.79268324287987,49,750.0,12.711864406779661,0.9320500942811424
845.0,0,6.077801561697813,51,801.0,13.131147540983607,1.2751960272952567
846.0,0,3.3513278656913457,54,855.0,13.571428571428571,1.574955454769873
847.0,0,2.289353564261375,55,910.0,14.444444444444445,1.5431170650080315
848.0,0,1.9095994252086654,55,965.0,15.317460317460318,1.5270970391929903
849.0,0,5.732579106900658,55,1020.0,16.19047619047619,1.5116316642139658
850.0,0,10.197007853988255,55,1075.0,17.063492063492063,1.436291637538863
851.0,0,14.045871179021278,55,1130.0,17.936507936507937,1.2511284361110693
852.0,1,15.284805823740227,55,1185.0,19.112903225806452,0.8342973570118913
853.0,1,14.746056998662592,54,1146.0,18.78688524590164,0.5576981371840214
854.0,1,9.073349373806828,55,1201.0,20.016666666666666,0.3294334037040479
855.0,0,4.837056703315013,56,1257.0,20.274193548387096,0.8168099433272205
856.0,0,5.614721583411509,56,1313.0,20.515625,1.1798478414700417
857.0,0,7.57052108437125,57,1370.0,21.40625,1.259674075192173
858.0,0,12.379198181996447,57,1427.0,22.296875,1.2820333888502973
859.0,0,12.202516259080621,57,1484.0,23.1875,1.1528089864540734
860.0,1,13.233788966869048,57,1541.0,24.46031746031746,0.8298986522070377
861.0,0,21.024731263507842,55,1505.0,23.88888888888889,0.6614543771560166
862.0,0,15.216747611752375,53,1477.0,23.444444444444443,0.7024309595884796
863.0,0,13.314542403329538,52,1452.0,23.047619047619047,0.8549138888834932
864.0,0,16.17373706165624,52,1431.0,22.714285714285715,1.0408774037048991
865.0,0,18.28044804855522,50,1414.0,21.104477611940297,2.0449352537668344
866.0,0,23.792799963279652,48,1403.0,19.760563380281692,2.903333941077119
867.0,1,24.610211844145436,47,1399.0,19.430555555555557,3.098301666529539
868.0,1,26.298229533211988,45,1399.0,19.704225352112676,3.258266054925491
869.0,0,34.03182487862082,44,1428.0,20.112676056338028,3.4913316093739923
870.0,0,41.069784762219214,43,1447.0,20.380281690140844,3.6482795853982535
871.0,0,40.17322005045893,41,1456.0,20.507042253521128,3.669975974694641
872.0,0,32.431052097899496,39,1470.0,20.704225352112676,3.8456606621076905
873.0,0,28.11416010016694,39,1493.0,21.028169014084508,4.088477520350755
874.0,0,35.28950964315354,38,1520.0,21.408450704225352,4.16332573023618
875.0,1,41.542664562237995,37,1555.0,22.214285714285715,4.189318908850556
876.0,2,45.09295360270316,36,1589.0,22.7,4.187786596557247
877.0,1,39.15572453899269,37,1626.0,22.901408450704224,4.256497367084248
878.0,1,41.345378334513285,39,1665.0,23.785714285714285,4.078429493159779
879.0,1,32.375763459370084,40,1705.0,24.71014492753623,3.8966246630205137
880.0,1,32.96808817059632,41,1746.0,25.676470588235293,3.884200556773416
881.0,1,23.53312233249432,41,1787.0,26.671641791044777,3.971737718764827
882.0,0,21.776297759603228,42,1829.0,27.29850746268657,4.163597161859824
883.0,2,18.65000697104752,42,1871.0,28.784615384615385,4.061066131402912
884.0,1,21.732015327706847,42,1913.0,29.890625,4.115973948644902
885.0,2,15.173696047159838,42,1955.0,31.532258064516128,3.982215515895255
886.0,0,9.542047605696059,42,1997.0,31.203125,4.358850037991536
887.0,2,10.635289645943766,42,2039.0,31.859375,4.379424625012025
888.0,1,13.729425592269651,42,2081.0,33.03174603174603,4.24982717978727
889.0,0,11.274126023187515,42,2123.0,33.698412698412696,4.3775824868803195
890.0,0,10.86129473348214,42,2165.0,34.36507936507937,4.3978429209339716
891.0,1,11.053008217974252,42,2207.0,35.596774193548384,4.152673701521642
892.0,3,7.577676921447498,42,2249.0,38.11864406779661,3.8241569571650333
893.0,0,7.05938424688274,42,2291.0,38.83050847457627,3.7432605506324568
894.0,0,8.324619771654529,42,2333.0,39.54237288135593,3.768065084877079
895.0,3,7.767195870195055,42,2375.0,42.410714285714285,3.1912685427087415
896.0,0,21.746744831477464,40,2261.0,38.98275862068966,3.362584550406146
897.0,2,24.362591995938605,38,2146.0,37.0,3.1614543426261434
898.0,0,27.576078748608975,37,2034.0,35.06896551724138,3.22048963026874
899.0,2,27.92359059126175,36,1920.0,34.285714285714285,2.980700115347183
900.0,2,20.395615382717523,34,1806.0,33.44444444444444,2.8142175660155764
901.0,0,24.465450294730935,33,1691.0,28.183333333333334,4.314620514845237
902.0,1,28.566765989697934,31,1577.0,25.03174603174603,4.787634886770617
903.0,2,27.644007540829044,31,1537.0,25.19672131147541,4.636568104895784
904.0,1,36.11314719115188,28,1367.0,22.783333333333335,4.620534489939228
905.0,0,36.8612506179327,26,1268.0,21.133333333333333,4.691333265161408
906.0,0,42.67168665871728,25,1148.0,19.133333333333333,4.507712711482646
907.0,0,45.291381051559775,24,1030.0,17.166666666666668,4.382466752855724
908.0,0,48.89281270565766,22,910.0,15.166666666666666,4.202040132922391
909.0,0,52.47627409067498,23,791.0,13.183333333333334,3.9258740628297852
910.0,1,46.063506046903115,24,674.0,11.423728813559322,3.545500118966261
911.0,1,44.95295857754358,25,630.0,10.862068965517242,3.1267695470523873
912.0,0,25.625735677485423,26,585.0,9.75,3.3746368057091822
913.0,1,23.054762279172543,27,472.0,7.492063492063492,3.73758069522978
914.0,0,25.390268363014304,29,363.0,5.761904761904762,3.6530385710269115
915.0,0,22.75851977373061,28,252.0,4.0,3.6725057535600247
916.0,1,21.788640836927392,30,282.0,4.548387096774194,3.5904632874806794
917.0,1,22.292046672891452,32,314.0,4.984126984126984,3.4190884014492964
918.0,2,18.613743825491028,33,347.0,5.688524590163935,3.0213180548011347
919.0,1,20.33410551739088,35,382.0,6.366666666666666,2.778812011848845
920.0,2,12.39075202302551,36,418.0,7.084745762711864,2.248340293460436
921.0,0,13.120464485871024,36,454.0,7.694915254237288,2.1865969537028587
922.0,0,17.316431230324675,37,491.0,7.919354838709677,2.4346317013893644
923.0,0,19.06057553171849,39,530.0,8.28125,2.588847240242697
924.0,2,22.33634642319807,40,570.0,9.047619047619047,2.1231458537080323
925.0,1,19.22785146620034,42,612.0,9.5625,2.197870058529009
926.0,0,12.859856643341896,44,656.0,10.25,2.185085663514306
927.0,0,6.884198594859698,45,700.0,10.9375,2.133196602927062
928.0,0,8.878439027521738,48,748.0,11.6875,2.126007736159102
929.0,0,6.853291380274497,48,795.0,12.421875,2.0847424299442947
930.0,0,6.824262297186606,50,845.0,13.203125,2.050181738763123
931.0,0,5.004070329979671,52,897.0,14.015625,2.0715338951396896
932.0,0,9.894650960095145,52,949.0,14.378787878787879,2.4033356426609394
933.0,0,8.658409813335437,53,1002.0,14.735294117647058,2.6162791603553046
934.0,1,12.66961145090531,54,1056.0,15.761194029850746,2.3269746345345967
935.0,0,11.968409616979326,54,1110.0,16.567164179104477,2.240246668133322
936.0,1,8.77052322124704,55,1165.0,17.651515151515152,2.052788090075645
937.0,1,3.344507203097084,55,1220.0,17.681159420289855,2.515628461659121
938.0,0,4.40499372121648,56,1276.0,17.971830985915492,2.7019973987498997
939.0,1,9.31661442669355,54,1212.0,17.314285714285713,2.574426881256393
940.0,0,17.204845600891858,52,1212.0,17.314285714285713,2.656834791815511
941.0,1,16.748310278270587,50,1234.0,17.884057971014492,2.511260120841257
942.0,0,22.50554324387388,48,1272.0,18.434782608695652,2.5564126068802087
943.0,0,32.776089102267704,48,1320.0,18.591549295774648,2.8419310076269726
944.0,1,33.381660465698815,48,1368.0,19.0,2.825211501955076
945.0,2,41.5345848594734,50,1418.0,20.257142857142856,2.169367770119796
946.0,0,29.77106283609082,50,1468.0,20.97142857142857,1.8848547914948866
947.0,0,30.29270952752354,49,1420.0,20.285714285714285,1.756079026044504
948.0,0,25.26023708203291,51,1379.0,19.7,1.7874404470176775
949.0,0,24.724606241408488,50,1349.0,18.73611111111111,2.173947394606723
950.0,0,23.536850351109273,51,1322.0,18.36111111111111,2.307637155770686
951.0,0,29.47004712682509,51,1296.0,18.0,2.4778761736121178
952.0,0,29.946496980555672,50,1272.0,17.666666666666668,2.7123053018151846
953.0,0,34.84752568088272,48,1311.0,17.716216216216218,3.115635827325562
954.0,1,37.813770044532866,46,1350.0,18.0,3.200976610835218
955.0,1,40.70400592310486,47,1397.0,18.87837837837838,3.1434493779352826
956.0,0,36.57707736373618,47,1444.0,19.513513513513512,3.3372813352638055
957.0,1,28.68790855649484,49,1493.0,20.45205479452055,3.4181700623327282
958.0,0,31.954240030724172,50,1543.0,21.136986301369863,3.4948042828519426
959.0,1,19.822694423460856,50,1593.0,22.125,3.4868336013791725
960.0,0,16.302008325972857,51,1644.0,22.833333333333332,3.4824203037698336
961.0,3,18.82354062736556,52,1696.0,23.887323943661972,3.2896036303885143
962.0,0,23.826572513994343,52,1748.0,24.619718309859156,3.0806872264336023
963.0,0,23.710244532081685,52,1800.0,24.65753424657534,3.2128010621172796
964.0,1,15.750473285806528,53,1853.0,25.04054054054054,3.237554117382164
965.0,1,15.087218190360467,54,1907.0,26.123287671232877,3.003923507327188
966.0,2,9.975029382520518,56,1963.0,27.64788732394366,2.7397898229012982
967.0,1,10.22681189664921,56,2019.0,28.84285714285714,2.568293029930718
968.0,2,12.060145804248789,56,2075.0,30.514705882352942,2.1026025907909514
969.0,1,17.029452640527147,56,2131.0,31.80597014925373,1.7041190198550515
970.0,0,20.502886592452228,56,2187.0,32.64179104477612,1.4095959745762605
971.0,1,18.690568823541128,56,2243.0,33.984848484848484,1.0631913626231015
972.0,0,17.417468502319643,59,2302.0,34.878787878787875,0.8634086280084563
973.0,1,7.0790282695024,60,2362.0,34.231884057971016,1.3586421008607754
974.0,1,4.577781622414034,60,2422.0,33.638888888888886,1.7828634192809512
975.0,1,6.539775838301131,62,2484.0,34.02739726027397,1.849106472882102
976.0,1,6.043693278160095,62,2546.0,35.361111111111114,1.7398918609221803
977.0,0,6.660961397162849,62,2608.0,36.22222222222222,1.7585990387785575
978.0,0,5.123046831218749,62,2670.0,37.083333333333336,1.8163289329258754
979.0,0,12.723360731550823,62,2732.0,37.94444444444444,1.7419949692931438
980.0,0,25.018329749350436,62,2794.0,38.80555555555556,1.448427815474116
981.0,0,27.477319408409347,62,2856.0,39.666666666666664,1.0955177856542417
982.0,0,30.05744554712721,61,2763.0,38.375,0.8146843539470763
983.0,0,21.989182211069306,60,2671.0,37.09722222222222,0.7261049143964238
984.0,0,24.580766520448865,59,2579.0,34.851351351351354,0.9563099852665746
985.0,0,26.911364331622277,60,2490.0,31.923076923076923,1.5088830652789131
986.0,0,26.29573961250069,59,2402.0,30.794871794871796,1.5719080167049795
987.0,0,30.0273667384886,58,2314.0,29.666666666666668,1.7679243759517005
988.0,0,30.585964819310657,58,2226.0,28.53846153846154,1.8693299523036102
989.0,0,26.84938438125988,56,2138.0,27.41025641025641,1.9030668742475836
990.0,0,34.130743767312,53,1957.0,25.08974358974359,1.8637870448819178
991.0,0,43.35958496237043,51,1781.0,22.833333333333332,1.747398943165648
992.0,0,50.613617373456165,49,1617.0,20.73076923076923,1.654829546705467
993.0,0,43.55485745668859,45,1452.0,18.615384615384617,1.6679296884756998
994.0,0,37.299453010102994,45,1300.0,16.25,2.0692081793159707
995.0,0,44.205943230872215,46,1288.0,15.707317073170731,2.4580402316201977
996.0,1,37.967755453646326,44,1147.0,14.160493827160494,2.544166480375237
997.0,1,47.34081485850919,40,1007.0,12.28048780487805,2.928111068990124
998.0,0,47.796794461170215,39,895.0,10.914634146341463,2.9643268798454314
999.0,1,54.41481485862093,36,767.0,9.469135802469136,2.9658292818254854
1000.0,1,45.91868179869197,34,711.0,8.8875,2.927829831573714
1001.0,0,40.64146195767201,35,669.0,8.3625,3.129325754217129
1002.0,1,42.9268280974292,36,691.0,8.6375,3.239428399250221
1003.0,1,39.148591835778205,36,724.0,9.05,3.2453015847351585
1004.0,1,43.3054924059689,35,756.0,9.333333333333334,3.4415604582115478
1005.0,1,48.236842669252965,36,792.0,9.658536585365853,3.5956856291872836
1006.0,0,44.444605279894716,39,831.0,10.134146341463415,3.6237313335946
1007.0,2,42.08758778626303,42,873.0,10.646341463414634,3.327753396329473
1008.0,0,39.051836072498226,43,916.0,11.170731707317072,3.2894393482814537
1009.0,0,32.55356753662801,45,961.0,11.174418604651162,3.9337659783689634
1010.0,2,27.936052308246595,46,1007.0,11.574712643678161,3.9335119423138734
1011.0,1,26.805646179800213,46,1053.0,12.244186046511627,3.937778202090165
1012.0,2,24.854225578549173,48,1101.0,13.107142857142858,3.8070635687999483
1013.0,0,20.076220869511925,49,1150.0,13.69047619047619,3.916988728949107
1014.0,3,23.189820362904292,50,1200.0,14.814814814814815,3.5594955849067547
1015.0,0,21.724811626686975,52,1252.0,15.08433734939759,3.792505140878294
1016.0,0,22.607730877421904,53,1305.0,15.352941176470589,3.921513324443293
1017.0,1,25.77408828431762,54,1359.0,16.178571428571427,3.7179441393151844
1018.0,2,23.179220142647416,55,1414.0,17.24390243902439,3.456629858229602
1019.0,0,29.386635704855166,58,1472.0,17.951219512195124,3.348907237318694
1020.0,1,23.724302894207433,58,1530.0,18.88888888888889,3.1376179399716615
1021.0,3,16.42906989056243,60,1590.0,19.875,2.870643023369061
1022.0,1,7.833249850219378,60,1650.0,20.88607594936709,2.694924754584731
1023.0,0,6.615107907538188,62,1712.0,21.670886075949365,2.719470335407283
1024.0,0,12.708032028820597,62,1774.0,22.455696202531644,2.603853049522864
1025.0,1,21.208284810533158,60,1679.0,20.9875,2.611660855247841
1026.0,0,30.284897800765023,58,1585.0,19.329268292682926,2.6894029169953138
1027.0,0,34.50987111508635,56,1490.0,18.170731707317074,2.5663134392862412
1028.0,1,35.70872424588698,56,1411.0,17.419753086419753,2.3148416067774353
1029.0,2,28.704546944787968,55,1352.0,17.11392405063291,2.2006418770489335
1030.0,2,21.533103058122286,54,1313.0,17.051948051948052,2.2028525166427966
1031.0,1,21.500629483333846,54,1294.0,17.026315789473685,2.2051737471416613
1032.0,1,20.982922005635473,52,1295.0,17.266666666666666,2.2410385872971794
1033.0,1,24.80935838388255,48,1222.0,16.07894736842105,2.531541624245399
1034.0,2,36.64891414195628,45,1166.0,15.756756756756756,2.2540183035173627
1035.0,0,41.25133926115958,44,1182.0,15.552631578947368,2.516197269198438
1036.0,0,45.29633768322854,44,1200.0,15.384615384615385,2.6571912930595785
1037.0,0,46.44889176965565,46,1246.0,15.974358974358974,2.6880777047026085
1038.0,0,42.1300779642993,46,1292.0,16.564102564102566,2.7242013802333203
1039.0,1,40.28593134015902,51,1343.0,17.441558441558442,2.6524179136185433
1040.0,0,31.072556939294188,53,1396.0,18.12987012987013,2.705323936997203
1041.0,0,26.78652017765521,54,1450.0,18.83116883116883,2.7068914810591806
1042.0,1,19.154191098497403,55,1505.0,19.80263157894737,2.573766365214799
1043.0,2,19.886008516275595,56,1561.0,21.094594594594593,2.171871702280313
1044.0,1,20.88105761749385,56,1617.0,22.15068493150685,1.8079166464323706
1045.0,0,18.926480668138726,59,1676.0,21.766233766233768,2.275379500548408
1046.0,1,10.13413050449142,61,1737.0,21.7125,2.5486738554670274
1047.0,0,9.64272891205234,64,1801.0,21.963414634146343,2.6870767266318287
1048.0,2,8.602964010410442,64,1865.0,23.3125,2.412944927670363
1049.0,1,9.377316254144647,65,1930.0,24.430379746835442,2.2543957467689983
1050.0,0,13.00461569787227,65,1995.0,25.253164556962027,2.2418725841226688
1051.0,2,13.127196448813086,65,2060.0,26.753246753246753,1.856288353413773
1052.0,1,10.476014363690611,65,2125.0,27.960526315789473,1.5899820546001222
1053.0,1,13.201040205527717,65,2190.0,29.2,1.2889526490853744
1054.0,0,14.420426144969596,66,2256.0,30.08,1.1607380632145203
1055.0,0,15.814821446682938,67,2323.0,30.973333333333333,0.9682621862605008
1056.0,0,10.790222192344714,67,2390.0,31.038961038961038,1.224023666208417
1057.0,0,8.257907599735411,68,2458.0,30.34567901234568,1.6833658080330556
1058.0,0,6.537402791155477,70,2528.0,31.209876543209877,1.6473413305522036
1059.0,0,7.666487329523507,71,2599.0,32.08641975308642,1.6656165573705446
1060.0,0,4.114389488114869,71,2670.0,32.96296296296296,1.6487023290503435
1061.0,0,10.597457729584212,71,2741.0,33.839506172839506,1.5730153270719107
1062.0,0,18.26205686158802,71,2812.0,34.71604938271605,1.3523113608077992
1063.0,0,23.32699183135354,71,2883.0,35.592592592592595,1.0864270802662017
1064.0,0,17.29093051089763,71,2954.0,36.46913580246913,0.8860925597123275
1065.0,1,11.594734977765233,73,3027.0,37.8375,0.603063575703018
1066.0,3,1.6110121904021995,75,3102.0,39.265822784810126,0.3521101366951689
1067.0,0,1.3743057694835303,76,3178.0,39.23456790123457,0.5891246135470662
1068.0,0,6.9207152062607555,75,3099.0,38.25925925925926,0.6120918891380726
1069.0,0,10.41389100086542,73,3019.0,36.373493975903614,1.0374474948442114
1070.0,0,17.87698673922369,71,2937.0,35.3855421686747,1.091091670399589
1071.0,0,23.25791896613878,69,2857.0,34.42168674698795,1.12223618802829
1072.0,0,35.944224736584644,67,2776.0,33.44578313253012,1.081407553662902
1073.0,0,33.422204932853816,65,2694.0,32.45783132530121,1.0818324199817868
1074.0,0,31.809715302751005,64,2612.0,31.46987951807229,1.0989513321253697
1075.0,0,24.896810855223496,64,2531.0,30.49397590361446,1.14994956392581
1076.0,0,32.06683068261577,62,2354.0,27.694117647058825,1.502653270718933
1077.0,0,31.696422404022524,61,2252.0,25.885057471264368,1.7190799148299793
1078.0,0,29.186218636144723,59,2158.0,24.804597701149426,1.8228104312640303
1079.0,0,41.56719344214204,57,1993.0,22.908045977011493,1.9718961207766268
1080.0,0,46.55174688415012,53,1835.0,21.091954022988507,2.052182946344641
1081.0,0,53.11174650895269,51,1679.0,18.655555555555555,2.4407019864573845
1082.0,1,52.64201904067469,48,1537.0,16.706521739130434,2.7594662763753037
1083.0,1,45.468726765323765,46,1466.0,16.10989010989011,2.7899008551868394
1084.0,1,52.069855935348,45,1334.0,14.822222222222223,2.9260232169983817
1085.0,1,49.08660724900941,44,1205.0,13.539325842696629,2.850044096242357
1086.0,1,48.86990207812595,43,1166.0,13.25,2.861026309988425
1087.0,0,48.18937462142719,42,1056.0,11.733333333333333,3.2847155326484647
1088.0,0,47.92641578088892,41,1073.0,11.66304347826087,3.6756187606389368
1089.0,1,50.0496233421998,42,1104.0,12.0,3.626575147347665
1090.0,0,56.415108657749116,42,1137.0,12.225806451612904,3.6052884647172148
1091.0,2,52.797087447641275,43,1180.0,12.967032967032967,3.367149740877019
1092.0,1,49.43395184202713,45,1225.0,13.61111111111111,3.3428153730397967
1093.0,1,41.43983585933704,47,1272.0,13.826086956521738,3.520441649701908
1094.0,0,39.15466312383772,49,1321.0,14.204301075268818,3.565145523681886
1095.0,2,47.21605904445468,51,1372.0,15.076923076923077,3.2691574236364582
1096.0,0,55.87673199240035,53,1425.0,15.48913043478261,3.1195743642706777
1097.0,2,39.64168680900099,54,1478.0,16.065217391304348,3.085385355989104
1098.0,1,35.09659542343907,56,1534.0,16.49462365591398,3.195681869651243
1099.0,0,22.289518414921623,59,1593.0,17.129032258064516,3.291735374637492
1100.0,2,15.551127257104977,61,1654.0,18.175824175824175,3.15860747115752
1101.0,1,14.165994085911526,64,1718.0,19.08888888888889,3.053147438697776
1102.0,1,10.332148295545863,64,1782.0,20.02247191011236,2.922354383700769
1103.0,0,8.545224363010327,66,1848.0,20.764044943820224,2.949475318005007
1104.0,1,10.866819492366547,66,1914.0,21.75,2.8759915576628137
1105.0,2,8.876873412761276,67,1981.0,22.511363636363637,2.89056233406879
1106.0,0,13.031861684509146,67,2048.0,23.272727272727273,2.914706744270066
1107.0,1,12.764160428888372,67,2115.0,23.764044943820224,3.039721846581823
1108.0,2,15.076862014790223,67,2182.0,24.51685393258427,2.909630729531691
1109.0,0,21.63508252113472,67,2249.0,25.269662921348313,2.7870648102559956
1110.0,2,21.552499782397426,68,2317.0,26.632183908045977,2.423096635237101
1111.0,2,21.386506642722388,67,2232.0,26.258823529411764,2.097456762967715
1112.0,1,19.1824213559087,66,2146.0,25.547619047619047,1.957135897268279
1113.0,0,17.485542537423616,65,2060.0,24.523809523809526,2.090610674445288
1114.0,2,16.454313060703644,63,1973.0,24.0609756097561,1.94726867714824
1115.0,0,26.002538204175536,62,1888.0,23.024390243902438,2.088619288475945
1116.0,1,32.18595098330073,60,1801.0,22.234567901234566,2.0274668765619324
1117.0,2,33.93026386148566,58,1713.0,20.63855421686747,2.2584696517975438
1118.0,0,35.06948867820959,56,1625.0,18.67816091954023,2.6772562809776725
1119.0,1,41.271299440574836,53,1493.0,16.96590909090909,2.645283149042889
1120.0,1,43.56153671335781,52,1449.0,16.655172413793103,2.490433704396621
1121.0,0,41.43059078967538,52,1391.0,15.988505747126437,2.570857458026479
1122.0,1,36.23979671810872,53,1356.0,15.767441860465116,2.5732768574806957
1123.0,0,31.55882895659133,53,1339.0,15.569767441860465,2.656066715473736
1124.0,0,25.279463366730987,52,1342.0,15.604651162790697,2.6770597237556935
1125.0,0,28.38395834239725,54,1396.0,16.232558139534884,2.7796107050889294
1126.0,1,32.41725139709113,53,1418.0,16.68235294117647,2.499480565504887
1127.0,1,33.626320526746255,53,1455.0,17.321428571428573,2.223229483624932
1128.0,0,30.6472038271558,54,1506.0,17.511627906976745,2.3149203783335452
1129.0,1,27.984104000306537,57,1563.0,17.56179775280899,2.4882978459303886
1130.0,1,21.234231729980458,58,1621.0,18.420454545454547,2.3280002052993924
1131.0,0,23.239664378802182,59,1680.0,19.09090909090909,2.2257933117944932
1132.0,1,14.628155473143087,62,1742.0,20.022988505747126,2.040757566315744
1133.0,1,17.38786141913451,63,1805.0,20.988372093023255,1.793723809109852
1134.0,0,19.43051286426504,66,1871.0,21.75581395348837,1.6248324332259345
1135.0,1,13.978845808669053,66,1936.0,22.776470588235295,1.4169632529492002
1136.0,0,15.811054649074155,67,2003.0,23.564705882352943,1.2894559998756154
1137.0,2,17.537964436092373,69,2072.0,24.96385542168675,0.8281159739539391
1138.0,2,14.589220909467056,71,2143.0,25.819277108433734,0.7349792436796996
1139.0,0,8.502633724661516,73,2216.0,26.070588235294117,0.8779181187631642
1140.0,2,5.868346809513227,76,2292.0,27.6144578313253,0.535725018503716
1141.0,0,4.320552878490666,77,2369.0,27.870588235294118,0.8533380030031382
1142.0,0,5.885386495351217,79,2448.0,28.8,0.8408502180612212
1143.0,0,8.577223169601506,79,2527.0,29.729411764705883,0.7540853567294744
1144.0,0,13.448233086988079,79,2606.0,30.658823529411766,0.5958737197651954
1145.0,0,18.740395305901618,79,2685.0,31.58823529411765,0.37539848087223515
1146.0,0,16.447361717340854,79,2764.0,32.51764705882353,0.18190010772704857
1147.0,0,10.673366197984606,80,2844.0,33.45882352941177,0.05633109363311202
1148.0,0,4.017897960624354,82,2926.0,33.632183908045974,0.29521844827843063
1149.0,0,1.5859359654171625,83,3009.0,33.80898876404494,0.47443340390210714
