sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
1867.0,0,9.876204142708547,69,1968.0,20.288659793814432,2.2552225222700484
1868.0,0,15.358009385329028,70,2038.0,21.010309278350515,2.21659373707563
1869.0,1,18.264788519908173,72,2110.0,21.75257731958763,1.966397986184039
1870.0,2,21.84428918705768,72,2181.0,22.71875,1.537142737221439
1871.0,1,24.873651096872848,74,2255.0,23.736842105263158,1.2614372865765093
1872.0,0,21.231483153213865,74,2329.0,24.51578947368421,1.0986653198349383
1873.0,2,11.596693716181798,77,2406.0,25.326315789473686,1.0265148743466328
1874.0,0,10.458142840627037,78,2484.0,25.09090909090909,1.3504842509431683
1875.0,1,7.172206504830559,82,2566.0,25.66,1.3417807008295282
1876.0,2,8.731783726288782,84,2650.0,27.040816326530614,1.1173755973100037
1877.0,0,6.509729715895658,86,2736.0,27.918367346938776,1.1413876025106109
1878.0,0,5.875574160083104,88,2824.0,28.816326530612244,1.1690717985687686
1879.0,1,6.4420268177664255,88,2912.0,30.02061855670103,1.0638502016530726
1880.0,1,10.15182607679425,88,3000.0,31.25,0.918607029191291
1881.0,0,16.380775010679372,88,3088.0,32.166666666666664,0.7555766903745016
1882.0,0,20.212388392262753,88,3176.0,33.083333333333336,0.5947227794372633
1883.0,0,8.899432086624138,90,3266.0,34.020833333333336,0.5020284396417826
1884.0,0,9.078038214566885,91,3357.0,34.255102040816325,0.6955965219963948
1885.0,0,15.719018488042918,90,3293.0,32.93,0.8200532197161955
1886.0,0,21.96173285317918,88,3229.0,32.29,0.753991515337304
1887.0,0,21.666060253179044,86,3164.0,31.64,0.7496846657394569
1888.0,0,24.17482840603209,85,3101.0,31.01,0.7624378350530361
1889.0,0,26.309538746768897,84,3038.0,30.38,0.7525540788339241
1890.0,0,32.410338049733745,83,2975.0,29.75,0.7572844762759083
1891.0,0,23.41271690830929,82,2912.0,29.12,0.772159805015564
1892.0,0,21.077909308040045,81,2849.0,28.49,0.833714904373199
1893.0,0,25.55479049953015,79,2763.0,27.63,0.9122702402788057
1894.0,0,25.77842099727418,77,2601.0,25.5,1.2280604861367341
1895.0,0,29.958476065930256,75,2526.0,24.28846153846154,1.476048213193141
1896.0,0,33.535019426355376,73,2379.0,22.875,1.5731860452117001
1897.0,0,37.54999884577403,70,2240.0,21.53846153846154,1.7004911046546936
1898.0,0,45.494155582509364,67,2101.0,20.201923076923077,1.8014061168873001
1899.0,0,53.03806390997691,65,1976.0,19.0,1.8621279915773177
1900.0,1,53.10762398127533,64,1876.0,18.21359223300971,1.847120604617418
1901.0,1,46.15494270812951,62,1759.0,17.245098039215687,1.9749270426831844
1902.0,1,41.66569544141338,62,1733.0,17.15841584158416,2.0413194126455485
1903.0,1,44.19355366898234,60,1619.0,16.19,2.1550999131966266
1904.0,1,39.04409131490647,59,1587.0,15.712871287128714,2.486314024847977
1905.0,0,41.283819115613746,60,1625.0,15.625,2.838739478187671
1906.0,1,50.576865419436,58,1672.0,16.076923076923077,2.825151332540465
1907.0,0,59.708467445806036,57,1719.0,16.528846153846153,2.86117312015828
1908.0,3,53.2976022442952,58,1777.0,17.594059405940595,2.5916591160503057
1909.0,0,41.71923004570552,60,1837.0,17.83495145631068,2.966146507722548
1910.0,0,41.97241099354063,61,1898.0,17.738317757009344,3.161527953229676
1911.0,2,41.06016947843835,62,1959.0,18.65714285714286,3.12939063227373
1912.0,1,34.40400754644618,63,2021.0,19.432692307692307,3.1848278324704684
1913.0,1,30.981175270062664,64,2085.0,20.048076923076923,3.1575693090263153
1914.0,0,26.3670059877848,66,2151.0,20.682692307692307,3.270589424079853
1915.0,2,23.18684928507998,67,2218.0,21.326923076923077,3.3678048147312456
1916.0,0,27.167053762240283,68,2286.0,21.566037735849058,3.5004325390839437
1917.0,2,27.55697590795279,71,2357.0,22.66346153846154,3.271432288004919
1918.0,2,25.73459047810551,72,2429.0,23.813725490196077,3.0587772069510626
1919.0,0,22.499404684383627,74,2503.0,24.53921568627451,2.9224280357247716
1920.0,2,24.179516764269927,76,2579.0,25.79,2.6182402875055657
1921.0,0,22.636001640221163,77,2656.0,26.56,2.5672646965444956
1922.0,0,14.269881519164729,76,2731.0,27.31,2.5619850641253157
1923.0,1,11.789310656996651,78,2809.0,28.373737373737374,2.439157845949468
1924.0,2,6.111952364600803,79,2888.0,29.77319587628866,2.235291092322935
1925.0,1,6.484871092096503,79,2967.0,30.275510204081634,2.393857638355061
1926.0,2,10.138095121164477,80,3047.0,31.091836734693878,2.37294848568894
1927.0,1,12.385361317291045,80,3127.0,32.23711340206186,2.1836142998158974
1928.0,0,19.301353193369273,78,3053.0,31.47422680412371,2.1912844776837437
1929.0,1,22.672890251860355,77,2980.0,31.041666666666668,2.0510079097926477
1930.0,2,16.1997206601368,76,2908.0,30.93617021276596,1.8640339418602991
1931.0,1,18.273016080593955,74,2835.0,30.483870967741936,1.8732359896465702
1932.0,1,19.52978643173744,72,2761.0,30.01086956521739,1.9449712860268065
1933.0,2,24.313405579023996,70,2686.0,29.844444444444445,1.8730421579940888
1934.0,1,28.593203432637512,68,2609.0,29.314606741573034,1.6972389670534267
1935.0,1,35.74005608519039,66,2532.0,28.133333333333333,1.713678139177657
1936.0,0,34.90152366598564,63,2428.0,26.391304347826086,1.7975862394223818
1937.0,1,35.58250232630781,61,2254.0,24.76923076923077,1.5686037618108382
1938.0,1,34.4856512818179,60,2139.0,23.766666666666666,1.5720932976397668
1939.0,0,32.701455109289974,58,2098.0,23.31111111111111,1.6983263928808179
1940.0,0,31.60870695028499,60,2016.0,22.4,1.8733135477157794
1941.0,0,31.46843603791915,57,1932.0,21.466666666666665,1.9873760336657642
1942.0,0,24.76985859245967,58,1921.0,21.344444444444445,2.079715127215008
1943.0,1,33.385391081130045,58,1840.0,20.674157303370787,2.074418551917505
1944.0,1,37.9784503074599,58,1761.0,20.011363636363637,1.9239230534414935
1945.0,0,36.5949527508366,58,1749.0,19.433333333333334,2.054853099265775
1946.0,1,29.9049147644929,58,1668.0,17.93548387096774,2.222927855103539
1947.0,1,23.429350781419895,59,1589.0,16.904255319148938,2.247813521567076
1948.0,0,26.51708831175291,60,1649.0,17.54255319148936,2.2610860645893625
1949.0,0,23.629404791558194,62,1711.0,18.010526315789473,2.3196434286085577
1950.0,1,18.896629491354823,63,1774.0,18.673684210526314,2.130085347748647
1951.0,1,20.82549982678132,66,1840.0,19.574468085106382,1.994716339258404
1952.0,2,22.05935369091199,66,1906.0,20.717391304347824,1.6734258173934722
1953.0,0,17.782829445933444,68,1974.0,21.225806451612904,1.5563912865946148
1954.0,1,17.409928471575547,68,2042.0,21.956989247311828,1.2970776863643276
1955.0,1,22.574188443720065,70,2112.0,22.956521739130434,0.9914513950935755
1956.0,1,18.39541114511087,72,2184.0,23.483870967741936,1.060175484833751
1957.0,0,11.01253961683358,74,2258.0,23.768421052631577,1.2295350120582176
1958.0,1,8.351726852263962,76,2334.0,24.829787234042552,1.0487794839671754
1959.0,0,6.55821579243554,79,2413.0,25.670212765957448,1.0749432582985499
1960.0,0,6.909113140187598,82,2495.0,26.54255319148936,1.0587639519640426
1961.0,0,9.610794444876628,83,2578.0,27.425531914893618,0.9960658177843598
1962.0,0,14.183202691942284,85,2663.0,28.329787234042552,0.8625577481239687
1963.0,0,15.14042711694971,86,2749.0,29.24468085106383,0.74362809258505
1964.0,0,10.48230075527291,87,2836.0,30.170212765957448,0.6376082588222569
1965.0,0,8.33076539358262,88,2924.0,31.106382978723403,0.5817892369991932
1966.0,0,4.172920050375235,88,3012.0,31.375,0.8066849423619852
1967.0,0,6.975965795820882,89,3101.0,31.642857142857142,0.9108795957393955
1968.0,0,4.479320605785254,90,3191.0,32.56122448979592,0.8888880191648936
1969.0,2,7.200486727671671,90,3281.0,34.177083333333336,0.6837505019455593
1970.0,0,4.717127077186321,90,3371.0,35.114583333333336,0.6720703338815949
1971.0,0,9.906586549300425,88,3307.0,34.447916666666664,0.6615179004816528
1972.0,0,19.413613543697604,86,3243.0,33.78125,0.6383663436182859
1973.0,0,21.577296044627232,84,3177.0,33.09375,0.6451691042173199
1974.0,0,27.0971125266337,82,3110.0,32.395833333333336,0.674089170750506
1975.0,1,21.828898319446104,81,3044.0,32.04210526315789,0.6922809322962606
1976.0,1,22.88933835285089,81,2979.0,31.03125,1.0579439973215674
1977.0,0,24.380956626102485,79,2914.0,29.73469387755102,1.4639953438601383
1978.0,0,21.619217863374953,78,2848.0,29.06122448979592,1.610623552316673
1979.0,0,30.73153187417912,75,2754.0,28.102040816326532,1.6496229491222227
1980.0,0,39.91508786634956,71,2599.0,26.520408163265305,1.6520143807810947
1981.0,0,45.898406733841036,69,2445.0,24.45,1.783059094446225
1982.0,0,47.513042109463555,65,2298.0,22.529411764705884,1.8950705698431496
1983.0,0,44.25129051167534,63,2223.0,21.794117647058822,1.9624426068031793
1984.0,1,45.29745619676638,63,2164.0,21.425742574257427,2.0784102711407466
1985.0,1,46.5559243147192,62,2034.0,20.34,2.1970180537940434
1986.0,0,44.190627081922244,61,1912.0,19.12,2.3796839128995195
1987.0,1,41.794832993474024,58,1812.0,17.940594059405942,2.697324881379613
1988.0,1,39.757211322692335,56,1763.0,17.284313725490197,2.96348187987487
1989.0,1,50.55544837589393,54,1650.0,16.336633663366335,2.969297367645491
1990.0,1,51.454046093564116,52,1553.0,15.53,3.0204756916821545
1991.0,0,54.41124470862874,52,1592.0,15.762376237623762,3.079934247137296
1992.0,1,58.52175829380609,52,1631.0,16.14851485148515,3.030807781459056
1993.0,0,50.44684634638987,51,1681.0,16.643564356435643,3.066687520918939
1994.0,1,48.36444000167433,53,1734.0,17.34,3.0041087009956136
1995.0,3,48.56609175673544,54,1788.0,18.432989690721648,2.641519925816906
1996.0,0,41.64315152665399,56,1844.0,18.626262626262626,2.705931691329085
1997.0,1,33.368988100734555,57,1901.0,19.01,2.8765869893502556
1998.0,1,31.738737974767336,60,1961.0,19.415841584158414,2.9977700892283217
1999.0,2,34.34912561103934,63,2024.0,20.03960396039604,2.7535852999870905
2000.0,0,37.75548316198164,65,2089.0,20.683168316831683,2.7318275917759527
2001.0,1,26.32784550712446,65,2154.0,21.54,2.6570962136770477
2002.0,2,25.591480231600542,67,2221.0,22.663265306122447,2.556482049386621
2003.0,0,19.072887680442925,69,2290.0,23.367346938775512,2.5843771118681755
2004.0,1,19.137155863491326,71,2361.0,24.34020618556701,2.56703845615371
2005.0,0,18.500185900095815,73,2434.0,25.09278350515464,2.6436317512949254
2006.0,2,10.287651071457534,73,2507.0,26.389473684210525,2.4543163955714986
2007.0,1,11.541105937103987,75,2582.0,26.895833333333332,2.5309850465072485
2008.0,0,15.086224276012526,76,2658.0,27.122448979591837,2.6758087647498687
2009.0,1,10.976989800340167,76,2734.0,28.185567010309278,2.568216752604548
2010.0,0,12.609377577519693,76,2810.0,28.969072164948454,2.6174619980924585
2011.0,1,13.45571186222266,76,2886.0,30.0625,2.51551522086722
2012.0,0,11.4826792121904,76,2962.0,30.854166666666668,2.51702975497146
2013.0,1,10.52268260692893,76,3038.0,31.978947368421053,2.405576699438202
2014.0,1,11.727165302310613,74,2959.0,31.47872340425532,2.4020731945976883
2015.0,3,12.35077186751405,72,2878.0,31.626373626373628,2.103722611767323
2016.0,2,21.083675287347614,70,2798.0,31.43820224719101,2.0186092761580343
2017.0,1,21.13935875700966,68,2717.0,30.18888888888889,2.2837491505382963
2018.0,2,25.117318241111278,66,2634.0,28.630434782608695,2.5028524343975005
2019.0,0,40.66325713090191,65,2551.0,27.138297872340427,2.675259618231449
2020.0,0,40.241969913715025,64,2542.0,27.04255319148936,2.6172833942817046
2021.0,2,36.12310337514581,64,2457.0,26.706521739130434,2.404136064151094
2022.0,1,29.94656640549495,62,2322.0,25.516483516483518,2.364138111202501
2023.0,3,25.93895450718842,60,2188.0,24.863636363636363,2.078181213822188
2024.0,0,24.95562851812756,59,2103.0,23.897727272727273,2.162136114699709
2025.0,0,31.99327787908656,59,2020.0,22.954545454545453,2.1898866734343003
2026.0,0,39.47981858534747,58,2007.0,22.806818181818183,2.1460252174112453
2027.0,0,32.930025744982736,57,1923.0,21.852272727272727,2.0881442697186405
2028.0,0,34.68588209585141,57,1838.0,20.42222222222222,2.290966516727318
2029.0,1,35.81156979025073,56,1754.0,19.274725274725274,2.390923052581001
2030.0,2,35.717381265927905,58,1742.0,19.573033707865168,2.1463105239464797
2031.0,0,30.234578038515178,58,1659.0,18.640449438202246,2.1288943807000833
2032.0,0,23.331178571483207,56,1575.0,17.696629213483146,2.0680297478768974
2033.0,1,21.582083235202305,57,1562.0,17.75,1.9686426053677364
2034.0,0,15.903287953602959,59,1621.0,18.213483146067414,1.936854514265032
2035.0,0,21.099985378951992,63,1684.0,18.711111111111112,1.8516998238689675
2036.0,0,23.441530328695798,63,1747.0,19.41111111111111,1.7760497904178452
2037.0,0,29.809199067808933,64,1811.0,20.122222222222224,1.5816317932934367
2038.0,2,25.108083354792853,65,1876.0,20.615384615384617,1.4617444344653856
2039.0,1,20.92059256280042,66,1942.0,20.881720430107528,1.4414668767409977
2040.0,2,10.398204116998137,69,2011.0,22.0989010989011,1.1412159873254681
2041.0,2,8.807709275766175,71,2082.0,23.39325842696629,0.8521431572772193
2042.0,1,6.104606024949188,75,2157.0,24.511363636363637,0.692951380972215
2043.0,0,5.209650027799907,75,2232.0,25.363636363636363,0.6600272894711117
2044.0,0,11.731021059867569,76,2308.0,26.227272727272727,0.5396071243262317
2045.0,0,15.888312642283386,78,2386.0,27.113636363636363,0.365063125060961
2046.0,0,17.733460455831477,79,2465.0,28.011363636363637,0.16377796044682746
2047.0,0,9.122344125890049,81,2545.0,28.920454545454547,0.06266812154007789
2048.0,0,4.634081552565588,84,2628.0,29.2,0.3302728367526188
2049.0,0,1.507401090097295,86,2713.0,29.48913043478261,0.5370493449091486
2050.0,0,4.008700070068651,86,2798.0,30.41304347826087,0.512385524127789
2051.0,0,3.7686243927443153,88,2886.0,31.369565217391305,0.530238700027399
2052.0,0,1.5027561146918578,88,2974.0,32.32608695652174,0.5307109083581552
2053.0,0,5.763856192093365,88,3062.0,32.57446808510638,0.7930472061367757
2054.0,0,11.077623748282742,88,3150.0,32.8125,0.9352467698633413
2055.0,0,15.863934766239092,88,3238.0,33.729166666666664,0.7699974493816842
2056.0,0,14.195997147436579,90,3328.0,34.666666666666664,0.6672404301700748
2057.0,0,14.471275316440215,88,3264.0,34.0,0.6597023053846949
2058.0,0,11.006436318548708,86,3201.0,33.34375,0.6993715308694011
2059.0,0,13.679949902805435,86,3138.0,32.02040816326531,1.0399684417855863
2060.0,0,18.74876136936536,84,3076.0,30.76,1.2766426183759771
2061.0,0,23.008819418882965,82,3011.0,30.11,1.40761834795572
2062.0,0,30.58497453255856,80,2947.0,29.47,1.509213427978218
2063.0,0,38.818561815591735,78,2881.0,28.81,1.4993204697435
2064.0,0,40.13605530189221,77,2815.0,28.15,1.4090368420966533
2065.0,0,45.44274864891304,74,2658.0,26.58,1.3256066265853748
2066.0,0,46.111834094536746,72,2574.0,25.74,1.1885395243143133
2067.0,0,37.96173226764964,72,2436.0,24.36,1.211668951694252
2068.0,0,38.04709791292001,71,2370.0,23.7,1.2775806450968756
2069.0,0,31.592922774956666,69,2242.0,21.980392156862745,1.6566271521226321
2070.0,0,35.492298603414795,68,2116.0,20.346153846153847,1.9497751456527952
2071.0,1,38.471629242242344,66,2068.0,20.07766990291262,2.0193469652352496
2072.0,1,47.68599490682328,63,1949.0,19.107843137254903,2.0767182667251283
2073.0,1,48.76862694232616,61,1838.0,18.198019801980198,1.9806320294788593
2074.0,1,54.33968922047439,58,1729.0,17.29,2.0034973335269695
2075.0,0,49.095201799902256,56,1642.0,16.42,2.085875265719624
2076.0,1,41.95565902369642,56,1614.0,16.303030303030305,2.1313710162323507
2077.0,0,35.27372043033395,56,1661.0,16.77777777777778,2.331878536137875
2078.0,0,38.2551894150527,57,1716.0,16.99009900990099,2.471972302634522
2079.0,1,37.89078537192335,58,1773.0,17.38235294117647,2.7547316253996565
2080.0,1,42.06545808783752,59,1832.0,17.78640776699029,2.955678068105255
2081.0,1,50.612525177687495,61,1893.0,18.37864077669903,2.9031633876472878
2082.0,1,44.817733829786086,62,1955.0,19.166666666666668,2.823242090098191
2083.0,1,38.055129361814096,63,2018.0,19.784313725490197,2.7432597359090325
2084.0,1,37.07106536732732,65,2083.0,20.623762376237625,2.672369514270734
2085.0,1,28.16554832588325,67,2150.0,21.287128712871286,2.6321896862350633
2086.0,0,25.664921356918416,68,2218.0,21.96039603960396,2.725945894728842
2087.0,2,23.186142102851285,70,2288.0,23.11111111111111,2.6529468479737606
2088.0,0,19.399625765731777,70,2358.0,23.818181818181817,2.707268353692447
2089.0,2,16.977471826105226,71,2429.0,24.535353535353536,2.79458118124605
2090.0,2,15.931217517279357,73,2502.0,24.77227722772277,2.9617107641209164
2091.0,1,13.339872858707523,74,2576.0,25.254901960784313,3.0190158223545756
2092.0,0,15.390242198620827,74,2649.0,25.970588235294116,3.0099196903021923
2093.0,2,13.385628768413138,75,2724.0,27.24,2.895168263738827
2094.0,1,12.631589115212233,76,2800.0,28.282828282828284,2.7944389416859785
2095.0,2,11.393737548097004,76,2876.0,29.649484536082475,2.619428187376711
2096.0,0,8.924168254776216,76,2952.0,30.432989690721648,2.6112504952553635
2097.0,0,9.390850633703783,76,3028.0,31.216494845360824,2.6571231267462423
2098.0,0,12.480238469160021,76,3104.0,32.0,2.595055211173726
2099.0,2,15.542907420472465,76,3180.0,33.473684210526315,2.2274529801313254
2100.0,1,31.120379211378868,74,3097.0,32.260416666666664,2.2338449118554737
2101.0,1,35.59102627751269,72,3013.0,31.061855670103093,2.137455137281318
2102.0,1,31.955601392906186,71,2930.0,30.520833333333332,1.9091624699692338
2103.0,1,30.508849361703806,71,2850.0,30.0,1.8618672762704442
2104.0,0,28.10188034812536,70,2769.0,29.147368421052633,1.9729792523400058
2105.0,3,27.915802870659626,71,2690.0,29.23913043478261,1.808378968085444
2106.0,1,31.637006851023834,70,2610.0,28.681318681318682,1.7886091988952346
2107.0,0,27.648326242453454,70,2534.0,27.846153846153847,1.827061806378902
2108.0,1,28.969401850471826,67,2370.0,26.333333333333332,1.767417997016937
2109.0,1,34.42867926810876,64,2206.0,24.786516853932586,1.6705477917095548
2110.0,1,42.47274928368011,61,2108.0,23.42222222222222,1.7966343789333339
2111.0,0,44.41285201518086,61,2087.0,22.684782608695652,1.9462940573722722
2112.0,0,38.35577969006699,59,2004.0,21.782608695652176,2.066808292849873
2113.0,1,40.365253795542436,61,1992.0,21.89010989010989,2.0727078291872907
2114.0,1,33.02216341076036,61,1912.0,21.244444444444444,2.0963608488393066
2115.0,0,32.73428720860339,60,1833.0,20.366666666666667,2.2236174744799757
2116.0,1,23.52919188850012,60,1754.0,19.707865168539325,2.153331939678155
2117.0,1,26.379037587972654,59,1676.0,19.045454545454547,1.9812755221247094
2118.0,0,28.92327932692273,61,1737.0,19.738636363636363,1.886464773108657
2119.0,0,32.95635241414777,62,1661.0,18.875,1.6834872102303315
2120.0,0,30.41960948694753,63,1724.0,19.155555555555555,1.910223776552543
2121.0,2,20.286281379060732,65,1789.0,19.445652173913043,1.8060084238291276
2122.0,1,16.65228952819431,69,1858.0,20.417582417582416,1.542193167569878
2123.0,0,17.67810114565301,71,1929.0,21.197802197802197,1.497948841935159
2124.0,1,13.022172781914627,72,2001.0,21.98901098901099,1.3464220543001024
2125.0,0,12.602498969385513,73,2074.0,22.06382978723404,1.5163986653826274
2126.0,0,16.838316269533145,74,2148.0,22.375,1.5633907719465434
2127.0,3,19.469003503941977,77,2225.0,23.9247311827957,1.0202361660864374
2128.0,0,19.00714950622175,77,2302.0,24.752688172043012,0.8535876610654156
2129.0,1,13.637897450015775,78,2380.0,25.869565217391305,0.6583812455289751
2130.0,0,6.752835781907455,81,2461.0,26.75,0.6115458717927684
2131.0,0,4.298793817186418,82,2543.0,27.0531914893617,0.830588308512199
2132.0,0,4.258109739392807,85,2628.0,27.375,0.9725329847643959
2133.0,0,5.43151287553964,87,2715.0,28.28125,0.9409667605225606
2134.0,0,9.068184858998595,88,2803.0,29.197916666666668,0.9887476572355549
2135.0,0,4.710899862897394,88,2891.0,30.114583333333332,1.0240197947307756
2136.0,0,6.935905247637688,88,2979.0,31.03125,1.044126790185068
2137.0,0,9.304553869306854,88,3067.0,31.947916666666668,0.9634808366931109
2138.0,0,16.370406231941725,88,3155.0,32.864583333333336,0.8267871399338116
2139.0,0,17.286722271354996,88,3243.0,33.78125,0.6803493064142548
2140.0,0,9.588583239300856,89,3332.0,34.708333333333336,0.6025384451145279
2141.0,0,2.7893975556855275,89,3421.0,34.90816326530612,0.8576757722750898
2142.0,0,3.468616857223753,89,3510.0,35.1,1.0227926274655854
2143.0,0,6.796940160258721,89,3444.0,34.44,1.0470231128504037
2144.0,0,9.542880706909592,88,3381.0,33.81,1.092707202346649
2145.0,1,16.438806877385602,86,3317.0,33.505050505050505,1.0010697136894984
2146.0,0,22.63870807267074,84,3252.0,32.84848484848485,1.0355602822819445
2147.0,0,30.883740462117213,82,3186.0,32.18181818181818,1.0119433384809777
2148.0,0,28.372441478752023,80,3119.0,31.505050505050505,1.0870070534938516
2149.0,3,29.449775826410246,78,3052.0,31.791666666666668,0.732690021688773
2150.0,0,23.158525640404626,78,3056.0,31.833333333333332,0.7567046127971925
2151.0,0,27.659010781337336,78,2894.0,29.53061224489796,1.0490726590588848
2152.0,0,27.22115766239689,77,2806.0,28.06,1.3181424689186398
2153.0,0,30.239305185323797,75,2655.0,26.55,1.4141924790421752
2154.0,0,38.891365430263484,71,2503.0,25.03,1.4874242141727272
2155.0,0,45.96390813291078,68,2359.0,23.59,1.5325779826502823
2156.0,0,51.16531985169427,66,2288.0,22.88,1.6021273455901786
2157.0,1,49.098313567415296,63,2151.0,21.727272727272727,1.569958854912176
2158.0,0,39.181341134911456,63,2021.0,20.414141414141415,1.8037125778761076
2159.0,1,39.99310348668491,62,1907.0,19.459183673469386,1.8915683026285326
2160.0,1,39.519553283137604,61,1862.0,19.195876288659793,1.976866167412191
2161.0,0,38.12081150372364,58,1770.0,17.87878787878788,2.4655214800885066
2162.0,1,47.168905200547684,55,1664.0,16.313725490196077,2.9613776316025846
2163.0,0,40.56255699774216,56,1704.0,16.384615384615383,3.307301227093716
2164.0,1,46.8883312073916,56,1754.0,16.704761904761906,3.2035034565460494
2165.0,0,53.3658739228467,54,1797.0,17.114285714285714,3.2475898729357855
2166.0,2,55.10511077644333,56,1853.0,17.990291262135923,3.127958256875672
2167.0,1,39.30653542483906,56,1909.0,18.715686274509803,3.0602871661222117
2168.0,0,33.50493898307214,58,1967.0,19.097087378640776,3.219466848284056
2169.0,2,35.64734213712126,60,2027.0,19.872549019607842,3.132616163271352
2170.0,2,35.21123685165761,61,2088.0,20.88,3.0411987677368284
2171.0,1,34.108630917360344,62,2150.0,21.717171717171716,2.914129339258034
2172.0,0,36.6463100725672,64,2214.0,21.92079207920792,3.1735046054064213
2173.0,1,33.292690747091314,65,2279.0,22.34313725490196,3.1605750881012304
2174.0,1,28.290791671556168,68,2347.0,23.237623762376238,3.0029922970487934
2175.0,3,20.57437457959183,70,2417.0,24.663265306122447,2.65571460354521
2176.0,0,16.51099420204971,71,2488.0,25.387755102040817,2.704937131886252
2177.0,1,14.651408619159886,74,2562.0,26.412371134020617,2.6183577804412344
2178.0,1,13.888588791132364,75,2637.0,27.46875,2.537465869941634
2179.0,0,16.66279344050792,76,2713.0,28.260416666666668,2.6342260099131765
2180.0,1,14.48979629626189,76,2789.0,29.357894736842105,2.577119575245022
2181.0,1,9.629986850651767,76,2865.0,30.47872340425532,2.456652387775512
2182.0,1,9.863108900179006,76,2941.0,30.957894736842107,2.624190651263298
2183.0,1,9.36401760900066,76,3017.0,31.427083333333332,2.646477800465821
2184.0,1,10.553282254089037,76,3093.0,32.55789473684211,2.4789084619123956
2185.0,1,14.907928709962798,76,3169.0,33.712765957446805,2.2752697721295205
2186.0,1,18.72788191277628,74,3085.0,33.17204301075269,2.151116829151815
2187.0,0,21.802892590485236,72,3000.0,32.25806451612903,2.1999897604207583
2188.0,1,17.23491437018473,71,2916.0,31.695652173913043,2.1648828121205965
2189.0,3,15.031816359416863,70,2832.0,31.820224719101123,1.9194808886419517
2190.0,1,18.545793526931742,68,2747.0,31.21590909090909,1.9501011652024849
2191.0,3,24.62019056000582,66,2663.0,31.32941176470588,1.7806062699947067
2192.0,1,27.251585948940836,64,2578.0,29.976744186046513,2.0742025148677494
2193.0,0,35.893522511930655,62,2491.0,28.306818181818183,2.2987640654103325
2194.0,0,47.286395153217725,58,2359.0,26.806818181818183,2.30211576563309
2195.0,1,46.758303009368014,54,2228.0,25.60919540229885,2.2530135956974373
2196.0,1,32.66229786066395,55,2135.0,24.825581395348838,2.1730048042892176
2197.0,0,31.85051523761648,57,2192.0,24.90909090909091,2.549212993198152
2198.0,0,31.28542668359008,56,2099.0,23.322222222222223,2.7796175198987796
2199.0,0,34.83022003892283,56,2008.0,22.31111111111111,2.7761970391625743
2200.0,0,40.513537440928886,56,1918.0,21.31111111111111,2.8194370069773487
2201.0,2,37.56830388881303,56,1903.0,21.625,2.45636260489515
2202.0,1,41.11637630359251,55,1812.0,20.82758620689655,2.168661103186653
2203.0,1,25.922792036542056,55,1723.0,19.579545454545453,2.252728502603003
2204.0,1,21.54435875433856,57,1708.0,19.191011235955056,2.265242129013508
2205.0,1,26.982584937494302,58,1623.0,18.443181818181817,2.1446934036531826
2206.0,0,25.752918775616045,59,1682.0,19.113636363636363,2.1389081043301683
2207.0,1,26.846192057520298,61,1743.0,19.584269662921347,1.971136903342668
2208.0,1,20.058150548682462,62,1805.0,20.511363636363637,1.8152096807109068
2209.0,1,19.171604032423588,62,1867.0,21.45977011494253,1.6087292244573008
2210.0,0,23.66787222502166,65,1931.0,21.943181818181817,1.5136566107868412
2211.0,1,27.219677121701665,66,1997.0,22.693181818181817,1.1830015954507778
2212.0,0,28.496167977448266,66,2062.0,23.431818181818183,0.9571691836383848
2213.0,0,21.988869820923927,68,2130.0,23.666666666666668,1.1513578606425672
2214.0,0,17.714233491039035,72,2202.0,23.425531914893618,1.2230102148208803
2215.0,0,12.008814706748241,74,2276.0,24.21276595744681,1.1434592111750483
2216.0,0,8.589005920848688,76,2352.0,25.02127659574468,1.137776434230497
2217.0,0,7.853137036122773,78,2430.0,25.851063829787233,1.1139400671486324
2218.0,1,9.554480110118902,79,2509.0,26.978494623655912,0.9644566390093748
2219.0,0,10.295938796864178,79,2588.0,27.827956989247312,0.8625876022304324
2220.0,1,10.87552367667349,81,2669.0,29.01086956521739,0.6143037382170837
2221.0,0,15.342038709204882,82,2751.0,29.902173913043477,0.44778365812944687
2222.0,0,11.569389725574489,84,2835.0,30.815217391304348,0.3284431732140541
2223.0,2,5.222779319838756,87,2922.0,31.76086956521739,0.29046183782875246
2224.0,0,2.021612223058559,89,3011.0,32.03191489361702,0.46906457311541727
2225.0,0,1.7543606615680096,90,3101.0,32.98936170212766,0.4665988468224933
2226.0,0,4.49850871154149,90,3191.0,33.9468085106383,0.4751804821028393
2227.0,0,1.4749366072867698,90,3281.0,34.90425531914894,0.46741591856323506
2228.0,0,4.380601824179953,90,3371.0,35.861702127659576,0.4443592377142689
2229.0,0,14.851612972456302,88,3302.0,35.12765957446808,0.38680255935301067
2230.0,0,25.89790537864814,86,3232.0,34.38297872340426,0.2861766099911215
2231.0,0,21.790577037889836,84,3162.0,33.638297872340424,0.2913784227344458
2232.0,0,16.90232657236294,84,3095.0,32.92553191489362,0.42237704387959435
2233.0,0,16.22945819238472,83,3028.0,31.541666666666668,0.8469582618781191
