sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
1975.0,0,19.895112871388005,81,2971.0,31.606382978723403,0.5269710853408518
1976.0,0,20.08788714759423,80,2906.0,30.270833333333332,0.9736182609029488
1977.0,0,23.391667006224264,78,2839.0,28.96938775510204,1.2610681511212525
1978.0,0,17.384449971256455,77,2773.0,28.29591836734694,1.304812815334957
1979.0,0,23.664079115111704,75,2612.0,26.653061224489797,1.37648875227807
1980.0,0,30.542440090926956,71,2459.0,25.091836734693878,1.4149079707209564
1981.0,0,40.711509057454194,69,2306.0,23.06,1.6318039283529584
1982.0,0,47.59816661068394,67,2236.0,21.92156862745098,1.7943861742764682
1983.0,0,41.440452111511156,66,2162.0,21.19607843137255,1.8017701576685992
1984.0,0,44.88056088863176,66,2034.0,19.941176470588236,2.014758978694447
1985.0,0,42.040993363303905,63,1905.0,18.676470588235293,2.210360027652883
1986.0,2,41.74250804999965,60,1785.0,17.85,2.1649278021289953
1987.0,0,43.96588017546321,58,1686.0,16.529411764705884,2.614283178609794
1988.0,1,38.03344734173224,55,1571.0,15.25242718446602,2.82024554503321
1989.0,0,47.00942312613897,54,1535.0,14.902912621359222,2.991540509771876
1990.0,1,56.75130767394941,52,1500.0,14.705882352941176,3.0032149290538275
1991.0,0,58.71844221197597,53,1544.0,15.137254901960784,3.0461131156174517
1992.0,1,62.131690610450924,53,1590.0,15.588235294117647,2.8771409640028507
1993.0,1,63.29785733475171,53,1634.0,16.019607843137255,2.8031969683564255
1994.0,1,52.29013483389056,55,1689.0,16.722772277227723,2.7264597325633115
1995.0,0,41.39112632114446,57,1746.0,17.287128712871286,2.898403757482184
1996.0,3,30.130353324246794,59,1805.0,18.05,2.7030097756771054
1997.0,1,30.795783278375563,62,1867.0,18.485148514851485,2.9060810394546466
1998.0,0,38.9241512791499,64,1931.0,18.74757281553398,3.1226503092163824
1999.0,2,33.17668111614805,64,1995.0,19.558823529411764,2.964065162774458
2000.0,0,27.594750245358554,66,2061.0,20.205882352941178,2.987110456878182
2001.0,0,17.577878231570896,67,2128.0,20.862745098039216,2.990262282871845
2002.0,1,21.64246893579105,68,2196.0,21.742574257425744,2.923586968288937
2003.0,3,19.205904182694937,69,2265.0,23.112244897959183,2.697100561904417
2004.0,1,13.868946394695636,71,2336.0,24.082474226804123,2.6986692712212856
2005.0,2,14.40021805722482,72,2408.0,25.347368421052632,2.506126635959126
2006.0,1,11.901150798287992,73,2480.0,26.382978723404257,2.3455681069296914
2007.0,1,12.127388472944846,75,2555.0,26.894736842105264,2.523078757315226
2008.0,1,9.360929424930276,75,2630.0,27.395833333333332,2.5391090721953042
2009.0,0,11.286016584459288,76,2706.0,28.1875,2.5447433987402355
2010.0,0,8.567174940468224,76,2782.0,28.979166666666668,2.5748641974510673
2011.0,2,8.242586018737311,76,2858.0,30.404255319148938,2.3868420191840527
2012.0,2,12.750581576346342,76,2934.0,31.891304347826086,2.1893943666815208
2013.0,2,11.08887287836265,76,3010.0,33.44444444444444,1.8823813287727773
2014.0,1,15.211620443574619,75,2934.0,32.96629213483146,1.7318578883919868
2015.0,0,14.161998545913722,73,2856.0,32.08988764044944,1.8456525435258804
2016.0,2,20.50854077334803,71,2779.0,31.942528735632184,1.632133435435066
2017.0,0,30.550050771742267,69,2701.0,30.348314606741575,1.9213755479771883
2018.0,0,33.9809587907988,67,2622.0,28.193548387096776,2.3957367873219737
2019.0,0,33.805555509492365,66,2545.0,26.789473684210527,2.586927277033433
2020.0,2,35.79091083486923,65,2467.0,26.526881720430108,2.524501474438466
2021.0,1,28.712772821686478,64,2388.0,25.956521739130434,2.5312315573139457
2022.0,0,33.320389864831675,61,2253.0,24.48913043478261,2.679468499184725
2023.0,1,31.172214767171397,57,2116.0,23.252747252747252,2.702775500267799
2024.0,0,32.40074854181427,57,2035.0,22.36263736263736,2.7968098597144824
2025.0,2,30.597455344303242,55,1951.0,21.921348314606742,2.6658408314067463
2026.0,0,37.021169657352274,54,1868.0,20.98876404494382,2.673854446345415
2027.0,0,40.84420860628522,55,1856.0,20.853932584269664,2.5989934332664983
2028.0,2,36.381438346555726,54,1774.0,19.93258426966292,2.550331898407863
2029.0,0,38.919670791774514,55,1761.0,19.35164835164835,2.6537991178530067
2030.0,0,29.14265272598075,55,1682.0,18.483516483516482,2.6218416921546384
2031.0,2,31.518928884900333,55,1603.0,18.01123595505618,2.415772884970376
2032.0,1,23.89881708078087,55,1524.0,17.318181818181817,2.2985407171406766
2033.0,1,21.38974629801373,58,1582.0,18.183908045977013,2.206425774171965
2034.0,0,22.22633126811949,59,1641.0,18.43820224719101,2.0886812947244087
2035.0,0,27.109157046715534,60,1701.0,19.1123595505618,2.0415417251921717
2036.0,1,29.336020496521666,62,1763.0,20.03409090909091,1.8294997535419262
2037.0,2,28.55023214580747,62,1825.0,21.22093023255814,1.3558484512839781
2038.0,0,27.504815292602487,63,1888.0,20.977777777777778,1.4918435600913413
2039.0,0,21.583413460765687,66,1954.0,21.23913043478261,1.4607210396417771
2040.0,2,12.41951248031528,68,2022.0,22.466666666666665,1.1340460695532446
2041.0,2,13.873104367297017,70,2092.0,23.50561797752809,0.8276618075608749
2042.0,1,5.534091347305867,72,2164.0,24.314606741573034,0.644979880539574
2043.0,0,7.767356618513788,73,2237.0,25.134831460674157,0.6227334017603235
2044.0,0,11.760901840462076,75,2312.0,25.97752808988764,0.58330121860516
2045.0,0,14.452112016256395,78,2390.0,26.853932584269664,0.43269036590867993
2046.0,0,15.42144612172734,77,2466.0,27.707865168539325,0.25993677636549667
2047.0,0,13.218505388561097,80,2546.0,28.60674157303371,0.11150830354599525
2048.0,0,4.543862259448135,82,2627.0,28.86813186813187,0.3921715289343844
2049.0,0,5.482326647015147,84,2709.0,29.129032258064516,0.5803672155692371
2050.0,0,3.1596998410398616,85,2793.0,30.032258064516128,0.5672326012462038
2051.0,0,1.3543145829451773,88,2881.0,30.978494623655912,0.5566256590834069
2052.0,0,7.525322545407868,89,2970.0,31.93548387096774,0.5333454197756271
2053.0,0,13.10370038567525,89,3059.0,32.2,0.7015264932659157
2054.0,0,16.09763779014851,89,3148.0,32.45360824742268,0.7348889757512603
2055.0,0,14.85528005522941,89,3237.0,33.371134020618555,0.5969379981375845
2056.0,0,10.564960487027614,90,3327.0,34.29896907216495,0.5356192866063693
2057.0,0,8.347560704319227,90,3263.0,33.63917525773196,0.5510108257303467
2058.0,0,8.460742743635421,88,3199.0,32.97938144329897,0.6171290319543402
2059.0,0,13.418991125918245,86,3134.0,31.656565656565657,0.9977812526255764
2060.0,0,14.376885146158493,85,3071.0,30.405940594059405,1.3030863464770341
2061.0,0,16.830835035482806,83,3007.0,29.77227722772277,1.4138598751648201
2062.0,0,29.68734556118092,81,2941.0,29.11881188118812,1.5423878617349513
2063.0,0,39.653319345949626,79,2875.0,28.465346534653467,1.5173505436630386
2064.0,0,47.90914284838171,79,2810.0,27.821782178217823,1.3060642628348025
2065.0,0,47.63413504526285,76,2721.0,26.940594059405942,1.1033470492576474
2066.0,0,42.84509945279274,75,2630.0,26.03960396039604,0.9855007823860773
2067.0,0,38.74818040553508,74,2479.0,24.544554455445546,0.9582223708207779
2068.0,0,33.547989361841665,71,2333.0,23.099009900990097,1.1065102326803364
2069.0,0,33.33778738161584,71,2196.0,21.320388349514563,1.4714516331878915
2070.0,0,37.23700946888492,70,2066.0,19.676190476190477,1.7833775479473344
2071.0,1,41.19122125419203,69,1947.0,18.721153846153847,1.8569400574182506
2072.0,1,42.80220368008803,66,1898.0,18.42718446601942,1.9029781665437493
2073.0,0,47.82961760148801,66,1879.0,18.24271844660194,2.02178898488
2074.0,1,51.84768430988497,65,1783.0,17.480392156862745,1.8884658115419537
2075.0,0,50.3374375561892,63,1674.0,16.41176470588235,2.0985356552917205
2076.0,1,44.31119828238594,59,1569.0,15.534653465346535,2.1826314938700144
2077.0,1,29.96569569931664,61,1612.0,16.12,2.2214244677780295
2078.0,0,40.18838348528748,62,1665.0,16.323529411764707,2.3815134553656345
2079.0,1,28.260349632314707,60,1719.0,16.689320388349515,2.610907218947099
2080.0,1,35.75367076442102,62,1778.0,17.096153846153847,2.8034970908496013
2081.0,1,42.78488380218588,62,1840.0,17.864077669902912,2.7935308704149744
2082.0,0,44.309636920027486,64,1903.0,18.298076923076923,2.760769507890676
2083.0,1,36.86679720247555,65,1968.0,18.923076923076923,2.6871666577511206
2084.0,1,30.68680922271679,66,2033.0,19.737864077669904,2.741655550007113
2085.0,2,31.765140116032285,68,2101.0,20.801980198019802,2.6729245489852134
2086.0,1,21.94288770298336,69,2170.0,21.7,2.6939223569196
2087.0,1,22.8899391622648,69,2239.0,22.616161616161616,2.648925798992188
2088.0,0,21.21384902761866,71,2310.0,23.333333333333332,2.769708235087069
2089.0,0,17.267580499138905,73,2383.0,23.594059405940595,2.9941264078216467
2090.0,1,16.53988941079667,74,2457.0,23.625,3.204194038147631
2091.0,3,13.09986547339135,76,2533.0,24.59223300970874,3.0878730869864985
2092.0,1,14.691630360485963,76,2609.0,25.57843137254902,3.020779887275619
2093.0,1,15.71009923443047,76,2685.0,26.584158415841586,2.9858202277140116
2094.0,2,14.920231420140466,76,2761.0,27.88888888888889,2.862961863153745
2095.0,1,15.09393498121757,76,2837.0,28.948979591836736,2.8283869601724874
2096.0,1,9.011164504029475,76,2913.0,30.030927835051546,2.7321971977235746
2097.0,1,6.401283292476586,76,2989.0,31.135416666666668,2.6398843847949967
2098.0,1,7.151684187319419,76,3065.0,32.26315789473684,2.4930013606714447
2099.0,1,14.546530052422698,76,3141.0,33.41489361702128,2.315745947903571
2100.0,1,25.9706691792218,74,3063.0,32.242105263157896,2.3162439866076285
2101.0,0,40.6361229639126,72,2986.0,30.783505154639176,2.2980229665404033
2102.0,0,34.644801336716924,72,2909.0,29.989690721649485,2.187230590022127
2103.0,1,30.43547448860413,71,2833.0,29.510416666666668,2.0918011982877363
2104.0,1,33.936955268956424,71,2757.0,29.021052631578947,2.0870585551437486
2105.0,2,28.29500513268624,70,2682.0,28.838709677419356,2.0215174248777203
2106.0,2,26.911228107817678,69,2607.0,28.64835164835165,1.8957559180186625
2107.0,2,23.28127591669196,69,2532.0,28.44943820224719,1.7189271130196577
2108.0,0,28.695970896144633,65,2373.0,26.662921348314608,1.718680815939676
2109.0,1,39.23193608453837,61,2216.0,25.181818181818183,1.575053770339249
2110.0,0,45.96882122165678,60,2192.0,24.355555555555554,1.7821409149887797
2111.0,0,40.86099918523838,57,2166.0,23.543478260869566,1.9423447197748651
2112.0,0,41.23498694079493,58,2085.0,22.66304347826087,1.9945213326645852
2113.0,0,34.98779490043699,58,2005.0,21.793478260869566,2.190169168429347
2114.0,1,34.85325090733338,58,1925.0,21.153846153846153,2.2569893046150136
2115.0,1,28.533611242824932,58,1848.0,20.533333333333335,2.315530531399262
2116.0,1,27.84891645928441,58,1838.0,20.651685393258425,2.2676335591293992
2117.0,0,24.940204780570784,58,1760.0,19.775280898876403,2.229459349050298
2118.0,2,24.896745146569423,57,1682.0,19.333333333333332,1.8786852435385315
2119.0,0,27.1156372240249,57,1671.0,19.20689655172414,1.8024582222943235
2120.0,0,31.44361989148444,60,1730.0,19.22222222222222,1.9324003789401982
2121.0,0,29.33314331596604,60,1790.0,19.247311827956988,1.9392532939209914
2122.0,1,22.05353562271491,63,1852.0,20.130434782608695,1.7013729617578002
2123.0,1,15.054350580105204,66,1918.0,21.076923076923077,1.5940112654431149
2124.0,1,13.83532209289675,66,1984.0,21.565217391304348,1.424725603848562
2125.0,1,11.80191614379641,68,2052.0,22.06451612903226,1.5029856486059099
2126.0,0,20.165345758983765,70,2122.0,22.33684210526316,1.6288546751569724
2127.0,1,21.125659725358744,73,2194.0,23.094736842105263,1.3376378721278526
2128.0,1,20.151595644179494,73,2267.0,24.117021276595743,1.0894178282050844
2129.0,2,20.10597751201618,75,2341.0,25.445652173913043,0.7238478873947478
2130.0,0,12.275372015216195,78,2419.0,26.293478260869566,0.649856187069551
2131.0,0,5.299255721371015,78,2496.0,26.5531914893617,0.9239818052475595
2132.0,0,7.764956783676497,82,2578.0,26.854166666666668,1.0460484639644911
2133.0,0,6.008517070429866,82,2660.0,27.708333333333332,1.0447089174674036
2134.0,0,6.613327180181925,85,2745.0,28.59375,1.087685463014712
2135.0,0,4.998464527037548,85,2830.0,29.479166666666668,1.0908557795819993
2136.0,0,9.075409459696868,86,2916.0,30.375,1.0311337295599332
2137.0,0,14.425265037077187,87,3003.0,31.28125,0.893309657194674
2138.0,0,20.524986245021854,87,3090.0,32.1875,0.762081938826027
2139.0,0,15.218480105363176,88,3178.0,33.104166666666664,0.6278958751135205
2140.0,0,4.67295616580917,90,3268.0,34.041666666666664,0.5948590464559472
2141.0,0,2.4699498525415984,90,3358.0,34.265306122448976,0.8423124475618298
2142.0,0,1.8115561287137063,92,3450.0,34.5,1.02396817146758
2143.0,0,7.178967827791355,90,3382.0,33.82,1.0343589786980714
2144.0,0,9.147115193539959,88,3315.0,33.15,1.0984373025276155
2145.0,0,14.88996458443638,86,3249.0,32.49,1.17718884850765
2146.0,1,22.724451757390405,84,3182.0,32.14141414141414,1.0706054626065278
2147.0,0,32.295470446132214,82,3112.0,31.434343434343436,1.035261502476862
2148.0,2,28.887030685681346,80,3042.0,31.36082474226804,0.7978194972720527
2149.0,1,19.03988377163713,79,2972.0,30.958333333333332,0.7957694878198683
2150.0,0,15.588325892052731,79,2903.0,30.239583333333332,0.8744974579301817
2151.0,0,24.920260321215807,75,2734.0,27.897959183673468,1.215064912671865
2152.0,0,26.89596958329599,73,2570.0,25.7,1.508244210740179
2153.0,0,34.15698850486823,69,2412.0,24.12,1.5749220335408978
2154.0,0,40.59835401091747,68,2329.0,23.29,1.62125438316277
2155.0,0,47.341608816563834,65,2185.0,21.85,1.6511716110499999
2156.0,0,49.61194087433206,63,2112.0,21.12,1.7137241548218989
2157.0,0,46.81416087400719,60,1975.0,19.75,1.8078833645642518
2158.0,1,47.23045612806986,61,1938.0,19.575757575757574,1.8795272041210693
2159.0,2,40.620356600954445,59,1811.0,18.670103092783506,1.8731180854717806
2160.0,0,44.83142110236601,56,1687.0,17.391752577319586,2.1080349086994485
2161.0,1,41.94185621886949,55,1571.0,16.03061224489796,2.3485802887379053
2162.0,0,41.479464525795336,53,1530.0,15.0,2.852159967700196
2163.0,1,41.76623482636996,54,1571.0,15.25242718446602,3.0840469863943096
2164.0,0,52.18257001284827,53,1613.0,15.509615384615385,3.1607041751784073
2165.0,1,58.47316450205553,53,1657.0,15.932692307692308,3.11404868664596
2166.0,1,54.69503055870668,54,1711.0,16.611650485436893,3.08364100864773
2167.0,0,44.25522384854192,57,1768.0,17.16504854368932,3.1956365323873213
2168.0,1,43.5483212676566,59,1827.0,17.737864077669904,3.1877934524531817
2169.0,2,38.48802369921114,60,1887.0,18.5,3.1475196658117826
2170.0,1,37.01361516979277,61,1948.0,19.287128712871286,3.1872637797257264
2171.0,2,35.32971171579849,63,2011.0,20.31313131313131,3.1504378524634635
2172.0,1,29.132617878026522,64,2075.0,20.544554455445546,3.338822981854276
2173.0,1,35.0834883708124,65,2139.0,20.970588235294116,3.2876363820018115
2174.0,1,32.018362882698945,67,2206.0,21.84158415841584,3.147129558191254
2175.0,1,29.849976161775913,68,2274.0,22.74,2.9965652871145014
2176.0,0,29.833472825726563,70,2343.0,23.43,2.9909121613058205
2177.0,1,22.127290369337373,71,2413.0,24.373737373737374,2.900239071340128
2178.0,2,15.024674624848716,74,2487.0,25.63917525773196,2.747115442703564
2179.0,1,12.403715931652977,76,2563.0,26.697916666666668,2.6189865300139568
2180.0,1,13.263418567829774,76,2639.0,27.778947368421054,2.554591136033512
2181.0,3,9.448046013398034,76,2715.0,29.51086956521739,2.1982072456990513
2182.0,0,10.205377328485234,76,2791.0,29.69148936170213,2.424565939232215
2183.0,0,11.925332731320344,76,2867.0,29.864583333333332,2.5126344091960973
2184.0,0,10.56621812091185,76,2943.0,30.65625,2.5507011383750346
2185.0,2,13.164350673010397,76,3019.0,32.11702127659574,2.3211330194167923
2186.0,1,18.586505537587957,74,2938.0,31.591397849462364,2.1701606253363757
2187.0,1,19.852589525925058,72,2858.0,31.065217391304348,2.0384642648679527
2188.0,2,16.415275745703667,70,2780.0,30.88888888888889,1.8638352355385228
2189.0,0,21.348879122853223,70,2702.0,30.022222222222222,2.0481934265831248
2190.0,1,23.12656743500098,68,2623.0,29.471910112359552,2.1470149375780525
2191.0,2,26.590104652796555,66,2542.0,29.2183908045977,2.1671633694574246
2192.0,1,33.08778629669572,64,2461.0,27.96590909090909,2.4640145476614097
2193.0,1,37.31703300658004,63,2454.0,27.573033707865168,2.5205828494757516
2194.0,2,45.660284256056016,59,2335.0,26.839080459770116,2.1593855670449837
2195.0,0,37.08409210480552,56,2214.0,25.448275862068964,2.2134837319021043
2196.0,0,34.053276751783706,56,2127.0,24.448275862068964,2.2754040454556526
2197.0,0,33.38749508204523,56,2041.0,22.93258426966292,2.6527893531166233
2198.0,1,32.20212176961589,56,1958.0,21.755555555555556,2.8156663648200184
2199.0,2,31.786781073196984,56,1875.0,21.306818181818183,2.5531782065341146
2200.0,0,34.29043478032415,55,1793.0,20.375,2.547329437161375
2201.0,0,37.34270548136385,55,1783.0,20.261363636363637,2.4820240432077934
2202.0,1,37.342096612968625,56,1766.0,20.298850574712645,2.2261828701980235
2203.0,1,35.54566012259758,56,1683.0,19.125,2.240319721694533
2204.0,1,25.891882396507505,55,1601.0,17.98876404494382,2.2126617391564842
2205.0,1,23.1753913424369,55,1585.0,18.011363636363637,2.0434840693011465
2206.0,0,18.973116207568054,58,1643.0,18.670454545454547,2.029004392701326
2207.0,0,18.23097656940129,60,1702.0,18.91111111111111,2.0313255231088623
2208.0,0,19.47946860077218,61,1763.0,19.58888888888889,1.997839870209056
2209.0,2,17.255605457950168,63,1826.0,20.75,1.7375602515261384
2210.0,0,15.766050024177078,65,1891.0,21.247191011235955,1.6211396748792273
2211.0,1,23.649181935239785,66,1957.0,21.98876404494382,1.3454547977505376
2212.0,1,21.936091272656448,67,2024.0,23.0,1.0633863495187394
2213.0,0,25.807925127360498,69,2093.0,23.255555555555556,1.1599041046043577
2214.0,0,16.95093022505273,72,2165.0,23.03191489361702,1.1809667631199612
2215.0,0,9.582326232040307,74,2239.0,23.819148936170212,1.1037495874198453
2216.0,0,7.688417144649905,76,2315.0,24.627659574468087,1.1052830719284168
2217.0,0,6.8112534680233185,77,2392.0,25.4468085106383,1.1000464510157664
2218.0,1,6.3536761025173325,78,2470.0,26.559139784946236,0.9443728751888671
2219.0,0,9.004211412312664,79,2549.0,27.408602150537636,0.8798491270576599
2220.0,1,10.032755578646896,80,2629.0,28.57608695652174,0.6452598329311797
2221.0,1,14.46053114547575,82,2711.0,29.791208791208792,0.3659248847005264
2222.0,0,12.402355907370202,85,2796.0,30.725274725274726,0.23128146175512032
2223.0,0,7.431262878201348,87,2883.0,31.0,0.4498102312461143
2224.0,1,2.3627853284437954,89,2972.0,31.617021276595743,0.5424256678443857
2225.0,0,3.012456157981882,90,3062.0,32.57446808510638,0.5150347921604588
2226.0,0,3.859064635450573,90,3152.0,33.53191489361702,0.5358809012718218
2227.0,0,3.782715901653506,90,3242.0,34.48936170212766,0.5211452180437399
2228.0,0,11.155188222364421,90,3332.0,35.4468085106383,0.41623612298191326
2229.0,0,20.18154041497808,88,3268.0,34.765957446808514,0.3077692895196198
2230.0,0,23.8672700861202,87,3205.0,34.09574468085106,0.24128812100377725
2231.0,0,17.302792164914322,87,3143.0,33.43617021276596,0.2676091236569812
2232.0,0,13.972166546900606,86,3081.0,32.776595744680854,0.3876042119879329
2233.0,0,15.58567488713073,84,3018.0,31.4375,0.8044398980600792
2234.0,0,20.546316012514684,82,2955.0,29.55,1.40809446335349
2235.0,0,24.50195292562719,80,2891.0,28.34313725490196,1.7641519113178574
2236.0,0,26.96731514158425,78,2826.0,27.705882352941178,1.9457212480852768
2237.0,0,40.74204907634644,74,2662.0,26.098039215686274,2.0470425396401595
2238.0,0,39.65599137726738,70,2506.0,24.568627450980394,2.070160778229918
2239.0,0,52.29535010250113,70,2494.0,24.45098039215686,2.0009864143241036
2240.0,0,52.527230921478306,68,2345.0,22.99019607843137,1.9587656576900752
2241.0,0,47.045208999770985,66,2198.0,21.54901960784314,2.091953093140241
2242.0,0,42.73971082147396,64,2061.0,20.205882352941178,2.2133583426939394
2243.0,1,48.3702342031809,61,1926.0,19.06930693069307,2.2224453888799425
2244.0,2,44.2104087633247,59,1801.0,17.831683168316832,2.300495452356078
2245.0,0,49.430692598650275,57,1747.0,16.961165048543688,2.564776723327209
2246.0,1,54.829921753453064,56,1646.0,16.137254901960784,2.5121827225189404
2247.0,0,56.812169427073044,53,1529.0,14.990196078431373,2.593058241699354
2248.0,2,60.67490813948868,54,1497.0,14.97,2.409722680220275
2249.0,0,59.791930780609896,55,1535.0,15.35,2.4661028014959414
2250.0,1,44.500877059723535,56,1577.0,15.613861386138614,2.5037150650770825
2251.0,1,37.53376988906149,57,1633.0,16.33,2.5357737376049236
2252.0,0,43.60980982399745,58,1689.0,16.89,2.707651686748802
2253.0,0,31.478458560814122,58,1746.0,17.11764705882353,2.824739888255611
2254.0,3,31.818375870911428,61,1807.0,17.89108910891089,2.7358575337747912
2255.0,1,37.72213526847414,60,1866.0,18.294117647058822,2.915240438700824
2256.0,0,43.855926819804424,64,1930.0,18.557692307692307,2.918577369508737
2257.0,2,37.982200786118426,64,1993.0,19.53921568627451,2.7191493713007464
2258.0,2,29.111787145168417,65,2058.0,20.58,2.610904359016929
2259.0,0,28.640622075673015,68,2126.0,21.26,2.7436082529269386
2260.0,0,20.28460650806334,68,2194.0,21.94,2.8715958116727536
2261.0,0,19.82492771411221,70,2264.0,22.64,2.956512218951506
2262.0,3,16.76166973775278,70,2334.0,24.061855670103093,2.710735148104601
2263.0,0,12.862737204980892,71,2405.0,24.79381443298969,2.7540370913822163
2264.0,1,9.17474332845614,73,2478.0,25.285714285714285,2.895125484457644
2265.0,1,11.895862290044837,75,2553.0,25.78787878787879,2.942859778790766
2266.0,1,10.368762507121922,75,2627.0,26.806122448979593,2.8591549172821256
2267.0,1,13.703352901562454,76,2703.0,27.8659793814433,2.7967220998605375
2268.0,1,6.709875593749071,76,2779.0,28.947916666666668,2.6935634476862993
2269.0,2,7.5837905374309535,76,2855.0,29.739583333333332,2.765839724804897
2270.0,1,12.082150421843803,76,2931.0,30.216494845360824,2.770779609389635
2271.0,2,11.518986686126443,76,3007.0,31.652631578947368,2.5603001395829574
2272.0,0,12.677444771725177,74,2929.0,30.83157894736842,2.617896228299766
2273.0,3,18.183504190699708,72,2851.0,30.98913043478261,2.324018320603439
2274.0,0,27.43581164002042,70,2771.0,30.119565217391305,2.3054527410563184
2275.0,0,36.64871964916004,68,2692.0,28.638297872340427,2.5733238508161334
2276.0,1,36.64677668571128,66,2611.0,27.48421052631579,2.645357932425564
2277.0,3,28.247227937556026,64,2531.0,27.51086956521739,2.415056315100984
2278.0,0,33.952818312990644,64,2453.0,26.66304347826087,2.475154834754536
2279.0,1,37.41015954953213,63,2375.0,26.0989010989011,2.3852755958655827
2280.0,1,42.40106568064931,62,2302.0,25.57777777777778,2.1895256746768545
2281.0,2,37.63619665613921,58,2155.0,24.488636363636363,1.9143023371347567
2282.0,0,40.86203499366252,58,2070.0,23.522727272727273,2.0115953075843813
2283.0,0,39.12512549426089,56,2055.0,23.352272727272727,2.1330155223608247
2284.0,0,40.05178759682053,55,1970.0,22.386363636363637,2.2167303583922875
2285.0,0,46.346821506051604,55,1886.0,20.955555555555556,2.532297824765785
2286.0,1,49.36252050878629,55,1803.0,19.813186813186814,2.5751354978137893
2287.0,0,43.828261283500524,56,1725.0,18.956043956043956,2.5397662872887024
2288.0,0,33.50171109732895,56,1647.0,18.0989010989011,2.5689895376451015
2289.0,1,28.383164588836266,55,1568.0,17.42222222222222,2.541929059024052
2290.0,1,27.993494944274172,55,1555.0,17.471910112359552,2.575054802842771
2291.0,2,26.946604975651002,56,1545.0,17.75862068965517,2.3253151378787384
2292.0,1,28.42459258554814,56,1601.0,18.61627906976744,2.1796645652281748
2293.0,1,31.577709365456734,58,1659.0,19.06896551724138,1.8408853147501998
2294.0,0,34.22366327031723,60,1719.0,19.75862068965517,1.632653514522851
2295.0,0,30.90382020121967,62,1781.0,20.01123595505618,1.7038159818129786
2296.0,2,19.73713283449151,65,1846.0,20.741573033707866,1.5002735923171675
2297.0,1,15.569871167768316,68,1914.0,21.266666666666666,1.392424310570625
2298.0,1,15.454435378254917,69,1983.0,22.280898876404493,1.1678206395863102
2299.0,2,8.10722074134846,71,2054.0,23.34090909090909,0.8555314984005183
2300.0,1,9.163219484958004,73,2127.0,24.170454545454547,0.6431441391045343
2301.0,0,6.592105865449922,72,2197.0,24.96590909090909,0.6216623184055092
2302.0,0,10.85022853422057,74,2271.0,25.806818181818183,0.5289562612253036
2303.0,0,11.802729301936067,77,2348.0,26.681818181818183,0.40272067884986246
2304.0,0,15.443013935430137,76,2423.0,27.53409090909091,0.22840640495570666
2305.0,0,11.94323307305458,78,2501.0,27.788888888888888,0.4003923880246303
2306.0,0,8.023765714930942,81,2582.0,27.46808510638298,0.8445017920520846
2307.0,0,3.9632933928256553,84,2665.0,27.760416666666668,1.0427730441621945
2308.0,0,4.133248960058904,85,2750.0,28.645833333333332,1.052212781027413
2309.0,0,3.929984400100606,87,2837.0,29.552083333333332,1.0631077575432102
2310.0,0,8.497450085036855,88,2925.0,30.46875,1.0242069842119008
2311.0,0,10.715720396915634,88,3013.0,31.385416666666668,0.950485240422949
2312.0,0,14.087497774585943,88,3101.0,32.302083333333336,0.8140993768168862
2313.0,0,18.14842279142445,88,3189.0,33.21875,0.6594937768849313
2314.0,0,10.501483799333267,89,3278.0,34.145833333333336,0.556754049701143
2315.0,0,14.796922083393513,88,3214.0,33.479166666666664,0.4773113639726772
2316.0,0,16.0087278353523,88,3151.0,32.1530612244898,0.7413225874586671
2317.0,0,24.09201749405844,86,3088.0,30.88,0.9377534665637499
2318.0,0,25.692997041232644,85,3026.0,30.26,0.928170856970078
2319.0,0,25.866995128231114,84,2964.0,29.64,1.0132382279387713
2320.0,0,31.393018743800138,83,2903.0,29.03,1.099601086124033
2321.0,0,36.51066801107011,82,2841.0,28.41,1.0904587118468572
2322.0,0,38.13144338219846,81,2779.0,27.79,1.065125860146465
2323.0,0,34.6779478627709,78,2626.0,26.26,1.072805127879065
2324.0,0,31.99868366885218,76,2473.0,24.73,1.1176552442706955
2325.0,0,33.41570487444861,76,2403.0,24.03,1.205784051274752
2326.0,0,31.229979546425948,74,2333.0,22.872549019607842,1.6361270359202555
2327.0,0,35.841938521768036,70,2199.0,21.14423076923077,1.9352860167441834
2328.0,1,42.258452003298416,68,2067.0,20.067961165048544,1.939844261437338
2329.0,1,46.818638372043836,66,1948.0,19.098039215686274,1.8836600977443527
2330.0,1,50.85327948731418,62,1828.0,18.099009900990097,1.7747077633382726
2331.0,1,57.245552135471215,60,1720.0,17.2,1.7129539311987758
2332.0,0,40.563050989026884,59,1679.0,16.79,1.8952510495857957
2333.0,0,38.979585520892456,58,1660.0,16.6,2.00557580212269
2334.0,0,39.91257408678162,56,1561.0,15.61,2.25525277355478
2335.0,1,42.065942905785256,57,1608.0,16.242424242424242,2.395810367377672
2336.0,0,44.78685913301795,57,1661.0,16.12621359223301,2.7559032395994834
2337.0,1,41.50902134216408,57,1715.0,16.490384615384617,2.9679613023206417
2338.0,2,52.2540608153594,59,1774.0,17.392156862745097,2.9121934579495727
2339.0,1,57.30282053445967,61,1835.0,17.99019607843137,2.808570337312826
