1790.0,0.0,6.393472133040785,-38.0,77.0,72.44420438235811,2134.0
1791.0,16.0,6.387277248484679,-38.0,79.0,71.97660672533333,2192.0
1792.0,16.0,6.2415277085583565,-38.0,82.0,62.61946415532778,2268.0
1793.0,0.0,6.662837271628135,-35.0,73.0,70.43663720505468,2191.0
1794.0,0.0,6.688038686363848,-34.0,69.0,76.52686759865024,2155.0
1795.0,16.0,6.441131476513354,-36.0,67.0,91.6672993589791,2140.0
1796.0,0.0,6.240587866500546,-34.0,67.0,87.9771291965528,2174.0
1797.0,48.0,6.1809802550554895,-34.0,64.0,93.01381323203921,2213.0
1798.0,16.0,6.035934331242643,-34.0,67.0,94.19619312424183,2035.0
1799.0,16.0,5.789079053271177,-34.0,61.0,101.22249330575079,1953.0
1800.0,0.0,6.0396917693464465,-33.0,64.0,84.26200723021124,1940.0
1801.0,0.0,6.4208830092341636,-32.0,67.0,67.18376797433088,1967.0
1802.0,32.0,6.059023519633534,-36.0,71.0,79.4038650637828,1997.0
1803.0,0.0,6.599268954040576,-34.0,61.0,91.33444975505768,1732.0
1804.0,0.0,6.622193291893208,-31.0,59.0,90.71972433000717,1691.0
1805.0,0.0,6.506360212586998,-35.0,60.0,93.252169852142,1718.0
1806.0,0.0,6.712919463558817,-34.0,59.0,95.81892678567218,1775.0
1807.0,16.0,6.930494646051721,-36.0,62.0,102.31850014698367,1832.0
1808.0,32.0,7.061009707127915,-40.0,60.0,92.97561882566963,1886.0
1809.0,0.0,7.361136552592192,-40.0,62.0,101.14455453254328,1948.0
1810.0,16.0,7.4263974300363795,-41.0,65.0,116.29684806301388,2012.0
1811.0,0.0,7.446793500340856,-41.0,66.0,100.02732029923355,2078.0
1812.0,16.0,7.31965013672098,-41.0,69.0,97.16734742604507,2147.0
1813.0,0.0,7.502102361389047,-36.0,65.0,83.80377773596388,1998.0
1814.0,0.0,7.286264208722368,-37.0,66.0,79.44941904025002,2021.0
1815.0,16.0,7.26307605952355,-39.0,69.0,71.57408615723885,2088.0
1816.0,16.0,7.140052245954866,-40.0,71.0,59.41013439023802,2157.0
1817.0,0.0,7.214728525707791,-43.0,75.0,78.12426084454499,2229.0
1818.0,0.0,7.555055872129407,-41.0,73.0,90.16337723221031,2216.0
1819.0,32.0,7.709516850296999,-44.0,74.0,93.41582632548582,2284.0
1820.0,32.0,7.6171543006878,-48.0,77.0,92.62145417613348,2359.0
1821.0,32.0,7.55948329236145,-48.0,75.0,84.22669309074473,2434.0
1822.0,16.0,7.3228267808104395,-50.0,79.0,114.08352629207087,2512.0
1823.0,0.0,7.451383413343781,-46.0,69.0,118.06819751084207,2186.0
1824.0,48.0,7.186022472774111,-50.0,68.0,116.07860986234574,2138.0
1825.0,16.0,6.899795340589072,-52.0,68.0,126.55866840152959,2127.0
1826.0,32.0,6.785632125483578,-54.0,73.0,99.4838383075363,2135.0
1827.0,32.0,6.749040033770158,-55.0,74.0,101.29397931292097,2160.0
1828.0,0.0,6.815811809270829,-53.0,73.0,120.5797340395617,2161.0
1829.0,16.0,6.440571491062731,-51.0,76.0,133.37754882671942,2197.0
1830.0,0.0,6.3876209148895144,-50.0,79.0,121.40260405113071,2274.0
1831.0,0.0,6.552173202743073,-49.0,77.0,105.19584121482798,2346.0
1832.0,0.0,6.5466819286883045,-51.0,85.0,81.41422932600875,2429.0
1833.0,16.0,6.911845458585859,-47.0,79.0,73.6079280344115,2203.0
1834.0,0.0,7.008996548078891,-49.0,75.0,81.02165546983788,2061.0
1835.0,32.0,7.091002806585714,-53.0,74.0,81.37237586294411,1946.0
1836.0,0.0,7.0200076536672755,-50.0,72.0,87.15342527576416,1876.0
1837.0,0.0,7.092204577537436,-50.0,70.0,103.20913241146489,1817.0
1838.0,0.0,7.112657680664518,-48.0,69.0,119.70280865487317,1733.0
1839.0,16.0,7.059024181201138,-46.0,66.0,128.39564118585886,1684.0
1840.0,0.0,6.868526995007329,-47.0,69.0,119.72558162485394,1674.0
1841.0,0.0,6.7535083770273845,-47.0,69.0,120.55033974887534,1735.0
1842.0,0.0,6.6260488261718,-44.0,72.0,125.08592101605605,1805.0
1843.0,0.0,7.128860426906434,-39.0,66.0,95.96497155163621,1596.0
1844.0,16.0,7.029662463525308,-40.0,60.0,107.4182729168856,1487.0
1845.0,0.0,7.132759817066864,-40.0,59.0,108.4018457451415,1495.0
1846.0,0.0,7.20849237275505,-37.0,61.0,111.03670442731497,1516.0
1847.0,16.0,7.272491197768247,-38.0,63.0,110.11134600687564,1547.0
1848.0,16.0,7.621835197002029,-37.0,64.0,94.9691925919271,1604.0
1849.0,48.0,7.679140421595845,-39.0,68.0,92.55617963717658,1665.0
1850.0,16.0,7.819505371989686,-40.0,72.0,101.30831755054778,1735.0
1851.0,16.0,7.7539837334787025,-40.0,70.0,103.87947263312728,1799.0
1852.0,32.0,7.546436908219011,-42.0,72.0,120.3757798998727,1871.0
1853.0,16.0,7.735800920274798,-42.0,71.0,101.13399407338034,1648.0
1854.0,0.0,7.667105619997505,-42.0,68.0,103.8254374325573,1575.0
1855.0,0.0,7.781913037608345,-40.0,65.0,101.50039798887892,1593.0
1856.0,0.0,7.964305304388519,-39.0,67.0,90.54372346878014,1660.0
1857.0,16.0,8.090353937326938,-37.0,71.0,87.76920800346397,1730.0
1858.0,32.0,8.227141917743772,-38.0,70.0,91.05559426057854,1674.0
1859.0,0.0,8.265666834808133,-37.0,66.0,108.66891791247745,1695.0
1860.0,0.0,8.096413283019162,-39.0,71.0,112.96407453530902,1764.0
1861.0,16.0,8.1088983238039,-39.0,72.0,98.29262445032957,1835.0
1862.0,16.0,7.964733684501685,-39.0,73.0,78.58793420974678,1907.0
1863.0,32.0,8.445042713374143,-37.0,69.0,86.40646078289988,1769.0
1864.0,16.0,8.488221387128457,-36.0,68.0,87.33027290734611,1771.0
1865.0,0.0,8.42323848808173,-36.0,65.0,106.47661923455937,1803.0
1866.0,0.0,8.347112018560422,-34.0,67.0,96.02157842787929,1852.0
1867.0,0.0,8.232050723265106,-35.0,68.0,128.43146611808743,1901.0
1868.0,32.0,8.385931201577902,-36.0,63.0,121.02276874501163,1851.0
1869.0,16.0,8.290585187312388,-37.0,61.0,124.64316344858699,1850.0
1870.0,32.0,8.008497652734105,-39.0,64.0,100.82222329159919,1894.0
1871.0,16.0,7.671044770039773,-41.0,66.0,103.68159886648331,1948.0
1872.0,16.0,7.298039457688339,-41.0,71.0,116.5438608482141,2017.0
1873.0,16.0,7.5758088483967665,-38.0,61.0,121.83302052896059,1923.0
1874.0,0.0,7.3644175114032215,-40.0,65.0,111.92331605276273,1954.0
1875.0,0.0,7.215713040719608,-40.0,67.0,122.63733541925893,1994.0
1876.0,0.0,7.105574814773596,-39.0,71.0,116.34994951372292,2038.0
1877.0,0.0,7.137560957812267,-33.0,70.0,106.56715006291213,2080.0
1878.0,0.0,7.204782647660362,-35.0,71.0,125.25980482796241,2030.0
1879.0,0.0,7.147125898881148,-34.0,69.0,121.49532291670914,2056.0
1880.0,0.0,7.16427578608722,-33.0,70.0,127.91488718348252,2101.0
1881.0,0.0,7.244093077858561,-33.0,72.0,106.00593060716378,2171.0
1882.0,48.0,7.343564336534529,-37.0,76.0,103.27848631194878,2246.0
1883.0,48.0,7.759863713304724,-37.0,68.0,105.20354299977654,2151.0
1884.0,0.0,7.9406476803939094,-36.0,62.0,117.37617145184024,2106.0
1885.0,0.0,8.080768798944431,-36.0,61.0,119.30593974819662,2115.0
1886.0,0.0,8.277986989210518,-35.0,60.0,121.12128999362062,2157.0
1887.0,16.0,8.196744712793697,-35.0,63.0,127.61021392207302,2205.0
1888.0,32.0,8.365550117824283,-37.0,60.0,121.34414441802163,2205.0
1889.0,0.0,8.50438604296193,-37.0,60.0,119.1435143121906,2265.0
1890.0,0.0,8.483808922943494,-37.0,66.0,113.2475397612712,2330.0
1891.0,0.0,8.25772251662472,-39.0,67.0,115.36817157753147,2392.0
1892.0,48.0,8.052112607419538,-42.0,67.0,119.94541112284217,2457.0
1893.0,0.0,8.080644419884244,-38.0,64.0,122.4249199364558,2386.0
1894.0,32.0,7.962394093594547,-41.0,65.0,99.66426292631485,2386.0
1895.0,16.0,7.722466143946843,-42.0,67.0,119.70051503696251,2413.0
1896.0,16.0,7.5226897799832635,-41.0,69.0,113.87207321318509,2481.0
1897.0,64.0,7.381268650293796,-43.0,74.0,112.41105633448778,2555.0
1898.0,16.0,7.349050883559041,-42.0,74.0,113.15664661067194,2481.0
1899.0,0.0,7.400002364483451,-42.0,69.0,106.61337704384056,2530.0
1900.0,16.0,7.252602619297343,-41.0,74.0,110.18958930986594,2602.0
1901.0,0.0,7.063606259789499,-42.0,75.0,107.91380963604983,2674.0
1902.0,0.0,7.049583607633392,-43.0,81.0,117.608018468599,2753.0
1903.0,16.0,7.190148487077623,-40.0,74.0,127.09839748759562,2694.0
1904.0,0.0,7.0158252841038005,-40.0,73.0,128.1216588265861,2687.0
1905.0,0.0,6.803111686824091,-41.0,77.0,128.67526613620132,2759.0
1906.0,0.0,6.839698666793649,-40.0,82.0,109.74860519434895,2837.0
1907.0,16.0,6.949747238285724,-41.0,83.0,127.94324528836583,2919.0
1908.0,0.0,6.864848422635562,-40.0,87.0,127.32751030143214,2858.0
1909.0,0.0,6.651644252169805,-40.0,89.0,133.60178612735376,2942.0
1910.0,0.0,6.623592185106445,-37.0,90.0,123.24871391186818,3030.0
1911.0,16.0,6.507389847162831,-39.0,94.0,96.29090184237388,3122.0
1912.0,0.0,6.416026212956364,-39.0,100.0,90.91999730299092,3221.0
1913.0,0.0,6.845647807478462,-34.0,93.0,92.70409230501815,3023.0
1914.0,0.0,6.856596726971998,-33.0,91.0,97.71099857412233,2891.0
1915.0,0.0,6.743468521885494,-32.0,90.0,99.05939060683549,2820.0
1916.0,0.0,6.6990794086963446,-32.0,91.0,94.08018359842,2818.0
1917.0,48.0,6.813670977437636,-33.0,89.0,105.36836665013146,2814.0
1918.0,32.0,6.884777007450074,-34.0,87.0,99.75117666546937,2713.0
1919.0,16.0,6.940492030106526,-34.0,88.0,95.99619468195493,2675.0
1920.0,16.0,7.148474362481295,-34.0,85.0,107.56889992547661,2656.0
1921.0,32.0,7.207930802636233,-36.0,85.0,107.66596547399338,2723.0
1922.0,16.0,7.250932517476272,-35.0,86.0,103.69610443331894,2766.0
1923.0,16.0,7.593387252426084,-33.0,72.0,104.92159453910881,2346.0
1924.0,32.0,7.70932152231327,-35.0,67.0,120.17293685671362,2070.0
1925.0,0.0,7.748503577782832,-35.0,67.0,127.20899995964875,1914.0
1926.0,0.0,7.817335742606998,-34.0,65.0,119.51290711148918,1858.0
1927.0,0.0,7.76276082755017,-33.0,64.0,129.78261953822945,1822.0
1928.0,0.0,8.08925349878359,-30.0,63.0,135.7380074118873,1755.0
1929.0,32.0,8.058726484237688,-32.0,68.0,123.13866581114145,1796.0
1930.0,0.0,8.259128288366524,-29.0,71.0,115.41644181474344,1848.0
1931.0,0.0,8.191305562816424,-30.0,76.0,115.88834709816231,1923.0
1932.0,0.0,8.065150429534501,-28.0,76.0,126.8763790811612,1998.0
1933.0,0.0,8.080533576850495,-29.0,75.0,125.21052988553676,2028.0
1934.0,16.0,7.7935121047631295,-30.0,75.0,113.00482658795826,2066.0
1935.0,16.0,7.609720549849959,-31.0,80.0,103.5072642792466,2115.0
1936.0,16.0,7.632263654235477,-33.0,81.0,85.70223549488688,2187.0
1937.0,16.0,7.724690755046449,-34.0,88.0,74.54107797107109,2271.0
1938.0,0.0,8.086225035507347,-30.0,83.0,80.24409213921265,2176.0
1939.0,32.0,7.903934092587953,-31.0,78.0,105.45671415889642,2125.0
1940.0,32.0,7.708884113251001,-31.0,76.0,116.2463859276868,2111.0
1941.0,16.0,7.476498356424662,-30.0,75.0,112.73055147819554,2148.0
1942.0,32.0,7.184242480080259,-30.0,76.0,128.08002460807543,2192.0
1943.0,16.0,7.474984691407302,-23.0,72.0,120.29787092888215,2082.0
1944.0,0.0,7.405361037431575,-20.0,68.0,131.7930872708981,2092.0
1945.0,0.0,7.176142597529643,-19.0,74.0,117.92011494504186,2120.0
1946.0,16.0,7.060052240824139,-19.0,74.0,109.33044294503183,2162.0
1947.0,16.0,7.048894278860853,-17.0,77.0,109.86083240467414,2238.0
1948.0,0.0,7.043315393580478,-16.0,79.0,121.01659495480507,2278.0
1949.0,32.0,6.771591852549398,-16.0,81.0,131.0630701134738,2359.0
1950.0,32.0,6.637412450500591,-19.0,87.0,124.68705525099254,2444.0
1951.0,16.0,6.350972151838092,-19.0,89.0,101.23963993567764,2522.0
1952.0,16.0,6.02421923560038,-20.0,96.0,91.68881635541761,2618.0
1953.0,16.0,6.24687802558109,-18.0,89.0,83.68841038912016,2326.0
1954.0,0.0,6.136851997110328,-18.0,87.0,80.02350704263827,2159.0
1955.0,16.0,6.108253795523358,-16.0,89.0,82.16752258223637,2185.0
1956.0,0.0,6.232119228419549,-15.0,89.0,82.42365805767396,2229.0
1957.0,32.0,6.488636627757619,-17.0,87.0,85.74927360193242,2279.0
1958.0,0.0,7.131394070387581,-15.0,81.0,90.0617442494496,2031.0
1959.0,16.0,7.167122611000719,-15.0,76.0,92.53401516097405,2019.0
1960.0,32.0,7.167546357260857,-15.0,76.0,109.35189897530543,2065.0
1961.0,16.0,7.1600435338348865,-15.0,78.0,96.80585912086559,2119.0
1962.0,64.0,7.100752048141169,-17.0,78.0,91.85338281369549,2185.0
1963.0,16.0,7.29193108938577,-20.0,75.0,101.13055234971688,2006.0
1964.0,32.0,7.174093336606493,-19.0,72.0,114.92519626308547,1985.0
1965.0,16.0,7.077227447697217,-20.0,72.0,103.36873093882359,1984.0
1966.0,32.0,7.0068725059820425,-21.0,72.0,96.91670675305588,1987.0
1967.0,0.0,6.818181911166823,-23.0,77.0,114.86565905725661,2062.0
1968.0,64.0,6.922893826287707,-25.0,74.0,121.71329017564615,1973.0
1969.0,32.0,6.689965194001434,-27.0,70.0,122.03575787989374,1942.0
1970.0,0.0,6.592347912087104,-29.0,74.0,126.12649899460335,1946.0
1971.0,0.0,6.620737066046754,-26.0,76.0,98.43067378897825,2013.0
1972.0,16.0,6.663639109637002,-27.0,77.0,100.4823668975812,2088.0
1973.0,16.0,7.093743320791293,-27.0,75.0,100.80087550976685,1736.0
1974.0,0.0,7.391445143558426,-23.0,68.0,108.56410975618371,1480.0
1975.0,0.0,7.559707519077356,-24.0,65.0,109.85502762793543,1496.0
1976.0,0.0,7.68061311640563,-24.0,67.0,105.12971084886163,1538.0
1977.0,0.0,7.806100034987652,-23.0,66.0,104.89226059792313,1595.0
1978.0,0.0,8.247884084942385,-19.0,64.0,110.98185522071594,1546.0
1979.0,0.0,8.342938330724627,-19.0,66.0,104.9403781657801,1605.0
1980.0,16.0,8.306192421765004,-19.0,65.0,96.06450477431864,1662.0
1981.0,48.0,8.13518733105674,-21.0,65.0,119.17229530830176,1727.0
1982.0,0.0,7.891385673979591,-17.0,68.0,121.09678009359708,1794.0
1983.0,32.0,8.020189108534227,-15.0,64.0,104.79347478057207,1702.0
1984.0,16.0,8.010695198596236,-17.0,64.0,108.40349105647284,1700.0
1985.0,16.0,7.926680577699986,-17.0,67.0,88.90077347604502,1706.0
1986.0,0.0,7.680173290653228,-16.0,68.0,93.29112607636804,1725.0
1987.0,16.0,7.312336217615302,-18.0,67.0,106.15916732790043,1745.0
1988.0,0.0,7.865444807680356,-17.0,64.0,120.60206391570117,1591.0
1989.0,32.0,7.873464436195166,-20.0,68.0,132.293637004054,1622.0
1990.0,0.0,7.765857174200326,-20.0,66.0,124.72055915815103,1663.0
1991.0,0.0,7.612384742889901,-22.0,71.0,129.37014081211885,1731.0
1992.0,0.0,7.40507104264429,-22.0,74.0,117.68576701746407,1803.0
1993.0,0.0,7.601643733379813,-19.0,69.0,128.05104006154417,1587.0
1994.0,0.0,7.573288364427115,-19.0,64.0,116.29202673190656,1556.0
1995.0,16.0,7.535160045248942,-20.0,66.0,134.56142403805399,1553.0
1996.0,16.0,7.279160892768593,-23.0,70.0,125.42006907953433,1556.0
1997.0,16.0,7.149687935801904,-22.0,70.0,132.74951026979468,1561.0
1998.0,16.0,7.684477212198647,-20.0,67.0,105.91918130477072,1381.0
1999.0,0.0,7.6905826425011465,-19.0,72.0,112.9282752753948,1453.0
2000.0,32.0,7.453866643455299,-23.0,76.0,101.79900255825594,1527.0
2001.0,16.0,7.363983706199704,-23.0,78.0,110.23929646059945,1605.0
2002.0,32.0,7.342787083528668,-23.0,79.0,102.93773770759154,1684.0
2003.0,32.0,7.689809231838907,-22.0,75.0,84.09051270327684,1433.0
2004.0,48.0,7.584959652470447,-26.0,74.0,73.57393571159884,1414.0
2005.0,0.0,7.625086738319394,-27.0,72.0,87.5421925988633,1425.0
2006.0,16.0,7.992983659824587,-27.0,68.0,99.29280730396188,1446.0
2007.0,0.0,8.016705860459616,-26.0,67.0,112.609368422196,1463.0
2008.0,0.0,8.319875292426854,-23.0,69.0,88.02060716847757,1455.0
2009.0,16.0,8.566254707779779,-24.0,68.0,97.95913273468972,1480.0
2010.0,16.0,8.524222755717219,-26.0,69.0,107.81868876444604,1521.0
2011.0,16.0,8.256311409124978,-24.0,67.0,138.39300053531326,1565.0
2012.0,32.0,7.724200019527652,-24.0,70.0,147.00826954025388,1634.0
2013.0,0.0,7.919331244959927,-23.0,67.0,107.78120647277842,1427.0
2014.0,0.0,7.7656387310641595,-24.0,66.0,98.69074960905036,1367.0
2015.0,16.0,7.828382678912134,-23.0,70.0,99.02029103837036,1419.0
2016.0,0.0,8.01246124799827,-22.0,68.0,93.92073470981558,1482.0
2017.0,48.0,7.898344487878815,-21.0,66.0,102.58988603479733,1545.0
2018.0,32.0,7.730782568337658,-22.0,68.0,126.45961063571684,1508.0
2019.0,32.0,7.400422376871813,-24.0,69.0,122.69681061509748,1510.0
2020.0,0.0,7.170423529333268,-23.0,65.0,137.6231401522304,1533.0
2021.0,16.0,7.0917220015924745,-21.0,70.0,110.53775220624645,1595.0
2022.0,0.0,7.24088556924257,-18.0,72.0,107.60484601910551,1665.0
2023.0,0.0,7.312445838633294,-16.0,69.0,100.33847750100566,1549.0
2024.0,16.0,7.247933455568787,-18.0,70.0,113.06536700867466,1486.0
2025.0,0.0,7.145886719992225,-16.0,71.0,119.16291696884679,1490.0
2026.0,0.0,7.041423853050774,-14.0,70.0,114.79026388680366,1498.0
2027.0,0.0,6.9200299233513185,-13.0,71.0,116.39121294578787,1514.0
2028.0,0.0,6.871228708567658,-11.0,70.0,125.2039787777207,1545.0
2029.0,0.0,6.736343880271662,-12.0,76.0,108.62886696258036,1610.0
2030.0,32.0,6.586353210804406,-11.0,77.0,103.2999277172444,1679.0
2031.0,32.0,6.568572447563812,-14.0,80.0,92.37859894103082,1747.0
2032.0,16.0,6.633756817921701,-12.0,78.0,94.39011555852028,1820.0
2033.0,32.0,7.059209578306709,-11.0,70.0,90.48670298445174,1669.0
2034.0,16.0,6.9722129361475265,-12.0,69.0,94.71353363420586,1664.0
2035.0,32.0,6.853041701984032,-15.0,70.0,100.03251449497087,1705.0
2036.0,0.0,6.680175561170299,-15.0,72.0,104.7888138865752,1759.0
2037.0,16.0,6.675637306679855,-16.0,74.0,112.98237360407953,1831.0
2038.0,32.0,6.71833047396655,-16.0,68.0,128.49059199932537,1779.0
2039.0,48.0,6.612706738670169,-18.0,68.0,110.2243307061939,1808.0
2040.0,0.0,6.772368034839799,-17.0,71.0,96.85871602445309,1865.0
2041.0,32.0,6.708520970922339,-17.0,72.0,82.2639164540479,1933.0
2042.0,32.0,6.8118153419518555,-17.0,76.0,84.2180843660486,2008.0
2043.0,32.0,7.211136772834754,-18.0,69.0,88.7256384947451,1808.0
2044.0,48.0,7.428355198000028,-22.0,61.0,106.44434174729709,1694.0
2045.0,16.0,7.489640084992948,-24.0,56.0,116.72220425282632,1671.0
2046.0,0.0,7.668528126480334,-22.0,55.0,108.77462063338896,1719.0
2047.0,16.0,7.6109255301307055,-23.0,57.0,104.44882200054523,1774.0
2048.0,0.0,8.910625980409089,-18.0,52.0,102.94589790656491,1784.0
2049.0,16.0,8.870788058705523,-19.0,58.0,112.10008012367088,1810.0
2050.0,16.0,8.903634301511318,-21.0,58.0,126.92109441062136,1856.0
2051.0,32.0,9.044574864106032,-19.0,58.0,107.54042996905758,1913.0
2052.0,16.0,9.074041187657787,-19.0,61.0,96.88811828948938,1973.0
2053.0,16.0,9.488606697550946,-17.0,57.0,92.18088263498589,1819.0
2054.0,16.0,9.413920162868504,-19.0,57.0,105.74397761819667,1811.0
2055.0,0.0,9.26671002013834,-17.0,56.0,105.21946655444631,1814.0
2056.0,16.0,9.041678459273886,-17.0,58.0,112.05637053496947,1820.0
2057.0,16.0,8.870707042287865,-17.0,59.0,107.12528796156667,1856.0
2058.0,0.0,9.092433666488422,-15.0,59.0,108.68323933146061,1814.0
2059.0,48.0,8.80538169650823,-19.0,60.0,101.30739480642832,1821.0
2060.0,0.0,8.610351051317785,-19.0,63.0,101.19135863687039,1843.0
2061.0,16.0,8.509709775172837,-19.0,63.0,98.88600316342861,1894.0
2062.0,0.0,8.32706470866172,-16.0,64.0,92.70262498322167,1951.0
2063.0,0.0,8.696170173851865,-10.0,55.0,97.9819451454838,1641.0
2064.0,32.0,8.552421186686185,-10.0,47.0,115.66612162978348,1432.0
2065.0,0.0,8.45026333763241,-9.0,44.0,115.78502166391607,1417.0
2066.0,64.0,8.409839606852183,-11.0,46.0,89.4777429313049,1437.0
2067.0,32.0,8.553084583256139,-9.0,49.0,114.44640085860539,1460.0
2068.0,16.0,8.68985247438344,-3.0,48.0,116.43593145439426,1392.0
2069.0,16.0,8.667133622803176,1.0,48.0,117.51168782720235,1384.0
2070.0,0.0,8.403394202790908,5.0,47.0,120.95741420738294,1401.0
2071.0,16.0,8.139655897029705,7.0,50.0,116.1722912213144,1451.0
2072.0,16.0,7.893891941074106,6.0,55.0,100.77199753539936,1504.0
2073.0,48.0,7.986936616253881,2.0,51.0,101.17300165256756,1257.0
2074.0,32.0,7.894250923893206,1.0,49.0,102.53962514125537,1279.0
2075.0,32.0,7.730464690540975,0.0,51.0,96.22429174209924,1326.0
2076.0,16.0,7.599276795436331,-1.0,55.0,100.11931192585007,1379.0
2077.0,16.0,7.6598840479458135,-2.0,57.0,117.45918125586232,1436.0
2078.0,16.0,7.633344666129035,-2.0,60.0,117.35457345728827,1319.0
2079.0,32.0,7.714728398476605,-5.0,59.0,98.61434075585767,1240.0
2080.0,16.0,7.694023612365149,-2.0,62.0,86.9259544030451,1273.0
2081.0,0.0,7.693395663912043,-1.0,62.0,84.65136427114484,1330.0
2082.0,0.0,7.592753715831132,1.0,64.0,80.5437750331296,1393.0
2083.0,0.0,7.628683788081654,3.0,62.0,82.43371547679493,1202.0
2084.0,48.0,7.439659934505282,-2.0,61.0,91.41494326843794,1068.0
2085.0,32.0,7.697618302232539,-2.0,57.0,92.69375491147633,1066.0
2086.0,32.0,7.790907024257628,-4.0,58.0,86.60554174121665,1088.0
2087.0,0.0,7.709922367569084,-2.0,59.0,86.07022148273941,1133.0
2088.0,48.0,7.7918668911785565,-4.0,58.0,98.04441277002802,1083.0
2089.0,16.0,7.742305524116181,-3.0,56.0,97.69790229929129,1130.0
2090.0,48.0,7.679883829746634,-6.0,58.0,99.8158329385743,1187.0
2091.0,16.0,7.5088649295505165,-7.0,62.0,105.70392010643667,1249.0
2092.0,16.0,7.320646643294986,-6.0,64.0,101.52196039548754,1313.0
2093.0,16.0,8.05527789564081,-4.0,60.0,81.11666599721946,1182.0
2094.0,48.0,7.776763863150293,-8.0,61.0,79.00882320826251,1154.0
2095.0,16.0,7.504396789534805,-9.0,64.0,91.75274598041682,1207.0
2096.0,0.0,7.091443993011646,-9.0,64.0,93.88561496231023,1263.0
2097.0,0.0,6.890428872026498,-9.0,65.0,92.89560499679368,1325.0
2098.0,0.0,7.022124589942784,-7.0,60.0,112.05178529189854,1150.0
2099.0,16.0,6.698344540247053,-9.0,63.0,98.42914906496183,1128.0
2100.0,16.0,6.565603348000672,-11.0,66.0,86.65516344609355,1146.0
2101.0,0.0,6.455083780939547,-10.0,69.0,81.87139320971994,1213.0
2102.0,48.0,6.461414532723717,-13.0,71.0,77.40147703577692,1282.0
2103.0,16.0,6.685761273450625,-11.0,66.0,74.05590527378216,1255.0
2104.0,16.0,6.6242283818041825,-10.0,68.0,84.0042282329258,1246.0
2105.0,16.0,6.487685488150879,-10.0,66.0,79.7478749172136,1289.0
2106.0,0.0,6.478038658257333,-11.0,68.0,77.50865542144001,1347.0
2107.0,0.0,6.355079267953462,-9.0,67.0,83.8641990555276,1414.0
2108.0,16.0,6.710562964756796,-8.0,66.0,87.08135601266376,1410.0
2109.0,0.0,6.720855082602757,-7.0,67.0,69.5719008171179,1451.0
2110.0,0.0,6.6853387533695265,-7.0,68.0,68.54800651408537,1492.0
2111.0,48.0,6.8495686292240165,-9.0,67.0,65.27349641041803,1550.0
2112.0,16.0,6.768113402557421,-9.0,69.0,76.36292037299741,1618.0
2113.0,0.0,7.174858115551209,-7.0,62.0,78.77692381418045,1479.0
2114.0,16.0,7.005767675085701,-7.0,61.0,95.02232382742785,1465.0
2115.0,16.0,6.856800169974784,-9.0,63.0,76.06084160523389,1527.0
2116.0,16.0,7.140995410693282,-8.0,63.0,62.769647784077115,1581.0
2117.0,16.0,7.105700930662355,-9.0,68.0,70.25755170208268,1648.0
2118.0,16.0,7.517916059406474,-5.0,60.0,76.98311075924519,1476.0
2119.0,16.0,7.381187919626246,-8.0,63.0,70.15874719639088,1459.0
2120.0,0.0,7.275664433625881,-9.0,63.0,84.74748590995381,1469.0
2121.0,16.0,7.182742063306993,-10.0,62.0,91.30554420792626,1498.0
2122.0,0.0,7.1756288689908905,-8.0,65.0,89.24826316449447,1563.0
2123.0,0.0,7.343889140787721,-3.0,59.0,76.68553332937917,1416.0
2124.0,0.0,7.211809246114111,-3.0,58.0,81.11870887602811,1397.0
2125.0,48.0,7.107726607514464,-4.0,60.0,76.08996498325955,1413.0
2126.0,80.0,6.935463859927447,-9.0,61.0,74.6490305816414,1442.0
2127.0,0.0,6.96279556744068,-8.0,60.0,77.27595698289748,1502.0
2128.0,32.0,7.137096937477926,-5.0,57.0,79.53011857847955,1315.0
2129.0,16.0,7.282088064757293,-8.0,54.0,91.11996336957013,1253.0
2130.0,0.0,7.372820226202851,-8.0,52.0,105.59177527264242,1258.0
2131.0,0.0,7.305131053113194,-7.0,56.0,95.68257220622525,1313.0
2132.0,48.0,7.211375565653814,-10.0,59.0,87.50667801815591,1371.0
2133.0,0.0,7.678412179082915,-10.0,58.0,76.56795119914685,1333.0
2134.0,16.0,7.656328252483304,-10.0,61.0,73.45101433071407,1392.0
2135.0,0.0,7.634119038727977,-10.0,64.0,81.58400375423398,1455.0
2136.0,0.0,7.57666259971789,-10.0,66.0,80.96222820889659,1521.0
2137.0,32.0,7.368785179322543,-13.0,69.0,77.5326792032507,1589.0
2138.0,16.0,7.741292275196084,-8.0,60.0,77.38445703660645,1390.0
2139.0,0.0,7.698729325106748,-8.0,58.0,68.99018545140302,1345.0
2140.0,32.0,7.792867471830171,-10.0,55.0,72.39250184609139,1341.0
2141.0,16.0,7.879436147855995,-10.0,56.0,61.286932064310186,1371.0
2142.0,16.0,7.747147653196657,-11.0,56.0,68.07739394255954,1415.0
2143.0,0.0,8.079975696819528,-9.0,54.0,77.82032472557526,1411.0
2144.0,48.0,8.062773643340202,-11.0,55.0,89.72079835865668,1424.0
2145.0,16.0,8.075359220243707,-10.0,55.0,84.148609125109,1479.0
2146.0,0.0,7.984644992493137,-9.0,57.0,82.65097368409218,1536.0
2147.0,64.0,7.951040106882183,-13.0,62.0,75.04943095392609,1597.0
